GENE	TF	CHROM	START	STOP	ENHANCER_ID
MLH1	0	chr3	37030559	37036330	2_MACS_peak_16087_lociStitched
MLL	0	chr11	118268980	118282467	5_MACS_peak_4743_lociStitched
MLL4	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
MLL5	0	chr7	104649652	104657888	1_MACS_peak_22450_lociStitched
MNT	1	chr17	2294921	2305948	4_MACS_peak_9468_lociStitched
MOBKL2A	0	chr19	2040057	2062663	8_MACS_peak_11084_lociStitched
MOBKL2A	0	chr19	2081555	2099072	4_MACS_peak_11093_lociStitched
MORF4L1	0	chr15	79164709	79171848	4_MACS_peak_8211_lociStitched
MPI	0	chr15	75161604	75166355	2_MACS_peak_8118_lociStitched
MPND	0	chr19	4389918	4403466	7_MACS_peak_11188_lociStitched
MPO	0	chr17	56407754	56417194	3_MACS_peak_10218_lociStitched
MPZL1	0	chr1	167682936	167692462	2_MACS_peak_1751_lociStitched
MRPL1	0	chr4	78735602	78743660	1_MACS_peak_18082_lociStitched
MRPL24	0	chr1	156709664	156722529	3_MACS_peak_1537_lociStitched
MRPL42P5	0	chr15	40838456	40862637	7_MACS_peak_7599_lociStitched
MRPL49	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
MRPL49	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
MRPL49	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
MRPL54	0	chr19	3760598	3763771	1_MACS_peak_11167_lociStitched
MRPL55	0	chr1	228268934	228281399	3_MACS_peak_2472_lociStitched
MRPS14	0	chr1	174967236	174970511	1_MACS_peak_1826_lociStitched
MRPS18B	0	chr6	30579277	30586838	3_MACS_peak_20456_lociStitched
MRPS7	0	chr17	73284696	73294574	2_MACS_peak_10418_lociStitched
MRRF	0	chr9	125025567	125031199	2_MACS_peak_24745_lociStitched
MSH5	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
MSH5	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
MSL2	0	chr3	135906487	135917170	4_MACS_peak_17034_lociStitched
MST1	0	chr3	49759695	49763095	1_MACS_peak_16303_lociStitched
MTA2	0	chr11	62318693	62325579	2_MACS_peak_4085_lociStitched
MTDH	0	chr8	98655027	98673065	7_MACS_peak_23496_lociStitched
MTIF3	0	chr13	28020336	28030172	2_MACS_peak_6243_lociStitched
MUS81	0	chr11	65655249	65662093	2_MACS_peak_4226_lociStitched
MUTED-TXNDC5	0	chr6	7880302	7921616	4_MACS_peak_20110_lociStitched
MXI1	1	chr10	111967268	111972746	1_MACS_peak_3443_lociStitched
MYNN	1	chr3	169487303	169492408	2_MACS_peak_17276_lociStitched
MYO5A	0	chr15	52857191	52861755	2_MACS_peak_7781_lociStitched
MZF1	1	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
N4BP2	0	chr4	40055861	40060430	2_MACS_peak_17922_lociStitched
NAA50	0	chr3	113461538	113468367	3_MACS_peak_16779_lociStitched
NAALADL1	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
NACA	0	chr12	57076938	57083279	1_MACS_peak_5488_lociStitched
NADK	0	chr1	1706838	1714080	2_MACS_peak_45_lociStitched
NANOS3	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
NARG2	0	chr15	60769707	60772987	1_MACS_peak_7860_lociStitched
NAT6	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
NAV1	0	chr1	201704669	201710411	1_MACS_peak_2107_lociStitched
NCAM1	0	chr11	112869094	112880781	4_MACS_peak_4698_lociStitched
NCAN	0	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
NCAPH2	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
NCBP1	0	chr9	100389404	100397019	2_MACS_peak_24568_lociStitched
NCLN	0	chr19	3176327	3187320	3_MACS_peak_11153_lociStitched
NCOA7	0	chr6	126067576	126073555	1_MACS_peak_21294_lociStitched
NCRNA00081	0	chr10	112620162	112633946	5_MACS_peak_3467_lociStitched
NCRNA00152	0	chr2	87806895	87822792	12_MACS_peak_13120_lociStitched
NCRNA00167	0	chr11	129871201	129874152	1_MACS_peak_4870_lociStitched
NCRNA00184	0	chr1	234734238	234749277	2_MACS_peak_2537_lociStitched
NCRNA00201	0	chr1	245020796	245029089	2_MACS_peak_2595_lociStitched
NCRNA00201	0	chr1	244996856	245001234	2_MACS_peak_2593_lociStitched
NCRNA00222	0	chr6	108990557	109006627	7_MACS_peak_21170_lociStitched
NCSTN	0	chr1	160310332	160317564	3_MACS_peak_1587_lociStitched
NDUFA11	0	chr19	5902568	5905630	2_MACS_peak_11221_lociStitched
NDUFAF3	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
NDUFB3	0	chr2	201979571	201998079	4_MACS_peak_13923_lociStitched
NDUFS2	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
NDUFS2	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
NDUFS7	0	chr19	1406543	1416513	2_MACS_peak_11054_lociStitched
NDUFS8	0	chr11	67769817	67777835	2_MACS_peak_4311_lociStitched
NDUFV2	0	chr18	9135477	9144835	2_MACS_peak_10679_lociStitched
NEAT1	0	chr11	65183604	65199862	1_MACS_peak_4196_lociStitched
NEAT1	0	chr11	65238565	65245881	2_MACS_peak_4199_lociStitched
NEAT1	0	chr11	65148987	65156866	3_MACS_peak_4193_lociStitched
NEK4	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
NEK8	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
NEU1	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
NEU3	0	chr11	74652824	74678437	8_MACS_peak_4409_lociStitched
NEURL4	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
NF1	0	chr17	29635011	29649187	3_MACS_peak_9808_lociStitched
NFE2L2	1	chr2	178071860	178079228	2_MACS_peak_13721_lociStitched
NFIX	1	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
NFKB2	1	chr10	104153332	104159510	2_MACS_peak_3379_lociStitched
NFKBIB	0	chr19	39338976	39343523	2_MACS_peak_11877_lociStitched
NFKBIZ	0	chr3	101509735	101522098	5_MACS_peak_16670_lociStitched
NFS1	0	chr20	34328486	34332499	2_MACS_peak_14529_lociStitched
NFX1	0	chr9	33288650	33299883	2_MACS_peak_24160_lociStitched
NFYA	1	chr6	41038852	41042956	1_MACS_peak_20695_lociStitched
NGLY1	0	chr3	25820914	25826048	1_MACS_peak_15968_lociStitched
NHLH1	1	chr1	160310332	160317564	3_MACS_peak_1587_lociStitched
NICN1	0	chr3	49446801	49451670	1_MACS_peak_16296_lociStitched
NIF3L1	0	chr2	201725935	201730125	1_MACS_peak_13917_lociStitched
NISCH	0	chr3	52442659	52446068	1_MACS_peak_16379_lociStitched
NIT1	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
NIT1	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
NIT1	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
NKIRAS1	0	chr3	23986157	23993114	3_MACS_peak_15960_lociStitched
NLRC5	0	chr16	56964132	56976459	6_MACS_peak_9113_lociStitched
NLRP6	0	chr11	307951	321294	5_MACS_peak_3624_lociStitched
NLRP6	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
NOTCH4	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
NPB	0	chr17	79825194	79830567	2_MACS_peak_10583_lociStitched
NPDC1	0	chr9	139979845	139991022	5_MACS_peak_25023_lociStitched
NPRL2	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
NPY6R	0	chr5	137087167	137091255	1_MACS_peak_19568_lociStitched
NR1D2	1	chr3	23986157	23993114	3_MACS_peak_15960_lociStitched
NR2C2AP	0	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
NR3C1	1	chr5	142771665	142785644	3_MACS_peak_19679_lociStitched
NR4A2	1	chr2	157188279	157192284	1_MACS_peak_13548_lociStitched
NR4A2	1	chr2	157196768	157200289	1_MACS_peak_13549_lociStitched
NR4A3	1	chr9	102581021	102585010	1_MACS_peak_24600_lociStitched
NRM	0	chr6	30649373	30658905	3_MACS_peak_20462_lociStitched
NRXN2	0	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
NSMCE2	0	chr8	126285790	126308022	8_MACS_peak_23708_lociStitched
NTN3	0	chr16	2562997	2571087	2_MACS_peak_8610_lociStitched
NUAK2	0	chr1	205279745	205291275	4_MACS_peak_2195_lociStitched
NUAK2	0	chr1	205249063	205257914	2_MACS_peak_2193_lociStitched
NUCB1	0	chr19	49375531	49384442	2_MACS_peak_12116_lociStitched
NUDT22	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
NUP210L	0	chr1	154146810	154156329	4_MACS_peak_1414_lociStitched
NUP98	0	chr11	3816972	3819976	1_MACS_peak_3680_lociStitched
NXF1	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
NXF1	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
NXT1	0	chr20	23337491	23347133	4_MACS_peak_14398_lociStitched
OAZ1	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
OAZ1	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
OCLM	0	chr1	186373232	186394648	5_MACS_peak_1969_lociStitched
OCLM	0	chr1	186342994	186346037	1_MACS_peak_1968_lociStitched
ODF3	0	chr11	206259	209628	1_MACS_peak_3616_lociStitched
ODF3B	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
ODF3L2	0	chr19	506198	511952	2_MACS_peak_10995_lociStitched
OGDH	0	chr7	44668635	44679943	4_MACS_peak_21996_lociStitched
OMG	0	chr17	29635011	29649187	3_MACS_peak_9808_lociStitched
ORAI2	0	chr7	102064724	102074913	3_MACS_peak_22413_lociStitched
OSGEP	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
OSTCL	0	chr6	159234823	159240853	2_MACS_peak_21599_lociStitched
OSTF1	0	chr9	77701056	77705013	1_MACS_peak_24378_lociStitched
OXNAD1	0	chr3	16305488	16309596	1_MACS_peak_15911_lociStitched
OXR1	0	chr8	107669379	107683303	5_MACS_peak_23592_lociStitched
OXSM	0	chr3	25820914	25826048	1_MACS_peak_15968_lociStitched
P2RX1	0	chr17	3813650	3820271	3_MACS_peak_9488_lociStitched
P4HB	0	chr17	79825194	79830567	2_MACS_peak_10583_lociStitched
P4HTM	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
PAF1	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
PAFAH1B2	0	chr11	116963333	116970219	2_MACS_peak_4733_lociStitched
PALM	0	chr19	657881	664117	2_MACS_peak_11002_lociStitched
PALM2-AKAP2	0	chr9	112904427	112928969	7_MACS_peak_24657_lociStitched
PAQR6	0	chr1	156182060	156188265	2_MACS_peak_1514_lociStitched
PARP15	0	chr3	122279676	122297565	5_MACS_peak_16902_lociStitched
PARP9	0	chr3	122279676	122297565	5_MACS_peak_16902_lociStitched
PATL2	0	chr15	45001819	45029578	8_MACS_peak_7694_lociStitched
PATL2	0	chr15	44954423	44963866	3_MACS_peak_7690_lociStitched
PBRM1	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
PBRM1	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
PBX2	1	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
PBX4	1	chr19	19770987	19780421	2_MACS_peak_11682_lociStitched
PBXIP1	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
PBXIP1	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
PBXIP1	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
PBXIP1	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
PCBP1	0	chr2	70310487	70317712	1_MACS_peak_12987_lociStitched
PCF11	0	chr11	82866671	82874435	5_MACS_peak_4501_lociStitched
PCK2	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
PCMTD1	0	chr8	52808852	52815021	2_MACS_peak_23189_lociStitched
PCNP	0	chr3	101291559	101294613	1_MACS_peak_16661_lociStitched
PCNXL3	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
PCNXL3	0	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
PCP2	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
PCYT2	0	chr17	79825194	79830567	2_MACS_peak_10583_lociStitched
PDC	0	chr1	186373232	186394648	5_MACS_peak_1969_lociStitched
PDCD4	0	chr10	112620162	112633946	5_MACS_peak_3467_lociStitched
PDDC1	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
PDE12	0	chr3	57577825	57585297	2_MACS_peak_16447_lociStitched
PDE4A	0	chr19	10521926	10535712	3_MACS_peak_11324_lociStitched
PDE4B	0	chr1	66797249	66808773	3_MACS_peak_803_lociStitched
PDE4B	0	chr1	66736964	66750019	4_MACS_peak_798_lociStitched
PDE4C	0	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
PDE4DIP	0	chr1	144921600	144935918	3_MACS_peak_1233_lociStitched
PDE6H	0	chr12	15101412	15116032	8_MACS_peak_5061_lociStitched
PDIA3	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
PDIK1L	0	chr1	26436833	26452716	7_MACS_peak_306_lociStitched
PDK1	0	chr2	173411015	173423719	5_MACS_peak_13679_lociStitched
PDPK1	0	chr16	2562997	2571087	2_MACS_peak_8610_lociStitched
PER1	0	chr17	8053770	8067268	6_MACS_peak_9588_lociStitched
PEX11B	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
PEX19	0	chr1	160230190	160233566	1_MACS_peak_1584_lociStitched
PFDN2	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
PFDN2	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
PFDN2	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
PFDN6	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
PFN1	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
PGAP2	0	chr11	3816972	3819976	1_MACS_peak_3680_lociStitched
PHB2	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
PHF1	0	chr6	33377139	33386876	2_MACS_peak_20568_lociStitched
PHF12	0	chr17	27271950	27280123	5_MACS_peak_9766_lociStitched
PHF20	0	chr20	34328486	34332499	2_MACS_peak_14529_lociStitched
PHF23	0	chr17	7137030	7147050	3_MACS_peak_9550_lociStitched
PHF5A	0	chr22	41839826	41844702	1_MACS_peak_15612_lociStitched
PHF7	0	chr3	52442659	52446068	1_MACS_peak_16379_lociStitched
PHIP	0	chr6	79779750	79789599	1_MACS_peak_20965_lociStitched
PHRF1	0	chr11	613175	616819	1_MACS_peak_3643_lociStitched
PIAS1	0	chr15	68390081	68409676	8_MACS_peak_8019_lociStitched
PIAS1	0	chr15	68237173	68240954	1_MACS_peak_8011_lociStitched
PIAS4	0	chr19	3983193	3990424	3_MACS_peak_11169_lociStitched
PICALM	0	chr11	85776497	85781749	1_MACS_peak_4517_lociStitched
PIGF	0	chr2	46783608	46803740	5_MACS_peak_12705_lociStitched
PIGO	0	chr9	35066734	35073535	3_MACS_peak_24194_lociStitched
PIGV	0	chr1	27060019	27077493	11_MACS_peak_333_lociStitched
PIK3C2B	0	chr1	204481780	204495276	5_MACS_peak_2170_lociStitched
PIP5KL1	0	chr9	130661164	130681035	5_MACS_peak_24845_lociStitched
PKN1	0	chr19	14521978	14530909	3_MACS_peak_11488_lociStitched
PKN3	0	chr9	131445588	131453490	2_MACS_peak_24874_lociStitched
PLA2G4A	0	chr1	186767840	186773047	1_MACS_peak_1987_lociStitched
PLCB3	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
PLDN	0	chr15	45878490	45881285	1_MACS_peak_7716_lociStitched
PLEKHA4	0	chr19	49375531	49384442	2_MACS_peak_12116_lociStitched
PLEKHA6	0	chr1	204375110	204381887	2_MACS_peak_2166_lociStitched
PLEKHG2	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
PLEKHJ1	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
PLEKHJ1	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
PLEKHO2	0	chr15	65183103	65190758	1_MACS_peak_7950_lociStitched
PLVAP	0	chr19	17514534	17518984	1_MACS_peak_11580_lociStitched
PLXNB1	0	chr3	48506831	48515237	3_MACS_peak_16264_lociStitched
PMF1	0	chr1	156182060	156188265	2_MACS_peak_1514_lociStitched
PMPCA	0	chr9	139293607	139306114	4_MACS_peak_24996_lociStitched
PMVK	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
PMVK	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
PMVK	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
PNKP	0	chr19	50378812	50381872	1_MACS_peak_12166_lociStitched
PNKP	0	chr19	50312129	50322428	3_MACS_peak_12159_lociStitched
PNP	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
PNPLA2	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
PNRC1	0	chr6	89788761	89793560	1_MACS_peak_21032_lociStitched
PODNL1	0	chr19	14113590	14118428	2_MACS_peak_11468_lociStitched
POGLUT1	0	chr3	119178677	119188500	3_MACS_peak_16845_lociStitched
POLE3	0	chr9	116168659	116179299	3_MACS_peak_24691_lociStitched
POLG2	0	chr17	62500005	62504183	2_MACS_peak_10314_lociStitched
POLR1E	0	chr9	37528208	37534706	3_MACS_peak_24248_lociStitched
POLR2E	0	chr19	1130278	1137136	2_MACS_peak_11036_lociStitched
POLR2E	0	chr19	1064608	1077289	4_MACS_peak_11026_lociStitched
POLR2G	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
POLR2J	0	chr7	102064724	102074913	3_MACS_peak_22413_lociStitched
POLR2L	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
POLR3GL	0	chr1	145434489	145443365	1_MACS_peak_1252_lociStitched
POLR3GL	0	chr1	145449455	145457810	2_MACS_peak_1253_lociStitched
POLR3GL	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
POLRMT	0	chr19	657881	664117	2_MACS_peak_11002_lociStitched
POU2AF1	0	chr11	111223871	111251428	6_MACS_peak_4670_lociStitched
POU2F1	1	chr1	167188795	167192680	2_MACS_peak_1725_lociStitched
POU2F1	1	chr1	167297234	167303368	2_MACS_peak_1729_lociStitched
POU2F2	1	chr19	42617461	42637920	5_MACS_peak_11968_lociStitched
POU5F1	1	chr6	31164885	31172727	2_MACS_peak_20475_lociStitched
PPAPDC3	0	chr9	134127511	134153604	11_MACS_peak_24916_lociStitched
PPARD	1	chr6	35264988	35274062	2_MACS_peak_20606_lociStitched
PPCDC	0	chr15	75315404	75343229	8_MACS_peak_8130_lociStitched
PPCDC	0	chr15	75299145	75306103	2_MACS_peak_8128_lociStitched
PPIAL4G	0	chr1	143742212	143745895	1_MACS_peak_1213_lociStitched
PPIB	0	chr15	64444484	64459547	5_MACS_peak_7921_lociStitched
PPIL3	0	chr2	201725935	201730125	1_MACS_peak_13917_lociStitched
PPM1M	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
PPOX	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
PPOX	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
PPOX	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
PPP1R10	0	chr6	30579277	30586838	3_MACS_peak_20456_lociStitched
PPP1R11	0	chr6	30028035	30035782	2_MACS_peak_20442_lociStitched
PPP1R14B	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
PPP1R15A	0	chr19	49375531	49384442	2_MACS_peak_12116_lociStitched
PPP1R15B	0	chr1	204375110	204381887	2_MACS_peak_2166_lociStitched
PPP1R2	0	chr3	195263925	195277781	3_MACS_peak_17626_lociStitched
PPP1R2P1	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
PPP1R2P1	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
PPP2CA	0	chr5	133557653	133562882	2_MACS_peak_19542_lociStitched
PPP2R5A	0	chr1	212457567	212460393	1_MACS_peak_2292_lociStitched
PPP3CC	0	chr8	22297548	22305839	3_MACS_peak_22977_lociStitched
PPP6C	0	chr9	127997693	128004734	4_MACS_peak_24804_lociStitched
PPP6R1	0	chr19	55762391	55771673	3_MACS_peak_12237_lociStitched
PPT2	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
PRCC	0	chr1	156709664	156722529	3_MACS_peak_1537_lociStitched
PRDM1	1	chr6	106531854	106555589	5_MACS_peak_21110_lociStitched
PRDM10	1	chr11	129871201	129874152	1_MACS_peak_4870_lociStitched
PRDX2	0	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
PRDX5	0	chr11	64071052	64074549	1_MACS_peak_4156_lociStitched
PRDX5	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
PRKAR1A	0	chr17	66450359	66459326	4_MACS_peak_10364_lociStitched
PRKCD	0	chr3	53194370	53215584	4_MACS_peak_16405_lociStitched
PRKCD	0	chr3	53221183	53233099	5_MACS_peak_16409_lociStitched
PRKD2	0	chr19	47216974	47222438	1_MACS_peak_12061_lociStitched
PRKD3	0	chr2	37543513	37552884	3_MACS_peak_12585_lociStitched
PRKRIP1	0	chr7	102064724	102074913	3_MACS_peak_22413_lociStitched
PROCA1	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
PRPF19	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
PRPF4B	0	chr6	4017567	4024210	2_MACS_peak_20048_lociStitched
PRPH2	0	chr6	42738113	42743836	2_MACS_peak_20736_lociStitched
PRR24	0	chr19	47728598	47735119	2_MACS_peak_12074_lociStitched
PRR3	0	chr6	30523280	30525970	1_MACS_peak_20454_lociStitched
PRRT1	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
PRSSL1	0	chr19	657881	664117	2_MACS_peak_11002_lociStitched
PRTN3	0	chr19	796455	801019	3_MACS_peak_11005_lociStitched
PSD	0	chr10	104153332	104159510	2_MACS_peak_3379_lociStitched
PSENEN	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
PSMB8	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
PSMB8	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
PSMB9	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
PSMB9	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
PSMD13	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
PSMD13	0	chr11	206259	209628	1_MACS_peak_3616_lociStitched
PSME1	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
PSME2	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
PSORS1C3	0	chr6	31164885	31172727	2_MACS_peak_20475_lociStitched
PTBP1	0	chr19	796455	801019	3_MACS_peak_11005_lociStitched
PTCH1	0	chr9	98267738	98273811	1_MACS_peak_24546_lociStitched
PTGES3	0	chr12	57076938	57083279	1_MACS_peak_5488_lociStitched
PTK2B	0	chr8	27217727	27256891	15_MACS_peak_23017_lociStitched
PTMA	0	chr2	232570588	232579427	5_MACS_peak_14149_lociStitched
PTOV1	0	chr19	50378812	50381872	1_MACS_peak_12166_lociStitched
PTOV1	0	chr19	50312129	50322428	3_MACS_peak_12159_lociStitched
PTP4A1	0	chr6	64281626	64285004	1_MACS_peak_20899_lociStitched
PTPN1	0	chr20	49126209	49137961	2_MACS_peak_14732_lociStitched
PTPN2	0	chr18	12879427	12886330	2_MACS_peak_10716_lociStitched
PTPN2	0	chr18	12855837	12868676	7_MACS_peak_10709_lociStitched
PTPN6	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
PTPRH	0	chr19	55762391	55771673	3_MACS_peak_12237_lociStitched
PVRL4	0	chr1	161008034	161017741	3_MACS_peak_1626_lociStitched
PVRL4	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
PWP2	0	chr21	45552807	45566314	5_MACS_peak_15181_lociStitched
PYGM	0	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
PYGO2	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
PYGO2	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
PYGO2	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
PYGO2	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
QKI	0	chr6	163834114	163838131	1_MACS_peak_21630_lociStitched
QPCT	0	chr2	37543513	37552884	3_MACS_peak_12585_lociStitched
QRICH2	0	chr17	74258703	74269293	4_MACS_peak_10458_lociStitched
QTRT1	0	chr19	10763148	10770925	3_MACS_peak_11335_lociStitched
RAB13	0	chr1	153929745	153950995	5_MACS_peak_1406_lociStitched
RAB34	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
RAB8A	0	chr19	16221875	16232830	3_MACS_peak_11521_lociStitched
RAB8A	0	chr19	16186189	16191538	1_MACS_peak_11520_lociStitched
RABEPK	0	chr9	127997693	128004734	4_MACS_peak_24804_lociStitched
RAC2	0	chr22	37614409	37628277	4_MACS_peak_15485_lociStitched
RAD17	0	chr5	68663844	68672562	3_MACS_peak_19052_lociStitched
RAD23A	0	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
RALGPS2	0	chr1	178693718	178698819	1_MACS_peak_1864_lociStitched
RAPGEF3	0	chr12	48195465	48214613	5_MACS_peak_5306_lociStitched
RAPGEF5	0	chr7	22385173	22396829	6_MACS_peak_21837_lociStitched
RARRES2	0	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
RASA2	0	chr3	141116864	141147652	6_MACS_peak_17080_lociStitched
RASA2	0	chr3	141205418	141211422	2_MACS_peak_17092_lociStitched
RASGRP2	0	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
RASL10A	0	chr22	29663012	29667264	2_MACS_peak_15389_lociStitched
RASSF1	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
RASSF5	0	chr1	206729766	206741565	5_MACS_peak_2223_lociStitched
RAX2	1	chr19	3760598	3763771	1_MACS_peak_11167_lociStitched
RB1	0	chr13	48877101	48880812	2_MACS_peak_6399_lociStitched
RBM15	0	chr1	110879726	110886431	2_MACS_peak_1075_lociStitched
RBM15B	0	chr3	51421421	51430014	5_MACS_peak_16341_lociStitched
RBM18	0	chr9	125025567	125031199	2_MACS_peak_24745_lociStitched
RBM26	0	chr13	79967633	79981333	4_MACS_peak_6543_lociStitched
RBM33	0	chr7	155533316	155547606	5_MACS_peak_22835_lociStitched
RBM39	0	chr20	34328486	34332499	2_MACS_peak_14529_lociStitched
RBM8A	0	chr1	145449455	145457810	2_MACS_peak_1253_lociStitched
RBM8A	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
RCCD1	0	chr15	91472439	91479281	2_MACS_peak_8381_lociStitched
RDBP	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
REC8	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
RELA	1	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
RELA	1	chr11	65478909	65480582	1_MACS_peak_4217_lociStitched
REPIN1	0	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
RETN	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
RFC4	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
RFT1	0	chr3	53194370	53215584	4_MACS_peak_16405_lociStitched
RFX1	1	chr19	14113590	14118428	2_MACS_peak_11468_lociStitched
