GENE	TF	CHROM	START	STOP	ENHANCER_ID
PFDN2	0	chr1	161122921	161124848	1_MACS_peak_1386_lociStitched
PFN1	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
PGRMC2	0	chr4	129206869	129210347	1_MACS_peak_14472_lociStitched
PHF12	0	chr17	27275702	27279524	2_MACS_peak_7765_lociStitched
PHF13	0	chr1	6660545	6664298	1_MACS_peak_112_lociStitched
PHF15	0	chr5	133859759	133863351	1_MACS_peak_15410_lociStitched
PHF17	0	chr4	129730554	129734369	1_MACS_peak_14475_lociStitched
PHF20	0	chr20	34328718	34331894	2_MACS_peak_11629_lociStitched
PHF5A	0	chr22	41840584	41844467	3_MACS_peak_12544_lociStitched
PHRF1	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
PI4KB	0	chr1	151253459	151256360	1_MACS_peak_1181_lociStitched
PIGO	0	chr9	35070478	35073624	1_MACS_peak_18756_lociStitched
PIGO	0	chr9	35102252	35104720	1_MACS_peak_18759_lociStitched
PIGP	0	chr21	38444266	38446824	1_MACS_peak_12037_lociStitched
PIGU	0	chr20	33291390	33293353	1_MACS_peak_11605_lociStitched
PIK3C2B	0	chr1	204475263	204477543	1_MACS_peak_1713_lociStitched
PIM3	0	chr22	50353237	50358735	3_MACS_peak_12643_lociStitched
PIM3	0	chr22	50326871	50330844	1_MACS_peak_12642_lociStitched
PIP4K2B	0	chr17	36980463	36982533	1_MACS_peak_7893_lociStitched
PIP5KL1	0	chr9	130676856	130679458	1_MACS_peak_19289_lociStitched
PJA2	0	chr5	108743971	108749451	2_MACS_peak_15250_lociStitched
PKN1	0	chr19	14491614	14496251	3_MACS_peak_9274_lociStitched
PLAGL2	1	chr20	30792324	30796147	1_MACS_peak_11564_lociStitched
PLEKHA3	0	chr2	179314418	179316868	1_MACS_peak_11000_lociStitched
PLEKHA4	0	chr19	49375380	49379946	1_MACS_peak_9765_lociStitched
PLEKHA6	0	chr1	204376127	204381912	4_MACS_peak_1707_lociStitched
PLEKHA8	0	chr7	30065335	30069116	1_MACS_peak_17034_lociStitched
PLEKHG2	0	chr19	39891738	39902285	3_MACS_peak_9534_lociStitched
PLEKHG4B	0	chr5	9987	11816	1_MACS_peak_14744_lociStitched
PLEKHJ1	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
PLEKHN1	0	chr1	875771	881089	3_MACS_peak_5_lociStitched
PLK3	0	chr1	45272003	45275455	1_MACS_peak_599_lociStitched
PLOD1	0	chr1	11967758	11970478	1_MACS_peak_164_lociStitched
PMM1	0	chr22	42014607	42018317	1_MACS_peak_12551_lociStitched
PMVK	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
PMVK	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
PMVK	0	chr1	154908313	154911383	1_MACS_peak_1243_lociStitched
PNKP	0	chr19	50379144	50381658	1_MACS_peak_9805_lociStitched
PNKP	0	chr19	50319984	50322325	1_MACS_peak_9801_lociStitched
PNPLA8	0	chr7	108209210	108211906	1_MACS_peak_17527_lociStitched
POFUT1	0	chr20	30792324	30796147	1_MACS_peak_11564_lociStitched
POGLUT1	0	chr3	119181312	119183307	1_MACS_peak_13372_lociStitched
POGZ	0	chr1	151429941	151432259	1_MACS_peak_1186_lociStitched
POLG2	0	chr17	62500731	62503915	1_MACS_peak_8282_lociStitched
POLR1E	0	chr9	37528060	37532320	2_MACS_peak_18801_lociStitched
POLR2H	0	chr3	184032154	184034298	1_MACS_peak_13776_lociStitched
POU2F1	1	chr1	167188808	167192324	2_MACS_peak_1445_lociStitched
PPA2	0	chr4	106393105	106395585	1_MACS_peak_14373_lociStitched
PPAPDC2	0	chr9	4678468	4680646	1_MACS_peak_18578_lociStitched
PPAT	0	chr4	57332989	57335229	1_MACS_peak_14171_lociStitched
PPIAL4A	0	chr1	149575393	149578498	2_MACS_peak_1120_lociStitched
PPIAL4D	0	chr1	148176030	148177766	1_MACS_peak_1100_lociStitched
PPIAL4G	0	chr1	143742355	143745847	1_MACS_peak_1027_lociStitched
PPIL3	0	chr2	201727004	201729846	1_MACS_peak_11111_lociStitched
PPIL5	0	chr14	50085654	50090886	1_MACS_peak_5488_lociStitched
PPIL5	0	chr14	50099447	50103413	1_MACS_peak_5489_lociStitched
PPIL5	0	chr14	50051409	50053976	1_MACS_peak_5486_lociStitched
PPIL5	0	chr14	50064197	50066990	1_MACS_peak_5487_lociStitched
PPM1N	0	chr19	45970266	45973864	1_MACS_peak_9678_lociStitched
PPM1N	0	chr19	45952909	45955209	1_MACS_peak_9676_lociStitched
PPOX	0	chr1	161122921	161124848	1_MACS_peak_1386_lociStitched
PPP1R10	0	chr6	30581881	30586379	1_MACS_peak_16079_lociStitched
PPP1R13L	0	chr19	45952909	45955209	1_MACS_peak_9676_lociStitched
PPP1R15A	0	chr19	49375380	49379946	1_MACS_peak_9765_lociStitched
PPP1R15B	0	chr1	204376127	204381912	4_MACS_peak_1707_lociStitched
PPP2CA	0	chr5	133559620	133563228	3_MACS_peak_15401_lociStitched
PPP2CA	0	chr5	133511260	133513520	1_MACS_peak_15399_lociStitched
PPP2R3C	0	chr14	35590039	35592753	1_MACS_peak_5450_lociStitched
PPP2R5A	0	chr1	212457701	212460541	1_MACS_peak_1809_lociStitched
PPP4C	0	chr16	30075533	30078434	1_MACS_peak_7014_lociStitched
PPP6C	0	chr9	128002105	128004602	1_MACS_peak_19255_lociStitched
PPPDE2	0	chr22	42014607	42018317	1_MACS_peak_12551_lociStitched
PRCC	0	chr1	156716015	156722321	3_MACS_peak_1322_lociStitched
PRDM1	1	chr6	106531867	106540776	5_MACS_peak_16545_lociStitched
PRDM10	1	chr11	129871438	129874090	1_MACS_peak_3857_lociStitched
PRDM5	1	chr4	121841876	121844784	2_MACS_peak_14436_lociStitched
PRDX2	0	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
PRKRA	0	chr2	179314418	179316868	1_MACS_peak_11000_lociStitched
PRMT5	0	chr14	23387017	23389159	1_MACS_peak_5348_lociStitched
PROCA1	0	chr17	27053133	27056136	1_MACS_peak_7757_lociStitched
PROZ	0	chr13	113862045	113864908	1_MACS_peak_5250_lociStitched
PRPF3	0	chr1	150335456	150339062	2_MACS_peak_1147_lociStitched
PRPF31	0	chr19	54640022	54642753	3_MACS_peak_9846_lociStitched
PRPF8	0	chr17	1618467	1621882	2_MACS_peak_7476_lociStitched
PRPS1	0	chrX	106916003	106922892	2_MACS_peak_19919_lociStitched
PRR24	0	chr19	47728519	47731839	1_MACS_peak_9721_lociStitched
PRR3	0	chr6	30523208	30525704	1_MACS_peak_16077_lociStitched
PRSS27	0	chr16	2801258	2803650	1_MACS_peak_6754_lociStitched
PRSS3	0	chr9	33816100	33818815	1_MACS_peak_18741_lociStitched
PRSS33	0	chr16	2801258	2803650	1_MACS_peak_6754_lociStitched
PRSS41	0	chr16	2801258	2803650	1_MACS_peak_6754_lociStitched
PRUNE	0	chr1	150977909	150981547	2_MACS_peak_1170_lociStitched
PSAT1	0	chr9	80910634	80913755	1_MACS_peak_18934_lociStitched
PSD	0	chr10	104153347	104156198	1_MACS_peak_2699_lociStitched
PSIMCT-1	0	chr20	30101668	30104169	1_MACS_peak_11549_lociStitched
PSMB3	0	chr17	36856732	36862233	1_MACS_peak_7889_lociStitched
PSMD13	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
PSMD2	0	chr3	184032154	184034298	1_MACS_peak_13776_lociStitched
PSMD4	0	chr1	151253459	151256360	1_MACS_peak_1181_lociStitched
PSME1	0	chr14	24561853	24565044	1_MACS_peak_5377_lociStitched
PSME2	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
PTCD1	0	chr7	99005391	99007624	1_MACS_peak_17392_lociStitched
PTCH1	0	chr9	98267814	98273967	1_MACS_peak_19046_lociStitched
PTCH2	0	chr1	45272003	45275455	1_MACS_peak_599_lociStitched
PTEN	0	chr10	89621175	89625071	1_MACS_peak_2565_lociStitched
PTGES2	0	chr9	130889161	130891303	1_MACS_peak_19303_lociStitched
PTGES3	0	chr12	57076754	57083273	6_MACS_peak_4378_lociStitched
PTGR1	0	chr9	114392941	114395064	1_MACS_peak_19156_lociStitched
PTMA	0	chr2	232570591	232576048	2_MACS_peak_11311_lociStitched
PTOV1	0	chr19	50379144	50381658	1_MACS_peak_9805_lociStitched
PTOV1	0	chr19	50319984	50322325	1_MACS_peak_9801_lociStitched
PTP4A1	0	chr6	64281592	64284290	1_MACS_peak_16405_lociStitched
PTPN23	0	chr3	47421085	47423173	1_MACS_peak_12970_lociStitched
PURB	0	chr7	44923801	44926221	1_MACS_peak_17114_lociStitched
PVRL4	0	chr1	161013743	161018204	1_MACS_peak_1381_lociStitched
PWP2	0	chr21	45572649	45578288	2_MACS_peak_12140_lociStitched
PWWP2B	0	chr10	134209204	134212691	1_MACS_peak_2873_lociStitched
PYCR1	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
PYGO2	0	chr1	154971274	154977150	1_MACS_peak_1251_lociStitched
PYGO2	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
PYGO2	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
PYGO2	0	chr1	154908313	154911383	1_MACS_peak_1243_lociStitched
QRICH2	0	chr17	74257702	74264573	6_MACS_peak_8414_lociStitched
RAB1A	0	chr2	65356265	65358455	1_MACS_peak_10371_lociStitched
RAB25	0	chr1	156073027	156077403	1_MACS_peak_1294_lociStitched
RAB34	0	chr17	27053133	27056136	1_MACS_peak_7757_lociStitched
RAB8A	0	chr19	16186505	16191151	1_MACS_peak_9295_lociStitched
RABAC1	0	chr19	42462244	42463942	1_MACS_peak_9609_lociStitched
RABEPK	0	chr9	128002105	128004602	1_MACS_peak_19255_lociStitched
RAD23B	0	chr9	110044574	110047147	1_MACS_peak_19127_lociStitched
RALGDS	0	chr9	136022163	136025576	1_MACS_peak_19421_lociStitched
RALGPS2	0	chr1	178693915	178698035	1_MACS_peak_1529_lociStitched
RANGRF	0	chr17	8150468	8153560	2_MACS_peak_7618_lociStitched
RAP1GDS1	0	chr4	99181142	99183368	1_MACS_peak_14327_lociStitched
RAP2C	0	chrX	131350380	131353728	1_MACS_peak_20059_lociStitched
RAPGEF1	0	chr9	134549071	134554938	2_MACS_peak_19392_lociStitched
RARA	1	chr17	38477559	38481229	2_MACS_peak_7938_lociStitched
RARRES2	0	chr7	150064539	150066839	1_MACS_peak_17745_lociStitched
RASGEF1B	0	chr4	82391453	82394639	1_MACS_peak_14267_lociStitched
RASGRP3	0	chr2	33700176	33704834	2_MACS_peak_10100_lociStitched
RASL10A	0	chr22	29662917	29666278	1_MACS_peak_12343_lociStitched
RASSF7	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
RB1CC1	0	chr8	53625738	53628214	1_MACS_peak_17977_lociStitched
RBBP6	0	chr16	24550166	24552735	1_MACS_peak_6938_lociStitched
RBM18	0	chr9	125026213	125028254	1_MACS_peak_19225_lociStitched
RBM23	0	chr14	23387017	23389159	1_MACS_peak_5348_lociStitched
RBM26	0	chr13	79978538	79981069	2_MACS_peak_5182_lociStitched
RBM39	0	chr20	34328718	34331894	2_MACS_peak_11629_lociStitched
RBPJ	1	chr4	26320396	26323718	1_MACS_peak_14040_lociStitched
RCC2	0	chr1	17764170	17768847	1_MACS_peak_208_lociStitched
RDBP	0	chr6	31937924	31941023	2_MACS_peak_16136_lociStitched
REC8	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
REM1	0	chr20	30101668	30104169	1_MACS_peak_11549_lociStitched
REM2	0	chr14	23387017	23389159	1_MACS_peak_5348_lociStitched
RENBP	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
REPIN1	0	chr7	150064539	150066839	1_MACS_peak_17745_lociStitched
REXO4	0	chr9	136241359	136243767	1_MACS_peak_19425_lociStitched
RFK	0	chr9	79008426	79010391	1_MACS_peak_18928_lociStitched
RFX1	1	chr19	14115995	14118416	1_MACS_peak_9257_lociStitched
RFX3	1	chr9	3524405	3528323	1_MACS_peak_18566_lociStitched
RHBDD1	0	chr2	227699360	227702304	1_MACS_peak_11256_lociStitched
RHBDD3	0	chr22	29662917	29666278	1_MACS_peak_12343_lociStitched
RHCE	0	chr1	25756142	25758528	1_MACS_peak_306_lociStitched
RHEB	0	chr7	151215179	151217473	1_MACS_peak_17769_lociStitched
RHOA	0	chr3	49447877	49450975	1_MACS_peak_13015_lociStitched
RHOF	0	chr12	122237686	122243364	2_MACS_peak_4805_lociStitched
RHOH	0	chr4	40194652	40204004	4_MACS_peak_14096_lociStitched
RHOQ	0	chr2	46768592	46771354	1_MACS_peak_10193_lociStitched
RICTOR	0	chr5	39072874	39077638	2_MACS_peak_14876_lociStitched
RIPK2	0	chr8	90769044	90771058	1_MACS_peak_18138_lociStitched
RLN3	0	chr19	14115995	14118416	1_MACS_peak_9257_lociStitched
RMI1	0	chr9	86593743	86596464	1_MACS_peak_18949_lociStitched
RMRP	0	chr9	35656962	35659203	1_MACS_peak_18769_lociStitched
RNASE4	0	chr14	21149518	21153076	2_MACS_peak_5307_lociStitched
RNASEH2A	0	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
RNF112	0	chr17	19264771	19266470	1_MACS_peak_7706_lociStitched
RNF114	0	chr20	48531152	48534237	2_MACS_peak_11786_lociStitched
RNF123	0	chr3	49759887	49762761	1_MACS_peak_13023_lociStitched
RNF138	0	chr18	29671336	29673626	1_MACS_peak_8681_lociStitched
RNF139	0	chr8	125485415	125488461	1_MACS_peak_18332_lociStitched
RNF149	0	chr2	101922317	101925780	1_MACS_peak_10647_lociStitched
RNF157	0	chr17	74257702	74264573	6_MACS_peak_8414_lociStitched
RNF167	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
RNF187	0	chr1	228674054	228676294	1_MACS_peak_1971_lociStitched
RNF208	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
RNF208	0	chr9	140134407	140137082	1_MACS_peak_19493_lociStitched
RNF31	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
RNH1	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
ROBLD3	0	chr1	156073027	156077403	1_MACS_peak_1294_lociStitched
ROD1	0	chr9	115094577	115097141	1_MACS_peak_19163_lociStitched
ROMO1	0	chr20	34328718	34331894	2_MACS_peak_11629_lociStitched
RPGRIP1	0	chr14	21731805	21738489	5_MACS_peak_5318_lociStitched
RPL10	0	chrX	153625240	153628297	1_MACS_peak_20163_lociStitched
RPL12	0	chr9	130212007	130214670	2_MACS_peak_19274_lociStitched
RPL15	0	chr3	23986143	23988542	1_MACS_peak_12828_lociStitched
RPL23	0	chr17	36980463	36982533	1_MACS_peak_7893_lociStitched
RPL23A	0	chr17	27053133	27056136	1_MACS_peak_7757_lociStitched
RPL27A	0	chr11	8703359	8705810	1_MACS_peak_3010_lociStitched
RPL28	0	chr19	55849524	55852023	2_MACS_peak_9861_lociStitched
RPL34	0	chr4	109571159	109573141	1_MACS_peak_14388_lociStitched
RPL35	0	chr9	127630346	127636217	1_MACS_peak_19250_lociStitched
RPL36AL	0	chr14	50085654	50090886	1_MACS_peak_5488_lociStitched
RPL36AL	0	chr14	50099447	50103413	1_MACS_peak_5489_lociStitched
RPL36AL	0	chr14	50051409	50053976	1_MACS_peak_5486_lociStitched
RPL36AL	0	chr14	50064197	50066990	1_MACS_peak_5487_lociStitched
RPL7A	0	chr9	136241359	136243767	1_MACS_peak_19425_lociStitched
RPL7A	0	chr9	136213744	136216458	1_MACS_peak_19423_lociStitched
RPL9	0	chr4	39459175	39461586	1_MACS_peak_14087_lociStitched
RPN1	0	chr3	128368074	128369928	1_MACS_peak_13449_lociStitched
RPN2	0	chr20	35806222	35808832	1_MACS_peak_11663_lociStitched
RPP21	0	chr6	30293415	30295669	1_MACS_peak_16073_lociStitched
RPRD2	0	chr1	150335456	150339062	2_MACS_peak_1147_lociStitched
RPS16	0	chr19	39891738	39902285	3_MACS_peak_9534_lociStitched
RPS19BP1	0	chr22	39914981	39917842	1_MACS_peak_12519_lociStitched
RPS29	0	chr14	50085654	50090886	1_MACS_peak_5488_lociStitched
RPS29	0	chr14	50099447	50103413	1_MACS_peak_5489_lociStitched
RPS29	0	chr14	50051409	50053976	1_MACS_peak_5486_lociStitched
RPS29	0	chr14	50064197	50066990	1_MACS_peak_5487_lociStitched
RPS6	0	chr9	19378779	19381029	1_MACS_peak_18638_lociStitched
RPS8	0	chr1	45272003	45275455	1_MACS_peak_599_lociStitched
RPSAP9	0	chr9	79008426	79010391	1_MACS_peak_18928_lociStitched
RRBP1	0	chr20	17661026	17663517	1_MACS_peak_11490_lociStitched
RTBDN	0	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
RTN2	0	chr19	45970266	45973864	1_MACS_peak_9678_lociStitched
RTN2	0	chr19	45952909	45955209	1_MACS_peak_9676_lociStitched
RTN4	0	chr2	55275423	55278956	1_MACS_peak_10261_lociStitched
RUNX1	1	chr21	36259987	36262769	1_MACS_peak_12019_lociStitched
RXFP4	0	chr1	155946021	155951817	3_MACS_peak_1285_lociStitched
RXRA	1	chr9	137282471	137285000	1_MACS_peak_19439_lociStitched
S100PBP	0	chr1	33281608	33284556	2_MACS_peak_437_lociStitched
SAE1	0	chr19	47613961	47617652	1_MACS_peak_9718_lociStitched
SAMD11	0	chr1	875771	881089	3_MACS_peak_5_lociStitched
SAP30	0	chr4	174254352	174256756	2_MACS_peak_14669_lociStitched
SAR1B	0	chr5	133983322	133985964	1_MACS_peak_15413_lociStitched
SAV1	0	chr14	51133673	51135834	1_MACS_peak_5515_lociStitched
SBF2	0	chr11	10323813	10332200	2_MACS_peak_3027_lociStitched
SCAI	0	chr9	127702374	127705027	1_MACS_peak_19251_lociStitched
SCAND1	0	chr20	34540713	34543228	2_MACS_peak_11635_lociStitched
SCARB1	0	chr12	125396604	125406303	2_MACS_peak_4879_lociStitched
SCARB2	0	chr4	77118046	77122637	2_MACS_peak_14239_lociStitched
SCARB2	0	chr4	77131923	77136483	1_MACS_peak_14242_lociStitched
SCARNA10	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
SCARNA11	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
SCARNA22	0	chr4	2009614	2011964	1_MACS_peak_13907_lociStitched
SCFD1	0	chr14	31089720	31092515	1_MACS_peak_5412_lociStitched
SCO2	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
SCRN1	0	chr7	30065335	30069116	1_MACS_peak_17034_lociStitched
SCYL1	0	chr11	65263773	65274998	1_MACS_peak_3367_lociStitched
SCYL3	0	chr1	169861964	169864053	1_MACS_peak_1468_lociStitched
SDCCAG1	0	chr14	50358281	50361958	1_MACS_peak_5496_lociStitched
SDCCAG1	0	chr14	50328058	50331125	1_MACS_peak_5494_lociStitched
SEC16A	0	chr9	139376337	139379342	1_MACS_peak_19459_lociStitched
SEC24A	0	chr5	133983322	133985964	1_MACS_peak_15413_lociStitched
SEC24D	0	chr4	119754586	119758327	1_MACS_peak_14421_lociStitched
SEC31A	0	chr4	83811267	83813636	1_MACS_peak_14271_lociStitched
SEC61A1	0	chr3	127770193	127773133	2_MACS_peak_13444_lociStitched
SEC61B	0	chr9	101983030	101986199	1_MACS_peak_19086_lociStitched
SEC61B	0	chr9	102015180	102016899	1_MACS_peak_19089_lociStitched
SEC61G	0	chr7	54825880	54827829	1_MACS_peak_17157_lociStitched
SECISBP2	0	chr9	91932343	91935287	2_MACS_peak_18977_lociStitched
SECISBP2	0	chr9	91924719	91926902	2_MACS_peak_18975_lociStitched
SEL1L3	0	chr4	25862167	25865936	1_MACS_peak_14037_lociStitched
SELK	0	chr3	53924413	53926567	2_MACS_peak_13104_lociStitched
SEMA4A	0	chr1	156073027	156077403	1_MACS_peak_1294_lociStitched
SEMA4A	0	chr1	156092476	156097306	1_MACS_peak_1296_lociStitched
SEMA4D	0	chr9	92039541	92044102	2_MACS_peak_18982_lociStitched
SEPT2	0	chr2	242210421	242212948	1_MACS_peak_11362_lociStitched
SEPT2	0	chr2	242253625	242256714	1_MACS_peak_11363_lociStitched
SEPT3	0	chr22	42335192	42337519	2_MACS_peak_12565_lociStitched
SERP1	0	chr3	150262753	150265333	1_MACS_peak_13598_lociStitched
SERPINB6	0	chr6	2988646	2991475	1_MACS_peak_15826_lociStitched
SERPINF1	0	chr17	1618467	1621882	2_MACS_peak_7476_lociStitched
SERPINF2	0	chr17	1618467	1621882	2_MACS_peak_7476_lociStitched
SESN2	0	chr1	28572609	28577132	1_MACS_peak_375_lociStitched
SETD1B	0	chr12	122237686	122243364	2_MACS_peak_4805_lociStitched
SETD5	0	chr3	9437163	9440716	1_MACS_peak_12713_lociStitched
SETD7	0	chr4	140476084	140479165	1_MACS_peak_14504_lociStitched
SF3A2	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
SF3B4	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
SFPQ	0	chr1	35657314	35659140	1_MACS_peak_459_lociStitched
SGMS1	0	chr10	52381450	52385706	1_MACS_peak_2358_lociStitched
SH2B1	0	chr16	28833554	28836851	1_MACS_peak_6969_lociStitched
SH2D3C	0	chr9	130538444	130542642	3_MACS_peak_19279_lociStitched
SH2D3C	0	chr9	130545213	130549076	1_MACS_peak_19282_lociStitched
SH3BP5L	0	chr1	249131794	249133946	1_MACS_peak_2097_lociStitched
SH3BP5L	0	chr1	249118953	249121419	2_MACS_peak_2095_lociStitched
SHC1	0	chr1	154971274	154977150	1_MACS_peak_1251_lociStitched
SHC1	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
SHC1	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
SHC1	0	chr1	154908313	154911383	1_MACS_peak_1243_lociStitched
SHMT2	0	chr12	57632805	57635242	1_MACS_peak_4395_lociStitched
SHMT2	0	chr12	57622887	57625254	2_MACS_peak_4393_lociStitched
SIAH1	0	chr16	48399259	48401469	1_MACS_peak_7097_lociStitched
SIAH2	0	chr3	150479130	150482293	1_MACS_peak_13602_lociStitched
SIGLEC11	0	chr19	50423542	50428409	3_MACS_peak_9808_lociStitched
SIGLEC16	0	chr19	50423542	50428409	3_MACS_peak_9808_lociStitched
SIK1	0	chr21	44772671	44776740	1_MACS_peak_12105_lociStitched
SIK1	0	chr21	44843182	44848349	2_MACS_peak_12113_lociStitched
SIK1	0	chr21	44725641	44728759	1_MACS_peak_12096_lociStitched
SIK1	0	chr21	44729826	44734886	2_MACS_peak_12097_lociStitched
SIK3	0	chr11	116967727	116970403	1_MACS_peak_3756_lociStitched
SIRT3	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
SIRT7	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
SIRT7	0	chr17	79827947	79830486	1_MACS_peak_8536_lociStitched
SIT1	0	chr9	35656962	35659203	1_MACS_peak_18769_lociStitched
SIT1	0	chr9	35603616	35606170	1_MACS_peak_18765_lociStitched
SKIV2L	0	chr6	31937924	31941023	2_MACS_peak_16136_lociStitched
SKP1	0	chr5	133559620	133563228	3_MACS_peak_15401_lociStitched
SKP1	0	chr5	133511260	133513520	1_MACS_peak_15399_lociStitched
SLAMF9	0	chr1	159890465	159895741	1_MACS_peak_1348_lociStitched
SLBP	0	chr4	1712894	1715438	1_MACS_peak_13902_lociStitched
SLC10A7	0	chr4	147441521	147444375	1_MACS_peak_14559_lociStitched
SLC17A5	0	chr6	74362611	74364924	1_MACS_peak_16448_lociStitched
SLC1A4	0	chr2	65214820	65217876	1_MACS_peak_10366_lociStitched
SLC1A5	0	chr19	47286579	47291997	1_MACS_peak_9711_lociStitched
SLC23A1	0	chr5	138723153	138729834	2_MACS_peak_15444_lociStitched
SLC25A11	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
SLC25A25	0	chr9	130889161	130891303	1_MACS_peak_19303_lociStitched
SLC25A35	0	chr17	8150468	8153560	2_MACS_peak_7618_lociStitched
SLC25A45	0	chr11	65184015	65198769	6_MACS_peak_3348_lociStitched
SLC29A1	0	chr6	44213650	44216283	1_MACS_peak_16324_lociStitched
SLC34A3	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
SLC34A3	0	chr9	140134407	140137082	1_MACS_peak_19493_lociStitched
SLC35B2	0	chr6	44213650	44216283	1_MACS_peak_16324_lociStitched
SLC38A1	0	chr12	46660417	46663854	1_MACS_peak_4190_lociStitched
SLC38A2	0	chr12	46764514	46767802	1_MACS_peak_4191_lociStitched
SLC38A2	0	chr12	46776326	46779336	2_MACS_peak_4192_lociStitched
SLC3A2	0	chr11	62647469	62650928	1_MACS_peak_3288_lociStitched
SLC3A2	0	chr11	62606468	62610397	1_MACS_peak_3285_lociStitched
SLC3A2	0	chr11	62598131	62600702	1_MACS_peak_3284_lociStitched
SLC44A1	0	chr9	108006089	108009469	1_MACS_peak_19117_lociStitched
SLC45A3	0	chr1	205598826	205601906	1_MACS_peak_1738_lociStitched
SLC50A1	0	chr1	155107063	155109581	2_MACS_peak_1256_lociStitched
SLC5A2	0	chr16	31518664	31520575	1_MACS_peak_7076_lociStitched
SLC6A9	0	chr1	44495127	44497692	1_MACS_peak_586_lociStitched
SLC7A1	0	chr13	30167558	30170382	1_MACS_peak_4971_lociStitched
SLC7A5	0	chr16	87883774	87891085	3_MACS_peak_7398_lociStitched
SLC7A5	0	chr16	87899622	87903255	2_MACS_peak_7405_lociStitched
SLC7A5P2	0	chr16	21529368	21532191	1_MACS_peak_6905_lociStitched
SLFN11	0	chr17	33699947	33702159	1_MACS_peak_7849_lociStitched
SMARCA2	0	chr9	2014507	2018738	1_MACS_peak_18559_lociStitched
SMARCA5	0	chr4	144433973	144436460	1_MACS_peak_14535_lociStitched
SMCHD1	0	chr18	2653983	2658667	1_MACS_peak_8581_lociStitched
SMCR7L	0	chr22	39914981	39917842	1_MACS_peak_12519_lociStitched
SMEK2	0	chr2	55843089	55846050	1_MACS_peak_10272_lociStitched
SMG7	0	chr1	183439419	183442485	1_MACS_peak_1564_lociStitched
SNAPC2	0	chr19	8007634	8009609	1_MACS_peak_9104_lociStitched
SNAR-E	0	chr19	47286579	47291997	1_MACS_peak_9711_lociStitched
SNCG	0	chr10	88730031	88732303	1_MACS_peak_2556_lociStitched
SND1	0	chr7	127290863	127293350	1_MACS_peak_17584_lociStitched
SNHG1	0	chr11	62647469	62650928	1_MACS_peak_3288_lociStitched
SNHG1	0	chr11	62606468	62610397	1_MACS_peak_3285_lociStitched
SNHG1	0	chr11	62598131	62600702	1_MACS_peak_3284_lociStitched
SNORA21	0	chr17	36980463	36982533	1_MACS_peak_7893_lociStitched
SNORA26	0	chr4	53577487	53580184	1_MACS_peak_14151_lociStitched
SNORA28	0	chr14	103799122	103801949	1_MACS_peak_5806_lociStitched
SNORA3	0	chr11	8703359	8705810	1_MACS_peak_3010_lociStitched
SNORA45	0	chr11	8703359	8705810	1_MACS_peak_3010_lociStitched
SNORA65	0	chr9	130212007	130214670	2_MACS_peak_19274_lociStitched
SNORA70	0	chrX	153625240	153628297	1_MACS_peak_20163_lociStitched
SNORA74A	0	chr5	138628857	138630957	1_MACS_peak_15441_lociStitched
SNORA84	0	chr9	95054452	95057135	1_MACS_peak_19015_lociStitched
SNORD22	0	chr11	62647469	62650928	1_MACS_peak_3288_lociStitched
SNORD22	0	chr11	62606468	62610397	1_MACS_peak_3285_lociStitched
SNORD22	0	chr11	62598131	62600702	1_MACS_peak_3284_lociStitched
SNORD24	0	chr9	136241359	136243767	1_MACS_peak_19425_lociStitched
SNORD24	0	chr9	136213744	136216458	1_MACS_peak_19423_lociStitched
SNORD25	0	chr11	62647469	62650928	1_MACS_peak_3288_lociStitched
