GENE	TF	CHROM	START	STOP	ENHANCER_ID
THAP5	0	chr7	108209064	108212604	2_MACS_peak_15851_lociStitched
THAP5	0	chr7	108165156	108167436	1_MACS_peak_15850_lociStitched
THRA	1	chr17	38251835	38257596	4_MACS_peak_7087_lociStitched
THUMPD3	0	chr3	9437512	9440955	2_MACS_peak_11410_lociStitched
TIRAP	0	chr11	126137402	126139783	2_MACS_peak_3386_lociStitched
TLE3	0	chr15	70387967	70392072	2_MACS_peak_5706_lociStitched
TM7SF2	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
TMC4	0	chr19	54692810	54695582	1_MACS_peak_8784_lociStitched
TMED4	0	chr7	44644904	44647464	1_MACS_peak_15456_lociStitched
TMEM119	0	chr12	109025879	109031132	4_MACS_peak_4145_lociStitched
TMEM130	0	chr7	98475834	98478368	1_MACS_peak_15705_lociStitched
TMEM134	0	chr11	67274369	67276831	1_MACS_peak_2972_lociStitched
TMEM140	0	chr7	134831782	134835015	1_MACS_peak_15971_lociStitched
TMEM140	0	chr7	134854080	134857716	2_MACS_peak_15974_lociStitched
TMEM179B	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
TMEM19	0	chr12	72056479	72059061	1_MACS_peak_3971_lociStitched
TMEM203	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
TMEM216	0	chr11	61196338	61198229	1_MACS_peak_2786_lociStitched
TMEM223	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
TMEM223	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
TMEM52	0	chr1	1821095	1823418	1_MACS_peak_40_lociStitched
TMEM69	0	chr1	46151234	46154394	1_MACS_peak_546_lociStitched
TMEM87A	0	chr15	42564749	42568305	1_MACS_peak_5467_lociStitched
TMEM88	0	chr17	7744832	7748700	2_MACS_peak_6818_lociStitched
TMUB2	0	chr17	42295969	42299964	2_MACS_peak_7168_lociStitched
TMX2	0	chr11	57434090	57436568	1_MACS_peak_2754_lociStitched
TNFRSF13B	0	chr17	16890476	16894146	2_MACS_peak_6856_lociStitched
TNK2	0	chr3	195630822	195637158	2_MACS_peak_12493_lociStitched
TNXA	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
TNXB	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
TOB1	0	chr17	48942509	48945858	2_MACS_peak_7274_lociStitched
TOB2	0	chr22	41839933	41844705	3_MACS_peak_11255_lociStitched
TOMM70A	0	chr3	100118712	100121583	1_MACS_peak_11894_lociStitched
TOPORS	0	chr9	32550019	32553024	1_MACS_peak_16837_lociStitched
TOR2A	0	chr9	130546688	130549333	1_MACS_peak_17301_lociStitched
TP53INP1	0	chr8	95958988	95963042	1_MACS_peak_16433_lociStitched
TPM4	0	chr19	16186169	16190868	2_MACS_peak_8269_lociStitched
TPP1	0	chr11	6632676	6634559	1_MACS_peak_2551_lociStitched
TPRN	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
TRA2A	0	chr7	23570110	23572269	1_MACS_peak_15315_lociStitched
TRA2B	0	chr3	185653823	185656300	1_MACS_peak_12431_lociStitched
TRDMT1	0	chr10	17268909	17273621	1_MACS_peak_1851_lociStitched
TRIB1	0	chr8	126441283	126449912	3_MACS_peak_16594_lociStitched
TRIM39	0	chr6	30293460	30295691	1_MACS_peak_14459_lociStitched
TRIM39-RPP21	0	chr6	30293460	30295691	1_MACS_peak_14459_lociStitched
TRIM41	0	chr5	180687421	180689316	1_MACS_peak_14177_lociStitched
TRIM52	0	chr5	180687421	180689316	1_MACS_peak_14177_lociStitched
TRIM59	0	chr3	160116275	160123382	3_MACS_peak_12272_lociStitched
TRIM63	0	chr1	26436941	26441082	3_MACS_peak_282_lociStitched
TRIM69	0	chr15	45001924	45007781	1_MACS_peak_5501_lociStitched
TRIM69	0	chr15	45018114	45023258	2_MACS_peak_5504_lociStitched
TRIM8	0	chr10	104401349	104406712	2_MACS_peak_2293_lociStitched
TRMT1	0	chr19	13261243	13266258	2_MACS_peak_8211_lociStitched
TRMT112	0	chr11	64071099	64074442	2_MACS_peak_2853_lociStitched
TRMT112	0	chr11	64051415	64053743	1_MACS_peak_2852_lociStitched
TRMT12	0	chr8	125484785	125488467	2_MACS_peak_16569_lociStitched
TRPT1	0	chr11	64007153	64009849	1_MACS_peak_2848_lociStitched
TRRAP	0	chr7	98475834	98478368	1_MACS_peak_15705_lociStitched
TSC22D2	0	chr3	150124992	150128543	1_MACS_peak_12208_lociStitched
TSC22D4	0	chr7	100025639	100028737	1_MACS_peak_15745_lociStitched
TSEN34	0	chr19	54692810	54695582	1_MACS_peak_8784_lociStitched
TSG101	0	chr11	18547528	18549268	1_MACS_peak_2636_lociStitched
TSPAN4	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
TSPO2	0	chr6	41039133	41042541	2_MACS_peak_14646_lociStitched
TSTD2	0	chr9	100394157	100396870	1_MACS_peak_17116_lociStitched
TTC21A	0	chr3	39192091	39195599	1_MACS_peak_11561_lociStitched
TTC9C	0	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
TUFM	0	chr16	28833529	28836636	1_MACS_peak_6320_lociStitched
TXNDC11	0	chr16	11832502	11837545	4_MACS_peak_6187_lociStitched
TXNDC5	0	chr6	7887536	7914378	7_MACS_peak_14251_lociStitched
TXNDC5	0	chr6	7914979	7919007	1_MACS_peak_14258_lociStitched
TYK2	0	chr19	10513386	10516239	1_MACS_peak_8122_lociStitched
TYMP	0	chr22	50968111	50971384	1_MACS_peak_11366_lociStitched
TYW1	0	chr7	66459151	66462414	3_MACS_peak_15554_lociStitched
U2AF1	0	chr21	44526508	44529750	2_MACS_peak_10853_lociStitched
UBA52	0	chr19	18630602	18633810	2_MACS_peak_8344_lociStitched
UBAP2	0	chr9	34047894	34049910	1_MACS_peak_16866_lociStitched
UBC	0	chr12	125395651	125406439	4_MACS_peak_4335_lociStitched
UBE2B	0	chr5	133705684	133708261	2_MACS_peak_13812_lociStitched
UBE2D3	0	chr4	103746158	103750264	2_MACS_peak_12916_lociStitched
UBE2D3	0	chr4	103788986	103792235	1_MACS_peak_12918_lociStitched
UBE2H	0	chr7	129588448	129592992	1_MACS_peak_15942_lociStitched
UBE2J1	0	chr6	90060023	90063782	2_MACS_peak_14825_lociStitched
UBE2Q2	0	chr15	76134987	76137595	1_MACS_peak_5790_lociStitched
UBE2QL1	0	chr5	6480325	6488413	2_MACS_peak_13173_lociStitched
UBE3A	0	chr15	25682709	25685032	2_MACS_peak_5331_lociStitched
UBQLN1	0	chr9	86321137	86324118	1_MACS_peak_17012_lociStitched
UBTF	0	chr17	42295969	42299964	2_MACS_peak_7168_lociStitched
UBXN1	0	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
UCP2	0	chr11	73690391	73694988	1_MACS_peak_3058_lociStitched
UCP3	0	chr11	73690391	73694988	1_MACS_peak_3058_lociStitched
ULK3	0	chr15	75073636	75086411	6_MACS_peak_5749_lociStitched
UNC45A	0	chr15	91472575	91475902	2_MACS_peak_5977_lociStitched
UNC5CL	0	chr6	41039133	41042541	2_MACS_peak_14646_lociStitched
UQCR11	0	chr19	1648178	1653625	3_MACS_peak_7913_lociStitched
USP20	0	chr9	132646907	132651626	1_MACS_peak_17364_lociStitched
USP3	0	chr15	63795051	63798861	1_MACS_peak_5619_lociStitched
USP42	0	chr7	6143456	6146350	2_MACS_peak_15210_lociStitched
USP48	0	chr1	22106330	22110336	3_MACS_peak_218_lociStitched
USPL1	0	chr13	31189803	31192989	2_MACS_peak_4438_lociStitched
UTP15	0	chr5	72860108	72862425	1_MACS_peak_13441_lociStitched
VASP	0	chr19	45970536	45973457	1_MACS_peak_8634_lociStitched
VEGFB	0	chr11	64007153	64009849	1_MACS_peak_2848_lociStitched
VEGFB	0	chr11	64051415	64053743	1_MACS_peak_2852_lociStitched
VIM	0	chr10	17268909	17273621	1_MACS_peak_1851_lociStitched
VMAC	0	chr19	5902991	5905496	2_MACS_peak_8043_lociStitched
VOPP1	0	chr7	55634921	55641169	3_MACS_peak_15517_lociStitched
VOPP1	0	chr7	55599660	55603509	2_MACS_peak_15511_lociStitched
VPS26A	0	chr10	70846746	70851405	3_MACS_peak_2043_lociStitched
VPS37B	0	chr12	123371421	123381439	3_MACS_peak_4299_lociStitched
WAC	0	chr10	28820851	28823301	1_MACS_peak_1908_lociStitched
WARS2	0	chr1	119681779	119683988	1_MACS_peak_940_lociStitched
WBP11	0	chr12	14921722	14924553	1_MACS_peak_3567_lociStitched
WDR18	0	chr19	1019814	1022268	1_MACS_peak_7880_lociStitched
WDR38	0	chr9	127630534	127634250	1_MACS_peak_17270_lociStitched
WDR60	0	chr7	158619894	158623287	1_MACS_peak_16115_lociStitched
WDR74	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
WDR74	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
WDR74	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
WDR76	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
WDR91	0	chr7	134854080	134857716	2_MACS_peak_15974_lociStitched
WFIKKN2	0	chr17	48942509	48945858	2_MACS_peak_7274_lociStitched
WHAMM	0	chr15	83476987	83480808	2_MACS_peak_5875_lociStitched
WIPF1	0	chr2	175457695	175462933	3_MACS_peak_9864_lociStitched
WRB	0	chr21	40719669	40722090	1_MACS_peak_10820_lociStitched
XBP1	1	chr22	29194363	29198665	1_MACS_peak_11064_lociStitched
XIRP1	0	chr3	39192091	39195599	1_MACS_peak_11561_lociStitched
XRN1	0	chr3	142164412	142167436	1_MACS_peak_12186_lociStitched
YPEL3	0	chr16	30074909	30078136	1_MACS_peak_6351_lociStitched
YPEL4	0	chr11	57434090	57436568	1_MACS_peak_2754_lociStitched
YPEL5	0	chr2	30368446	30373839	4_MACS_peak_9050_lociStitched
YWHAG	0	chr7	75986884	75989264	1_MACS_peak_15613_lociStitched
YWHAZ	0	chr8	101962088	101966076	1_MACS_peak_16465_lociStitched
YY1	1	chr14	100704180	100707319	2_MACS_peak_5210_lociStitched
ZBTB1	1	chr14	64968355	64972602	2_MACS_peak_4981_lociStitched
ZBTB20	1	chr3	114164983	114176203	5_MACS_peak_11983_lociStitched
ZBTB20	1	chr3	114864333	114867427	2_MACS_peak_11992_lociStitched
ZBTB25	0	chr14	64968355	64972602	2_MACS_peak_4981_lociStitched
ZBTB3	1	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
ZBTB38	1	chr3	141101463	141111821	1_MACS_peak_12169_lociStitched
ZBTB38	1	chr3	141118013	141126734	3_MACS_peak_12170_lociStitched
ZBTB38	1	chr3	141128053	141135038	3_MACS_peak_12173_lociStitched
ZBTB38	1	chr3	141085771	141089774	3_MACS_peak_12162_lociStitched
ZBTB38	1	chr3	141097327	141100773	3_MACS_peak_12166_lociStitched
ZBTB5	1	chr9	37464287	37466750	1_MACS_peak_16918_lociStitched
ZBTB7A	1	chr19	4064006	4067692	2_MACS_peak_8011_lociStitched
ZBTB7B	1	chr1	154971510	154975761	2_MACS_peak_1139_lociStitched
ZC3H4	0	chr19	47613841	47617750	1_MACS_peak_8663_lociStitched
ZC3H7A	0	chr16	11889570	11893497	3_MACS_peak_6196_lociStitched
ZCCHC10	0	chr5	132386503	132388934	1_MACS_peak_13801_lociStitched
ZCCHC6	0	chr9	88965608	88970042	2_MACS_peak_17025_lociStitched
ZCWPW1	0	chr7	100025639	100028737	1_MACS_peak_15745_lociStitched
ZDHHC5	0	chr11	57434090	57436568	1_MACS_peak_2754_lociStitched
ZEB1	1	chr10	31606957	31611131	1_MACS_peak_1919_lociStitched
ZFAND5	0	chr9	74978631	74981270	1_MACS_peak_16993_lociStitched
ZFAND6	0	chr15	80350981	80353790	1_MACS_peak_5841_lociStitched
ZFC3H1	0	chr12	72056479	72059061	1_MACS_peak_3971_lociStitched
ZFP36	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
ZFP36L1	0	chr14	69258895	69263341	2_MACS_peak_5005_lociStitched
ZFP36L2	0	chr2	43450547	43455423	2_MACS_peak_9122_lociStitched
ZFP62	1	chr5	180256588	180260315	2_MACS_peak_14168_lociStitched
ZFP62	1	chr5	180236313	180238854	1_MACS_peak_14164_lociStitched
ZFP91	1	chr11	58340282	58347880	3_MACS_peak_2758_lociStitched
ZFP91-CNTF	0	chr11	58340282	58347880	3_MACS_peak_2758_lociStitched
ZFPL1	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
ZG16	0	chr16	29815802	29819708	1_MACS_peak_6344_lociStitched
ZHX2	0	chr8	123792385	123795324	1_MACS_peak_16548_lociStitched
ZNF101	0	chr19	19771913	19775220	1_MACS_peak_8369_lociStitched
ZNF131	1	chr5	43120498	43122451	1_MACS_peak_13296_lociStitched
ZNF143	1	chr11	9481284	9483706	2_MACS_peak_2571_lociStitched
ZNF295	0	chr21	43429228	43431414	1_MACS_peak_10831_lociStitched
ZNF367	1	chr9	99178916	99182259	1_MACS_peak_17104_lociStitched
ZNF48	1	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
ZNF483	1	chr9	114244977	114247229	1_MACS_peak_17189_lociStitched
ZNF487P	0	chr10	43902540	43905296	1_MACS_peak_1955_lociStitched
ZNF490	1	chr19	12720937	12722941	1_MACS_peak_8184_lociStitched
ZNF592	1	chr15	85290331	85294639	2_MACS_peak_5896_lociStitched
ZNF689	1	chr16	30668417	30671635	2_MACS_peak_6379_lociStitched
ZNF706	0	chr8	102215055	102219303	2_MACS_peak_16470_lociStitched
ZNF771	1	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
ZNF775	1	chr7	150101277	150104851	1_MACS_peak_16067_lociStitched
ZNF791	1	chr19	12720937	12722941	1_MACS_peak_8184_lociStitched
ZNF800	0	chr7	127031373	127033716	1_MACS_peak_15919_lociStitched
ZNF843	0	chr16	31469454	31471747	2_MACS_peak_6398_lociStitched
ZNHIT2	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
ZNRF2	0	chr7	30323293	30326040	2_MACS_peak_15371_lociStitched
ZP3	0	chr7	75986884	75989264	1_MACS_peak_15613_lociStitched
ZSWIM4	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
ZSWIM6	0	chr5	60626042	60629732	3_MACS_peak_13382_lociStitched
ZWILCH	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
