GENE	TF	CHROM	START	STOP	ENHANCER_ID
C1ORF104	0	chr1	155292169	155295308	1_MACS_peak_2041_lociStitched
C1ORF106	0	chr1	200853021	200863158	1_MACS_peak_2703_lociStitched
C1ORF106	0	chr1	200833766	200841891	1_MACS_peak_2702_lociStitched
C1ORF109	0	chr1	38140540	38159458	3_MACS_peak_745_lociStitched
C1ORF189	0	chr1	154189810	154197431	1_MACS_peak_1984_lociStitched
C1ORF189	0	chr1	154166134	154183764	3_MACS_peak_1981_lociStitched
C1ORF189	0	chr1	154150474	154156577	1_MACS_peak_1980_lociStitched
C1ORF21	0	chr1	184451086	184465982	3_MACS_peak_2535_lociStitched
C1ORF21	0	chr1	184524996	184538491	4_MACS_peak_2540_lociStitched
C1ORF35	0	chr1	228268519	228279144	2_MACS_peak_3121_lociStitched
C1ORF43	0	chr1	154189810	154197431	1_MACS_peak_1984_lociStitched
C1ORF43	0	chr1	154166134	154183764	3_MACS_peak_1981_lociStitched
C1ORF43	0	chr1	154150474	154156577	1_MACS_peak_1980_lociStitched
C1ORF51	0	chr1	150205485	150210034	1_MACS_peak_1873_lociStitched
C1ORF54	0	chr1	150205485	150210034	1_MACS_peak_1873_lociStitched
C1ORF56	0	chr1	150967720	150982980	3_MACS_peak_1900_lociStitched
C1ORF56	0	chr1	151019650	151032927	3_MACS_peak_1903_lociStitched
C1ORF61	0	chr1	156441145	156480251	4_MACS_peak_2081_lociStitched
C1ORF66	0	chr1	156624248	156648750	1_MACS_peak_2091_lociStitched
C1ORF66	0	chr1	156708900	156723451	1_MACS_peak_2093_lociStitched
C1ORF66	0	chr1	156735493	156741219	1_MACS_peak_2094_lociStitched
C1ORF66	0	chr1	156693357	156700062	1_MACS_peak_2092_lociStitched
C1ORF74	0	chr1	209920511	209932790	4_MACS_peak_2879_lociStitched
C1ORF85	0	chr1	156209060	156231437	3_MACS_peak_2072_lociStitched
C1ORF85	0	chr1	156249578	156254161	1_MACS_peak_2075_lociStitched
C1ORF9	0	chr1	172500346	172506037	1_MACS_peak_2367_lociStitched
C1ORF93	0	chr1	2470749	2489202	3_MACS_peak_76_lociStitched
C1QL4	0	chr12	49758970	49765961	1_MACS_peak_7355_lociStitched
C1QTNF6	0	chr22	37610891	37629014	3_MACS_peak_21315_lociStitched
C20ORF103	0	chr20	9486447	9500537	1_MACS_peak_19685_lociStitched
C20ORF106	0	chr20	55125239	55131730	1_MACS_peak_20359_lociStitched
C20ORF107	0	chr20	55125239	55131730	1_MACS_peak_20359_lociStitched
C20ORF123	0	chr20	45171951	45192246	3_MACS_peak_20180_lociStitched
C20ORF134	0	chr20	32250392	32263192	3_MACS_peak_19894_lociStitched
C20ORF144	0	chr20	32250392	32263192	3_MACS_peak_19894_lociStitched
C20ORF20	0	chr20	61424571	61439854	2_MACS_peak_20467_lociStitched
C20ORF203	0	chr20	31254593	31270248	4_MACS_peak_19871_lociStitched
C21ORF122	0	chr21	46512549	46533384	5_MACS_peak_20892_lociStitched
C21ORF33	0	chr21	45552272	45577944	8_MACS_peak_20867_lociStitched
C21ORF54	0	chr21	34574199	34591797	3_MACS_peak_20684_lociStitched
C21ORF91	0	chr21	19151675	19176353	2_MACS_peak_20569_lociStitched
C21ORF91	0	chr21	19182743	19194842	1_MACS_peak_20571_lociStitched
C21ORF96	0	chr21	36414498	36431166	3_MACS_peak_20731_lociStitched
C22ORF26	0	chr22	46447487	46455376	2_MACS_peak_21555_lociStitched
C22ORF41	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
C22ORF45	0	chr22	24819312	24833582	1_MACS_peak_21108_lociStitched
C22ORF9	0	chr22	45622006	45647749	5_MACS_peak_21534_lociStitched
C2CD2L	0	chr11	118954903	118980525	4_MACS_peak_6540_lociStitched
C2ORF62	0	chr2	219259800	219272580	3_MACS_peak_19254_lociStitched
C3	0	chr19	6765919	6783371	4_MACS_peak_15579_lociStitched
C3	0	chr19	6735398	6741256	2_MACS_peak_15576_lociStitched
C3ORF26	0	chr3	99821084	99827757	1_MACS_peak_22674_lociStitched
C3ORF37	0	chr3	129026692	129048580	4_MACS_peak_23055_lociStitched
C3ORF37	0	chr3	128994700	129003536	2_MACS_peak_23053_lociStitched
C3ORF47	0	chr3	129026692	129048580	4_MACS_peak_23055_lociStitched
C3ORF47	0	chr3	128994700	129003536	2_MACS_peak_23053_lociStitched
C3ORF52	0	chr3	111804420	111812586	1_MACS_peak_22791_lociStitched
C4ORF36	0	chr4	87854874	87862871	1_MACS_peak_24634_lociStitched
C4ORF42	0	chr4	1239590	1244583	1_MACS_peak_23874_lociStitched
C4ORF47	0	chr4	186391567	186404557	2_MACS_peak_25411_lociStitched
C5ORF39	0	chr5	43037280	43043779	1_MACS_peak_25846_lociStitched
C5ORF39	0	chr5	42991110	42996118	1_MACS_peak_25843_lociStitched
C5ORF49	0	chr5	7868126	7879534	2_MACS_peak_25578_lociStitched
C5ORF56	0	chr5	131789423	131842687	6_MACS_peak_26644_lociStitched
C5ORF56	0	chr5	131744212	131774794	6_MACS_peak_26638_lociStitched
C6ORF136	0	chr6	30639901	30660127	4_MACS_peak_27869_lociStitched
C6ORF136	0	chr6	30581127	30587110	1_MACS_peak_27866_lociStitched
C6ORF218	0	chr6	10403479	10414979	2_MACS_peak_27506_lociStitched
C6ORF227	0	chr6	33537838	33565546	5_MACS_peak_27969_lociStitched
C6ORF25	0	chr6	31696457	31709330	2_MACS_peak_27910_lociStitched
C6ORF26	0	chr6	31696457	31709330	2_MACS_peak_27910_lociStitched
C6ORF26	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
C6ORF26	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
C6ORF27	0	chr6	31696457	31709330	2_MACS_peak_27910_lociStitched
C6ORF27	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
C6ORF27	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
C6ORF47	0	chr6	31618957	31634985	3_MACS_peak_27905_lociStitched
C6ORF48	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
C6ORF48	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
C6ORF94	0	chr6	144221486	144227052	1_MACS_peak_29120_lociStitched
C7ORF40	0	chr7	45065060	45077016	3_MACS_peak_29941_lociStitched
C7ORF47	0	chr7	100025455	100035033	2_MACS_peak_30532_lociStitched
C7ORF51	0	chr7	100025455	100035033	2_MACS_peak_30532_lociStitched
C7ORF57	0	chr7	48124029	48129743	1_MACS_peak_29982_lociStitched
C7ORF61	0	chr7	100025455	100035033	2_MACS_peak_30532_lociStitched
C8ORF12	0	chr8	11271222	11298658	6_MACS_peak_31349_lociStitched
C8ORF31	0	chr8	144099093	144110476	3_MACS_peak_32885_lociStitched
C8ORF41	0	chr8	33400561	33428406	5_MACS_peak_31671_lociStitched
C8ORF46	0	chr8	67416857	67425456	2_MACS_peak_32015_lociStitched
C8ORF75	0	chr8	29486963	29500809	2_MACS_peak_31635_lociStitched
C8ORF80	0	chr8	27929718	27951783	4_MACS_peak_31596_lociStitched
C9ORF106	0	chr9	132168005	132177107	2_MACS_peak_34292_lociStitched
C9ORF128	0	chr9	35825923	35849959	5_MACS_peak_33326_lociStitched
C9ORF152	0	chr9	112902821	112925228	3_MACS_peak_33973_lociStitched
C9ORF167	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
C9ORF169	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
C9ORF172	0	chr9	139736400	139745423	2_MACS_peak_34446_lociStitched
C9ORF173	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
C9ORF50	0	chr9	132244341	132261098	2_MACS_peak_34296_lociStitched
C9ORF53	0	chr9	21986111	21997129	2_MACS_peak_33171_lociStitched
C9ORF66	0	chr9	175599	187058	2_MACS_peak_32972_lociStitched
C9ORF69	0	chr9	139000575	139011919	2_MACS_peak_34416_lociStitched
C9ORF78	0	chr9	132646065	132655819	1_MACS_peak_34309_lociStitched
C9ORF86	0	chr9	139736400	139745423	2_MACS_peak_34446_lociStitched
C9ORF91	0	chr9	117349043	117356657	1_MACS_peak_34033_lociStitched
C9ORF91	0	chr9	117372422	117382334	3_MACS_peak_34034_lociStitched
CA11	0	chr19	49135778	49150260	2_MACS_peak_16624_lociStitched
CA14	0	chr1	150205485	150210034	1_MACS_peak_1873_lociStitched
CABLES1	0	chr18	20711692	20718023	1_MACS_peak_14811_lociStitched
CABP4	0	chr11	67187482	67212956	4_MACS_peak_5912_lociStitched
CACNA1C	0	chr12	2442859	2448526	1_MACS_peak_6839_lociStitched
CACNA1I	0	chr22	39911215	39929543	4_MACS_peak_21420_lociStitched
CACYBP	0	chr1	174957051	174971542	2_MACS_peak_2399_lociStitched
CADM1	0	chr11	115078653	115102373	3_MACS_peak_6476_lociStitched
CADM1	0	chr11	115057591	115066709	1_MACS_peak_6475_lociStitched
CALHM1	0	chr10	105229291	105237339	2_MACS_peak_4605_lociStitched
CALHM2	0	chr10	105229291	105237339	2_MACS_peak_4605_lociStitched
CALHM3	0	chr10	105229291	105237339	2_MACS_peak_4605_lociStitched
CALM3	0	chr19	47103138	47107841	1_MACS_peak_16551_lociStitched
CALML4	0	chr15	68478516	68503955	4_MACS_peak_11004_lociStitched
CALML6	0	chr1	1837154	1842672	1_MACS_peak_55_lociStitched
CALR	0	chr19	13042925	13058416	3_MACS_peak_15803_lociStitched
CAMKK1	0	chr17	3813825	3822396	2_MACS_peak_13047_lociStitched
CAMKK2	0	chr12	121725743	121738825	4_MACS_peak_8277_lociStitched
CAMTA2	1	chr17	4836965	4855625	3_MACS_peak_13072_lociStitched
CAPN1	0	chr11	64898602	64903764	1_MACS_peak_5796_lociStitched
CAPN10	0	chr2	241498215	241510712	2_MACS_peak_19521_lociStitched
CAPN10	0	chr2	241517571	241528207	2_MACS_peak_19523_lociStitched
CAPN12	0	chr19	39137374	39186991	7_MACS_peak_16291_lociStitched
CAPN2	0	chr1	223899545	223923154	4_MACS_peak_3029_lociStitched
CAPN8	0	chr1	223899545	223923154	4_MACS_peak_3029_lociStitched
CAPZA1	0	chr1	113160378	113166199	1_MACS_peak_1598_lociStitched
CARD9	0	chr9	139292918	139306372	3_MACS_peak_34429_lociStitched
CARM1	0	chr19	10974780	10990981	5_MACS_peak_15716_lociStitched
CARNS1	0	chr11	67187482	67212956	4_MACS_peak_5912_lociStitched
CASC3	0	chr17	38277214	38281497	1_MACS_peak_13692_lociStitched
CASC5	0	chr15	40834078	40863005	6_MACS_peak_10606_lociStitched
CASP10	0	chr2	202040755	202061639	2_MACS_peak_19072_lociStitched
CASP10	0	chr2	202084395	202102226	4_MACS_peak_19075_lociStitched
CASP8	0	chr2	202040755	202061639	2_MACS_peak_19072_lociStitched
CASP8	0	chr2	202116380	202133334	3_MACS_peak_19079_lociStitched
CASP8	0	chr2	202084395	202102226	4_MACS_peak_19075_lociStitched
CATSPER1	0	chr11	65811966	65839746	4_MACS_peak_5849_lociStitched
CBFA2T3	0	chr16	89032202	89046263	1_MACS_peak_12903_lociStitched
CBLC	0	chr19	45249869	45259198	1_MACS_peak_16484_lociStitched
CBWD1	0	chr9	175599	187058	2_MACS_peak_32972_lociStitched
CBWD2	0	chr2	114187298	114199115	3_MACS_peak_18243_lociStitched
CBWD3	0	chr9	70486750	70498369	2_MACS_peak_33501_lociStitched
CBWD3	0	chr9	70848879	70860226	2_MACS_peak_33505_lociStitched
CBWD5	0	chr9	70486750	70498369	2_MACS_peak_33501_lociStitched
CBWD6	0	chr9	69259270	69270565	2_MACS_peak_33480_lociStitched
CBX1	0	chr17	46123687	46138315	3_MACS_peak_13913_lociStitched
CBX3	0	chr7	26236123	26245257	1_MACS_peak_29677_lociStitched
CBX4	0	chr17	77809608	77818972	2_MACS_peak_14491_lociStitched
CBX8	0	chr17	77809608	77818972	2_MACS_peak_14491_lociStitched
CCDC106	0	chr19	56145639	56170418	4_MACS_peak_16846_lociStitched
CCDC11	0	chr18	47832786	47849222	2_MACS_peak_15040_lociStitched
CCDC110	0	chr4	186391567	186404557	2_MACS_peak_25411_lociStitched
CCDC114	0	chr19	48822905	48838328	3_MACS_peak_16604_lociStitched
CCDC117	0	chr22	29183513	29227412	4_MACS_peak_21161_lociStitched
CCDC127	0	chr5	217093	225094	1_MACS_peak_25472_lociStitched
CCDC159	0	chr19	11484219	11493736	3_MACS_peak_15741_lociStitched
CCDC19	0	chr1	159878921	159896599	3_MACS_peak_2153_lociStitched
CCDC40	0	chr17	77964664	77969453	1_MACS_peak_14498_lociStitched
CCDC45	0	chr17	62490198	62504944	2_MACS_peak_14184_lociStitched
CCDC84	0	chr11	118886527	118901749	2_MACS_peak_6536_lociStitched
CCDC85B	0	chr11	65654648	65668504	2_MACS_peak_5837_lociStitched
CCDC85B	0	chr11	65676092	65697131	5_MACS_peak_5839_lociStitched
CCDC88C	0	chr14	91812631	91885839	5_MACS_peak_10021_lociStitched
CCDC88C	0	chr14	91782037	91802384	4_MACS_peak_10017_lociStitched
CCDC9	0	chr19	47728516	47736494	1_MACS_peak_16574_lociStitched
CCDC97	0	chr19	41767796	41773489	2_MACS_peak_16380_lociStitched
CCL1	0	chr17	32688752	32719097	6_MACS_peak_13549_lociStitched
CCL13	0	chr17	32688752	32719097	6_MACS_peak_13549_lociStitched
CCL18	0	chr17	34409157	34431729	6_MACS_peak_13585_lociStitched
CCL3	0	chr17	34409157	34431729	6_MACS_peak_13585_lociStitched
CCL4	0	chr17	34409157	34431729	6_MACS_peak_13585_lociStitched
CCL8	0	chr17	32688752	32719097	6_MACS_peak_13549_lociStitched
CCM2	0	chr7	45065060	45077016	3_MACS_peak_29941_lociStitched
CCND1	0	chr11	69452699	69459344	1_MACS_peak_5970_lociStitched
CCND2	0	chr12	4377835	4388088	1_MACS_peak_6865_lociStitched
CCND2	0	chr12	4224359	4230095	1_MACS_peak_6862_lociStitched
CCNE2	0	chr8	95953473	95963566	2_MACS_peak_32309_lociStitched
CCNG1	0	chr5	162736731	162747829	1_MACS_peak_27138_lociStitched
CCPG1	0	chr15	55692952	55701750	2_MACS_peak_10817_lociStitched
CCR1	0	chr3	46245786	46257611	2_MACS_peak_22119_lociStitched
CCR10	0	chr17	40824961	40834781	1_MACS_peak_13756_lociStitched
CCR3	0	chr3	46317590	46341863	6_MACS_peak_22121_lociStitched
CCR3	0	chr3	46245786	46257611	2_MACS_peak_22119_lociStitched
CCT6A	0	chr7	56164115	56175085	1_MACS_peak_30055_lociStitched
CD151	0	chr11	788976	812222	4_MACS_peak_5021_lociStitched
CD200	0	chr3	112002667	112025827	3_MACS_peak_22798_lociStitched
CD28	0	chr2	204568581	204584020	4_MACS_peak_19124_lociStitched
CD2BP2	0	chr16	30344764	30368073	4_MACS_peak_12197_lociStitched
CD2BP2	0	chr16	30378510	30390983	3_MACS_peak_12201_lociStitched
CD300LF	0	chr17	72732198	72782200	6_MACS_peak_14322_lociStitched
CD3EAP	0	chr19	45921516	45932761	2_MACS_peak_16508_lociStitched
CD44	0	chr11	35159968	35169401	1_MACS_peak_5437_lociStitched
CD44	0	chr11	35183770	35196461	2_MACS_peak_5438_lociStitched
CD48	0	chr1	160673361	160719132	4_MACS_peak_2179_lociStitched
CD48	0	chr1	160633864	160656721	3_MACS_peak_2176_lociStitched
CD53	0	chr1	111325386	111338169	3_MACS_peak_1562_lociStitched
CD53	0	chr1	111413310	111423329	2_MACS_peak_1566_lociStitched
CD68	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
CD69	0	chr12	9872107	9897378	4_MACS_peak_6961_lociStitched
CD7	0	chr17	80307480	80321548	3_MACS_peak_14569_lociStitched
CD79A	0	chr19	42363029	42389599	3_MACS_peak_16403_lociStitched
CD84	0	chr1	160591140	160603389	2_MACS_peak_2174_lociStitched
CD99L2	0	chrX	150036445	150050356	2_MACS_peak_35619_lociStitched
CDC37	0	chr19	10511720	10547505	5_MACS_peak_15694_lociStitched
CDC42BPG	0	chr11	64611732	64635228	4_MACS_peak_5776_lociStitched
CDC42EP3	0	chr2	37872038	37884723	2_MACS_peak_17363_lociStitched
CDC42SE1	0	chr1	150967720	150982980	3_MACS_peak_1900_lociStitched
CDC42SE1	0	chr1	151019650	151032927	3_MACS_peak_1903_lociStitched
CDC6	0	chr17	38466936	38484604	2_MACS_peak_13697_lociStitched
CDCA5	0	chr11	64898602	64903764	1_MACS_peak_5796_lociStitched
CDCA8	0	chr1	38140540	38159458	3_MACS_peak_745_lociStitched
CDH18	0	chr5	19280688	19291438	2_MACS_peak_25648_lociStitched
CDH23	0	chr10	73484221	73497032	2_MACS_peak_4136_lociStitched
CDH23	0	chr10	73504695	73510324	1_MACS_peak_4138_lociStitched
CDH9	0	chr5	27446155	27477269	2_MACS_peak_25693_lociStitched
CDH9	0	chr5	26859132	26906694	6_MACS_peak_25681_lociStitched
CDH9	0	chr5	26750146	26769589	1_MACS_peak_25680_lociStitched
CDH9	0	chr5	26718555	26729561	1_MACS_peak_25679_lociStitched
CDHR2	0	chr5	175962178	175971634	2_MACS_peak_27266_lociStitched
CDHR5	0	chr11	554014	579698	5_MACS_peak_5007_lociStitched
CDIPT	0	chr16	29815039	29837710	4_MACS_peak_12172_lociStitched
CDK10	0	chr16	89786292	89791342	1_MACS_peak_12931_lociStitched
CDK13	0	chr7	39987357	39994461	1_MACS_peak_29856_lociStitched
CDK4	0	chr12	58134020	58150380	5_MACS_peak_7573_lociStitched
CDK6	0	chr7	92436890	92466931	3_MACS_peak_30430_lociStitched
CDK9	0	chr9	130531969	130551314	3_MACS_peak_34227_lociStitched
CDKN1A	0	chr6	36718343	36727318	1_MACS_peak_28060_lociStitched
CDKN1B	0	chr12	12865963	12880702	1_MACS_peak_6993_lociStitched
CDKN2A	0	chr9	21986111	21997129	2_MACS_peak_33171_lociStitched
CDKN2B	0	chr9	21986111	21997129	2_MACS_peak_33171_lociStitched
CDKN2B-AS1	0	chr9	21986111	21997129	2_MACS_peak_33171_lociStitched
CDKN2C	0	chr1	51423645	51451459	2_MACS_peak_987_lociStitched
CDKN2D	0	chr19	10675065	10683409	2_MACS_peak_15705_lociStitched
CDT1	0	chr16	88846166	88857651	2_MACS_peak_12898_lociStitched
CDT1	0	chr16	88867658	88879854	2_MACS_peak_12900_lociStitched
CDV3	0	chr3	133290036	133305403	2_MACS_peak_23118_lociStitched
CEACAM16	0	chr19	45249869	45259198	1_MACS_peak_16484_lociStitched
CEACAM21	0	chr19	42035589	42062857	3_MACS_peak_16397_lociStitched
CEBPB	1	chr20	48806560	48811712	1_MACS_peak_20269_lociStitched
CELA1	0	chr12	51711781	51724503	1_MACS_peak_7396_lociStitched
CELF2	0	chr10	11203886	11224830	2_MACS_peak_3526_lociStitched
CELF4	0	chr18	34998665	35031415	7_MACS_peak_14915_lociStitched
CEND1	0	chr11	788976	812222	4_MACS_peak_5021_lociStitched
CENPL	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
CENPL	0	chr1	173735586	173742363	1_MACS_peak_2379_lociStitched
CEP57	0	chr11	95521421	95525493	1_MACS_peak_6248_lociStitched
CEP97	0	chr3	101393699	101427079	6_MACS_peak_22707_lociStitched
CEP97	0	chr3	101438436	101446079	2_MACS_peak_22713_lociStitched
CETP	0	chr16	56964565	56979684	3_MACS_peak_12421_lociStitched
CFL1	0	chr11	65654648	65668504	2_MACS_peak_5837_lociStitched
CFLAR	0	chr2	201979249	201994849	1_MACS_peak_19070_lociStitched
CFLP1	0	chr10	89619845	89631094	1_MACS_peak_4344_lociStitched
CGREF1	0	chr2	27292747	27310989	5_MACS_peak_17239_lociStitched
CHCHD2	0	chr7	56164115	56175085	1_MACS_peak_30055_lociStitched
CHCHD6	0	chr3	126626567	126637924	1_MACS_peak_23003_lociStitched
CHD2	1	chr15	93423610	93431898	1_MACS_peak_11471_lociStitched
CHD2	1	chr15	93442777	93450588	1_MACS_peak_11472_lociStitched
CHD3	0	chr17	7736622	7762869	3_MACS_peak_13144_lociStitched
CHD9	0	chr16	53123597	53135023	3_MACS_peak_12375_lociStitched
CHEK2	0	chr22	29183513	29227412	4_MACS_peak_21161_lociStitched
CHIT1	0	chr1	203236322	203298469	9_MACS_peak_2751_lociStitched
CHKB	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
CHMP4B	0	chr20	32423888	32452651	5_MACS_peak_19907_lociStitched
CHMP4B	0	chr20	32460670	32473988	3_MACS_peak_19912_lociStitched
CHRM1	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
CHRNB2	0	chr1	154522527	154532859	2_MACS_peak_1996_lociStitched
CHRNB2	0	chr1	154574434	154582640	2_MACS_peak_1998_lociStitched
CHRNE	0	chr17	4836965	4855625	3_MACS_peak_13072_lociStitched
CHST12	0	chr7	2438173	2448101	2_MACS_peak_29426_lociStitched
CHST15	0	chr10	125812510	125868074	6_MACS_peak_4852_lociStitched
CHSY1	0	chr15	101660621	101692323	6_MACS_peak_11546_lociStitched
CHSY1	0	chr15	101735300	101751191	2_MACS_peak_11554_lociStitched
CHSY1	0	chr15	101782165	101793918	1_MACS_peak_11556_lociStitched
CIB1	0	chr15	90721017	90736588	4_MACS_peak_11413_lociStitched
CIRBP	0	chr19	1258309	1277338	4_MACS_peak_15367_lociStitched
CIRBP	0	chr19	1237078	1251006	3_MACS_peak_15364_lociStitched
CISD3	0	chr17	36857470	36863747	1_MACS_peak_13642_lociStitched
CITED2	0	chr6	139690357	139698092	1_MACS_peak_29066_lociStitched
CKAP2	0	chr13	53022018	53036273	3_MACS_peak_8861_lociStitched
CKLF	0	chr16	66549120	66561479	2_MACS_peak_12520_lociStitched
CKS1B	0	chr1	154907463	154957603	7_MACS_peak_2010_lociStitched
CKS1B	0	chr1	154969641	154980094	1_MACS_peak_2017_lociStitched
CKS2	0	chr9	91924347	91936046	3_MACS_peak_33699_lociStitched
CLCF1	0	chr11	67187482	67212956	4_MACS_peak_5912_lociStitched
CLCN4	0	chrX	10064966	10091932	3_MACS_peak_34574_lociStitched
CLDN3	0	chr7	73128646	73134645	1_MACS_peak_30189_lociStitched
CLDN7	0	chr17	7136370	7147338	2_MACS_peak_13116_lociStitched
CLDN7	0	chr17	7209412	7219567	2_MACS_peak_13121_lociStitched
CLEC10A	0	chr17	6914645	6940338	6_MACS_peak_13107_lociStitched
CLEC2D	0	chr12	9872107	9897378	4_MACS_peak_6961_lociStitched
CLECL1	0	chr12	9872107	9897378	4_MACS_peak_6961_lociStitched
CLIC1	0	chr6	31696457	31709330	2_MACS_peak_27910_lociStitched
CLK2	0	chr1	155210097	155233089	5_MACS_peak_2032_lociStitched
CLK2	0	chr1	155292169	155295308	1_MACS_peak_2041_lociStitched
CLN6	0	chr15	68478516	68503955	4_MACS_peak_11004_lociStitched
CLPTM1L	0	chr5	1310909	1320417	1_MACS_peak_25494_lociStitched
CLPTM1L	0	chr5	1339420	1346255	1_MACS_peak_25497_lociStitched
CMIP	0	chr16	81684551	81692230	1_MACS_peak_12772_lociStitched
CMTM1	0	chr16	66549120	66561479	2_MACS_peak_12520_lociStitched
CMTM7	0	chr3	32461422	32476231	4_MACS_peak_21955_lociStitched
CNDP1	0	chr18	72162467	72169257	1_MACS_peak_15254_lociStitched
CNDP2	0	chr18	72162467	72169257	1_MACS_peak_15254_lociStitched
CNN2	0	chr19	1066221	1078082	3_MACS_peak_15353_lociStitched
CNN2	0	chr19	1018228	1029843	2_MACS_peak_15350_lociStitched
CNNM3	0	chr2	97531675	97536128	1_MACS_peak_18047_lociStitched
CNTNAP1	0	chr17	40824961	40834781	1_MACS_peak_13756_lociStitched
COASY	0	chr17	40705928	40740290	6_MACS_peak_13745_lociStitched
COASY	0	chr17	40758675	40773056	3_MACS_peak_13751_lociStitched
COBRA1	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
COG4	0	chr16	70554287	70563709	1_MACS_peak_12638_lociStitched
COL11A2	0	chr6	33166718	33177312	3_MACS_peak_27952_lociStitched
COL1A1	0	chr17	48223371	48249184	4_MACS_peak_13983_lociStitched
COL8A2	0	chr1	36613928	36627294	4_MACS_peak_711_lociStitched
COL9A3	0	chr20	61424571	61439854	2_MACS_peak_20467_lociStitched
COMMD3	0	chr10	22595371	22617010	1_MACS_peak_3690_lociStitched
COMMD3	0	chr10	22624452	22635229	1_MACS_peak_3691_lociStitched
COMMD3	0	chr10	22538807	22548392	1_MACS_peak_3688_lociStitched
COPA	0	chr1	160310379	160314713	1_MACS_peak_2166_lociStitched
COPE	0	chr19	19049227	19062774	1_MACS_peak_16017_lociStitched
COPG	0	chr3	128994700	129003536	2_MACS_peak_23053_lociStitched
COPS5	0	chr8	67972210	67978909	1_MACS_peak_32033_lociStitched
COPZ2	0	chr17	46123687	46138315	3_MACS_peak_13913_lociStitched
COQ5	0	chr12	120965903	120979411	2_MACS_peak_8252_lociStitched
CORO1A	0	chr16	30193186	30212734	3_MACS_peak_12191_lociStitched
CORO1B	0	chr11	67187482	67212956	4_MACS_peak_5912_lociStitched
COX6C	0	chr8	100870922	100881881	1_MACS_peak_32376_lociStitched
CPEB2	0	chr4	15002036	15008683	1_MACS_peak_24093_lociStitched
CPEB4	0	chr5	173309853	173356880	4_MACS_peak_27237_lociStitched
CPEB4	0	chr5	173205015	173226394	5_MACS_peak_27229_lociStitched
CPLX3	0	chr15	75063110	75083753	4_MACS_peak_11118_lociStitched
CPNE1	0	chr20	34192758	34208231	3_MACS_peak_19961_lociStitched
CPNE5	0	chr6	36718343	36727318	1_MACS_peak_28060_lociStitched
CPT1A	0	chr11	68605330	68612256	1_MACS_peak_5955_lociStitched
CPT1B	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
CPT1C	0	chr19	50165632	50184776	3_MACS_peak_16673_lociStitched
CRABP2	0	chr1	156624248	156648750	1_MACS_peak_2091_lociStitched
CRABP2	0	chr1	156708900	156723451	1_MACS_peak_2093_lociStitched
CRABP2	0	chr1	156693357	156700062	1_MACS_peak_2092_lociStitched
CRAT	0	chr9	131901036	131905833	1_MACS_peak_34279_lociStitched
