GENE	TF	CHROM	START	STOP	ENHANCER_ID
PLCB3	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
PLCD3	0	chr17	43223948	43229512	1_MACS_peak_8439_lociStitched
PLCG2	0	chr16	81829317	81877546	5_MACS_peak_7673_lociStitched
PLEC	0	chr8	145046964	145069629	4_MACS_peak_19016_lociStitched
PLEC	0	chr8	145001903	145028618	5_MACS_peak_19011_lociStitched
PLEKHA4	0	chr19	49375015	49384466	2_MACS_peak_10429_lociStitched
PLEKHG2	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
PLEKHH3	0	chr17	40826389	40834328	1_MACS_peak_8373_lociStitched
PLEKHO2	0	chr15	65182963	65189827	1_MACS_peak_6533_lociStitched
PLXNA3	0	chrX	153706233	153720105	4_MACS_peak_20585_lociStitched
PLXNC1	0	chr12	94597055	94604122	1_MACS_peak_4668_lociStitched
PMVK	0	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
PMVK	0	chr1	154908156	154917504	2_MACS_peak_1324_lociStitched
PNMA1	0	chr14	74224055	74241914	3_MACS_peak_5821_lociStitched
PNPLA2	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
PNRC2	0	chr1	24284136	24292135	2_MACS_peak_329_lociStitched
POLD4	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
POLH	0	chr6	43593505	43604847	2_MACS_peak_16739_lociStitched
POLR2J	0	chr7	102065201	102087181	3_MACS_peak_17952_lociStitched
POLR2L	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
POTEB	0	chr15	20992058	21032591	2_MACS_peak_6134_lociStitched
POU2AF1	0	chr11	111230409	111263879	4_MACS_peak_3799_lociStitched
POU2F1	1	chr1	167187995	167193954	2_MACS_peak_1501_lociStitched
POU5F1	1	chr6	31150547	31173116	4_MACS_peak_16509_lociStitched
PPAPDC3	0	chr9	134126846	134154226	5_MACS_peak_19783_lociStitched
PPFIBP2	0	chr11	7532032	7544652	3_MACS_peak_2983_lociStitched
PPIA	0	chr7	44826052	44839043	3_MACS_peak_17640_lociStitched
PPIAL4A	0	chr1	149574847	149581248	1_MACS_peak_1207_lociStitched
PPIAL4G	0	chr1	143739612	143746127	1_MACS_peak_1121_lociStitched
PPIF	0	chr10	81001346	81010996	1_MACS_peak_2490_lociStitched
PPIL5	0	chr14	50085526	50103252	2_MACS_peak_5603_lociStitched
PPOX	0	chr1	161144585	161157736	2_MACS_peak_1435_lociStitched
PPP1CA	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
PPP1R10	0	chr6	30581886	30595311	2_MACS_peak_16493_lociStitched
PPP1R14B	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
PPP1R15A	0	chr19	49375015	49384466	2_MACS_peak_10429_lociStitched
PPP1R16A	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
PPP1R2	0	chr3	195264974	195278876	3_MACS_peak_14537_lociStitched
PPP1R2P1	0	chr6	32805024	32823388	3_MACS_peak_16561_lociStitched
PPP1R9B	0	chr17	48223824	48247317	3_MACS_peak_8559_lociStitched
PPP3CC	0	chr8	22297039	22302652	1_MACS_peak_18397_lociStitched
PPP6R1	0	chr19	55764352	55772243	1_MACS_peak_10579_lociStitched
PPT2	0	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
PQBP1	0	chrX	48767921	48816926	6_MACS_peak_20156_lociStitched
PRAP1	0	chr10	135201043	135209207	1_MACS_peak_2883_lociStitched
PRCC	0	chr1	156709483	156723018	2_MACS_peak_1394_lociStitched
PRDM1	1	chr6	106531325	106563072	2_MACS_peak_16969_lociStitched
PRDM10	1	chr11	129870446	129875198	1_MACS_peak_3948_lociStitched
PRDX2	0	chr19	12885675	12918414	7_MACS_peak_9736_lociStitched
PRKG1	0	chr10	54004780	54021338	2_MACS_peak_2328_lociStitched
PRKRIP1	0	chr7	102065201	102087181	3_MACS_peak_17952_lociStitched
PRMT7	0	chr16	68270840	68307454	6_MACS_peak_7553_lociStitched
PRO1768	0	chr14	90081711	90088889	1_MACS_peak_5914_lociStitched
PROCA1	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
PRPF19	0	chr11	60671694	60692938	4_MACS_peak_3250_lociStitched
PRPF3	0	chr1	150335309	150340211	1_MACS_peak_1230_lociStitched
PRPF8	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
PRPH2	0	chr6	42738170	42752386	3_MACS_peak_16711_lociStitched
PRR14	0	chr16	30661396	30672977	2_MACS_peak_7370_lociStitched
PRR24	0	chr19	47728427	47736418	1_MACS_peak_10369_lociStitched
PRRT1	0	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
PRRT2	0	chr16	29815233	29834079	3_MACS_peak_7324_lociStitched
PRSS27	0	chr16	2721776	2738341	3_MACS_peak_7009_lociStitched
PRUNE	0	chr1	150944964	150952348	1_MACS_peak_1244_lociStitched
PRX	0	chr19	40909365	40951277	8_MACS_peak_10188_lociStitched
PSMA5	0	chr1	109930741	109941340	1_MACS_peak_984_lociStitched
PSMB3	0	chr17	36856436	36863589	1_MACS_peak_8265_lociStitched
PSMB8	0	chr6	32805024	32823388	3_MACS_peak_16561_lociStitched
PSMB9	0	chr6	32805024	32823388	3_MACS_peak_16561_lociStitched
PSMD13	0	chr11	267527	271929	1_MACS_peak_2892_lociStitched
PSORS1C2	0	chr6	31150547	31173116	4_MACS_peak_16509_lociStitched
PSORS1C3	0	chr6	31150547	31173116	4_MACS_peak_16509_lociStitched
PSPH	0	chr7	56117638	56133448	2_MACS_peak_17689_lociStitched
PTAFR	0	chr1	28558554	28577334	4_MACS_peak_436_lociStitched
PTCH1	0	chr9	98266967	98279464	2_MACS_peak_19470_lociStitched
PTEN	0	chr10	89619751	89631329	1_MACS_peak_2521_lociStitched
PTGES3	0	chr12	57021945	57040802	3_MACS_peak_4490_lociStitched
PTGES3	0	chr12	57071150	57084680	2_MACS_peak_4493_lociStitched
PTMA	0	chr2	232570131	232576333	1_MACS_peak_11928_lociStitched
PTPN6	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
PTPRCAP	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
PTPRG	0	chr3	61606727	61629271	3_MACS_peak_13900_lociStitched
PTPRH	0	chr19	55764352	55772243	1_MACS_peak_10579_lociStitched
PURA	0	chr5	139486081	139496234	1_MACS_peak_15904_lociStitched
PVT1	0	chr8	128745884	128762172	2_MACS_peak_18927_lociStitched
PVT1	0	chr8	128800196	128814372	2_MACS_peak_18929_lociStitched
PXN	0	chr12	120627204	120640665	3_MACS_peak_4886_lociStitched
PYGO2	0	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
PYGO2	0	chr1	154966821	154979418	2_MACS_peak_1331_lociStitched
PYGO2	0	chr1	154908156	154917504	2_MACS_peak_1324_lociStitched
QRICH1	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
RAB13	0	chr1	153928990	153951879	4_MACS_peak_1299_lociStitched
RAB33A	0	chrX	129298434	129311265	2_MACS_peak_20451_lociStitched
RAB34	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
RAB35	0	chr12	120548112	120573112	3_MACS_peak_4881_lociStitched
RAB43	0	chr3	128821346	128840884	4_MACS_peak_14168_lociStitched
RAB5B	0	chr12	56318715	56327045	1_MACS_peak_4460_lociStitched
RAB6A	0	chr11	73489487	73500695	3_MACS_peak_3589_lociStitched
RAC2	0	chr22	37611477	37627738	2_MACS_peak_13183_lociStitched
RAD23A	0	chr19	13043152	13058177	5_MACS_peak_9753_lociStitched
RAD52	0	chr12	1097188	1110591	1_MACS_peak_3992_lociStitched
RAD9A	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
RAE1	0	chr20	55963939	55974638	2_MACS_peak_12531_lociStitched
RAPGEF3	0	chr12	48201098	48215091	2_MACS_peak_4311_lociStitched
RARRES2	0	chr7	150053591	150078746	4_MACS_peak_18268_lociStitched
RASGRP3	0	chr2	33699717	33723816	3_MACS_peak_10855_lociStitched
RASSF2	0	chr20	4791735	4804812	2_MACS_peak_12099_lociStitched
RASSF5	0	chr1	206728553	206738501	2_MACS_peak_1759_lociStitched
RBCK1	0	chr20	379817	391238	2_MACS_peak_12038_lociStitched
RBCK1	0	chr20	352407	364174	2_MACS_peak_12036_lociStitched
RBM38	0	chr20	55963939	55974638	2_MACS_peak_12531_lociStitched
RBM39	0	chr20	34327399	34333094	1_MACS_peak_12300_lociStitched
RCC2	0	chr1	17763080	17770313	1_MACS_peak_252_lociStitched
RCCD1	0	chr15	91467319	91480062	3_MACS_peak_6863_lociStitched
RCN3	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
RECQL4	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
RELA	1	chr11	65477767	65488573	2_MACS_peak_3420_lociStitched
RENBP	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
RENBP	0	chrX	153188469	153201611	3_MACS_peak_20556_lociStitched
REPIN1	0	chr7	150053591	150078746	4_MACS_peak_18268_lociStitched
REPIN1	0	chr7	150100078	150113160	2_MACS_peak_18272_lociStitched
RFX7	1	chr15	56532234	56538641	1_MACS_peak_6455_lociStitched
RGL2	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
RHBDD1	0	chr2	227654114	227667977	2_MACS_peak_11897_lociStitched
RHBDD1	0	chr2	227697568	227710991	2_MACS_peak_11899_lociStitched
RHD	0	chr1	25557860	25575310	4_MACS_peak_353_lociStitched
RHOD	0	chr11	66867085	66891613	4_MACS_peak_3477_lociStitched
RHOF	0	chr12	122219362	122251590	5_MACS_peak_4942_lociStitched
RHOQ	0	chr2	46789124	46805190	3_MACS_peak_10942_lociStitched
RINL	0	chr19	39338005	39360850	5_MACS_peak_10144_lociStitched
RNASEH2A	0	chr19	12885675	12918414	7_MACS_peak_9736_lociStitched
RNASEH2C	0	chr11	65477767	65488573	2_MACS_peak_3420_lociStitched
RNF145	0	chr5	158631854	158640557	2_MACS_peak_16027_lociStitched
RNF151	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
RNF167	0	chr17	4841766	4855950	2_MACS_peak_7876_lociStitched
RNF170	0	chr8	42741912	42755604	1_MACS_peak_18550_lociStitched
RNF187	0	chr1	228643112	228679616	4_MACS_peak_1928_lociStitched
RNF19A	0	chr8	101317935	101323727	1_MACS_peak_18789_lociStitched
RNF44	0	chr5	175960802	175972496	2_MACS_peak_16117_lociStitched
RNF5	0	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
RNF5P1	0	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
RNPS1	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
ROM1	0	chr11	62306386	62343233	7_MACS_peak_3288_lociStitched
ROM1	0	chr11	62357978	62369604	3_MACS_peak_3295_lociStitched
ROMO1	0	chr20	34327399	34333094	1_MACS_peak_12300_lociStitched
RORA	1	chr15	60871937	60885941	1_MACS_peak_6494_lociStitched
RP9P	0	chr7	32928197	32933660	1_MACS_peak_17561_lociStitched
RPA1	0	chr17	1725911	1739180	3_MACS_peak_7814_lociStitched
RPL10	0	chrX	153616500	153628888	3_MACS_peak_20576_lociStitched
RPL13A	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
RPL13AP5	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
RPL17	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
RPL17-C18ORF32	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
RPL18	0	chr19	49135890	49150241	3_MACS_peak_10416_lociStitched
RPL23A	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
RPL23AP32	0	chr2	54777403	54810184	4_MACS_peak_10979_lociStitched
RPL27A	0	chr11	8703022	8711955	2_MACS_peak_2992_lociStitched
RPL31P11	0	chr1	161675762	161698969	4_MACS_peak_1458_lociStitched
RPL35	0	chr9	127622510	127636616	2_MACS_peak_19651_lociStitched
RPL36AL	0	chr14	50085526	50103252	2_MACS_peak_5603_lociStitched
RPL3L	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
RPL4	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
RPL41	0	chr12	56508720	56523990	3_MACS_peak_4470_lociStitched
RPL41	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
RPL8	0	chr8	146009892	146025160	3_MACS_peak_19055_lociStitched
RPLP0	0	chr12	120627204	120640665	3_MACS_peak_4886_lociStitched
RPLP2	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
RPRD2	0	chr1	150335309	150340211	1_MACS_peak_1230_lociStitched
RPS11	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
RPS16	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
RPS18	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
RPS19BP1	0	chr22	39914298	39929621	4_MACS_peak_13273_lociStitched
RPS2	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
RPS27	0	chr1	153928990	153951879	4_MACS_peak_1299_lociStitched
RPS29	0	chr14	50085526	50103252	2_MACS_peak_5603_lociStitched
RPS2P32	0	chr7	23502639	23518380	1_MACS_peak_17487_lociStitched
RPS6KB2	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
RPUSD2	0	chr15	40834830	40863010	7_MACS_peak_6282_lociStitched
RREB1	1	chr6	7134633	7157329	2_MACS_peak_16267_lociStitched
RSPH9	0	chr6	43593505	43604847	2_MACS_peak_16739_lociStitched
RTBDN	0	chr19	12885675	12918414	7_MACS_peak_9736_lociStitched
RTEL1	0	chr20	62256911	62274659	3_MACS_peak_12596_lociStitched
RTKN	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
RUFY3	0	chr4	71526054	71554963	3_MACS_peak_14832_lociStitched
RUFY3	0	chr4	71567070	71581430	2_MACS_peak_14835_lociStitched
RUNDC2A	0	chr16	12055384	12071461	2_MACS_peak_7137_lociStitched
RUNX1	1	chr21	36410376	36424372	2_MACS_peak_12753_lociStitched
RUNX1T1	0	chr8	93063802	93076556	1_MACS_peak_18732_lociStitched
RUNX1T1	0	chr8	93020212	93034386	3_MACS_peak_18729_lociStitched
RUNX2	1	chr6	45385940	45396700	1_MACS_peak_16766_lociStitched
RUVBL2	0	chr19	49457208	49472126	2_MACS_peak_10433_lociStitched
RWDD2B	0	chr21	30436158	30453789	3_MACS_peak_12693_lociStitched
S100A10	0	chr1	152001078	152021739	3_MACS_peak_1275_lociStitched
S100A11	0	chr1	152001078	152021739	3_MACS_peak_1275_lociStitched
SAC3D1	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
SAE1	0	chr19	47613602	47617986	1_MACS_peak_10365_lociStitched
SAMD14	0	chr17	48223824	48247317	3_MACS_peak_8559_lociStitched
SAMD4B	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
SAMD7	0	chr3	169649316	169663744	3_MACS_peak_14358_lociStitched
SART3	0	chr12	108952918	108963875	3_MACS_peak_4762_lociStitched
SASH3	0	chrX	128902937	128921652	5_MACS_peak_20430_lociStitched
SBF1	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
SBF2	0	chr11	10314690	10344703	5_MACS_peak_3017_lociStitched
SCARB1	0	chr12	125397860	125413353	2_MACS_peak_5019_lociStitched
SCARNA12	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
SCARNA17	0	chr18	47336179	47341468	1_MACS_peak_9179_lociStitched
SCD	0	chr10	102128968	102135772	1_MACS_peak_2651_lociStitched
SCG5	0	chr15	32869218	32884779	3_MACS_peak_6224_lociStitched
SCG5	0	chr15	32905446	32912308	1_MACS_peak_6227_lociStitched
SCO2	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
SCYL1	0	chr11	65259918	65278986	2_MACS_peak_3406_lociStitched
SCYL1	0	chr11	65306697	65326897	4_MACS_peak_3410_lociStitched
SCYL1	0	chr11	65335131	65345299	1_MACS_peak_3414_lociStitched
SCYL1	0	chr11	65238639	65246591	2_MACS_peak_3404_lociStitched
SDF2	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SEC1	0	chr19	49135890	49150241	3_MACS_peak_10416_lociStitched
SEC62	0	chr3	169649316	169663744	3_MACS_peak_14358_lociStitched
SECISBP2	0	chr9	91924594	91936313	2_MACS_peak_19413_lociStitched
SELPLG	0	chr12	109025232	109031925	1_MACS_peak_4765_lociStitched
SEPT1	0	chr16	30343533	30368448	4_MACS_peak_7344_lociStitched
SEPX1	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SERPINF1	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
SERPINF2	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
SERTAD1	0	chr19	40909365	40951277	8_MACS_peak_10188_lociStitched
SERTAD2	0	chr2	64862923	64886106	4_MACS_peak_11070_lociStitched
SERTAD3	0	chr19	40909365	40951277	8_MACS_peak_10188_lociStitched
SESN2	0	chr1	28558554	28577334	4_MACS_peak_436_lociStitched
SET	0	chr9	131444404	131453828	1_MACS_peak_19724_lociStitched
SETBP1	0	chr18	42330441	42342498	2_MACS_peak_9151_lociStitched
SETD1B	0	chr12	122219362	122251590	5_MACS_peak_4942_lociStitched
SETDB1	0	chr1	150944964	150952348	1_MACS_peak_1244_lociStitched
SF3B4	0	chr1	149854891	149861534	1_MACS_peak_1217_lociStitched
SGCA	0	chr17	48223824	48247317	3_MACS_peak_8559_lociStitched
SH2B1	0	chr16	28833071	28838262	1_MACS_peak_7293_lociStitched
SH2D3C	0	chr9	130532691	130550068	3_MACS_peak_19688_lociStitched
SH2D7	0	chr15	78348419	78370584	5_MACS_peak_6716_lociStitched
SHARPIN	0	chr8	145149298	145160996	2_MACS_peak_19024_lociStitched
SHC1	0	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
SHC1	0	chr1	154966821	154979418	2_MACS_peak_1331_lociStitched
SHC1	0	chr1	154908156	154917504	2_MACS_peak_1324_lociStitched
SHMT2	0	chr12	57621360	57639399	2_MACS_peak_4505_lociStitched
SHOC2	0	chr10	112599920	112642794	6_MACS_peak_2751_lociStitched
SILV	0	chr12	56318715	56327045	1_MACS_peak_4460_lociStitched
SIN3A	1	chr15	75742410	75749245	1_MACS_peak_6683_lociStitched
SIPA1	0	chr11	65353111	65359099	1_MACS_peak_3415_lociStitched
SIPA1L3	0	chr19	38535263	38550810	2_MACS_peak_10121_lociStitched
SIRT2	0	chr19	39338005	39360850	5_MACS_peak_10144_lociStitched
SIRT3	0	chr11	267527	271929	1_MACS_peak_2892_lociStitched
SKIL	0	chr3	170070836	170079544	1_MACS_peak_14373_lociStitched
SLC10A3	0	chrX	153706233	153720105	4_MACS_peak_20585_lociStitched
SLC10A5	0	chr8	82631978	82646420	2_MACS_peak_18697_lociStitched
SLC11A1	0	chr2	219260053	219272344	2_MACS_peak_11849_lociStitched
SLC15A3	0	chr11	60671694	60692938	4_MACS_peak_3250_lociStitched
SLC17A7	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SLC1A4	0	chr2	65155892	65174542	3_MACS_peak_11080_lociStitched
SLC1A5	0	chr19	47285646	47291942	1_MACS_peak_10357_lociStitched
SLC23A1	0	chr5	138719980	138729772	1_MACS_peak_15886_lociStitched
SLC25A11	0	chr17	4841766	4855950	2_MACS_peak_7876_lociStitched
SLC25A22	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
SLC25A40	0	chr7	87502078	87509079	1_MACS_peak_17820_lociStitched
SLC25A45	0	chr11	65183305	65198674	1_MACS_peak_3401_lociStitched
SLC25A45	0	chr11	65144638	65157821	2_MACS_peak_3398_lociStitched
SLC25A47	0	chr14	100838759	100844234	1_MACS_peak_6025_lociStitched
SLC27A5	0	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
SLC29A1	0	chr6	44213182	44233895	3_MACS_peak_16755_lociStitched
SLC2A11	0	chr22	24178922	24200929	5_MACS_peak_13009_lociStitched
SLC2A4	0	chr17	7136222	7156746	4_MACS_peak_7903_lociStitched
SLC2A4RG	0	chr20	62357847	62373712	2_MACS_peak_12602_lociStitched
SLC35A2	0	chrX	48767921	48816926	6_MACS_peak_20156_lociStitched
SLC35B1	0	chr17	47815782	47828549	2_MACS_peak_8550_lociStitched
SLC35B2	0	chr6	44213182	44233895	3_MACS_peak_16755_lociStitched
SLC35E1	0	chr19	16693904	16700525	1_MACS_peak_9856_lociStitched
SLC35E2	0	chr1	1668342	1678924	2_MACS_peak_49_lociStitched
SLC35E2B	0	chr1	1668342	1678924	2_MACS_peak_49_lociStitched
SLC36A3	0	chr5	150629322	150638009	2_MACS_peak_15983_lociStitched
SLC37A2	0	chr11	124932245	124943882	2_MACS_peak_3912_lociStitched
SLC38A1	0	chr12	46658960	46665062	1_MACS_peak_4298_lociStitched
SLC38A2	0	chr12	46776182	46785733	1_MACS_peak_4300_lociStitched
SLC39A1	0	chr1	153928990	153951879	4_MACS_peak_1299_lociStitched
SLC3A2	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SLC3A2	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SLC3A2	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SLC44A4	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
SLC48A1	0	chr12	48201098	48215091	2_MACS_peak_4311_lociStitched
SLC4A1	0	chr17	42292725	42300459	1_MACS_peak_8418_lociStitched
SLC4A2	0	chr7	150775123	150785834	2_MACS_peak_18286_lociStitched
SLC7A5	0	chr16	87885372	87905331	2_MACS_peak_7729_lociStitched
SLC7A6	0	chr16	68270840	68307454	6_MACS_peak_7553_lociStitched
SLC7A6OS	0	chr16	68270840	68307454	6_MACS_peak_7553_lociStitched
SLX1A-SULT1A3	0	chr16	30193346	30211674	3_MACS_peak_7339_lociStitched
SLX1B	0	chr16	30193346	30211674	3_MACS_peak_7339_lociStitched
SMAD2	1	chr18	45454330	45459461	1_MACS_peak_9166_lociStitched
SMAD7	1	chr18	46472597	46480745	1_MACS_peak_9174_lociStitched
SMAD7	1	chr18	46453886	46462942	2_MACS_peak_9172_lociStitched
SMARCB1	0	chr22	24178922	24200929	5_MACS_peak_13009_lociStitched
SMARCC2	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
SMCR7L	0	chr22	39914298	39929621	4_MACS_peak_13273_lociStitched
SMPD3	0	chr16	68500946	68506207	1_MACS_peak_7565_lociStitched
SMYD4	0	chr17	1725911	1739180	3_MACS_peak_7814_lociStitched
SNAPC5	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
SNAR-E	0	chr19	47285646	47291942	1_MACS_peak_10357_lociStitched
SNHG1	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNHG1	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNHG1	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNHG9	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SNORA10	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SNORA15	0	chr7	56117638	56133448	2_MACS_peak_17689_lociStitched
SNORA23	0	chr11	9479440	9485695	2_MACS_peak_3004_lociStitched
SNORA3	0	chr11	8703022	8711955	2_MACS_peak_2992_lociStitched
SNORA30	0	chr16	30661396	30672977	2_MACS_peak_7370_lociStitched
SNORA38	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
SNORA45	0	chr11	8703022	8711955	2_MACS_peak_2992_lociStitched
SNORA52	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
SNORA57	0	chr11	62431381	62448926	4_MACS_peak_3303_lociStitched
SNORA64	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SNORA70	0	chrX	153616500	153628888	3_MACS_peak_20576_lociStitched
SNORA76	0	chr17	62197831	62210421	3_MACS_peak_8670_lociStitched
SNORA78	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SNORA9	0	chr7	45023344	45048162	3_MACS_peak_17646_lociStitched
SNORD104	0	chr17	62197831	62210421	3_MACS_peak_8670_lociStitched
SNORD16	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
SNORD17	0	chr20	17944803	17954996	1_MACS_peak_12158_lociStitched
SNORD18A	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
SNORD18B	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
SNORD18C	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
SNORD22	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD22	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD22	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD25	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD25	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD25	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD26	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD26	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD26	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD27	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD27	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD27	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD28	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD28	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD28	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD29	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD29	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD29	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD30	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD30	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD30	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD31	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
SNORD31	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
SNORD31	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SNORD32A	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SNORD33	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SNORD34	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SNORD35A	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SNORD35B	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
SNORD42A	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SNORD42B	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SNORD48	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
SNORD4A	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SNORD4B	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SNORD52	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
SNORD58A	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
SNORD58B	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
SNORD58C	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
SNORD59A	0	chr12	57021945	57040802	3_MACS_peak_4490_lociStitched
SNORD59A	0	chr12	57071150	57084680	2_MACS_peak_4493_lociStitched
SNORD59B	0	chr12	57021945	57040802	3_MACS_peak_4490_lociStitched
