GENE	TF	CHROM	START	STOP	ENHANCER_ID
RAD51L3	0	chr17	33401173	33417357	4_MACS_peak_9164_lociStitched
RANBP10	0	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
RAPGEF1	0	chr9	134601531	134615724	3_MACS_peak_24037_lociStitched
RAPGEF3	0	chr12	48200773	48215064	2_MACS_peak_4801_lociStitched
RARA	1	chr17	38462649	38484039	3_MACS_peak_9258_lociStitched
RARRES2	0	chr7	150063930	150068401	1_MACS_peak_21832_lociStitched
RARRES2	0	chr7	150016452	150021729	1_MACS_peak_21830_lociStitched
RASL10A	0	chr22	29662265	29666122	1_MACS_peak_14692_lociStitched
RASSF4	0	chr10	45453922	45475116	2_MACS_peak_2613_lociStitched
RASSF5	0	chr1	206728300	206749925	3_MACS_peak_1935_lociStitched
RBCK1	0	chr20	358718	363996	1_MACS_peak_13566_lociStitched
RBM15	0	chr1	110878864	110883808	1_MACS_peak_1088_lociStitched
RBM8A	0	chr1	145469500	145479425	2_MACS_peak_1247_lociStitched
RCC2	0	chr1	17763399	17769595	1_MACS_peak_241_lociStitched
RCOR3	0	chr1	211430627	211435100	1_MACS_peak_1981_lociStitched
RCSD1	0	chr1	167596418	167602435	1_MACS_peak_1604_lociStitched
RDBP	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
RDH10	0	chr8	74204682	74209059	1_MACS_peak_22494_lociStitched
RECQL4	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
RECQL4	0	chr8	145732222	145736098	1_MACS_peak_23149_lociStitched
RECQL4	0	chr8	145741981	145755159	3_MACS_peak_23150_lociStitched
RENBP	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
RENBP	0	chrX	153188760	153201485	2_MACS_peak_24861_lociStitched
REPIN1	0	chr7	150063930	150068401	1_MACS_peak_21832_lociStitched
REPIN1	0	chr7	150016452	150021729	1_MACS_peak_21830_lociStitched
REPIN1	0	chr7	150100688	150105085	1_MACS_peak_21834_lociStitched
RERGL	0	chr12	18291428	18359821	13_MACS_peak_4600_lociStitched
REXO1	0	chr19	1847341	1865493	4_MACS_peak_10570_lociStitched
RFFL	0	chr17	33401173	33417357	4_MACS_peak_9164_lociStitched
RGL2	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
RGS14	0	chr5	176726292	176740610	2_MACS_peak_18975_lociStitched
RGS16	0	chr1	182580408	182596288	3_MACS_peak_1714_lociStitched
RGS6	0	chr14	72941339	72948592	1_MACS_peak_6629_lociStitched
RGS8	0	chr1	182580408	182596288	3_MACS_peak_1714_lociStitched
RHBDD1	0	chr2	227654827	227666685	2_MACS_peak_13381_lociStitched
RHBDD3	0	chr22	29662265	29666122	1_MACS_peak_14692_lociStitched
RHBDF2	0	chr17	74486399	74503015	4_MACS_peak_9755_lociStitched
RHBDL1	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
RHBDL1	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
RHEB	0	chr7	151211622	151218039	1_MACS_peak_21851_lociStitched
RHOF	0	chr12	122227796	122244793	3_MACS_peak_5474_lociStitched
RHOT2	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
RHOT2	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
RICTOR	0	chr5	39072825	39078261	1_MACS_peak_17949_lociStitched
RING1	0	chr6	33167125	33177051	3_MACS_peak_19521_lociStitched
RINL	0	chr19	39338023	39348826	2_MACS_peak_11228_lociStitched
RLTPR	0	chr16	67693026	67702481	2_MACS_peak_8410_lociStitched
RNASEH2A	0	chr19	12885748	12918278	7_MACS_peak_10851_lociStitched
RNASEK	0	chr17	6915117	6927208	3_MACS_peak_8839_lociStitched
RNASEL	0	chr1	182580408	182596288	3_MACS_peak_1714_lociStitched
RNF126	0	chr19	659277	665463	2_MACS_peak_10518_lociStitched
RNF167	0	chr17	4841910	4855178	2_MACS_peak_8814_lociStitched
RNF170	0	chr8	42742562	42754229	3_MACS_peak_22283_lociStitched
RNF187	0	chr1	228673719	228680135	1_MACS_peak_2136_lociStitched
RNF19A	0	chr8	101317014	101323686	1_MACS_peak_22720_lociStitched
RNF19A	0	chr8	101440445	101453055	2_MACS_peak_22724_lociStitched
RNF207	0	chr1	6257816	6267534	2_MACS_peak_83_lociStitched
RNF208	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
RNF44	0	chr5	175960346	175971557	2_MACS_peak_18967_lociStitched
RNH1	0	chr11	501751	508265	1_MACS_peak_3280_lociStitched
RNPEPL1	0	chr2	241496313	241509740	3_MACS_peak_13532_lociStitched
RORA	1	chr15	60859879	60885548	2_MACS_peak_7357_lociStitched
RP9P	0	chr7	32928953	32933355	1_MACS_peak_20925_lociStitched
RPL10	0	chrX	153595395	153608997	4_MACS_peak_24879_lociStitched
RPL13AP17	0	chr7	78102900	78128350	4_MACS_peak_21273_lociStitched
RPL18	0	chr19	49135680	49142240	1_MACS_peak_11479_lociStitched
RPL22	0	chr1	6257816	6267534	2_MACS_peak_83_lociStitched
RPL23A	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
RPL7	0	chr8	74204682	74209059	1_MACS_peak_22494_lociStitched
RPL8	0	chr8	146011359	146025114	3_MACS_peak_23156_lociStitched
RPRD2	0	chr1	150334929	150340185	1_MACS_peak_1320_lociStitched
RPS16	0	chr19	39888070	39904594	2_MACS_peak_11245_lociStitched
RPS18	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
RPS27	0	chr1	153928840	153940925	3_MACS_peak_1383_lociStitched
RPS27	0	chr1	153916818	153919981	1_MACS_peak_1382_lociStitched
RPS2P32	0	chr7	23504851	23516768	1_MACS_peak_20835_lociStitched
RPS5	0	chr19	58891358	58899717	2_MACS_peak_11728_lociStitched
RPUSD4	0	chr11	126056035	126068977	4_MACS_peak_4303_lociStitched
RRAS	0	chr19	50175223	50184226	3_MACS_peak_11525_lociStitched
RSPH9	0	chr6	43593673	43604799	2_MACS_peak_19667_lociStitched
RTBDN	0	chr19	12885748	12918278	7_MACS_peak_10851_lociStitched
RTEL1	0	chr20	62257151	62260443	1_MACS_peak_14186_lociStitched
RUNDC2A	0	chr16	12052370	12063102	2_MACS_peak_8021_lociStitched
RUNX2	1	chr6	45382549	45400046	3_MACS_peak_19708_lociStitched
RUNX3	1	chr1	25344473	25364543	3_MACS_peak_318_lociStitched
RUNX3	1	chr1	25247182	25259519	2_MACS_peak_315_lociStitched
RXFP4	0	chr1	155944700	155954185	2_MACS_peak_1452_lociStitched
RXRB	1	chr6	33167125	33177051	3_MACS_peak_19521_lociStitched
S100PBP	0	chr1	33281166	33285544	1_MACS_peak_439_lociStitched
S1PR2	0	chr19	10380023	10383931	1_MACS_peak_10774_lociStitched
S1PR5	0	chr19	10612039	10614699	1_MACS_peak_10789_lociStitched
SAE1	0	chr19	47613630	47617845	1_MACS_peak_11440_lociStitched
SARS	0	chr1	109755866	109759318	1_MACS_peak_1064_lociStitched
SART3	0	chr12	108953371	108966027	1_MACS_peak_5308_lociStitched
SBF1	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
SBNO2	0	chr19	1167117	1174801	2_MACS_peak_10540_lociStitched
SCAF1	0	chr19	50175223	50184226	3_MACS_peak_11525_lociStitched
SCAMP4	0	chr19	1847341	1865493	4_MACS_peak_10570_lociStitched
SCAMP4	0	chr19	1939667	1943708	1_MACS_peak_10580_lociStitched
SCAMP5	0	chr15	75333612	75342039	1_MACS_peak_7500_lociStitched
SCARB1	0	chr12	125397585	125406972	1_MACS_peak_5536_lociStitched
SCARNA10	0	chr12	6640923	6645785	1_MACS_peak_4438_lociStitched
SCARNA11	0	chr12	6640923	6645785	1_MACS_peak_4438_lociStitched
SCARNA12	0	chr12	7061279	7081028	4_MACS_peak_4464_lociStitched
SCARNA13	0	chr14	95969291	95987222	4_MACS_peak_6846_lociStitched
SCARNA21	0	chr17	7787009	7791747	1_MACS_peak_8877_lociStitched
SCARNA4	0	chr1	155944700	155954185	2_MACS_peak_1452_lociStitched
SCGB1A1	0	chr11	62223509	62233682	2_MACS_peak_3670_lociStitched
SCO2	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
SCYL1	0	chr11	65253917	65278565	5_MACS_peak_3771_lociStitched
SCYL1	0	chr11	65335976	65345486	1_MACS_peak_3782_lociStitched
SDC2	0	chr8	97620278	97635954	2_MACS_peak_22685_lociStitched
SDC2	0	chr8	97504905	97510432	1_MACS_peak_22676_lociStitched
SDHA	0	chr5	188034	194005	1_MACS_peak_17639_lociStitched
SEC1	0	chr19	49135680	49142240	1_MACS_peak_11479_lociStitched
SEC22B	0	chr1	145137897	145161658	3_MACS_peak_1234_lociStitched
SELPLG	0	chr12	109021166	109031464	1_MACS_peak_5311_lociStitched
SELS	0	chr15	101782368	101807594	3_MACS_peak_7781_lociStitched
SELT	0	chr3	150314429	150323781	1_MACS_peak_16192_lociStitched
SEMA4A	0	chr1	156083075	156100602	2_MACS_peak_1459_lociStitched
SEMA4B	0	chr15	90721767	90736968	3_MACS_peak_7675_lociStitched
SEPT9	0	chr17	75432958	75448932	4_MACS_peak_9784_lociStitched
SERPINB6	0	chr6	2987734	2991877	1_MACS_peak_19079_lociStitched
SERPINF1	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
SERPINF2	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
SERTAD2	0	chr2	64862792	64882346	4_MACS_peak_12238_lociStitched
SET	0	chr9	131445393	131453280	2_MACS_peak_23970_lociStitched
SETBP1	0	chr18	42258681	42264661	1_MACS_peak_10215_lociStitched
SETD1B	0	chr12	122227796	122244793	3_MACS_peak_5474_lociStitched
SETD5	0	chr3	9436747	9442167	1_MACS_peak_15113_lociStitched
SETDB1	0	chr1	150944866	150952406	2_MACS_peak_1333_lociStitched
SF3A2	0	chr19	2266176	2271930	2_MACS_peak_10594_lociStitched
SF3B4	0	chr1	149854938	149861701	1_MACS_peak_1301_lociStitched
SFI1	0	chr22	31884476	31893470	3_MACS_peak_14725_lociStitched
SH2B1	0	chr16	28833245	28837379	1_MACS_peak_8157_lociStitched
SH2B2	0	chr7	101928981	101938462	3_MACS_peak_21476_lociStitched
SH2D2A	0	chr1	156735641	156740171	1_MACS_peak_1485_lociStitched
SH2D3C	0	chr9	130531935	130549423	3_MACS_peak_23938_lociStitched
SHARPIN	0	chr8	145157362	145160717	1_MACS_peak_23131_lociStitched
SHARPIN	0	chr8	145131815	145139306	2_MACS_peak_23128_lociStitched
SHC1	0	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
SHC1	0	chr1	154970255	154980043	1_MACS_peak_1418_lociStitched
SHC1	0	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
SHE	0	chr1	154523150	154533011	2_MACS_peak_1395_lociStitched
SHMT2	0	chr12	57631494	57638083	2_MACS_peak_4968_lociStitched
SIAH2	0	chr3	150477722	150485392	1_MACS_peak_16195_lociStitched
SIK1	0	chr21	44724831	44735763	4_MACS_peak_14441_lociStitched
SIRT2	0	chr19	39338023	39348826	2_MACS_peak_11228_lociStitched
SKIV2L	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
SLC12A5	0	chr20	44598138	44601687	1_MACS_peak_13993_lociStitched
SLC16A11	0	chr17	6915117	6927208	3_MACS_peak_8839_lociStitched
SLC16A13	0	chr17	6915117	6927208	3_MACS_peak_8839_lociStitched
SLC16A4	0	chr1	110878864	110883808	1_MACS_peak_1088_lociStitched
SLC1A5	0	chr19	47285629	47292509	1_MACS_peak_11433_lociStitched
SLC20A2	0	chr8	42395665	42398634	1_MACS_peak_22277_lociStitched
SLC25A11	0	chr17	4841910	4855178	2_MACS_peak_8814_lociStitched
SLC25A45	0	chr11	65183245	65198775	1_MACS_peak_3766_lociStitched
SLC25A45	0	chr11	65148574	65157819	4_MACS_peak_3762_lociStitched
SLC27A5	0	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
SLC29A1	0	chr6	44223768	44234379	2_MACS_peak_19688_lociStitched
SLC2A11	0	chr22	24177466	24192301	3_MACS_peak_14629_lociStitched
SLC2A4RG	0	chr20	62358677	62373011	2_MACS_peak_14190_lociStitched
SLC34A1	0	chr5	176852196	176860342	1_MACS_peak_18983_lociStitched
SLC35B2	0	chr6	44223768	44234379	2_MACS_peak_19688_lociStitched
SLC35E1	0	chr19	16694069	16706754	2_MACS_peak_10956_lociStitched
SLC35E2	0	chr1	1708165	1713287	1_MACS_peak_51_lociStitched
SLC35E2	0	chr1	1668830	1679011	2_MACS_peak_48_lociStitched
SLC35E2B	0	chr1	1622333	1625580	1_MACS_peak_46_lociStitched
SLC35E2B	0	chr1	1668830	1679011	2_MACS_peak_48_lociStitched
SLC38A2	0	chr12	46776140	46783507	1_MACS_peak_4784_lociStitched
SLC39A1	0	chr1	153928840	153940925	3_MACS_peak_1383_lociStitched
SLC39A1	0	chr1	153916818	153919981	1_MACS_peak_1382_lociStitched
SLC39A4	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
SLC39A7	0	chr6	33167125	33177051	3_MACS_peak_19521_lociStitched
SLC3A2	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SLC44A4	0	chr6	31781285	31805776	4_MACS_peak_19472_lociStitched
SLC45A2	0	chr5	34006031	34009988	1_MACS_peak_17907_lociStitched
SLC48A1	0	chr12	48200773	48215064	2_MACS_peak_4801_lociStitched
SLC4A1	0	chr17	42294606	42300355	1_MACS_peak_9344_lociStitched
SLC4A2	0	chr7	150776597	150785750	2_MACS_peak_21844_lociStitched
SLC9A3R1	0	chr17	72732675	72757325	7_MACS_peak_9689_lociStitched
SLC9A9	0	chr3	143539049	143571028	5_MACS_peak_16148_lociStitched
SMAD2	1	chr18	45455383	45458593	1_MACS_peak_10251_lociStitched
SMAD7	1	chr18	46471845	46480152	1_MACS_peak_10266_lociStitched
SMAD7	1	chr18	46447936	46463243	2_MACS_peak_10264_lociStitched
SMARCB1	0	chr22	24177466	24192301	3_MACS_peak_14629_lociStitched
SMG6	0	chr17	2161391	2172063	2_MACS_peak_8764_lociStitched
SMG7	0	chr1	183438822	183448570	2_MACS_peak_1725_lociStitched
SNAR-E	0	chr19	47285629	47292509	1_MACS_peak_11433_lociStitched
SNAR-E	0	chr19	47362636	47366069	1_MACS_peak_11436_lociStitched
SNHG1	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNHG10	0	chr14	95969291	95987222	4_MACS_peak_6846_lociStitched
SNORA28	0	chr14	103795984	103803135	1_MACS_peak_6934_lociStitched
SNORA30	0	chr16	30661301	30673193	2_MACS_peak_8223_lociStitched
SNORA30	0	chr16	30708505	30711170	1_MACS_peak_8225_lociStitched
SNORA38	0	chr6	31627116	31634997	2_MACS_peak_19462_lociStitched
SNORA70	0	chrX	153595395	153608997	4_MACS_peak_24879_lociStitched
SNORD17	0	chr20	17945746	17952984	1_MACS_peak_13702_lociStitched
SNORD22	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD25	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD26	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD27	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD28	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD29	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD30	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD31	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SNORD42A	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
SNORD42B	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
SNORD48	0	chr6	31781285	31805776	4_MACS_peak_19472_lociStitched
SNORD48	0	chr6	31755447	31764550	2_MACS_peak_19469_lociStitched
SNORD4A	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
SNORD4B	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
SNORD52	0	chr6	31781285	31805776	4_MACS_peak_19472_lociStitched
SNORD52	0	chr6	31755447	31764550	2_MACS_peak_19469_lociStitched
SNRPA1	0	chr15	101782368	101807594	3_MACS_peak_7781_lociStitched
SNTB1	0	chr8	121820114	121825633	1_MACS_peak_22888_lociStitched
SNTG2	0	chr2	1369933	1383901	3_MACS_peak_11749_lociStitched
SNX11	0	chr17	46123559	46136608	1_MACS_peak_9416_lociStitched
SNX18	0	chr5	53813008	53830774	3_MACS_peak_18021_lociStitched
SNX32	0	chr11	65623837	65630143	1_MACS_peak_3794_lociStitched
SNX5	0	chr20	17945746	17952984	1_MACS_peak_13702_lociStitched
SNX8	0	chr7	2392992	2396370	1_MACS_peak_20631_lociStitched
SP3	1	chr2	174826686	174831615	2_MACS_peak_12959_lociStitched
SPACA1	0	chr6	88624817	88640517	2_MACS_peak_19945_lociStitched
SPACA4	0	chr19	49135680	49142240	1_MACS_peak_11479_lociStitched
SPAG6	0	chr10	22595462	22616287	1_MACS_peak_2458_lociStitched
SPAG6	0	chr10	22621555	22634106	2_MACS_peak_2459_lociStitched
SPAG7	0	chr17	4841910	4855178	2_MACS_peak_8814_lociStitched
SPATA2L	0	chr16	89786567	89791247	1_MACS_peak_8687_lociStitched
SPATC1	0	chr8	145059354	145066060	2_MACS_peak_23125_lociStitched
SPATC1	0	chr8	145131815	145139306	2_MACS_peak_23128_lociStitched
SPEN	0	chr1	16159187	16163559	1_MACS_peak_210_lociStitched
SPG7	0	chr16	89554435	89558704	1_MACS_peak_8678_lociStitched
SPHK2	0	chr19	49135680	49142240	1_MACS_peak_11479_lociStitched
SPON2	0	chr4	1239919	1244704	1_MACS_peak_16623_lociStitched
SQSTM1	0	chr5	179244862	179249996	1_MACS_peak_19025_lociStitched
SQSTM1	0	chr5	179231667	179234886	1_MACS_peak_19024_lociStitched
SRCAP	0	chr16	30661301	30673193	2_MACS_peak_8223_lociStitched
SRCAP	0	chr16	30708505	30711170	1_MACS_peak_8225_lociStitched
SRCRB4D	0	chr7	75986362	75994778	2_MACS_peak_21246_lociStitched
SRD5A1	0	chr5	6632131	6635414	1_MACS_peak_17728_lociStitched
SREBF1	1	chr17	17738654	17744610	1_MACS_peak_8967_lociStitched
SREBF2	1	chr22	42222477	42232443	3_MACS_peak_14931_lociStitched
SRGAP2P2	0	chr1	143911511	143919189	1_MACS_peak_1219_lociStitched
SRR	0	chr17	2161391	2172063	2_MACS_peak_8764_lociStitched
SRSF2	0	chr17	74730766	74735534	1_MACS_peak_9766_lociStitched
SSH3	0	chr11	67054496	67058103	1_MACS_peak_3842_lociStitched
SSNA1	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
SSR2	0	chr1	155944700	155954185	2_MACS_peak_1452_lociStitched
SSSCA1	0	chr11	65335976	65345486	1_MACS_peak_3782_lociStitched
ST13P4	0	chr13	50696963	50706244	1_MACS_peak_5855_lociStitched
ST3GAL1	0	chr8	134577012	134587272	1_MACS_peak_23014_lociStitched
ST3GAL1	0	chr8	134695725	134709241	2_MACS_peak_23017_lociStitched
ST3GAL1	0	chr8	134508459	134515318	1_MACS_peak_23013_lociStitched
ST3GAL2	0	chr16	70461005	70474048	3_MACS_peak_8471_lociStitched
ST3GAL3	0	chr1	44296095	44303718	1_MACS_peak_593_lociStitched
ST3GAL6	0	chr3	98449377	98454162	1_MACS_peak_15802_lociStitched
ST7L	0	chr1	113160377	113164357	1_MACS_peak_1121_lociStitched
STAC3	0	chr12	57631494	57638083	2_MACS_peak_4968_lociStitched
STAG1	0	chr3	136467506	136472978	1_MACS_peak_16095_lociStitched
STAT1	1	chr2	191875534	191886920	2_MACS_peak_13094_lociStitched
STC2	0	chr5	172750586	172759585	1_MACS_peak_18921_lociStitched
STIP1	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
STK11	0	chr19	1236939	1251526	3_MACS_peak_10544_lociStitched
STK11	0	chr19	1167117	1174801	2_MACS_peak_10540_lociStitched
STK19	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
STMN3	0	chr20	62257151	62260443	1_MACS_peak_14186_lociStitched
STRN4	0	chr19	47285629	47292509	1_MACS_peak_11433_lociStitched
STUB1	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
STUB1	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
STX10	0	chr19	13260222	13267636	1_MACS_peak_10877_lociStitched
STX5	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
SUB1	0	chr5	32581061	32588913	1_MACS_peak_17898_lociStitched
SUB1	0	chr5	32529368	32544452	1_MACS_peak_17897_lociStitched
SULF2	0	chr20	46387037	46397754	3_MACS_peak_14017_lociStitched
SUPT3H	0	chr6	45382549	45400046	3_MACS_peak_19708_lociStitched
SUPT4H1	0	chr17	56401514	56424263	4_MACS_peak_9512_lociStitched
SUPT5H	0	chr19	39888070	39904594	2_MACS_peak_11245_lociStitched
SV2A	0	chr1	149854938	149861701	1_MACS_peak_1301_lociStitched
SYNGAP1	0	chr6	33376948	33396665	4_MACS_peak_19532_lociStitched
SYNGR2	0	chr17	76116523	76129242	2_MACS_peak_9802_lociStitched
SYNGR2	0	chr17	76163865	76172612	3_MACS_peak_9809_lociStitched
SYNGR4	0	chr19	48823108	48837911	3_MACS_peak_11461_lociStitched
TAF6L	0	chr11	62491561	62497605	1_MACS_peak_3687_lociStitched
TAP1	0	chr6	32804996	32814480	2_MACS_peak_19510_lociStitched
TAP1	0	chr6	32819703	32823680	1_MACS_peak_19512_lociStitched
TAP2	0	chr6	32804996	32814480	2_MACS_peak_19510_lociStitched
TAP2	0	chr6	32819703	32823680	1_MACS_peak_19512_lociStitched
TAPBP	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
TARP	0	chr7	38383845	38408334	4_MACS_peak_20970_lociStitched
TAS1R1	0	chr1	6658971	6664731	1_MACS_peak_91_lociStitched
TAZ	0	chrX	153595395	153608997	4_MACS_peak_24879_lociStitched
TBC1D17	0	chr19	50378485	50382461	1_MACS_peak_11537_lociStitched
TBCC	0	chr6	42748625	42752469	1_MACS_peak_19642_lociStitched
TBL1XR1	0	chr3	176911325	176920451	2_MACS_peak_16372_lociStitched
TBL1XR1	0	chr3	177074385	177079069	1_MACS_peak_16374_lociStitched
TBX6	1	chr16	30074486	30079338	1_MACS_peak_8190_lociStitched
TCEA1	0	chr8	54926148	54935879	2_MACS_peak_22334_lociStitched
TCF4	1	chr18	52983174	52992399	1_MACS_peak_10322_lociStitched
TCF4	1	chr18	52931365	52949365	3_MACS_peak_10319_lociStitched
TCTE1	0	chr6	44223768	44234379	2_MACS_peak_19688_lociStitched
TDRD10	0	chr1	154523150	154533011	2_MACS_peak_1395_lociStitched
TERT	0	chr5	1310996	1320617	1_MACS_peak_17668_lociStitched
TFAP2A	1	chr6	10398194	10415480	3_MACS_peak_19164_lociStitched
TGIF1	1	chr18	3446358	3455025	2_MACS_peak_9980_lociStitched
THAP1	1	chr8	42742562	42754229	3_MACS_peak_22283_lociStitched
THAP11	1	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
THAP3	0	chr1	6658971	6664731	1_MACS_peak_91_lociStitched
THUMPD3	0	chr3	9436747	9442167	1_MACS_peak_15113_lociStitched
TIFA	0	chr4	113200100	113212612	2_MACS_peak_17239_lociStitched
TIGD3	0	chr11	65148574	65157819	4_MACS_peak_3762_lociStitched
TIGD5	0	chr8	144677653	144681642	1_MACS_peak_23108_lociStitched
TIMM13	0	chr19	2469005	2480348	2_MACS_peak_10602_lociStitched
TK1	0	chr17	76163865	76172612	3_MACS_peak_9809_lociStitched
TLCD1	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
TLCD2	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
TLE3	0	chr15	70387169	70393539	1_MACS_peak_7443_lociStitched
TMC6	0	chr17	76116523	76129242	2_MACS_peak_9802_lociStitched
TMC6	0	chr17	76163865	76172612	3_MACS_peak_9809_lociStitched
TMC8	0	chr17	76116523	76129242	2_MACS_peak_9802_lociStitched
TMC8	0	chr17	76163865	76172612	3_MACS_peak_9809_lociStitched
TMED4	0	chr7	44671478	44680759	2_MACS_peak_21028_lociStitched
TMEM104	0	chr17	72732675	72757325	7_MACS_peak_9689_lociStitched
TMEM119	0	chr12	109021166	109031464	1_MACS_peak_5311_lociStitched
TMEM119	0	chr12	108953371	108966027	1_MACS_peak_5308_lociStitched
TMEM121	0	chr14	106022189	106057939	3_MACS_peak_6983_lociStitched
TMEM121	0	chr14	106143301	106178475	6_MACS_peak_6997_lociStitched
TMEM130	0	chr7	98475494	98481248	1_MACS_peak_21410_lociStitched
TMEM136	0	chr11	120203552	120216405	2_MACS_peak_4253_lociStitched
TMEM143	0	chr19	48823108	48837911	3_MACS_peak_11461_lociStitched
TMEM149	0	chr19	36230845	36240437	3_MACS_peak_11161_lociStitched
TMEM151B	0	chr6	44223768	44234379	2_MACS_peak_19688_lociStitched
TMEM187	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
TMEM187	0	chrX	153188760	153201485	2_MACS_peak_24861_lociStitched
TMEM189-UBE2V1	0	chr20	48806563	48810702	1_MACS_peak_14046_lociStitched
TMEM203	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
TMEM208	0	chr16	67192460	67218878	7_MACS_peak_8391_lociStitched
TMEM52	0	chr1	1820700	1829459	3_MACS_peak_53_lociStitched
TMEM65	0	chr8	125376158	125385967	2_MACS_peak_22916_lociStitched
TMEM72	0	chr10	45453922	45475116	2_MACS_peak_2613_lociStitched
TMEM88	0	chr17	7737019	7748869	2_MACS_peak_8873_lociStitched
TMEM88	0	chr17	7787009	7791747	1_MACS_peak_8877_lociStitched
TMF1	0	chr3	69128056	69145936	3_MACS_peak_15635_lociStitched
TMUB1	0	chr7	150776597	150785750	2_MACS_peak_21844_lociStitched
TMUB2	0	chr17	42294606	42300355	1_MACS_peak_9344_lociStitched
TNFAIP2	0	chr14	103571380	103581683	4_MACS_peak_6926_lociStitched
TNFAIP3	0	chr6	138186088	138196760	1_MACS_peak_20343_lociStitched
TNFRSF13B	0	chr17	16888771	16895633	1_MACS_peak_8947_lociStitched
TNFRSF17	0	chr16	12052370	12063102	2_MACS_peak_8021_lociStitched
TNFRSF1B	0	chr1	12202770	12228946	6_MACS_peak_176_lociStitched
TNFRSF6B	0	chr20	62358677	62373011	2_MACS_peak_14190_lociStitched
TNFRSF8	0	chr1	12202770	12228946	6_MACS_peak_176_lociStitched
TNRC18	0	chr7	5458337	5470760	1_MACS_peak_20667_lociStitched
TNS3	0	chr7	47513460	47522895	1_MACS_peak_21065_lociStitched
TNXA	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
TNXB	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
TOB2	0	chr22	41839765	41845146	1_MACS_peak_14920_lociStitched
TOMM40L	0	chr1	161144937	161157342	2_MACS_peak_1537_lociStitched
TONSL	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
TOR1AIP1	0	chr1	179846132	179853564	2_MACS_peak_1693_lociStitched
TOR1AIP2	0	chr1	179846132	179853564	2_MACS_peak_1693_lociStitched
TOR2A	0	chr9	130531935	130549423	3_MACS_peak_23938_lociStitched
TOR3A	0	chr1	179048829	179053544	1_MACS_peak_1687_lociStitched
TOX2	0	chr20	42695104	42700783	1_MACS_peak_13953_lociStitched
TP53INP1	0	chr8	95953001	95963126	1_MACS_peak_22663_lociStitched
TPM3	0	chr1	154191555	154195294	1_MACS_peak_1389_lociStitched
TPM4	0	chr19	16186000	16191611	1_MACS_peak_10934_lociStitched
TPO	0	chr2	1369933	1383901	3_MACS_peak_11749_lociStitched
