GENE	TF	CHROM	START	STOP	ENHANCER_ID
MIR141	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
MIR142	0	chr17	56401386	56417914	3_MACS_peak_10599_lociStitched
MIR144	0	chr17	27214709	27230649	4_MACS_peak_10067_lociStitched
MIR146B	0	chr10	104153371	104160075	2_MACS_peak_3508_lociStitched
MIR148A	0	chr7	25998547	26012533	3_MACS_peak_22756_lociStitched
MIR148A	0	chr7	25979946	25992510	2_MACS_peak_22754_lociStitched
MIR152	0	chr17	46124594	46135871	2_MACS_peak_10459_lociStitched
MIR15A	0	chr13	50649500	50657432	1_MACS_peak_6867_lociStitched
MIR15B	0	chr3	160116182	160123824	1_MACS_peak_17966_lociStitched
MIR16-1	0	chr13	50649500	50657432	1_MACS_peak_6867_lociStitched
MIR16-2	0	chr3	160116182	160123824	1_MACS_peak_17966_lociStitched
MIR181C	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
MIR181C	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
MIR181D	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
MIR181D	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
MIR1909	0	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
MIR191	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
MIR1910	0	chr16	85779374	85793724	2_MACS_peak_9604_lociStitched
MIR195	0	chr17	6915049	6919564	1_MACS_peak_9829_lociStitched
MIR200C	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
MIR219-1	0	chr6	33167079	33176890	3_MACS_peak_21315_lociStitched
MIR22	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
MIR23A	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
MIR23A	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
MIR24-2	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
MIR24-2	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
MIR26B	0	chr2	219260335	219272051	2_MACS_peak_14723_lociStitched
MIR27A	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
MIR27A	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
MIR2861	0	chr9	130531950	130549595	3_MACS_peak_25785_lociStitched
MIR29B2	0	chr1	207978712	208002007	7_MACS_peak_2302_lociStitched
MIR29B2	0	chr1	207918001	207927980	2_MACS_peak_2299_lociStitched
MIR29C	0	chr1	207978712	208002007	7_MACS_peak_2302_lociStitched
MIR29C	0	chr1	207918001	207927980	2_MACS_peak_2299_lociStitched
MIR3128	0	chr2	178075592	178079242	1_MACS_peak_14378_lociStitched
MIR3128	0	chr2	178127207	178131074	1_MACS_peak_14379_lociStitched
MIR3136	0	chr3	69128753	69145778	5_MACS_peak_17322_lociStitched
MIR3140	0	chr4	153442944	153462227	3_MACS_peak_19311_lociStitched
MIR3140	0	chr4	153406251	153436774	9_MACS_peak_19302_lociStitched
MIR3143	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
MIR3175	0	chr15	93443013	93448844	1_MACS_peak_8699_lociStitched
MIR3176	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
MIR3178	0	chr16	2556598	2571066	3_MACS_peak_8854_lociStitched
MIR3188	0	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
MIR3190	0	chr19	47728629	47736378	1_MACS_peak_12536_lociStitched
MIR3191	0	chr19	47728629	47736378	1_MACS_peak_12536_lociStitched
MIR3201	0	chr22	48486800	48497536	4_MACS_peak_16590_lociStitched
MIR3202-1	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
MIR3202-1	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
MIR3202-1	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
MIR3202-2	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
MIR3202-2	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
MIR3202-2	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
MIR320E	0	chr19	47216580	47226600	2_MACS_peak_12513_lociStitched
MIR324	0	chr17	7137031	7147392	2_MACS_peak_9834_lociStitched
MIR33A	0	chr22	42330859	42343528	3_MACS_peak_16495_lociStitched
MIR33A	0	chr22	42314924	42325831	3_MACS_peak_16492_lociStitched
MIR3619	0	chr22	46439750	46455098	4_MACS_peak_16555_lociStitched
MIR3620	0	chr1	228269603	228278414	2_MACS_peak_2497_lociStitched
MIR3652	0	chr12	104321026	104329273	2_MACS_peak_6121_lociStitched
MIR3656	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
MIR3676	0	chr17	8053541	8068186	5_MACS_peak_9869_lociStitched
MIR3692	0	chr6	157956632	158042078	17_MACS_peak_22409_lociStitched
MIR3692	0	chr6	157873844	157889824	3_MACS_peak_22399_lociStitched
MIR3918	0	chr6	159224701	159241493	3_MACS_peak_22469_lociStitched
MIR3922	0	chr12	105133658	105146285	2_MACS_peak_6149_lociStitched
MIR3925	0	chr6	36559305	36565690	2_MACS_peak_21388_lociStitched
MIR3926-1	0	chr8	12610215	12617295	1_MACS_peak_23883_lociStitched
MIR3926-2	0	chr8	12610215	12617295	1_MACS_peak_23883_lociStitched
MIR3936	0	chr5	131742725	131783345	7_MACS_peak_20317_lociStitched
MIR3939	0	chr6	167362939	167373372	2_MACS_peak_22515_lociStitched
MIR3944	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
MIR425	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
MIR4257	0	chr1	150532467	150553132	2_MACS_peak_1595_lociStitched
MIR4258	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
MIR4258	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
MIR4258	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
MIR4258	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
MIR4285	0	chr7	101921026	101963808	12_MACS_peak_23338_lociStitched
MIR4298	0	chr11	1870083	1878635	1_MACS_peak_3792_lociStitched
MIR4304	0	chr12	123458429	123466108	2_MACS_peak_6443_lociStitched
MIR4316	0	chr17	75429194	75469902	7_MACS_peak_10905_lociStitched
MIR4321	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
MIR451	0	chr17	27214709	27230649	4_MACS_peak_10067_lociStitched
MIR497	0	chr17	6915049	6919564	1_MACS_peak_9829_lociStitched
MIR548A3	0	chr3	104232630	104246817	3_MACS_peak_17492_lociStitched
MIR550A1	0	chr7	30314118	30326634	3_MACS_peak_22803_lociStitched
MIR550B1	0	chr7	30314118	30326634	3_MACS_peak_22803_lociStitched
MIR559	0	chr2	47533054	47555599	4_MACS_peak_13268_lociStitched
MIR567	0	chr3	111832762	111854708	4_MACS_peak_17538_lociStitched
MIR612	0	chr11	65183487	65199952	1_MACS_peak_4286_lociStitched
MIR612	0	chr11	65254360	65278585	5_MACS_peak_4292_lociStitched
MIR612	0	chr11	65237803	65245942	2_MACS_peak_4290_lociStitched
MIR613	0	chr12	12865514	12879927	1_MACS_peak_5198_lociStitched
MIR629	0	chr15	70387217	70396674	3_MACS_peak_8379_lociStitched
MIR635	0	chr17	66451987	66459364	1_MACS_peak_10766_lociStitched
MIR644	0	chr20	32988639	33009342	4_MACS_peak_15216_lociStitched
MIR650	0	chr22	23189461	23262002	10_MACS_peak_16088_lociStitched
MIR7-2	0	chr15	89177667	89191495	3_MACS_peak_8630_lociStitched
MIR718	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
MIR718	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
MIR761	0	chr1	52336477	52345632	3_MACS_peak_861_lociStitched
MIR877	0	chr6	30580056	30586732	2_MACS_peak_21235_lociStitched
MIRLET7A1	0	chr9	96927780	96936201	3_MACS_peak_25448_lociStitched
MIRLET7A3	0	chr22	46544663	46548080	1_MACS_peak_16561_lociStitched
MIRLET7B	0	chr22	46544663	46548080	1_MACS_peak_16561_lociStitched
MIRLET7D	0	chr9	96927780	96936201	3_MACS_peak_25448_lociStitched
MIRLET7F1	0	chr9	96927780	96936201	3_MACS_peak_25448_lociStitched
MIRLET7I	0	chr12	62995515	62998248	1_MACS_peak_5765_lociStitched
MKLN1	0	chr7	130784615	130797823	2_MACS_peak_23628_lociStitched
MKLN1	0	chr7	130901170	130920701	7_MACS_peak_23631_lociStitched
MKNK2	0	chr19	2081609	2097947	3_MACS_peak_11564_lociStitched
MKNK2	0	chr19	2041040	2051857	5_MACS_peak_11557_lociStitched
MLL	0	chr11	118269068	118286795	4_MACS_peak_4874_lociStitched
MLL	0	chr11	118305043	118310797	1_MACS_peak_4878_lociStitched
MLL4	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
MLL5	0	chr7	104649694	104659259	4_MACS_peak_23401_lociStitched
MLXIP	1	chr12	122515562	122526195	3_MACS_peak_6408_lociStitched
MMACHC	0	chr1	45973586	45988425	5_MACS_peak_770_lociStitched
MMP14	0	chr14	23255216	23282764	7_MACS_peak_7144_lociStitched
MNT	1	chr17	2295021	2306324	3_MACS_peak_9748_lociStitched
MOBKL2A	0	chr19	2081609	2097947	3_MACS_peak_11564_lociStitched
MOBKL2A	0	chr19	2041040	2051857	5_MACS_peak_11557_lociStitched
MOCS3	0	chr20	49546002	49549156	1_MACS_peak_15524_lociStitched
MPDU1	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
MPHOSPH9	0	chr12	123712843	123723277	3_MACS_peak_6448_lociStitched
MPO	0	chr17	56401386	56417914	3_MACS_peak_10599_lociStitched
MRPL1	0	chr4	78737560	78744193	1_MACS_peak_18824_lociStitched
MRPL24	0	chr1	156709645	156722471	2_MACS_peak_1764_lociStitched
MRPL42P5	0	chr15	40839060	40862327	6_MACS_peak_8012_lociStitched
MRPL49	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
MRPL51	0	chr12	6550664	6562599	3_MACS_peak_5103_lociStitched
MRPL52	0	chr14	23255216	23282764	7_MACS_peak_7144_lociStitched
MRPL55	0	chr1	228269603	228278414	2_MACS_peak_2497_lociStitched
MRPS18A	0	chr6	43669893	43686464	4_MACS_peak_21513_lociStitched
MRPS18B	0	chr6	30580056	30586732	2_MACS_peak_21235_lociStitched
MRPS23	0	chr17	55674866	55687423	3_MACS_peak_10579_lociStitched
MRPS23	0	chr17	55728549	55745367	4_MACS_peak_10586_lociStitched
MRPS27	0	chr5	71586511	71604977	4_MACS_peak_19897_lociStitched
MRPS7	0	chr17	73284388	73294950	2_MACS_peak_10814_lociStitched
MSH5	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
MSI2	0	chr17	55426778	55448415	1_MACS_peak_10563_lociStitched
MSI2	0	chr17	55612121	55636242	5_MACS_peak_10574_lociStitched
MSI2	0	chr17	55332483	55339421	1_MACS_peak_10561_lociStitched
MSI2	0	chr17	55674866	55687423	3_MACS_peak_10579_lociStitched
MSI2	0	chr17	55728549	55745367	4_MACS_peak_10586_lociStitched
MSL1	0	chr17	38251149	38270352	5_MACS_peak_10255_lociStitched
MSL1	0	chr17	38218601	38232116	5_MACS_peak_10250_lociStitched
MSL2	0	chr3	135911534	135917526	1_MACS_peak_17795_lociStitched
MST1	0	chr3	49756512	49763638	2_MACS_peak_17152_lociStitched
MST1P2	0	chr1	16992172	16994312	1_MACS_peak_265_lociStitched
MST1P9	0	chr1	17066089	17068296	1_MACS_peak_266_lociStitched
MTDH	0	chr8	98633962	98671899	10_MACS_peak_24453_lociStitched
MTG1	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
MTMR4	0	chr17	56581374	56597252	5_MACS_peak_10604_lociStitched
MTO1	0	chr6	74220667	74234257	3_MACS_peak_21699_lociStitched
MTSS1	0	chr8	125613250	125628348	5_MACS_peak_24663_lociStitched
MURC	0	chr9	103310353	103324990	2_MACS_peak_25518_lociStitched
MUS81	0	chr11	65623779	65628938	1_MACS_peak_4319_lociStitched
MUS81	0	chr11	65655027	65662154	2_MACS_peak_4321_lociStitched
MUTED-TXNDC5	0	chr6	7878368	7921860	2_MACS_peak_20928_lociStitched
MVD	0	chr16	88713052	88720114	2_MACS_peak_9643_lociStitched
MX1	0	chr21	42791228	42804795	3_MACS_peak_15882_lociStitched
MXD3	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
MYBL2	1	chr20	42307464	42312972	1_MACS_peak_15396_lociStitched
MYEOV	0	chr11	69055210	69068285	2_MACS_peak_4454_lociStitched
MYEOV	0	chr11	68972823	68981967	1_MACS_peak_4450_lociStitched
MYLPF	0	chr16	30353713	30368137	3_MACS_peak_9201_lociStitched
MYNN	1	chr3	169482002	169492248	3_MACS_peak_17980_lociStitched
MYO1C	0	chr17	1387553	1395636	2_MACS_peak_9715_lociStitched
MYO1D	0	chr17	31154127	31166687	4_MACS_peak_10146_lociStitched
MYO1G	0	chr7	45032458	45042679	3_MACS_peak_22947_lociStitched
MZB1	0	chr5	138720028	138730400	3_MACS_peak_20399_lociStitched
MZF1	1	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
MZF1	1	chr19	59083490	59087874	2_MACS_peak_12791_lociStitched
N4BP2	0	chr4	40055691	40060275	1_MACS_peak_18645_lociStitched
NAA10	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
NAA10	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
NAA50	0	chr3	113463820	113470111	2_MACS_peak_17564_lociStitched
NACA	0	chr12	57075830	57083563	2_MACS_peak_5718_lociStitched
NACC1	0	chr19	13260485	13279258	4_MACS_peak_11926_lociStitched
NADK	0	chr1	1706767	1714951	2_MACS_peak_44_lociStitched
NAGA	0	chr22	42465726	42476948	3_MACS_peak_16501_lociStitched
NAGK	0	chr2	71290307	71299754	2_MACS_peak_13563_lociStitched
NAIF1	0	chr9	130828961	130845448	5_MACS_peak_25800_lociStitched
NANOS3	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
NANOS3	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
NAPRT1	0	chr8	144594474	144612530	5_MACS_peak_24841_lociStitched
NARF	0	chr17	80391901	80409385	4_MACS_peak_11005_lociStitched
NASP	0	chr1	46044023	46054181	3_MACS_peak_777_lociStitched
NAT6	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
NCAN	0	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
NCAPD2	0	chr12	6550664	6562599	3_MACS_peak_5103_lociStitched
NCAPH2	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
NCBP1	0	chr9	100393924	100397120	1_MACS_peak_25486_lociStitched
NCOA7	0	chr6	126067271	126073793	1_MACS_peak_22045_lociStitched
NCOA7	0	chr6	126128053	126140814	3_MACS_peak_22050_lociStitched
NCOR2	0	chr12	124935910	124943092	2_MACS_peak_6472_lociStitched
NCRNA00081	0	chr10	112611974	112633492	6_MACS_peak_3616_lociStitched
NCRNA00152	0	chr2	87796386	87822239	4_MACS_peak_13683_lociStitched
NCRNA00152	0	chr2	87765619	87789179	6_MACS_peak_13677_lociStitched
NCRNA00167	0	chr11	129871125	129874723	1_MACS_peak_5011_lociStitched
NCRNA00184	0	chr1	234734350	234749830	1_MACS_peak_2561_lociStitched
NCRNA00201	0	chr1	245024616	245028969	1_MACS_peak_2610_lociStitched
NCRNA00201	0	chr1	244996426	245000266	1_MACS_peak_2609_lociStitched
NDUFA6	0	chr22	42465726	42476948	3_MACS_peak_16501_lociStitched
NDUFAF3	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
NDUFB3	0	chr2	201979527	201995713	1_MACS_peak_14578_lociStitched
NDUFB9	0	chr8	125613250	125628348	5_MACS_peak_24663_lociStitched
NDUFS2	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
NDUFS8	0	chr11	67761434	67778114	6_MACS_peak_4422_lociStitched
NDUFV2	0	chr18	9135250	9144075	2_MACS_peak_11088_lociStitched
NEAT1	0	chr11	65183487	65199952	1_MACS_peak_4286_lociStitched
NEAT1	0	chr11	65237803	65245942	2_MACS_peak_4290_lociStitched
NEAT1	0	chr11	65148054	65154896	3_MACS_peak_4282_lociStitched
NECAB3	0	chr20	32250714	32263334	3_MACS_peak_15173_lociStitched
NEDD8	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
NEK6	0	chr9	127019606	127038547	2_MACS_peak_25737_lociStitched
NEK6	0	chr9	126959018	126971567	4_MACS_peak_25730_lociStitched
NEK6	0	chr9	127047108	127063766	4_MACS_peak_25739_lociStitched
NEK8	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
NEU1	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
NEU2	0	chr2	233937479	233952452	5_MACS_peak_14839_lociStitched
NEURL4	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
NF1	0	chr17	29635866	29649115	2_MACS_peak_10119_lociStitched
NFE2L1	1	chr17	46124594	46135871	2_MACS_peak_10459_lociStitched
NFE2L2	1	chr2	178075592	178079242	1_MACS_peak_14378_lociStitched
NFE2L2	1	chr2	178127207	178131074	1_MACS_peak_14379_lociStitched
NFE2L3	1	chr7	26233458	26243022	2_MACS_peak_22770_lociStitched
NFIX	1	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
NFKB2	1	chr10	104153371	104160075	2_MACS_peak_3508_lociStitched
NFKBIB	0	chr19	39338614	39348856	2_MACS_peak_12306_lociStitched
NFKBIZ	0	chr3	101495749	101527649	8_MACS_peak_17477_lociStitched
NFS1	0	chr20	34328619	34332733	1_MACS_peak_15265_lociStitched
NFX1	0	chr9	33286583	33299778	4_MACS_peak_25104_lociStitched
NGLY1	0	chr3	25821211	25832662	2_MACS_peak_16838_lociStitched
NHLRC4	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
NHP2L1	0	chr22	42077346	42085747	2_MACS_peak_16481_lociStitched
NIF3L1	0	chr2	201726269	201730105	1_MACS_peak_14574_lociStitched
NIPAL4	0	chr5	156907247	156916434	4_MACS_peak_20588_lociStitched
NIT1	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
NKIRAS1	0	chr3	23986110	23992372	2_MACS_peak_16831_lociStitched
NLRC5	0	chr16	56963440	56982600	3_MACS_peak_9304_lociStitched
NLRP6	0	chr11	307761	327683	5_MACS_peak_3755_lociStitched
NOP10	0	chr15	34617340	34635587	4_MACS_peak_7951_lociStitched
NOTCH4	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
NPB	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
NPRL2	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
NPY6R	0	chr5	137087753	137091483	1_MACS_peak_20373_lociStitched
NR1D1	1	chr17	38251149	38270352	5_MACS_peak_10255_lociStitched
NR1D1	1	chr17	38218601	38232116	5_MACS_peak_10250_lociStitched
NR1D2	1	chr3	23986110	23992372	2_MACS_peak_16831_lociStitched
NR2C2AP	0	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
NR3C1	1	chr5	142774927	142785673	4_MACS_peak_20482_lociStitched
NR4A2	1	chr2	157188299	157200397	2_MACS_peak_14155_lociStitched
NR4A3	1	chr9	102581032	102585281	1_MACS_peak_25504_lociStitched
NRAS	0	chr1	115293162	115301458	2_MACS_peak_1392_lociStitched
NRAS	0	chr1	115229936	115251450	7_MACS_peak_1384_lociStitched
NRD1	0	chr1	52336477	52345632	3_MACS_peak_861_lociStitched
NRG3	0	chr10	83624466	83637042	3_MACS_peak_3306_lociStitched
NRN1L	0	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
NSD1	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
NSMCE2	0	chr8	126285224	126308713	5_MACS_peak_24687_lociStitched
NSMCE2	0	chr8	126229477	126251744	5_MACS_peak_24680_lociStitched
NSMCE2	0	chr8	126339669	126355962	4_MACS_peak_24693_lociStitched
NSUN4	0	chr1	46786237	46800157	4_MACS_peak_804_lociStitched
NSUN4	0	chr1	46766896	46770988	1_MACS_peak_803_lociStitched
NTN3	0	chr16	2556598	2571066	3_MACS_peak_8854_lociStitched
NTSR1	0	chr20	61273309	61291027	3_MACS_peak_15639_lociStitched
NUAK2	0	chr1	205242848	205258258	4_MACS_peak_2254_lociStitched
NUDT22	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
NUDT9P1	0	chr10	92949627	92982201	7_MACS_peak_3354_lociStitched
NUP160	0	chr11	47868546	47885578	6_MACS_peak_4102_lociStitched
NUP210	0	chr3	13363229	13380643	2_MACS_peak_16733_lociStitched
NUTF2	0	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
NXF1	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
NXT1	0	chr20	23329744	23344191	3_MACS_peak_15090_lociStitched
OAZ1	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
ODF3B	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
OGFOD2	0	chr12	123408419	123423369	2_MACS_peak_6440_lociStitched
OGFOD2	0	chr12	123458429	123466108	2_MACS_peak_6443_lociStitched
OLFML1	0	chr11	7532322	7547429	2_MACS_peak_3843_lociStitched
OLR1	0	chr12	10364735	10367970	1_MACS_peak_5171_lociStitched
OMG	0	chr17	29635866	29649115	2_MACS_peak_10119_lociStitched
OR2D3	0	chr11	6980300	6986011	2_MACS_peak_3838_lociStitched
OR5AU1	0	chr14	21565096	21578740	4_MACS_peak_7120_lociStitched
OR7E91P	0	chr2	71290307	71299754	2_MACS_peak_13563_lociStitched
ORAI2	0	chr7	102063862	102093241	8_MACS_peak_23363_lociStitched
ORAOV1	0	chr11	69453034	69470309	1_MACS_peak_4460_lociStitched
ORMDL3	0	chr17	38072514	38085366	4_MACS_peak_10243_lociStitched
OSCP1	0	chr1	36849878	36867664	3_MACS_peak_606_lociStitched
OSGEP	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
OST4	0	chr2	27293405	27310449	7_MACS_peak_12992_lociStitched
OSTCL	0	chr6	159224701	159241493	3_MACS_peak_22469_lociStitched
OSTCL	0	chr6	159289785	159292390	1_MACS_peak_22477_lociStitched
OXA1L	0	chr14	23255216	23282764	7_MACS_peak_7144_lociStitched
OXSM	0	chr3	25821211	25832662	2_MACS_peak_16838_lociStitched
P2RX1	0	chr17	3807613	3826609	3_MACS_peak_9769_lociStitched
P4HB	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
P4HTM	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
PAF1	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
PAIP2	0	chr5	138720028	138730400	3_MACS_peak_20399_lociStitched
PALM2-AKAP2	0	chr9	112904357	112924933	5_MACS_peak_25579_lociStitched
PAOX	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
PAPD7	0	chr5	6711636	6739767	6_MACS_peak_19545_lociStitched
PARD6A	0	chr16	67693177	67703054	2_MACS_peak_9382_lociStitched
PARP1	0	chr1	226535664	226561563	6_MACS_peak_2460_lociStitched
PATL2	0	chr15	45002120	45030143	7_MACS_peak_8092_lociStitched
PAX5	1	chr9	37024132	37038493	2_MACS_peak_25179_lociStitched
PAX5	1	chr9	36988711	37012258	5_MACS_peak_25174_lociStitched
PBX2	1	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
PBXIP1	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
PBXIP1	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
PBXIP1	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
PBXIP1	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
PCBP1	0	chr2	70309871	70323303	2_MACS_peak_13539_lociStitched
PCBP1	0	chr2	70342790	70360801	4_MACS_peak_13543_lociStitched
PCGF5	0	chr10	92949627	92982201	7_MACS_peak_3354_lociStitched
PCK2	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
PCMTD1	0	chr8	52809457	52815463	1_MACS_peak_24173_lociStitched
PCNA	0	chr20	5092551	5109208	3_MACS_peak_14976_lociStitched
PCNA-AS1	0	chr20	5092551	5109208	3_MACS_peak_14976_lociStitched
PCNXL3	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
PCYT2	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
PDCD4	0	chr10	112611974	112633492	6_MACS_peak_3616_lociStitched
PDE4A	0	chr19	10513332	10528017	3_MACS_peak_11808_lociStitched
PDE4B	0	chr1	66736649	66750490	4_MACS_peak_992_lociStitched
PDE4B	0	chr1	66795801	66806271	3_MACS_peak_997_lociStitched
PDE4C	0	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
PDIA3	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
PDIK1L	0	chr1	26436814	26456226	5_MACS_peak_411_lociStitched
PDK1	0	chr2	173443469	173471823	11_MACS_peak_14331_lociStitched
PDK1	0	chr2	173410533	173429072	7_MACS_peak_14324_lociStitched
PDPK1	0	chr16	2556598	2571066	3_MACS_peak_8854_lociStitched
PDXK	0	chr21	45135200	45149195	5_MACS_peak_15939_lociStitched
PER1	0	chr17	8053541	8068186	5_MACS_peak_9869_lociStitched
PET112L	0	chr4	152934311	152950026	3_MACS_peak_19281_lociStitched
PFDN2	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
PFDN6	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
PFN1	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
PFN3	0	chr5	176852294	176860416	1_MACS_peak_20753_lociStitched
PGC	0	chr6	41670890	41685747	6_MACS_peak_21455_lociStitched
PGC	0	chr6	41693070	41703455	2_MACS_peak_21461_lociStitched
PHACTR1	0	chr6	13271702	13288188	6_MACS_peak_20984_lociStitched
PHB2	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
PHF1	0	chr6	33376907	33386870	3_MACS_peak_21329_lociStitched
PHF12	0	chr17	27214709	27230649	4_MACS_peak_10067_lociStitched
PHF12	0	chr17	27271913	27280122	3_MACS_peak_10072_lociStitched
PHF20	0	chr20	34328619	34332733	1_MACS_peak_15265_lociStitched
PHF23	0	chr17	7137031	7147392	2_MACS_peak_9834_lociStitched
PHF5A	0	chr22	41839729	41845278	1_MACS_peak_16472_lociStitched
PHF5A	0	chr22	41863429	41866504	1_MACS_peak_16473_lociStitched
PHLPP2	0	chr16	71730999	71748710	2_MACS_peak_9472_lociStitched
PIAS1	0	chr15	68479206	68503869	9_MACS_peak_8347_lociStitched
PIGF	0	chr2	46783607	46803025	5_MACS_peak_13248_lociStitched
PIGQ	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
PIGU	0	chr20	33291184	33298488	2_MACS_peak_15228_lociStitched
PIK3C2B	0	chr1	204474871	204492060	3_MACS_peak_2244_lociStitched
PIP5K1B	0	chr9	71546363	71565857	5_MACS_peak_25293_lociStitched
PIP5K1B	0	chr9	71250944	71268534	3_MACS_peak_25276_lociStitched
PIP5KL1	0	chr9	130659219	130681631	5_MACS_peak_25789_lociStitched
PITPNM1	0	chr11	67271667	67276992	1_MACS_peak_4408_lociStitched
PJA2	0	chr5	108742382	108748288	1_MACS_peak_20135_lociStitched
PKDCC	0	chr2	42323618	42334441	3_MACS_peak_13177_lociStitched
PKN1	0	chr19	14474074	14496521	7_MACS_peak_11962_lociStitched
PKN3	0	chr9	131444463	131453117	2_MACS_peak_25820_lociStitched
PLA2G15	0	chr16	68278510	68299785	5_MACS_peak_9411_lociStitched
PLA2G15	0	chr16	68305776	68322270	4_MACS_peak_9416_lociStitched
