GENE	TF	ENHANCER_LIST
ZFP36	0	2_MACS_peak_13628_lociStitched
ZFP36L1	0	4_MACS_peak_8366_lociStitched
ZFP36L2	0	2_MACS_peak_14560_lociStitched
ZFP91	1	1_MACS_peak_4428_lociStitched
ZFP91-CNTF	0	1_MACS_peak_4428_lociStitched
ZFPL1	0	1_MACS_peak_4575_lociStitched
ZG16	0	4_MACS_peak_10357_lociStitched
ZMYND8	0	1_MACS_peak_17186_lociStitched
ZNF101	0	2_MACS_peak_13426_lociStitched
ZNF114	1	4_MACS_peak_13843_lociStitched
ZNF143	1	1_MACS_peak_4020_lociStitched
ZNF16	1	2_MACS_peak_29044_lociStitched
ZNF184	1	2_MACS_peak_24153_lociStitched
ZNF207	0	1_MACS_peak_11343_lociStitched
ZNF215	1	1_MACS_peak_4002_lociStitched
ZNF217	1	3_MACS_peak_17284_lociStitched
ZNF219	1	3_MACS_peak_7768_lociStitched
ZNF250	1	1_MACS_peak_29043_lociStitched,2_MACS_peak_29044_lociStitched
ZNF335	1	1_MACS_peak_17169_lociStitched
ZNF460	1	1_MACS_peak_14040_lociStitched
ZNF487P	0	2_MACS_peak_3207_lociStitched
ZNF490	1	1_MACS_peak_13228_lociStitched
ZNF497	1	2_MACS_peak_14076_lociStitched
ZNF524	1	2_MACS_peak_14018_lociStitched
ZNF526	1	1_MACS_peak_13711_lociStitched
ZNF543	1	1_MACS_peak_14040_lociStitched
ZNF579	1	2_MACS_peak_14018_lociStitched
ZNF580	1	1_MACS_peak_14025_lociStitched,2_MACS_peak_14018_lociStitched
ZNF581	1	1_MACS_peak_14025_lociStitched,2_MACS_peak_14018_lociStitched
ZNF584	1	2_MACS_peak_14076_lociStitched
ZNF593	0	4_MACS_peak_361_lociStitched
ZNF672	1	2_MACS_peak_2872_lociStitched,1_MACS_peak_2874_lociStitched
ZNF687	1	1_MACS_peak_1485_lociStitched,1_MACS_peak_1487_lociStitched
ZNF689	1	2_MACS_peak_10409_lociStitched
ZNF692	1	2_MACS_peak_2872_lociStitched,1_MACS_peak_2874_lociStitched
ZNF7	0	1_MACS_peak_29043_lociStitched
ZNF706	0	1_MACS_peak_28547_lociStitched
ZNF784	1	1_MACS_peak_14025_lociStitched,2_MACS_peak_14018_lociStitched
ZNF791	1	1_MACS_peak_13228_lociStitched
ZNF805	1	1_MACS_peak_14040_lociStitched
ZNF837	1	2_MACS_peak_14076_lociStitched
ZNF865	0	1_MACS_peak_14025_lociStitched,2_MACS_peak_14018_lociStitched
ZNHIT2	0	1_MACS_peak_4575_lociStitched
ZP3	0	2_MACS_peak_26659_lociStitched
ZPBP2	0	1_MACS_peak_11451_lociStitched
ZSWIM4	0	4_MACS_peak_13265_lociStitched
ZWILCH	0	2_MACS_peak_9433_lociStitched
