ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_1713_lociStitched	chr1	114470539	114474207	HIPK1,DCLRE1B,OLFML3,BCL2L15,AP4B1
3_MACS_peak_34651_lociStitched	chr9	82182379	82189186	TLE4
2_MACS_peak_28841_lociStitched	chr6	30649532	30658921	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
2_MACS_peak_11613_lociStitched	chr15	74832367	74841211	ARID3B
1_MACS_peak_2208_lociStitched	chr1	156716195	156722495	HDGF,C1ORF66,PRCC,CRABP2,ISG20L2,MRPL24
4_MACS_peak_7034_lociStitched	chr12	9819620	9828377	CLEC2D,LOC374443
1_MACS_peak_16484_lociStitched	chr19	38534201	38540827	SIPA1L3
2_MACS_peak_25573_lociStitched	chr4	89739555	89745914	FAM13A
3_MACS_peak_4201_lociStitched	chr10	74056121	74062522	DDIT4
2_MACS_peak_21929_lociStitched	chr22	36041374	36047104	APOL6,MB
1_MACS_peak_24036_lociStitched	chr3	136468784	136473097	STAG1
1_MACS_peak_12566_lociStitched	chr16	28833398	28837041	ATXN2L,SH2B1,TUFM
2_MACS_peak_15884_lociStitched	chr19	7241548	7247641	INSR
1_MACS_peak_13701_lociStitched	chr17	21187406	21193283	MAP2K3,C17ORF103
3_MACS_peak_35046_lociStitched	chr9	117259503	117268755	DFNB31
1_MACS_peak_3331_lociStitched	chr1	244996203	245000172	FAM36A,NCRNA00201,HNRNPU
4_MACS_peak_9260_lociStitched	chr13	42030758	42040179	C13ORF15,OR7E37P
3_MACS_peak_19853_lociStitched	chr2	220109519	220119955	TUBA4B,ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1,STK16,GLB1L,TUBA4A
1_MACS_peak_27723_lociStitched	chr5	138774189	138775967	DNAJC18,MZB1,LOC389333,SPATA24
3_MACS_peak_3473_lociStitched	chr10	11281379	11290095	CELF2
3_MACS_peak_2602_lociStitched	chr1	182990888	183000994	LAMC1
7_MACS_peak_16169_lociStitched	chr19	16222525	16232578	RAB8A,TPM4,HSH2D
2_MACS_peak_4185_lociStitched	chr10	73974412	73979509	ASCC1,ANAPC16
