GENE	TF	ENHANCER_LIST
PPP4C	0	1_MACS_peak_11111_lociStitched
PPRC1	0	1_MACS_peak_4232_lociStitched
PQBP1	0	1_MACS_peak_31976_lociStitched,1_MACS_peak_31975_lociStitched
PRAP1	0	3_MACS_peak_4562_lociStitched
PRCC	0	2_MACS_peak_1943_lociStitched
PRCD	0	4_MACS_peak_13111_lociStitched
PRDM1	1	1_MACS_peak_26281_lociStitched,2_MACS_peak_26279_lociStitched,1_MACS_peak_26284_lociStitched,1_MACS_peak_26283_lociStitched
PRDM10	1	1_MACS_peak_6089_lociStitched
PRDM14	1	1_MACS_peak_29327_lociStitched,2_MACS_peak_29331_lociStitched
PRDX2	0	7_MACS_peak_14349_lociStitched
PREP	0	5_MACS_peak_26264_lociStitched,2_MACS_peak_26271_lociStitched
PRF1	0	4_MACS_peak_3786_lociStitched
PRICKLE4	0	1_MACS_peak_25721_lociStitched
PRIM1	0	1_MACS_peak_6823_lociStitched
PRKAR1A	0	3_MACS_peak_12981_lociStitched
PRKCI	0	3_MACS_peak_21161_lociStitched
PRKD2	0	1_MACS_peak_15044_lociStitched
PRKD3	0	2_MACS_peak_15786_lociStitched
PRKRIP1	0	4_MACS_peak_28050_lociStitched
PRMT1	0	3_MACS_peak_15155_lociStitched
PRMT7	0	5_MACS_peak_11430_lociStitched
PROCA1	0	2_MACS_peak_12196_lociStitched
PRPF19	0	4_MACS_peak_5135_lociStitched
PRPF3	0	1_MACS_peak_1746_lociStitched
PRPF4B	0	2_MACS_peak_25012_lociStitched
PRPH2	0	3_MACS_peak_25740_lociStitched
PRPS1	0	2_MACS_peak_32317_lociStitched
PRR14	0	3_MACS_peak_11143_lociStitched
PRR19	0	1_MACS_peak_14899_lociStitched
PRR24	0	1_MACS_peak_15061_lociStitched
PRR7	0	1_MACS_peak_24887_lociStitched,2_MACS_peak_24888_lociStitched
PRRT2	0	5_MACS_peak_11100_lociStitched
PRSS3	0	1_MACS_peak_30476_lociStitched
PSD	0	1_MACS_peak_4242_lociStitched
PSENEN	0	4_MACS_peak_14724_lociStitched
PSIMCT-1	0	2_MACS_peak_18039_lociStitched
PSKH1	0	1_MACS_peak_11418_lociStitched
PSMB3	0	1_MACS_peak_12377_lociStitched
PSMB8	0	4_MACS_peak_25554_lociStitched
PSMB9	0	4_MACS_peak_25554_lociStitched
PSMC2	0	1_MACS_peak_28075_lociStitched
PSMC3IP	0	2_MACS_peak_12503_lociStitched
PSMD13	0	2_MACS_peak_4576_lociStitched
PSMD5	0	2_MACS_peak_31195_lociStitched,2_MACS_peak_31197_lociStitched
PSME1	0	3_MACS_peak_8426_lociStitched
PSME2	0	3_MACS_peak_8426_lociStitched
PSORS1C3	0	2_MACS_peak_25495_lociStitched
PTAFR	0	3_MACS_peak_567_lociStitched
PTCH1	0	2_MACS_peak_30940_lociStitched
PTDSS1	0	3_MACS_peak_29570_lociStitched
PTEN	0	1_MACS_peak_4009_lociStitched
PTGES2	0	4_MACS_peak_31336_lociStitched
PTGES3	0	1_MACS_peak_6823_lociStitched,3_MACS_peak_6816_lociStitched,3_MACS_peak_6820_lociStitched
PTH2	0	3_MACS_peak_15139_lociStitched
PTK2B	0	3_MACS_peak_28941_lociStitched
PTMA	0	2_MACS_peak_17615_lociStitched
PTOV1	0	4_MACS_peak_15164_lociStitched
PTP4A3	0	3_MACS_peak_30067_lociStitched
PTPN6	0	7_MACS_peak_6226_lociStitched
PTPRCAP	0	4_MACS_peak_5385_lociStitched
PTPRG	0	3_MACS_peak_20185_lociStitched
PVRL4	0	3_MACS_peak_2016_lociStitched,2_MACS_peak_2014_lociStitched
PWWP2B	0	1_MACS_peak_4542_lociStitched
PXMP4	0	3_MACS_peak_18108_lociStitched
PXN	0	2_MACS_peak_7405_lociStitched
PYCR1	0	3_MACS_peak_13263_lociStitched
PYGB	0	4_MACS_peak_18017_lociStitched
PYGM	0	1_MACS_peak_5256_lociStitched
PYGO2	0	1_MACS_peak_1863_lociStitched,5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
QPCT	0	2_MACS_peak_15786_lociStitched,1_MACS_peak_15788_lociStitched
QRICH2	0	2_MACS_peak_13103_lociStitched
QSOX2	0	3_MACS_peak_31509_lociStitched,2_MACS_peak_31514_lociStitched
RAB13	0	3_MACS_peak_1827_lociStitched
RAB26	0	2_MACS_peak_10641_lociStitched
RAB27A	0	2_MACS_peak_9867_lociStitched
RAB28	0	2_MACS_peak_21723_lociStitched
RAB30	0	3_MACS_peak_5629_lociStitched
RAB33A	0	2_MACS_peak_32451_lociStitched
RAB34	0	2_MACS_peak_12196_lociStitched
RAB37	0	6_MACS_peak_13039_lociStitched
RAB40C	0	3_MACS_peak_10593_lociStitched
RAB6A	0	3_MACS_peak_5511_lociStitched
RAB8A	0	1_MACS_peak_14464_lociStitched,2_MACS_peak_14465_lociStitched
RAB9A	0	3_MACS_peak_31686_lociStitched
RABAC1	0	5_MACS_peak_14879_lociStitched
RABGAP1L	0	2_MACS_peak_2185_lociStitched
RAC2	0	5_MACS_peak_19318_lociStitched
RAD23A	0	3_MACS_peak_14364_lociStitched
RAD9A	0	4_MACS_peak_5385_lociStitched
RAI1	0	2_MACS_peak_12054_lociStitched
RANBP10	0	1_MACS_peak_11418_lociStitched
RANBP9	0	1_MACS_peak_25133_lociStitched
RAPGEF1	0	2_MACS_peak_31427_lociStitched,4_MACS_peak_31429_lociStitched
RAPGEF3	0	4_MACS_peak_6592_lociStitched
RARRES2	0	3_MACS_peak_28605_lociStitched,2_MACS_peak_28603_lociStitched
RASA3	0	1_MACS_peak_8306_lociStitched
RASD1	0	4_MACS_peak_12046_lociStitched
RASGRP2	0	1_MACS_peak_5256_lociStitched
RASGRP3	0	2_MACS_peak_15757_lociStitched,1_MACS_peak_15756_lociStitched
RASSF4	0	1_MACS_peak_3550_lociStitched
RASSF5	0	1_MACS_peak_2555_lociStitched
RBBP4	0	3_MACS_peak_660_lociStitched
RBBP8	0	1_MACS_peak_13474_lociStitched
RBCK1	0	2_MACS_peak_17752_lociStitched,3_MACS_peak_17754_lociStitched
RBM23	0	1_MACS_peak_8389_lociStitched
RBM33	0	2_MACS_peak_28669_lociStitched
RBM39	0	3_MACS_peak_18169_lociStitched
RBM47	0	1_MACS_peak_21964_lociStitched,2_MACS_peak_21962_lociStitched
RBM7	0	2_MACS_peak_5874_lociStitched
RBM8A	0	1_MACS_peak_1649_lociStitched,3_MACS_peak_1653_lociStitched
RBMS1	0	6_MACS_peak_16890_lociStitched,2_MACS_peak_16904_lociStitched
RCC1	0	4_MACS_peak_578_lociStitched
RCC2	0	2_MACS_peak_341_lociStitched
RCCD1	0	3_MACS_peak_10441_lociStitched
RCSD1	0	1_MACS_peak_2115_lociStitched
RDBP	0	2_MACS_peak_25534_lociStitched
REC8	0	3_MACS_peak_8426_lociStitched
RECQL4	0	3_MACS_peak_30139_lociStitched
RELA	1	1_MACS_peak_5308_lociStitched,2_MACS_peak_5312_lociStitched
RELB	1	6_MACS_peak_14965_lociStitched
RELN	0	1_MACS_peak_28079_lociStitched
RELT	0	4_MACS_peak_5501_lociStitched
REM2	0	1_MACS_peak_8389_lociStitched
RENBP	0	3_MACS_peak_32608_lociStitched,3_MACS_peak_32604_lociStitched
REPIN1	0	3_MACS_peak_28608_lociStitched,3_MACS_peak_28605_lociStitched,2_MACS_peak_28603_lociStitched
RERE	1	4_MACS_peak_167_lociStitched
REV3L	0	1_MACS_peak_26373_lociStitched
REXO2	0	2_MACS_peak_5874_lociStitched
RFC2	0	3_MACS_peak_27635_lociStitched
RFNG	0	2_MACS_peak_13274_lociStitched
RFX3	1	1_MACS_peak_30190_lociStitched
RGL1	0	1_MACS_peak_2271_lociStitched,2_MACS_peak_2275_lociStitched
RGL2	0	3_MACS_peak_25571_lociStitched
RGS16	0	5_MACS_peak_2254_lociStitched
RGS20	0	2_MACS_peak_29153_lociStitched
RGS8	0	5_MACS_peak_2254_lociStitched
RHBDF2	0	4_MACS_peak_13111_lociStitched
RHBDL1	0	3_MACS_peak_10593_lociStitched
RHD	0	4_MACS_peak_475_lociStitched
RHOD	0	5_MACS_peak_5368_lociStitched
RHOF	0	4_MACS_peak_7457_lociStitched
RHOG	0	3_MACS_peak_4655_lociStitched
RHOH	0	1_MACS_peak_21946_lociStitched
RHOQ	0	2_MACS_peak_15918_lociStitched
RHOT2	0	3_MACS_peak_10593_lociStitched
RICTOR	0	1_MACS_peak_23495_lociStitched
RIN2	0	1_MACS_peak_17977_lociStitched
RIN3	0	4_MACS_peak_9169_lociStitched
RING1	0	3_MACS_peak_25564_lociStitched
RINL	0	1_MACS_peak_14787_lociStitched
RIT1	0	4_MACS_peak_1907_lociStitched
RNASE10	0	2_MACS_peak_8332_lociStitched,3_MACS_peak_8329_lociStitched
RNASE4	0	1_MACS_peak_8341_lociStitched
RNASE8	0	2_MACS_peak_8348_lociStitched
RNASEH2A	0	7_MACS_peak_14349_lociStitched
RNASEH2C	0	2_MACS_peak_5312_lociStitched
RNASEK	0	3_MACS_peak_11883_lociStitched
RNASEL	0	5_MACS_peak_2254_lociStitched
RNF103	0	1_MACS_peak_16361_lociStitched
RNF103-VPS24	0	1_MACS_peak_16361_lociStitched
RNF139	0	1_MACS_peak_29886_lociStitched
RNF145	0	2_MACS_peak_24713_lociStitched
RNF157	0	3_MACS_peak_13097_lociStitched,2_MACS_peak_13103_lociStitched
RNF167	0	2_MACS_peak_11853_lociStitched
RNF170	0	1_MACS_peak_29088_lociStitched,1_MACS_peak_29087_lociStitched
RNF187	0	2_MACS_peak_2854_lociStitched
RNF19A	0	2_MACS_peak_29621_lociStitched,2_MACS_peak_29626_lociStitched
RNF213	0	2_MACS_peak_13223_lociStitched
RNF26	0	2_MACS_peak_5954_lociStitched
RNF31	0	3_MACS_peak_8426_lociStitched
RNF44	0	2_MACS_peak_24868_lociStitched
RNLS	0	2_MACS_peak_4021_lociStitched
RNPEPL1	0	2_MACS_peak_17720_lociStitched
ROMO1	0	3_MACS_peak_18169_lociStitched
RORA	1	2_MACS_peak_9933_lociStitched,7_MACS_peak_9935_lociStitched
RP9P	0	1_MACS_peak_27270_lociStitched
RPGRIP1	0	1_MACS_peak_8351_lociStitched
RPL13AP5	0	3_MACS_peak_15139_lociStitched
RPL18	0	1_MACS_peak_15100_lociStitched
RPL23	0	3_MACS_peak_12387_lociStitched
RPL23A	0	2_MACS_peak_12196_lociStitched
RPL23AP32	0	2_MACS_peak_15986_lociStitched
RPL27A	0	2_MACS_peak_4705_lociStitched
RPL28	0	1_MACS_peak_15295_lociStitched
RPL35	0	3_MACS_peak_31269_lociStitched
RPL36	0	1_MACS_peak_14132_lociStitched
RPL36AL	0	4_MACS_peak_8603_lociStitched
RPL8	0	4_MACS_peak_30144_lociStitched
RPLP0	0	2_MACS_peak_7405_lociStitched
RPLP2	0	3_MACS_peak_4606_lociStitched
RPRD2	0	1_MACS_peak_1746_lociStitched
RPS11	0	3_MACS_peak_15139_lociStitched
RPS15AP10	0	1_MACS_peak_927_lociStitched
RPS16	0	3_MACS_peak_14802_lociStitched
RPS18	0	3_MACS_peak_25571_lociStitched
RPS27	0	3_MACS_peak_1827_lociStitched
RPS29	0	4_MACS_peak_8603_lociStitched
RPS2P32	0	1_MACS_peak_27137_lociStitched
RPS6KB1	0	1_MACS_peak_12853_lociStitched
RPS6KB2	0	4_MACS_peak_5385_lociStitched
RRAD	0	1_MACS_peak_11389_lociStitched
RRAGD	0	6_MACS_peak_26154_lociStitched
RRAS	0	3_MACS_peak_15155_lociStitched
RSPH1	0	1_MACS_peak_18904_lociStitched
RSPH9	0	2_MACS_peak_25767_lociStitched
RTBDN	0	7_MACS_peak_14349_lociStitched
RTKN	0	5_MACS_peak_16260_lociStitched
RTN3	0	2_MACS_peak_5217_lociStitched
RUFY3	0	3_MACS_peak_22146_lociStitched
RUNDC2A	0	3_MACS_peak_10836_lociStitched
RUNX1	1	7_MACS_peak_18814_lociStitched,3_MACS_peak_18811_lociStitched,1_MACS_peak_18804_lociStitched
RUVBL2	0	3_MACS_peak_15118_lociStitched
RWDD2A	0	1_MACS_peak_26096_lociStitched
RWDD2B	0	5_MACS_peak_18726_lociStitched
RXFP4	0	2_MACS_peak_1911_lociStitched,4_MACS_peak_1907_lociStitched
RXRB	1	3_MACS_peak_25564_lociStitched
S100A1	0	1_MACS_peak_1814_lociStitched
S100A10	0	2_MACS_peak_1794_lociStitched
S100A11	0	2_MACS_peak_1794_lociStitched
S100A13	0	1_MACS_peak_1814_lociStitched
S100PBP	0	2_MACS_peak_669_lociStitched
S1PR5	0	2_MACS_peak_14269_lociStitched
SAC3D1	0	4_MACS_peak_5271_lociStitched
SAE1	0	1_MACS_peak_15055_lociStitched
SAMD11	0	1_MACS_peak_7_lociStitched
SAMD12	0	1_MACS_peak_29808_lociStitched
SAMD14	0	4_MACS_peak_12730_lociStitched
SAMD4B	0	3_MACS_peak_14802_lociStitched
SAR1B	0	1_MACS_peak_24369_lociStitched
SBF1	0	4_MACS_peak_19583_lociStitched
SBF2	0	4_MACS_peak_4728_lociStitched
SCAF1	0	3_MACS_peak_15155_lociStitched
SCAMP3	0	5_MACS_peak_1881_lociStitched
SCAMP5	0	1_MACS_peak_10196_lociStitched
SCARB1	0	2_MACS_peak_7525_lociStitched
SCARB2	0	2_MACS_peak_22211_lociStitched
SCARNA12	0	7_MACS_peak_6226_lociStitched
SCARNA13	0	1_MACS_peak_9222_lociStitched
SCARNA15	0	2_MACS_peak_10319_lociStitched
SCARNA16	0	3_MACS_peak_13131_lociStitched
SCARNA21	0	3_MACS_peak_11918_lociStitched
SCARNA4	0	2_MACS_peak_1911_lociStitched,4_MACS_peak_1907_lociStitched
SCARNA9	0	1_MACS_peak_5693_lociStitched
SCO2	0	4_MACS_peak_19583_lociStitched
SCYL1	0	5_MACS_peak_5295_lociStitched,2_MACS_peak_5306_lociStitched,4_MACS_peak_5302_lociStitched
SDC1	0	1_MACS_peak_15589_lociStitched
SDC2	0	3_MACS_peak_29576_lociStitched
SDCCAG1	0	4_MACS_peak_8610_lociStitched,1_MACS_peak_8614_lociStitched
SDF4	0	3_MACS_peak_23_lociStitched
SDHA	0	1_MACS_peak_23210_lociStitched
SEC1	0	1_MACS_peak_15100_lociStitched
SEC11C	0	1_MACS_peak_13785_lociStitched
SEC14L1	0	3_MACS_peak_13131_lociStitched
SEC24A	0	1_MACS_peak_24369_lociStitched
SEC31A	0	2_MACS_peak_22278_lociStitched
SECISBP2	0	3_MACS_peak_30844_lociStitched
SECTM1	0	4_MACS_peak_13281_lociStitched
SEL1L	0	3_MACS_peak_9042_lociStitched,2_MACS_peak_9045_lociStitched
SELPLG	0	1_MACS_peak_7246_lociStitched
SELT	0	4_MACS_peak_20981_lociStitched
SEMA3C	0	2_MACS_peak_27748_lociStitched
SEMA4A	0	2_MACS_peak_1919_lociStitched
SEMA4B	0	3_MACS_peak_10421_lociStitched
SEMA4D	0	4_MACS_peak_30851_lociStitched
SEPHS1	0	2_MACS_peak_3254_lociStitched
SEPT1	0	4_MACS_peak_11119_lociStitched
SEPT6	0	3_MACS_peak_32390_lociStitched
SEPT9	0	1_MACS_peak_13142_lociStitched
SERINC3	0	4_MACS_peak_18299_lociStitched
SESN1	0	2_MACS_peak_26345_lociStitched
SESN2	0	3_MACS_peak_567_lociStitched,1_MACS_peak_570_lociStitched
SET	0	1_MACS_peak_31358_lociStitched
SETBP1	0	2_MACS_peak_13617_lociStitched,1_MACS_peak_13630_lociStitched,1_MACS_peak_13625_lociStitched
SETD1B	0	4_MACS_peak_7457_lociStitched
SETD7	0	1_MACS_peak_22756_lociStitched
SF1	1	1_MACS_peak_5256_lociStitched
SF3A2	0	5_MACS_peak_14021_lociStitched
SF3B2	0	4_MACS_peak_5326_lociStitched
SF3B4	0	1_MACS_peak_1730_lociStitched
SFMBT2	0	3_MACS_peak_3175_lociStitched
SGCA	0	4_MACS_peak_12730_lociStitched
SGK1	0	3_MACS_peak_26557_lociStitched
SGK3	0	1_MACS_peak_29295_lociStitched
SGMS1	0	1_MACS_peak_3598_lociStitched
SGSH	0	2_MACS_peak_13223_lociStitched
SH2B1	0	1_MACS_peak_11075_lociStitched
SH2B2	0	4_MACS_peak_28040_lociStitched
SH2D3C	0	3_MACS_peak_31323_lociStitched
SH3BGRL2	0	1_MACS_peak_26062_lociStitched
SH3BP2	0	3_MACS_peak_21596_lociStitched
SHANK2	0	3_MACS_peak_5446_lociStitched
SHARPIN	0	3_MACS_peak_30115_lociStitched
SHC1	0	1_MACS_peak_1863_lociStitched,5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
SHCBP1	0	6_MACS_peak_11194_lociStitched
SHMT2	0	2_MACS_peak_6834_lociStitched
SIAH1	0	1_MACS_peak_11224_lociStitched
SIAH2	0	3_MACS_peak_20987_lociStitched
SIGLEC11	0	1_MACS_peak_15172_lociStitched
SIGLEC16	0	1_MACS_peak_15172_lociStitched
SIN3A	1	1_MACS_peak_10207_lociStitched
SIPA1	0	2_MACS_peak_5306_lociStitched,1_MACS_peak_5308_lociStitched
SIRT2	0	1_MACS_peak_14787_lociStitched
SIRT3	0	2_MACS_peak_4576_lociStitched
SIRT7	0	3_MACS_peak_13257_lociStitched,3_MACS_peak_13263_lociStitched
SKI	0	2_MACS_peak_66_lociStitched,2_MACS_peak_63_lociStitched
SKIV2L	0	2_MACS_peak_25534_lociStitched
SKP2	0	1_MACS_peak_23470_lociStitched
SLAMF7	0	2_MACS_peak_2003_lociStitched
SLBP	0	2_MACS_peak_21564_lociStitched
SLC10A5	0	1_MACS_peak_29451_lociStitched
SLC11A1	0	3_MACS_peak_17451_lociStitched
SLC13A3	0	4_MACS_peak_18360_lociStitched,2_MACS_peak_18364_lociStitched
SLC15A3	0	4_MACS_peak_5135_lociStitched
SLC16A11	0	3_MACS_peak_11883_lociStitched
SLC16A13	0	3_MACS_peak_11883_lociStitched
SLC17A7	0	3_MACS_peak_15139_lociStitched
SLC1A5	0	1_MACS_peak_15046_lociStitched
SLC22A5	0	3_MACS_peak_24325_lociStitched
SLC23A1	0	3_MACS_peak_24429_lociStitched,1_MACS_peak_24432_lociStitched
SLC25A11	0	2_MACS_peak_11853_lociStitched
SLC25A19	0	2_MACS_peak_13063_lociStitched
SLC25A22	0	3_MACS_peak_4606_lociStitched
SLC25A25	0	4_MACS_peak_31336_lociStitched
SLC25A31	0	2_MACS_peak_22671_lociStitched
SLC25A32	0	2_MACS_peak_29687_lociStitched,2_MACS_peak_29689_lociStitched
SLC25A42	0	1_MACS_peak_14573_lociStitched
SLC25A44	0	1_MACS_peak_1925_lociStitched
SLC25A45	0	3_MACS_peak_5292_lociStitched,1_MACS_peak_5291_lociStitched
SLC25A47	0	1_MACS_peak_9270_lociStitched
SLC26A11	0	2_MACS_peak_13223_lociStitched
SLC27A1	0	4_MACS_peak_14506_lociStitched
SLC27A3	0	2_MACS_peak_1817_lociStitched
SLC27A5	0	2_MACS_peak_15389_lociStitched
SLC29A1	0	2_MACS_peak_25792_lociStitched
SLC2A10	0	2_MACS_peak_18364_lociStitched
SLC2A4RG	0	2_MACS_peak_18602_lociStitched
SLC34A1	0	1_MACS_peak_24887_lociStitched
SLC35A2	0	1_MACS_peak_31976_lociStitched,1_MACS_peak_31975_lociStitched
SLC35B1	0	1_MACS_peak_12721_lociStitched
SLC35B2	0	2_MACS_peak_25792_lociStitched
SLC35E1	0	1_MACS_peak_14481_lociStitched
SLC35E2	0	1_MACS_peak_55_lociStitched,2_MACS_peak_53_lociStitched
SLC35E2B	0	2_MACS_peak_53_lociStitched,1_MACS_peak_51_lociStitched
SLC35F1	0	1_MACS_peak_26431_lociStitched
SLC35F2	0	2_MACS_peak_5784_lociStitched
SLC37A1	0	1_MACS_peak_18904_lociStitched
SLC38A1	0	1_MACS_peak_6570_lociStitched
SLC38A2	0	1_MACS_peak_6571_lociStitched
SLC39A1	0	3_MACS_peak_1827_lociStitched,1_MACS_peak_1825_lociStitched
SLC39A7	0	3_MACS_peak_25564_lociStitched
SLC3A2	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SLC44A1	0	2_MACS_peak_31056_lociStitched
SLC44A4	0	6_MACS_peak_25523_lociStitched
SLC48A1	0	4_MACS_peak_6592_lociStitched
SLC4A1	0	1_MACS_peak_12560_lociStitched
SLC4A2	0	3_MACS_peak_28620_lociStitched
SLC7A11	0	2_MACS_peak_22734_lociStitched
SLC7A5	0	4_MACS_peak_11675_lociStitched
SLC7A5P1	0	3_MACS_peak_11093_lociStitched
SLC7A5P2	0	5_MACS_peak_10966_lociStitched
SLC7A6	0	5_MACS_peak_11430_lociStitched
SLC7A6OS	0	5_MACS_peak_11430_lociStitched
SLC7A7	0	1_MACS_peak_8389_lociStitched
SLC9A10	0	2_MACS_peak_20510_lociStitched
SLC9A3R1	0	6_MACS_peak_13039_lociStitched
SLC9A9	0	1_MACS_peak_20919_lociStitched
SLCO3A1	0	1_MACS_peak_10452_lociStitched
SLCO4A1	0	3_MACS_peak_18574_lociStitched
SMAD3	1	1_MACS_peak_10046_lociStitched,5_MACS_peak_10041_lociStitched
SMAD7	1	4_MACS_peak_13671_lociStitched
SMAGP	0	1_MACS_peak_6688_lociStitched
SMAP2	0	4_MACS_peak_814_lociStitched
SMC4	0	2_MACS_peak_21088_lociStitched
SMCR5	0	2_MACS_peak_12061_lociStitched
SMG6	0	3_MACS_peak_11801_lociStitched
SMNDC1	0	2_MACS_peak_4338_lociStitched
SMPD2	0	3_MACS_peak_26350_lociStitched
SNAPIN	0	1_MACS_peak_1814_lociStitched
SNAR-E	0	1_MACS_peak_15046_lociStitched
SNHG1	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNHG10	0	1_MACS_peak_9222_lociStitched
SNHG3	0	4_MACS_peak_578_lociStitched
SNHG5	0	1_MACS_peak_26114_lociStitched,3_MACS_peak_26115_lociStitched
SNORA1	0	1_MACS_peak_5693_lociStitched
SNORA18	0	1_MACS_peak_5693_lociStitched
SNORA21	0	3_MACS_peak_12387_lociStitched
SNORA25	0	1_MACS_peak_5693_lociStitched
SNORA3	0	2_MACS_peak_4705_lociStitched
SNORA30	0	3_MACS_peak_11143_lociStitched
SNORA32	0	1_MACS_peak_5693_lociStitched
SNORA38	0	3_MACS_peak_25512_lociStitched
SNORA40	0	1_MACS_peak_5693_lociStitched
SNORA42	0	2_MACS_peak_1911_lociStitched,4_MACS_peak_1907_lociStitched
SNORA45	0	2_MACS_peak_4705_lociStitched
SNORA52	0	3_MACS_peak_4606_lociStitched
SNORA57	0	3_MACS_peak_5186_lociStitched
SNORA70E	0	3_MACS_peak_5629_lociStitched,2_MACS_peak_5624_lociStitched
SNORA74B	0	3_MACS_peak_24833_lociStitched
SNORA76	0	6_MACS_peak_12903_lociStitched
SNORA79	0	3_MACS_peak_9035_lociStitched
SNORA8	0	1_MACS_peak_5693_lociStitched
SNORD104	0	6_MACS_peak_12903_lociStitched
SNORD124	0	3_MACS_peak_12429_lociStitched
SNORD17	0	2_MACS_peak_17954_lociStitched
SNORD19	0	3_MACS_peak_20120_lociStitched
SNORD19B	0	3_MACS_peak_20120_lociStitched
SNORD22	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD25	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD26	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD27	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD28	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD29	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD30	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD31	0	2_MACS_peak_5200_lociStitched,2_MACS_peak_5205_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
SNORD32A	0	3_MACS_peak_15139_lociStitched
SNORD33	0	3_MACS_peak_15139_lociStitched
SNORD34	0	3_MACS_peak_15139_lociStitched
SNORD35A	0	3_MACS_peak_15139_lociStitched
SNORD35B	0	3_MACS_peak_15139_lociStitched
SNORD37	0	1_MACS_peak_14089_lociStitched
SNORD42A	0	2_MACS_peak_12196_lociStitched
SNORD42B	0	2_MACS_peak_12196_lociStitched
SNORD48	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
SNORD4A	0	2_MACS_peak_12196_lociStitched
SNORD4B	0	2_MACS_peak_12196_lociStitched
SNORD5	0	1_MACS_peak_5693_lociStitched
SNORD50A	0	1_MACS_peak_26114_lociStitched,3_MACS_peak_26115_lociStitched
SNORD50B	0	1_MACS_peak_26114_lociStitched,3_MACS_peak_26115_lociStitched
SNORD52	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
SNORD59A	0	3_MACS_peak_6816_lociStitched,3_MACS_peak_6820_lociStitched
SNORD59B	0	3_MACS_peak_6816_lociStitched,3_MACS_peak_6820_lociStitched
SNORD6	0	1_MACS_peak_5693_lociStitched
SNORD60	0	2_MACS_peak_10641_lociStitched
SNORD63	0	4_MACS_peak_24411_lociStitched
SNORD69	0	3_MACS_peak_20120_lociStitched
SNORD95	0	1_MACS_peak_24952_lociStitched,2_MACS_peak_24950_lociStitched
SNORD96A	0	1_MACS_peak_24952_lociStitched,2_MACS_peak_24950_lociStitched
SNTB1	0	1_MACS_peak_29835_lociStitched,1_MACS_peak_29831_lociStitched
SNX11	0	2_MACS_peak_12669_lociStitched
SNX14	0	1_MACS_peak_26114_lociStitched
SNX15	0	4_MACS_peak_5271_lociStitched
SNX18	0	1_MACS_peak_23601_lociStitched,3_MACS_peak_23602_lociStitched
SNX32	0	1_MACS_peak_5317_lociStitched
SNX5	0	2_MACS_peak_17954_lociStitched
SOCS3	0	3_MACS_peak_13179_lociStitched
SOS1	0	3_MACS_peak_15828_lociStitched
SOX11	1	1_MACS_peak_15436_lociStitched
SOX12	1	2_MACS_peak_17752_lociStitched
SOX4	1	2_MACS_peak_25247_lociStitched
SP1	1	5_MACS_peak_6733_lociStitched
SP7	0	5_MACS_peak_6733_lociStitched
SPACA4	0	1_MACS_peak_15100_lociStitched
SPAG7	0	2_MACS_peak_11853_lociStitched
SPATA24	0	3_MACS_peak_24429_lociStitched,1_MACS_peak_24432_lociStitched
SPATS2	0	1_MACS_peak_6641_lociStitched
SPATS2L	0	1_MACS_peak_17250_lociStitched
SPCS1	0	3_MACS_peak_20120_lociStitched
SPCS2	0	2_MACS_peak_5522_lociStitched
SPDYC	0	1_MACS_peak_5279_lociStitched,3_MACS_peak_5276_lociStitched
SPDYE3	0	2_MACS_peak_27975_lociStitched
SPDYE6	0	4_MACS_peak_28040_lociStitched
SPEN	0	2_MACS_peak_292_lociStitched,1_MACS_peak_294_lociStitched
SPG11	0	3_MACS_peak_9749_lociStitched
SPG7	0	2_MACS_peak_11717_lociStitched
SPHK2	0	1_MACS_peak_15100_lociStitched
