GENE	TF	ENHANCER_LIST
TMEM38A	0	2_MACS_peak_11550_lociStitched
TMEM39A	0	3_MACS_peak_16845_lociStitched
TMEM55B	0	3_MACS_peak_6677_lociStitched
TMEM86B	0	3_MACS_peak_12237_lociStitched
TMEM87A	0	1_MACS_peak_7646_lociStitched
TMEM88	0	3_MACS_peak_9579_lociStitched
TMEM95	0	5_MACS_peak_9554_lociStitched
TMF1	0	7_MACS_peak_16525_lociStitched
TMX2	0	1_MACS_peak_4041_lociStitched
TNFAIP8	0	5_MACS_peak_19425_lociStitched
TNFRSF13B	0	6_MACS_peak_9632_lociStitched
TNK2	0	1_MACS_peak_17633_lociStitched
TNNC1	0	1_MACS_peak_16379_lociStitched
TNPO2	0	2_MACS_peak_11427_lociStitched
TNXA	0	1_MACS_peak_20523_lociStitched
TNXB	0	1_MACS_peak_20523_lociStitched
TOB1	0	1_MACS_peak_10146_lociStitched
TOB2	0	1_MACS_peak_15612_lociStitched
TOMM22	0	4_MACS_peak_15529_lociStitched
TOMM40L	0	6_MACS_peak_1636_lociStitched
TOP2B	0	2_MACS_peak_15963_lociStitched
TOR1AIP1	0	3_MACS_peak_1884_lociStitched
TOR1AIP2	0	3_MACS_peak_1884_lociStitched
TOR2A	0	5_MACS_peak_24838_lociStitched
TOR3A	0	6_MACS_peak_1871_lociStitched
TOX	0	6_MACS_peak_23238_lociStitched
TP53INP1	0	5_MACS_peak_23468_lociStitched
TPD52	0	8_MACS_peak_23403_lociStitched,8_MACS_peak_23395_lociStitched
TPM3	0	4_MACS_peak_1419_lociStitched,4_MACS_peak_1414_lociStitched
TPM4	0	3_MACS_peak_11521_lociStitched,1_MACS_peak_11520_lociStitched
TPR	0	5_MACS_peak_1969_lociStitched,1_MACS_peak_1968_lociStitched
TPTE2P3	0	2_MACS_peak_6463_lociStitched
TRA2B	0	4_MACS_peak_17531_lociStitched
TRAF4	0	5_MACS_peak_9750_lociStitched
TRAK1	0	3_MACS_peak_16134_lociStitched
TRAM1	0	5_MACS_peak_23341_lociStitched
TRAM2	0	18_MACS_peak_20816_lociStitched,4_MACS_peak_20812_lociStitched,3_MACS_peak_20834_lociStitched
TRANK1	0	2_MACS_peak_16087_lociStitched
TRAPPC10	0	3_MACS_peak_15175_lociStitched
TRAPPC5	0	1_MACS_peak_11270_lociStitched
TREX1	0	3_MACS_peak_16264_lociStitched
TRIB1	0	2_MACS_peak_23721_lociStitched,8_MACS_peak_23708_lociStitched
TRIM28	0	2_MACS_peak_12328_lociStitched
TRIM31	0	2_MACS_peak_20442_lociStitched
TRIM35	0	15_MACS_peak_23017_lociStitched
TRIM39	0	1_MACS_peak_20447_lociStitched
TRIM39-RPP21	0	1_MACS_peak_20447_lociStitched
TRIM59	0	1_MACS_peak_17259_lociStitched
TRIM63	0	7_MACS_peak_306_lociStitched
TRIM66	0	2_MACS_peak_3722_lociStitched
TRIM69	0	8_MACS_peak_7694_lociStitched
TRIM8	0	4_MACS_peak_3387_lociStitched
TRIP10	0	5_MACS_peak_11241_lociStitched,1_MACS_peak_11239_lociStitched
TRMT112	0	1_MACS_peak_4156_lociStitched,1_MACS_peak_4157_lociStitched
TRMT12	0	3_MACS_peak_23688_lociStitched
TRPT1	0	6_MACS_peak_4148_lociStitched
TSC22D2	0	1_MACS_peak_17158_lociStitched
TSC22D3	0	4_MACS_peak_25415_lociStitched
TSC22D4	0	2_MACS_peak_22374_lociStitched
TSEN34	0	1_MACS_peak_12226_lociStitched
TSKS	0	3_MACS_peak_12159_lociStitched
TSPAN3	0	4_MACS_peak_8181_lociStitched
TSPAN4	0	2_MACS_peak_3651_lociStitched
TSPO2	0	1_MACS_peak_20695_lociStitched
TSTD1	0	3_MACS_peak_1626_lociStitched
TSTD2	0	2_MACS_peak_24568_lociStitched
TTC21A	0	4_MACS_peak_16111_lociStitched
TTC26	0	5_MACS_peak_22697_lociStitched
TTC9C	0	3_MACS_peak_4100_lociStitched
TUBA4A	0	4_MACS_peak_14057_lociStitched
TUBA4B	0	4_MACS_peak_14057_lociStitched
TUBB	0	3_MACS_peak_20462_lociStitched
TULP2	0	2_MACS_peak_12116_lociStitched
TUSC2	0	2_MACS_peak_16326_lociStitched
TUT1	0	2_MACS_peak_4085_lociStitched,1_MACS_peak_4084_lociStitched
TWF2	0	7_MACS_peak_16369_lociStitched
TXNDC11	0	4_MACS_peak_8721_lociStitched,7_MACS_peak_8708_lociStitched
TXNDC5	0	4_MACS_peak_20110_lociStitched
TXNIP	0	1_MACS_peak_1252_lociStitched,2_MACS_peak_1253_lociStitched
TYK2	0	3_MACS_peak_11324_lociStitched
TYMP	0	6_MACS_peak_15750_lociStitched
U2AF1	0	2_MACS_peak_15128_lociStitched
U2AF1L4	0	5_MACS_peak_11811_lociStitched
UAP1	0	6_MACS_peak_1676_lociStitched
UAP1L1	0	5_MACS_peak_25023_lociStitched
UBA3	0	7_MACS_peak_16525_lociStitched
UBA52	0	1_MACS_peak_11633_lociStitched
UBAP2	0	3_MACS_peak_24175_lociStitched
UBAP2L	0	4_MACS_peak_1419_lociStitched,4_MACS_peak_1414_lociStitched
UBC	0	2_MACS_peak_6138_lociStitched
UBE2D3	0	1_MACS_peak_18227_lociStitched
UBE2E1	0	1_MACS_peak_15955_lociStitched
UBE2H	0	1_MACS_peak_22604_lociStitched
UBE2J1	0	10_MACS_peak_21042_lociStitched
UBE2M	0	2_MACS_peak_12328_lociStitched
UBE2Q1	0	3_MACS_peak_1436_lociStitched
UBE4A	0	5_MACS_peak_4743_lociStitched
UBQLN1	0	2_MACS_peak_24418_lociStitched
UBR2	0	3_MACS_peak_20729_lociStitched
UBXN1	0	3_MACS_peak_4100_lociStitched
UCK2	0	9_MACS_peak_1705_lociStitched
UCP2	0	5_MACS_peak_4397_lociStitched
UCP3	0	5_MACS_peak_4397_lociStitched
UFC1	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched,1_MACS_peak_1632_lociStitched
UHRF2	0	3_MACS_peak_24006_lociStitched
ULK3	0	5_MACS_peak_8110_lociStitched,2_MACS_peak_8118_lociStitched
ULK4	0	1_MACS_peak_16132_lociStitched
UNC45A	0	2_MACS_peak_8381_lociStitched
UNC5CL	0	1_MACS_peak_20695_lociStitched
UNC93B1	0	2_MACS_peak_4311_lociStitched
UNK	0	3_MACS_peak_10440_lociStitched
UPF1	0	4_MACS_peak_11642_lociStitched
UPF3A	0	4_MACS_peak_6660_lociStitched,3_MACS_peak_6664_lociStitched
UQCR11	0	1_MACS_peak_11067_lociStitched,2_MACS_peak_11064_lociStitched,1_MACS_peak_11063_lociStitched
UQCRHL	0	1_MACS_peak_187_lociStitched
USF1	1	3_MACS_peak_1626_lociStitched
USH2A	0	3_MACS_peak_2318_lociStitched
USP21	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched,1_MACS_peak_1632_lociStitched
USP3	0	8_MACS_peak_7885_lociStitched
USP48	0	1_MACS_peak_238_lociStitched
USP6NL	0	7_MACS_peak_2698_lociStitched
VAMP2	0	6_MACS_peak_9588_lociStitched
VARS	0	10_MACS_peak_20507_lociStitched,3_MACS_peak_20503_lociStitched
VAV1	0	5_MACS_peak_11241_lociStitched,1_MACS_peak_11239_lociStitched
VCP	0	3_MACS_peak_24194_lociStitched
VEGFA	0	1_MACS_peak_20773_lociStitched
VEGFB	0	6_MACS_peak_4148_lociStitched
VMAC	0	2_MACS_peak_11221_lociStitched
VOPP1	0	16_MACS_peak_22071_lociStitched,12_MACS_peak_22087_lociStitched
VPS11	0	2_MACS_peak_4767_lociStitched
VPS36	0	2_MACS_peak_6463_lociStitched
VPS37B	0	11_MACS_peak_6092_lociStitched
VPS52	0	3_MACS_peak_20562_lociStitched
VPS8	0	2_MACS_peak_17503_lociStitched
WBP11	0	2_MACS_peak_5055_lociStitched
WDR18	0	2_MACS_peak_11022_lociStitched,5_MACS_peak_11015_lociStitched
WDR26	0	2_MACS_peak_2388_lociStitched
WDR34	0	2_MACS_peak_24874_lociStitched
WDR38	0	3_MACS_peak_24797_lociStitched
WDR46	0	3_MACS_peak_20562_lociStitched
WDR6	0	2_MACS_peak_16283_lociStitched
WDR67	0	7_MACS_peak_23664_lociStitched
WDR74	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
WDR76	0	1_MACS_peak_7670_lociStitched
WDR82	0	7_MACS_peak_16369_lociStitched
WDR83	0	2_MACS_peak_11419_lociStitched,2_MACS_peak_11421_lociStitched
WFIKKN2	0	1_MACS_peak_10146_lociStitched
WHAMM	0	2_MACS_peak_8270_lociStitched
WHSC1L1	0	2_MACS_peak_23124_lociStitched
WIPF1	0	3_MACS_peak_13705_lociStitched
WIPI1	0	4_MACS_peak_10364_lociStitched
WTAP	0	2_MACS_peak_21615_lociStitched
XAB2	0	1_MACS_peak_11270_lociStitched
XBP1	1	7_MACS_peak_15374_lociStitched,7_MACS_peak_15381_lociStitched
XIRP1	0	4_MACS_peak_16111_lociStitched
XPR1	0	2_MACS_peak_1897_lociStitched
XRN1	0	1_MACS_peak_17107_lociStitched
XRRA1	0	8_MACS_peak_4409_lociStitched
YBX2	0	5_MACS_peak_9554_lociStitched
YES1	0	3_MACS_peak_10635_lociStitched
YIPF2	0	5_MACS_peak_11357_lociStitched
YME1L1	0	1_MACS_peak_2851_lociStitched
YPEL4	0	1_MACS_peak_4041_lociStitched
YPEL5	0	2_MACS_peak_12547_lociStitched
YWHAZ	0	1_MACS_peak_23529_lociStitched
ZBED6	1	8_MACS_peak_2150_lociStitched
ZBTB1	1	2_MACS_peak_6988_lociStitched
ZBTB20	1	3_MACS_peak_16792_lociStitched,2_MACS_peak_16814_lociStitched
ZBTB22	0	3_MACS_peak_20562_lociStitched
ZBTB25	0	2_MACS_peak_6988_lociStitched
ZBTB3	1	3_MACS_peak_4100_lociStitched
ZBTB32	1	5_MACS_peak_11811_lociStitched
ZBTB38	1	6_MACS_peak_17080_lociStitched,2_MACS_peak_17078_lociStitched
ZBTB45	0	2_MACS_peak_12328_lociStitched
ZBTB7A	1	1_MACS_peak_11173_lociStitched
ZBTB7B	1	3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
ZBTB9	0	2_MACS_peak_20568_lociStitched
ZC3H11A	0	8_MACS_peak_2150_lociStitched
ZC3H4	0	1_MACS_peak_12070_lociStitched
ZC3HAV1	0	5_MACS_peak_22697_lociStitched
ZCCHC6	0	1_MACS_peak_24437_lociStitched
ZCWPW1	0	2_MACS_peak_22374_lociStitched
ZDHHC12	0	2_MACS_peak_24874_lociStitched
ZDHHC5	0	1_MACS_peak_4041_lociStitched
ZFAND2B	0	4_MACS_peak_14057_lociStitched
ZFAND5	0	1_MACS_peak_24372_lociStitched
ZFAND6	0	5_MACS_peak_8224_lociStitched
ZFC3H1	0	3_MACS_peak_5612_lociStitched,1_MACS_peak_5611_lociStitched
ZFP36	0	4_MACS_peak_11889_lociStitched
ZFP36L1	0	3_MACS_peak_7041_lociStitched
ZFP36L2	0	2_MACS_peak_12651_lociStitched
ZFP62	1	4_MACS_peak_19983_lociStitched
ZFP91	1	2_MACS_peak_4048_lociStitched
ZFP91-CNTF	0	2_MACS_peak_4048_lociStitched
ZFPL1	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched,2_MACS_peak_4175_lociStitched
ZHX2	0	1_MACS_peak_23660_lociStitched
ZMYND10	0	2_MACS_peak_16326_lociStitched
ZMYND8	0	2_MACS_peak_14660_lociStitched
ZNF101	0	2_MACS_peak_11682_lociStitched
ZNF114	1	4_MACS_peak_12095_lociStitched
ZNF143	1	2_MACS_peak_3737_lociStitched
ZNF217	1	6_MACS_peak_14756_lociStitched
ZNF367	1	2_MACS_peak_24553_lociStitched
ZNF460	1	4_MACS_peak_12280_lociStitched
ZNF487P	0	7_MACS_peak_2919_lociStitched
ZNF490	1	2_MACS_peak_11419_lociStitched
ZNF519	1	3_MACS_peak_10749_lociStitched
ZNF543	1	4_MACS_peak_12280_lociStitched
ZNF554	1	1_MACS_peak_11144_lociStitched
ZNF574	1	5_MACS_peak_11968_lociStitched
ZNF592	1	5_MACS_peak_8291_lociStitched
ZNF593	0	7_MACS_peak_306_lociStitched
ZNF672	1	3_MACS_peak_2622_lociStitched
ZNF681	1	9_MACS_peak_11718_lociStitched,9_MACS_peak_11728_lociStitched
ZNF692	1	3_MACS_peak_2622_lociStitched
ZNF706	0	6_MACS_peak_23534_lociStitched
ZNF76	1	2_MACS_peak_20606_lociStitched
ZNF775	1	5_MACS_peak_22791_lociStitched
ZNF791	1	2_MACS_peak_11419_lociStitched
ZNF805	1	4_MACS_peak_12280_lociStitched
ZNF828	0	4_MACS_peak_6660_lociStitched,3_MACS_peak_6664_lociStitched
ZNHIT2	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched,2_MACS_peak_4175_lociStitched
ZNRD1	0	2_MACS_peak_20442_lociStitched
ZNRD1-AS1	0	2_MACS_peak_20442_lociStitched
ZP1	0	3_MACS_peak_4068_lociStitched
ZPBP2	0	2_MACS_peak_9916_lociStitched
ZSWIM4	0	5_MACS_peak_11459_lociStitched
ZWILCH	0	2_MACS_peak_7980_lociStitched
