GENE	TF	ENHANCER_LIST
SNORD32A	0	2_MACS_peak_15641_lociStitched
SNORD33	0	2_MACS_peak_15641_lociStitched
SNORD34	0	2_MACS_peak_15641_lociStitched
SNORD35A	0	2_MACS_peak_15641_lociStitched
SNORD35B	0	2_MACS_peak_15641_lociStitched
SNORD37	0	3_MACS_peak_14556_lociStitched
SNORD41	0	2_MACS_peak_14818_lociStitched
SNORD42A	0	2_MACS_peak_12662_lociStitched
SNORD42B	0	2_MACS_peak_12662_lociStitched
SNORD48	0	9_MACS_peak_27906_lociStitched
SNORD4A	0	2_MACS_peak_12662_lociStitched
SNORD4B	0	2_MACS_peak_12662_lociStitched
SNORD51	0	2_MACS_peak_18851_lociStitched
SNORD52	0	9_MACS_peak_27906_lociStitched
SNORD59A	0	3_MACS_peak_7024_lociStitched,3_MACS_peak_7030_lociStitched
SNORD59B	0	3_MACS_peak_7024_lociStitched,3_MACS_peak_7030_lociStitched
SNORD63	0	1_MACS_peak_26753_lociStitched
SNORD66	0	1_MACS_peak_23771_lociStitched
SNORD69	0	3_MACS_peak_22161_lociStitched
SNORD70	0	3_MACS_peak_18801_lociStitched
SNORD71	0	1_MACS_peak_11954_lociStitched
SNRK	0	2_MACS_peak_21884_lociStitched
SNRNP200	0	2_MACS_peak_17328_lociStitched
SNRNP27	0	4_MACS_peak_17034_lociStitched
SNRPA	0	1_MACS_peak_15365_lociStitched
SNX1	0	4_MACS_peak_10232_lociStitched
SNX11	0	3_MACS_peak_13108_lociStitched
SNX20	0	2_MACS_peak_11717_lociStitched
SNX22	0	4_MACS_peak_10236_lociStitched
SOD2	0	1_MACS_peak_29454_lociStitched
SON	0	2_MACS_peak_20330_lociStitched
SOS1	0	4_MACS_peak_16385_lociStitched,3_MACS_peak_16379_lociStitched
SP3	1	5_MACS_peak_18309_lociStitched
SPAG4	0	9_MACS_peak_19661_lociStitched,1_MACS_peak_19670_lociStitched
SPAG6	0	3_MACS_peak_3587_lociStitched,1_MACS_peak_3590_lociStitched
SPAG7	0	2_MACS_peak_12347_lociStitched
SPATA2	0	1_MACS_peak_19927_lociStitched
SPATA24	0	2_MACS_peak_26778_lociStitched
SPCS1	0	3_MACS_peak_22161_lociStitched
SPCS2	0	6_MACS_peak_5602_lociStitched
SPCS3	0	3_MACS_peak_25387_lociStitched
SPDYC	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
SPERT	0	3_MACS_peak_8321_lociStitched
SPG11	0	6_MACS_peak_9903_lociStitched
SPG7	0	4_MACS_peak_12193_lociStitched
SPINK4	0	5_MACS_peak_32945_lociStitched
SPRED2	0	5_MACS_peak_16949_lociStitched,2_MACS_peak_16956_lociStitched
SPTBN1	0	11_MACS_peak_16658_lociStitched
SQRDL	0	1_MACS_peak_9928_lociStitched
SQSTM1	0	2_MACS_peak_27299_lociStitched
SRCAP	0	2_MACS_peak_11630_lociStitched
SRCRB4D	0	2_MACS_peak_30267_lociStitched
SRGN	0	3_MACS_peak_3982_lociStitched
SRSF12	0	1_MACS_peak_28627_lociStitched
SRSF3	0	2_MACS_peak_28065_lociStitched
SSH3	0	4_MACS_peak_5451_lociStitched
SSPN	0	5_MACS_peak_6546_lociStitched
SSR2	0	5_MACS_peak_2063_lociStitched
SSR3	0	9_MACS_peak_23395_lociStitched
SSSCA1	0	1_MACS_peak_5364_lociStitched
SSTR3	0	9_MACS_peak_21012_lociStitched
ST13P4	0	1_MACS_peak_8387_lociStitched
ST3GAL6	0	8_MACS_peak_22531_lociStitched,9_MACS_peak_22522_lociStitched
ST6GAL1	0	8_MACS_peak_23856_lociStitched,7_MACS_peak_23876_lociStitched
ST6GALNAC4	0	4_MACS_peak_33887_lociStitched
ST6GALNAC6	0	4_MACS_peak_33887_lociStitched
ST7L	0	2_MACS_peak_1517_lociStitched
ST8SIA4	0	1_MACS_peak_26359_lociStitched
STAG1	0	1_MACS_peak_23140_lociStitched
STARD5	0	3_MACS_peak_10613_lociStitched
STARD7	0	2_MACS_peak_17320_lociStitched,2_MACS_peak_17328_lociStitched
STK11	0	4_MACS_peak_14407_lociStitched
STK16	0	3_MACS_peak_18966_lociStitched,1_MACS_peak_18969_lociStitched
STK17B	0	4_MACS_peak_18668_lociStitched
STK19	0	1_MACS_peak_27920_lociStitched
STK38	0	2_MACS_peak_28065_lociStitched
STK40	0	1_MACS_peak_671_lociStitched
STOML2	0	3_MACS_peak_32985_lociStitched,3_MACS_peak_32991_lociStitched
STRN4	0	2_MACS_peak_15540_lociStitched
STT3B	0	7_MACS_peak_21703_lociStitched
STX10	0	1_MACS_peak_14857_lociStitched
STX5	0	1_MACS_peak_5252_lociStitched
SUB1	0	8_MACS_peak_25710_lociStitched
SUMO1	0	3_MACS_peak_18801_lociStitched
SUMO1P3	0	1_MACS_peak_2177_lociStitched
SUN2	0	3_MACS_peak_21076_lociStitched
SUPT4H1	0	3_MACS_peak_13246_lociStitched
SUPT5H	0	3_MACS_peak_15318_lociStitched
SYCE2	0	6_MACS_peak_14843_lociStitched
SYCP2	0	3_MACS_peak_20082_lociStitched
SYNGAP1	0	5_MACS_peak_27970_lociStitched
SYNGR4	0	5_MACS_peak_15585_lociStitched
SYVN1	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
TAF9	0	2_MACS_peak_26033_lociStitched
TAGAP	0	1_MACS_peak_29448_lociStitched
TAGLN2	0	2_MACS_peak_2163_lociStitched
TAP1	0	3_MACS_peak_27945_lociStitched
TAP2	0	3_MACS_peak_27945_lociStitched
TAPBP	0	3_MACS_peak_27964_lociStitched
TBC1D15	0	1_MACS_peak_7223_lociStitched
TBC1D17	0	1_MACS_peak_15662_lociStitched
TBC1D22A	0	5_MACS_peak_21305_lociStitched
TBC1D22B	0	6_MACS_peak_28108_lociStitched
TBC1D24	0	6_MACS_peak_11096_lociStitched
TBC1D2B	0	5_MACS_peak_10561_lociStitched
TBCC	0	4_MACS_peak_28199_lociStitched
TBCCD1	0	2_MACS_peak_23844_lociStitched
TBCE	0	1_MACS_peak_3304_lociStitched
TBL1XR1	0	3_MACS_peak_23644_lociStitched
TBX6	1	1_MACS_peak_11584_lociStitched
TCF12	1	3_MACS_peak_10077_lociStitched
TCF19	0	3_MACS_peak_27860_lociStitched
TCF23	0	10_MACS_peak_16182_lociStitched
TCF4	1	4_MACS_peak_14211_lociStitched
TCTA	0	6_MACS_peak_22049_lociStitched
TCTE1	0	3_MACS_peak_28247_lociStitched
TDG	0	7_MACS_peak_7486_lociStitched
TEC	0	3_MACS_peak_24496_lociStitched
TERC	0	1_MACS_peak_23491_lociStitched
TERF2IP	0	2_MACS_peak_11997_lociStitched
TEX9	0	1_MACS_peak_10063_lociStitched
TFEB	1	7_MACS_peak_28164_lociStitched
TGFB2	0	13_MACS_peak_3047_lociStitched,2_MACS_peak_3060_lociStitched
THAP2	0	4_MACS_peak_7218_lociStitched,1_MACS_peak_7217_lociStitched
THAP5	0	1_MACS_peak_30680_lociStitched
THBS3	0	2_MACS_peak_2032_lociStitched
THOC7	0	1_MACS_peak_22333_lociStitched
THRA	1	5_MACS_peak_12880_lociStitched
THSD1	0	2_MACS_peak_8418_lociStitched
THUMPD3	0	4_MACS_peak_21442_lociStitched
TIMM17B	0	5_MACS_peak_34471_lociStitched
TLCD1	0	2_MACS_peak_12662_lociStitched
TLCD2	0	2_MACS_peak_12265_lociStitched
TLE3	0	3_MACS_peak_10391_lociStitched
TLE4	0	3_MACS_peak_33244_lociStitched
TLK1	0	7_MACS_peak_18230_lociStitched
TM7SF2	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
TMBIM1	0	3_MACS_peak_18940_lociStitched
TMC4	0	1_MACS_peak_15738_lociStitched
TMCO1	0	2_MACS_peak_2305_lociStitched
TMEM106A	0	1_MACS_peak_12984_lociStitched
TMEM107	0	5_MACS_peak_12428_lociStitched
TMEM108	0	5_MACS_peak_23092_lociStitched
TMEM115	0	2_MACS_peak_22096_lociStitched
TMEM119	0	10_MACS_peak_7568_lociStitched,2_MACS_peak_7566_lociStitched
TMEM127	0	2_MACS_peak_17328_lociStitched
TMEM134	0	1_MACS_peak_5475_lociStitched
TMEM141	0	2_MACS_peak_34108_lociStitched
TMEM143	0	5_MACS_peak_15585_lociStitched
TMEM145	0	2_MACS_peak_15422_lociStitched
TMEM149	0	5_MACS_peak_15232_lociStitched
TMEM151B	0	3_MACS_peak_28247_lociStitched
TMEM154	0	5_MACS_peak_25271_lociStitched
TMEM19	0	4_MACS_peak_7218_lociStitched,1_MACS_peak_7217_lociStitched
TMEM198	0	1_MACS_peak_18978_lociStitched
TMEM217	0	6_MACS_peak_28108_lociStitched
TMEM223	0	1_MACS_peak_5252_lociStitched
TMEM39A	0	3_MACS_peak_22841_lociStitched
TMEM41A	0	6_MACS_peak_23824_lociStitched
TMEM69	0	1_MACS_peak_894_lociStitched
TMEM86B	0	3_MACS_peak_15761_lociStitched
TMEM87A	0	1_MACS_peak_9840_lociStitched
TMEM95	0	1_MACS_peak_12390_lociStitched
TMF1	0	5_MACS_peak_22363_lociStitched,1_MACS_peak_22362_lociStitched
TNFAIP3	0	1_MACS_peak_29130_lociStitched
TNFRSF13B	0	10_MACS_peak_12495_lociStitched
TNFRSF14	0	4_MACS_peak_81_lociStitched
TNIP1	0	3_MACS_peak_26997_lociStitched,9_MACS_peak_27002_lociStitched
TNIP2	0	5_MACS_peak_24124_lociStitched
TNK2	0	2_MACS_peak_23986_lociStitched
TNXA	0	1_MACS_peak_27920_lociStitched
TNXB	0	1_MACS_peak_27920_lociStitched
TOB1	0	1_MACS_peak_13182_lociStitched
TOB2	0	1_MACS_peak_21181_lociStitched
TOMM22	0	3_MACS_peak_21076_lociStitched
TOMM70A	0	1_MACS_peak_22550_lociStitched
TOR1AIP1	0	3_MACS_peak_2543_lociStitched
TOR1AIP2	0	3_MACS_peak_2543_lociStitched
TOR2A	0	8_MACS_peak_33877_lociStitched
TOR3A	0	7_MACS_peak_2521_lociStitched
TP53INP1	0	5_MACS_peak_31974_lociStitched
TPD52	0	5_MACS_peak_31879_lociStitched
TPM3	0	2_MACS_peak_1969_lociStitched,6_MACS_peak_1962_lociStitched
TPM4	0	1_MACS_peak_14941_lociStitched
TPR	0	1_MACS_peak_2648_lociStitched
TPTE2P3	0	2_MACS_peak_8418_lociStitched
TPX2	0	9_MACS_peak_19512_lociStitched
TRA2B	0	5_MACS_peak_23832_lociStitched
TRABD	0	4_MACS_peak_21350_lociStitched
TRAF2	0	4_MACS_peak_34113_lociStitched,2_MACS_peak_34108_lociStitched,2_MACS_peak_34111_lociStitched
TRAF4	0	2_MACS_peak_12662_lociStitched
TRAK1	0	7_MACS_peak_21845_lociStitched
TRAM2	0	16_MACS_peak_28315_lociStitched,6_MACS_peak_28304_lociStitched
TRANK1	0	2_MACS_peak_21784_lociStitched
TRAPPC3	0	4_MACS_peak_659_lociStitched
TRIB1	0	5_MACS_peak_32285_lociStitched,1_MACS_peak_32300_lociStitched
TRIM28	0	2_MACS_peak_15855_lociStitched,2_MACS_peak_15857_lociStitched
TRIM35	0	22_MACS_peak_31376_lociStitched
TRIM39	0	1_MACS_peak_27828_lociStitched
TRIM39-RPP21	0	1_MACS_peak_27828_lociStitched
TRIM46	0	2_MACS_peak_2028_lociStitched,2_MACS_peak_2032_lociStitched
TRIM59	0	6_MACS_peak_23453_lociStitched
TRIM63	0	7_MACS_peak_415_lociStitched
TRIM69	0	6_MACS_peak_9903_lociStitched
TRIM8	0	3_MACS_peak_4391_lociStitched
TRIO	0	8_MACS_peak_25617_lociStitched
TRIP12	0	1_MACS_peak_19051_lociStitched
TRMT1	0	1_MACS_peak_14857_lociStitched
TRMT112	0	1_MACS_peak_5297_lociStitched
TRMT12	0	1_MACS_peak_32263_lociStitched
TRPT1	0	3_MACS_peak_5291_lociStitched
TRPV1	0	2_MACS_peak_12297_lociStitched
TRPV3	0	2_MACS_peak_12297_lociStitched
TSC22D2	0	1_MACS_peak_23331_lociStitched
TSC22D3	0	3_MACS_peak_34783_lociStitched
TSC22D4	0	1_MACS_peak_30518_lociStitched
TSEN34	0	1_MACS_peak_15738_lociStitched
TSFM	0	9_MACS_peak_7079_lociStitched
TSKS	0	3_MACS_peak_15655_lociStitched
TSPO	0	10_MACS_peak_21238_lociStitched
TSTD1	0	3_MACS_peak_2221_lociStitched
TSTD2	0	2_MACS_peak_33501_lociStitched
TTC16	0	8_MACS_peak_33877_lociStitched
TTC21A	0	1_MACS_peak_21816_lociStitched
TTC26	0	2_MACS_peak_30986_lociStitched
TTC31	0	2_MACS_peak_17137_lociStitched
TTC7A	0	2_MACS_peak_16552_lociStitched,2_MACS_peak_16547_lociStitched
TTC9C	0	3_MACS_peak_5240_lociStitched
TTLL1	0	10_MACS_peak_21238_lociStitched
TTLL6	0	5_MACS_peak_13119_lociStitched
TTLL7	0	2_MACS_peak_1181_lociStitched
TUBA4A	0	3_MACS_peak_18966_lociStitched,1_MACS_peak_18969_lociStitched
TUBA4B	0	3_MACS_peak_18966_lociStitched,1_MACS_peak_18969_lociStitched
TUBB	0	3_MACS_peak_27843_lociStitched
TUBGCP6	0	4_MACS_peak_21350_lociStitched
TUFM	0	1_MACS_peak_11526_lociStitched
TULP2	0	1_MACS_peak_15611_lociStitched
TUSC1	0	10_MACS_peak_32859_lociStitched
TUSC2	0	2_MACS_peak_22096_lociStitched
TUT1	0	2_MACS_peak_5226_lociStitched,2_MACS_peak_5224_lociStitched
TXK	0	3_MACS_peak_24496_lociStitched
TXN	0	2_MACS_peak_33637_lociStitched
TXNDC11	0	5_MACS_peak_11226_lociStitched,2_MACS_peak_11234_lociStitched,4_MACS_peak_11219_lociStitched
TXNDC5	0	3_MACS_peak_27470_lociStitched
TXNDC9	0	2_MACS_peak_17399_lociStitched
TXNIP	0	2_MACS_peak_1738_lociStitched,4_MACS_peak_1740_lociStitched
TYMP	0	7_MACS_peak_21372_lociStitched
U2AF1	0	3_MACS_peak_20481_lociStitched
U2AF1L4	0	5_MACS_peak_15232_lociStitched
UAP1L1	0	4_MACS_peak_34125_lociStitched
UBA3	0	5_MACS_peak_22363_lociStitched,1_MACS_peak_22362_lociStitched
UBA5	0	1_MACS_peak_23086_lociStitched
UBA52	0	6_MACS_peak_15053_lociStitched
UBAP2	0	2_MACS_peak_32962_lociStitched
UBAP2L	0	2_MACS_peak_1969_lociStitched,6_MACS_peak_1962_lociStitched
UBC	0	1_MACS_peak_7934_lociStitched
UBE2D3	0	3_MACS_peak_24846_lociStitched
UBE2H	0	2_MACS_peak_30866_lociStitched
UBE2J1	0	11_MACS_peak_28636_lociStitched
UBE2M	0	2_MACS_peak_15855_lociStitched,2_MACS_peak_15857_lociStitched
UBE2O	0	4_MACS_peak_13583_lociStitched
UBE2Q1	0	3_MACS_peak_1994_lociStitched
UBE2QL1	0	3_MACS_peak_25576_lociStitched
UBE4A	0	6_MACS_peak_6010_lociStitched
UBQLN1	0	2_MACS_peak_33288_lociStitched
UBXN1	0	3_MACS_peak_5240_lociStitched
UBXN4	0	1_MACS_peak_17794_lociStitched
UCKL1	0	3_MACS_peak_20160_lociStitched
UCKL1-AS1	0	3_MACS_peak_20160_lociStitched
UFC1	0	2_MACS_peak_2230_lociStitched
UFM1	0	1_MACS_peak_8218_lociStitched
ULK3	0	7_MACS_peak_10460_lociStitched,3_MACS_peak_10471_lociStitched
ULK4	0	1_MACS_peak_21840_lociStitched
UNC13B	0	3_MACS_peak_32991_lociStitched
UNC45A	0	2_MACS_peak_10817_lociStitched
UNK	0	3_MACS_peak_13543_lociStitched
UPF2	0	1_MACS_peak_3474_lociStitched
UQCRH	0	1_MACS_peak_908_lociStitched
USF1	1	3_MACS_peak_2221_lociStitched
USP20	0	2_MACS_peak_33970_lociStitched
USP21	0	2_MACS_peak_2230_lociStitched
USP3	0	6_MACS_peak_10200_lociStitched
USP34	0	1_MACS_peak_16788_lociStitched
USP37	0	1_MACS_peak_18950_lociStitched
USP48	0	1_MACS_peak_311_lociStitched
USPL1	0	2_MACS_peak_8131_lociStitched
VAMP2	0	5_MACS_peak_12428_lociStitched
VARS	0	9_MACS_peak_27906_lociStitched
VCP	0	3_MACS_peak_32985_lociStitched,3_MACS_peak_32991_lociStitched
VEGFB	0	3_MACS_peak_5291_lociStitched,1_MACS_peak_5297_lociStitched
VOPP1	0	15_MACS_peak_30089_lociStitched
VPS26A	0	3_MACS_peak_3982_lociStitched
VPS36	0	2_MACS_peak_8418_lociStitched
VPS37B	0	6_MACS_peak_7876_lociStitched
VPS52	0	3_MACS_peak_27964_lociStitched
WAC	0	3_MACS_peak_3653_lociStitched
WBP1	0	2_MACS_peak_17137_lociStitched
WBP11	0	2_MACS_peak_6444_lociStitched
WDR26	0	1_MACS_peak_3115_lociStitched
WDR33	0	1_MACS_peak_17740_lociStitched
WDR34	0	3_MACS_peak_33922_lociStitched
WDR37	0	3_MACS_peak_3395_lociStitched
WDR38	0	1_MACS_peak_33818_lociStitched
WDR46	0	3_MACS_peak_27964_lociStitched
WDR54	0	2_MACS_peak_17137_lociStitched
WDR5B	0	1_MACS_peak_22908_lociStitched
WDR6	0	2_MACS_peak_22034_lociStitched
WDR60	0	1_MACS_peak_31164_lociStitched
WDR67	0	6_MACS_peak_32235_lociStitched
WDR74	0	1_MACS_peak_5252_lociStitched
WDR81	0	2_MACS_peak_12265_lociStitched
WDR83	0	2_MACS_peak_14818_lociStitched
WFIKKN2	0	1_MACS_peak_13182_lociStitched
WHAMM	0	2_MACS_peak_10649_lociStitched
WHSC1L1	0	1_MACS_peak_31534_lociStitched
WIPF1	0	5_MACS_peak_18332_lociStitched
WIPI1	0	4_MACS_peak_13443_lociStitched
WNT10A	0	5_MACS_peak_18955_lociStitched
WNT5A	0	3_MACS_peak_22207_lociStitched
WNT6	0	5_MACS_peak_18955_lociStitched
WTAP	0	1_MACS_peak_29454_lociStitched
XBP1	1	7_MACS_peak_20843_lociStitched,7_MACS_peak_20850_lociStitched
XIRP1	0	1_MACS_peak_21816_lociStitched
XKR6	0	1_MACS_peak_31214_lociStitched
XPO1	0	1_MACS_peak_16789_lociStitched
XRCC6	0	1_MACS_peak_21186_lociStitched
XRCC6BP1	0	1_MACS_peak_7089_lociStitched
XRN1	0	1_MACS_peak_23245_lociStitched
XRRA1	0	6_MACS_peak_5602_lociStitched
YBX2	0	1_MACS_peak_12390_lociStitched,1_MACS_peak_12388_lociStitched
YME1L1	0	1_MACS_peak_3645_lociStitched
YPEL3	0	1_MACS_peak_11584_lociStitched
YPEL5	0	3_MACS_peak_16236_lociStitched
YWHAG	0	2_MACS_peak_30267_lociStitched
YWHAZ	0	1_MACS_peak_32058_lociStitched
ZBTB20	1	3_MACS_peak_22778_lociStitched,4_MACS_peak_22797_lociStitched
ZBTB22	0	3_MACS_peak_27964_lociStitched
ZBTB3	1	3_MACS_peak_5240_lociStitched
ZBTB32	1	5_MACS_peak_15232_lociStitched
ZBTB34	1	4_MACS_peak_33847_lociStitched
ZBTB38	1	16_MACS_peak_23204_lociStitched
ZBTB43	0	4_MACS_peak_33847_lociStitched,3_MACS_peak_33844_lociStitched
ZBTB45	0	2_MACS_peak_15855_lociStitched
ZBTB5	1	1_MACS_peak_33049_lociStitched
ZBTB7A	1	3_MACS_peak_14560_lociStitched
ZBTB7B	1	5_MACS_peak_2015_lociStitched,1_MACS_peak_2022_lociStitched
ZBTB9	0	5_MACS_peak_27970_lociStitched
ZC3H12A	0	1_MACS_peak_682_lociStitched
ZC3H15	0	2_MACS_peak_18500_lociStitched
ZC3H4	0	1_MACS_peak_15553_lociStitched
ZC3H7A	0	2_MACS_peak_11234_lociStitched
ZC3HAV1	0	2_MACS_peak_30986_lociStitched
ZCCHC6	0	3_MACS_peak_33317_lociStitched
ZCCHC7	0	6_MACS_peak_33035_lociStitched
ZCWPW1	0	1_MACS_peak_30518_lociStitched
ZDHHC12	0	3_MACS_peak_33922_lociStitched
ZDHHC18	0	3_MACS_peak_455_lociStitched
ZFAND2B	0	3_MACS_peak_18966_lociStitched,1_MACS_peak_18962_lociStitched
ZFAND5	0	2_MACS_peak_33206_lociStitched
ZFAND6	0	2_MACS_peak_10592_lociStitched
ZFC3H1	0	4_MACS_peak_7218_lociStitched,1_MACS_peak_7217_lociStitched
ZFP36	0	3_MACS_peak_15318_lociStitched
ZFP36L1	0	1_MACS_peak_9106_lociStitched
ZFP36L2	0	2_MACS_peak_16452_lociStitched
ZFP62	1	10_MACS_peak_27309_lociStitched
ZFP91	1	1_MACS_peak_5174_lociStitched
ZFP91-CNTF	0	1_MACS_peak_5174_lociStitched
ZFPL1	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
ZG16	0	6_MACS_peak_11570_lociStitched
ZMYND10	0	2_MACS_peak_22096_lociStitched
ZMYND8	0	2_MACS_peak_19860_lociStitched
ZNF114	1	5_MACS_peak_15585_lociStitched
ZNF217	1	8_MACS_peak_19997_lociStitched
ZNF460	1	2_MACS_peak_15805_lociStitched
ZNF483	1	1_MACS_peak_33646_lociStitched
ZNF487P	0	7_MACS_peak_3729_lociStitched
ZNF497	1	2_MACS_peak_15844_lociStitched
ZNF512B	0	3_MACS_peak_20160_lociStitched
ZNF513	1	1_MACS_peak_16206_lociStitched
ZNF526	1	2_MACS_peak_15422_lociStitched
ZNF543	1	2_MACS_peak_15805_lociStitched
ZNF584	1	2_MACS_peak_15844_lociStitched
ZNF592	1	4_MACS_peak_10690_lociStitched
ZNF593	0	7_MACS_peak_415_lociStitched
ZNF595	1	2_MACS_peak_24046_lociStitched
ZNF619	1	2_MACS_peak_21827_lociStitched
ZNF620	1	2_MACS_peak_21827_lociStitched
ZNF643	1	6_MACS_peak_774_lociStitched
ZNF672	1	3_MACS_peak_3379_lociStitched
ZNF687	1	1_MACS_peak_1882_lociStitched
ZNF689	1	2_MACS_peak_11630_lociStitched
ZNF692	1	3_MACS_peak_3379_lociStitched
ZNF706	0	5_MACS_peak_32067_lociStitched
ZNF718	1	2_MACS_peak_24046_lociStitched
ZNF79	1	1_MACS_peak_33869_lociStitched
ZNF804A	0	1_MACS_peak_18480_lociStitched
ZNF805	1	2_MACS_peak_15805_lociStitched
ZNF837	1	2_MACS_peak_15844_lociStitched
ZNHIT2	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
ZP3	0	2_MACS_peak_30267_lociStitched
ZPBP2	0	2_MACS_peak_12868_lociStitched
ZSWIM4	0	7_MACS_peak_14869_lociStitched
ZWILCH	0	2_MACS_peak_10303_lociStitched
