GENE_ID	locusLine	bin_1_MM8.jin.bam
2_MACS_peak_511_lociStitched	chr1(.):40264598-40265544	1.7568
1_MACS_peak_513_lociStitched	chr1(.):40282799-40283037	0.979
1_MACS_peak_514_lociStitched	chr1(.):40311803-40312058	0.9293
1_MACS_peak_515_lociStitched	chr1(.):40367193-40367694	1.1768
2_MACS_peak_516_lociStitched	chr1(.):40420259-40421401	1.4228
2_MACS_peak_518_lociStitched	chr1(.):40504587-40506843	1.6129
1_MACS_peak_520_lociStitched	chr1(.):40626455-40627828	3.0338
2_MACS_peak_521_lociStitched	chr1(.):40722933-40724274	1.9978
1_MACS_peak_523_lociStitched	chr1(.):40839085-40841383	4.6509
3_MACS_peak_524_lociStitched	chr1(.):40848396-40853785	2.6327
4_MACS_peak_527_lociStitched	chr1(.):40856087-40858492	1.5346
2_MACS_peak_531_lociStitched	chr1(.):40866312-40867174	1.4168
1_MACS_peak_533_lociStitched	chr1(.):40943049-40943490	0.9095
1_MACS_peak_534_lociStitched	chr1(.):41157087-41158113	4.1143
1_MACS_peak_535_lociStitched	chr1(.):41327293-41327885	1.4075
2_MACS_peak_536_lociStitched	chr1(.):41444972-41446340	1.7253
1_MACS_peak_538_lociStitched	chr1(.):41706948-41708423	1.7643
1_MACS_peak_539_lociStitched	chr1(.):41827077-41827370	0.96
1_MACS_peak_540_lociStitched	chr1(.):42128129-42128368	0.9427
1_MACS_peak_541_lociStitched	chr1(.):42193110-42193372	0.6542
2_MACS_peak_542_lociStitched	chr1(.):42800105-42801486	1.4915
1_MACS_peak_544_lociStitched	chr1(.):42921471-42922970	2.8584
1_MACS_peak_545_lociStitched	chr1(.):42928996-42929353	1.342
2_MACS_peak_546_lociStitched	chr1(.):43147303-43149236	1.6686
2_MACS_peak_548_lociStitched	chr1(.):43232245-43233503	1.7316
1_MACS_peak_550_lociStitched	chr1(.):43282313-43282777	1.5862
2_MACS_peak_551_lociStitched	chr1(.):43389773-43390848	1.2909
1_MACS_peak_553_lociStitched	chr1(.):43397486-43397951	1.2106
1_MACS_peak_554_lociStitched	chr1(.):43401295-43401738	1.2031
2_MACS_peak_555_lociStitched	chr1(.):43410272-43411524	0.8081
1_MACS_peak_557_lociStitched	chr1(.):43422960-43424662	2.4802
1_MACS_peak_558_lociStitched	chr1(.):43637456-43637857	1.2088
1_MACS_peak_559_lociStitched	chr1(.):43687538-43687799	1.0218
1_MACS_peak_560_lociStitched	chr1(.):43814420-43815290	2.1103
2_MACS_peak_561_lociStitched	chr1(.):43824390-43824997	1.1594
2_MACS_peak_563_lociStitched	chr1(.):43832816-43834334	1.376
1_MACS_peak_565_lociStitched	chr1(.):43854883-43856002	1.9705
1_MACS_peak_566_lociStitched	chr1(.):43919038-43920135	1.7774
1_MACS_peak_567_lociStitched	chr1(.):44115028-44115530	1.2933
1_MACS_peak_568_lociStitched	chr1(.):44116238-44116598	1.235
2_MACS_peak_569_lociStitched	chr1(.):44173130-44173850	1.0548
1_MACS_peak_571_lociStitched	chr1(.):44301253-44302206	1.4626
1_MACS_peak_572_lociStitched	chr1(.):44401873-44402064	0.6647
1_MACS_peak_573_lociStitched	chr1(.):44411787-44413305	2.5437
1_MACS_peak_574_lociStitched	chr1(.):44439763-44441382	2.4595
1_MACS_peak_575_lociStitched	chr1(.):44445533-44445731	0.7604
1_MACS_peak_576_lociStitched	chr1(.):44495360-44497304	2.0757
1_MACS_peak_577_lociStitched	chr1(.):44679260-44679509	0.6414
1_MACS_peak_578_lociStitched	chr1(.):44820335-44821002	2.106
1_MACS_peak_579_lociStitched	chr1(.):45097076-45098400	2.4803
2_MACS_peak_580_lociStitched	chr1(.):45140052-45140632	1.0319
1_MACS_peak_582_lociStitched	chr1(.):45196579-45197256	1.7136
1_MACS_peak_583_lociStitched	chr1(.):45240502-45242202	2.124
1_MACS_peak_584_lociStitched	chr1(.):45251973-45252202	0.7859
2_MACS_peak_585_lociStitched	chr1(.):45265410-45266555	1.3789
1_MACS_peak_587_lociStitched	chr1(.):45285539-45286104	2.1275
1_MACS_peak_588_lociStitched	chr1(.):45476138-45477060	1.5377
1_MACS_peak_589_lociStitched	chr1(.):45478206-45478400	0.7089
1_MACS_peak_590_lociStitched	chr1(.):45671916-45672291	0.8822
1_MACS_peak_591_lociStitched	chr1(.):45769413-45770657	1.7748
1_MACS_peak_592_lociStitched	chr1(.):45805270-45806489	1.9641
1_MACS_peak_593_lociStitched	chr1(.):45956103-45956766	1.2657
1_MACS_peak_594_lociStitched	chr1(.):45965212-45965643	1.4144
1_MACS_peak_595_lociStitched	chr1(.):45986572-45987623	1.6541
1_MACS_peak_596_lociStitched	chr1(.):46016015-46017292	1.6919
2_MACS_peak_597_lociStitched	chr1(.):46049340-46050319	1.1283
1_MACS_peak_599_lociStitched	chr1(.):46151811-46154200	2.4879
1_MACS_peak_600_lociStitched	chr1(.):46215784-46216698	1.8208
1_MACS_peak_601_lociStitched	chr1(.):46507649-46507917	1.0232
1_MACS_peak_602_lociStitched	chr1(.):46597608-46599468	2.8601
1_MACS_peak_603_lociStitched	chr1(.):46632235-46632872	1.2364
3_MACS_peak_604_lociStitched	chr1(.):46663516-46664420	1.2383
1_MACS_peak_607_lociStitched	chr1(.):46712738-46712916	0.7299
1_MACS_peak_608_lociStitched	chr1(.):46767255-46769679	4.1584
1_MACS_peak_609_lociStitched	chr1(.):46791075-46791295	0.5991
2_MACS_peak_610_lociStitched	chr1(.):46796847-46798736	1.4788
1_MACS_peak_612_lociStitched	chr1(.):46806025-46807203	2.4501
1_MACS_peak_613_lociStitched	chr1(.):47081567-47083206	2.6729
1_MACS_peak_614_lociStitched	chr1(.):47133674-47134108	1.3855
1_MACS_peak_615_lociStitched	chr1(.):47184001-47184948	2.6277
1_MACS_peak_616_lociStitched	chr1(.):47780069-47780623	1.5842
2_MACS_peak_617_lociStitched	chr1(.):47798991-47800670	2.2499
1_MACS_peak_619_lociStitched	chr1(.):51425249-51425946	1.8426
1_MACS_peak_620_lociStitched	chr1(.):51433407-51434511	1.5055
1_MACS_peak_621_lociStitched	chr1(.):51699888-51702964	2.4391
1_MACS_peak_622_lociStitched	chr1(.):51978205-51978532	1.1021
2_MACS_peak_623_lociStitched	chr1(.):51979990-51981292	1.648
1_MACS_peak_625_lociStitched	chr1(.):51983825-51985045	2.7285
3_MACS_peak_626_lociStitched	chr1(.):52034130-52036638	1.2022
1_MACS_peak_629_lociStitched	chr1(.):52082644-52083411	1.7423
3_MACS_peak_630_lociStitched	chr1(.):52194315-52196128	1.4608
1_MACS_peak_633_lociStitched	chr1(.):52337556-52338207	1.1962
1_MACS_peak_634_lociStitched	chr1(.):52343103-52345371	3.3406
1_MACS_peak_635_lociStitched	chr1(.):52498367-52499922	2.7444
3_MACS_peak_636_lociStitched	chr1(.):52520962-52522738	1.2994
1_MACS_peak_639_lociStitched	chr1(.):52607150-52608659	2.284
1_MACS_peak_640_lociStitched	chr1(.):52830885-52831964	2.3576
1_MACS_peak_641_lociStitched	chr1(.):52834224-52834591	1.1137
2_MACS_peak_642_lociStitched	chr1(.):52869683-52870884	1.6587
2_MACS_peak_644_lociStitched	chr1(.):53017421-53019590	2.192
2_MACS_peak_646_lociStitched	chr1(.):53067416-53069724	3.53
1_MACS_peak_648_lociStitched	chr1(.):53098290-53099675	1.7927
2_MACS_peak_649_lociStitched	chr1(.):53102331-53103826	1.2299
1_MACS_peak_651_lociStitched	chr1(.):53163453-53164426	1.3906
1_MACS_peak_652_lociStitched	chr1(.):53168479-53169794	3.8442
1_MACS_peak_653_lociStitched	chr1(.):53192068-53192745	1.8666
2_MACS_peak_654_lociStitched	chr1(.):53308351-53309930	1.5494
1_MACS_peak_656_lociStitched	chr1(.):53387159-53387342	1.1218
1_MACS_peak_657_lociStitched	chr1(.):53392983-53393298	1.0974
1_MACS_peak_658_lociStitched	chr1(.):53662249-53663337	3.0157
1_MACS_peak_659_lociStitched	chr1(.):53685643-53686817	1.7692
1_MACS_peak_660_lociStitched	chr1(.):53703562-53704301	2.2673
2_MACS_peak_661_lociStitched	chr1(.):53791119-53792411	1.2315
1_MACS_peak_663_lociStitched	chr1(.):53793173-53793750	1.3056
1_MACS_peak_664_lociStitched	chr1(.):54303630-54304338	1.5008
1_MACS_peak_665_lociStitched	chr1(.):54354724-54355879	2.1082
3_MACS_peak_666_lociStitched	chr1(.):54410639-54412607	1.1291
1_MACS_peak_669_lociStitched	chr1(.):54517990-54519958	1.6796
1_MACS_peak_670_lociStitched	chr1(.):54743351-54744016	1.3712
3_MACS_peak_671_lociStitched	chr1(.):54841914-54843315	1.1424
1_MACS_peak_674_lociStitched	chr1(.):54871399-54871577	0.5651
2_MACS_peak_675_lociStitched	chr1(.):54872159-54873127	1.2749
1_MACS_peak_677_lociStitched	chr1(.):55229899-55230115	0.727
1_MACS_peak_678_lociStitched	chr1(.):55266542-55267275	1.6343
1_MACS_peak_679_lociStitched	chr1(.):55680193-55681958	2.3219
1_MACS_peak_680_lociStitched	chr1(.):56982423-56982649	0.8953
2_MACS_peak_681_lociStitched	chr1(.):57044397-57044967	1.039
1_MACS_peak_683_lociStitched	chr1(.):59011460-59012735	4.7058
1_MACS_peak_684_lociStitched	chr1(.):59164912-59165933	2.823
1_MACS_peak_685_lociStitched	chr1(.):59247630-59251438	4.5575
2_MACS_peak_686_lociStitched	chr1(.):59281593-59282533	1.1281
1_MACS_peak_688_lociStitched	chr1(.):59368957-59370135	2.1546
1_MACS_peak_689_lociStitched	chr1(.):59434031-59434436	1.4312
1_MACS_peak_690_lociStitched	chr1(.):59486236-59486529	0.8835
1_MACS_peak_691_lociStitched	chr1(.):59612504-59612690	0.7917
2_MACS_peak_692_lociStitched	chr1(.):59761890-59763250	1.4302
1_MACS_peak_694_lociStitched	chr1(.):60280589-60280768	0.6179
1_MACS_peak_695_lociStitched	chr1(.):60392187-60392642	1.2423
1_MACS_peak_696_lociStitched	chr1(.):61542495-61542836	1.0847
1_MACS_peak_697_lociStitched	chr1(.):62190396-62191203	2.2201
2_MACS_peak_698_lociStitched	chr1(.):62207873-62208521	1.1405
2_MACS_peak_700_lociStitched	chr1(.):62901171-62903409	2.2479
1_MACS_peak_702_lociStitched	chr1(.):63153349-63154376	1.5403
1_MACS_peak_703_lociStitched	chr1(.):63249514-63250411	1.6025
1_MACS_peak_704_lociStitched	chr1(.):63266949-63267230	0.8379
1_MACS_peak_705_lociStitched	chr1(.):63275794-63276169	1.2601
1_MACS_peak_706_lociStitched	chr1(.):63833246-63833752	1.3733
1_MACS_peak_707_lociStitched	chr1(.):63988370-63989957	2.0605
1_MACS_peak_708_lociStitched	chr1(.):64058717-64060257	2.8186
1_MACS_peak_709_lociStitched	chr1(.):64358056-64358952	2.6842
1_MACS_peak_710_lociStitched	chr1(.):64660621-64660903	1.1977
1_MACS_peak_711_lociStitched	chr1(.):64711311-64711517	0.4113
1_MACS_peak_712_lociStitched	chr1(.):65096195-65096588	1.0628
2_MACS_peak_713_lociStitched	chr1(.):65210222-65211540	1.7342
1_MACS_peak_715_lociStitched	chr1(.):65292423-65292720	1.0704
1_MACS_peak_716_lociStitched	chr1(.):65430823-65432677	3.9539
1_MACS_peak_717_lociStitched	chr1(.):65452931-65453281	1.2703
1_MACS_peak_718_lociStitched	chr1(.):65468413-65468815	1.2333
1_MACS_peak_719_lociStitched	chr1(.):65531932-65534437	4.6472
1_MACS_peak_720_lociStitched	chr1(.):65719699-65720874	1.6953
1_MACS_peak_721_lociStitched	chr1(.):65731445-65731894	1.1166
3_MACS_peak_722_lociStitched	chr1(.):65884715-65887095	1.6873
1_MACS_peak_725_lociStitched	chr1(.):66169919-66170177	0.8363
1_MACS_peak_726_lociStitched	chr1(.):66277977-66278523	1.1677
1_MACS_peak_727_lociStitched	chr1(.):66632152-66632385	0.9948
1_MACS_peak_728_lociStitched	chr1(.):66634533-66635552	1.2064
1_MACS_peak_729_lociStitched	chr1(.):66709196-66709404	0.6835
1_MACS_peak_730_lociStitched	chr1(.):66712969-66713364	1.0631
1_MACS_peak_731_lociStitched	chr1(.):66737476-66738461	1.9497
1_MACS_peak_732_lociStitched	chr1(.):66741405-66741752	1.0112
3_MACS_peak_733_lociStitched	chr1(.):66743699-66745467	1.4243
2_MACS_peak_736_lociStitched	chr1(.):66746891-66748943	1.4169
1_MACS_peak_738_lociStitched	chr1(.):66749457-66749984	1.2129
1_MACS_peak_739_lociStitched	chr1(.):66766523-66767258	1.4187
1_MACS_peak_740_lociStitched	chr1(.):66797379-66803335	3.5442
4_MACS_peak_741_lociStitched	chr1(.):66815155-66816758	1.0813
1_MACS_peak_745_lociStitched	chr1(.):66839660-66839949	0.9145
3_MACS_peak_746_lociStitched	chr1(.):66845544-66847967	1.3373
1_MACS_peak_749_lociStitched	chr1(.):66905230-66905484	0.9897
1_MACS_peak_750_lociStitched	chr1(.):66910877-66912303	1.8906
1_MACS_peak_751_lociStitched	chr1(.):67223493-67223702	0.6562
2_MACS_peak_752_lociStitched	chr1(.):67389759-67391234	2.518
1_MACS_peak_754_lociStitched	chr1(.):67395858-67396956	2.6095
1_MACS_peak_755_lociStitched	chr1(.):67518896-67520352	2.8958
2_MACS_peak_756_lociStitched	chr1(.):67680504-67681060	1.1565
2_MACS_peak_758_lociStitched	chr1(.):67894814-67896845	2.1157
1_MACS_peak_760_lociStitched	chr1(.):68029943-68030325	0.9063
1_MACS_peak_761_lociStitched	chr1(.):68118699-68119136	1.0442
1_MACS_peak_762_lociStitched	chr1(.):68150928-68152863	3.676
1_MACS_peak_763_lociStitched	chr1(.):68201546-68202693	1.4164
2_MACS_peak_764_lociStitched	chr1(.):68214595-68215830	1.1433
1_MACS_peak_766_lociStitched	chr1(.):70670741-70672175	2.6325
1_MACS_peak_767_lociStitched	chr1(.):70686730-70688196	3.5484
1_MACS_peak_768_lociStitched	chr1(.):70819402-70820992	2.2485
2_MACS_peak_769_lociStitched	chr1(.):70875869-70877654	2.6012
1_MACS_peak_771_lociStitched	chr1(.):71545879-71547202	2.9268
1_MACS_peak_772_lociStitched	chr1(.):75198801-75199235	1.2974
1_MACS_peak_773_lociStitched	chr1(.):75277237-75278215	2.7578
1_MACS_peak_774_lociStitched	chr1(.):75804556-75804742	0.6016
1_MACS_peak_775_lociStitched	chr1(.):75841294-75841629	1.089
1_MACS_peak_776_lociStitched	chr1(.):76189920-76190954	1.6639
3_MACS_peak_777_lociStitched	chr1(.):76250769-76252480	1.3721
1_MACS_peak_780_lociStitched	chr1(.):76890921-76891146	0.6909
2_MACS_peak_781_lociStitched	chr1(.):77684476-77685071	1.1295
1_MACS_peak_783_lociStitched	chr1(.):78147742-78149703	1.6832
1_MACS_peak_784_lociStitched	chr1(.):78224407-78225789	2.4807
1_MACS_peak_785_lociStitched	chr1(.):78245331-78245775	1.5948
2_MACS_peak_786_lociStitched	chr1(.):78443270-78445607	4.115
1_MACS_peak_788_lociStitched	chr1(.):78470055-78470570	1.3119
1_MACS_peak_789_lociStitched	chr1(.):79115444-79116211	1.1465
1_MACS_peak_790_lociStitched	chr1(.):79907141-79907322	0.4187
2_MACS_peak_791_lociStitched	chr1(.):79984121-79985868	1.5529
1_MACS_peak_793_lociStitched	chr1(.):80176221-80177648	1.6307
1_MACS_peak_794_lociStitched	chr1(.):80291436-80291641	0.7403
2_MACS_peak_795_lociStitched	chr1(.):81106879-81108858	2.3194
1_MACS_peak_797_lociStitched	chr1(.):81426961-81428380	1.6235
1_MACS_peak_798_lociStitched	chr1(.):81703392-81703680	0.8987
2_MACS_peak_799_lociStitched	chr1(.):82618045-82619329	1.0466
1_MACS_peak_801_lociStitched	chr1(.):84326110-84326866	3.2481
1_MACS_peak_802_lociStitched	chr1(.):84464311-84465314	2.7681
1_MACS_peak_803_lociStitched	chr1(.):84542949-84544367	2.6472
1_MACS_peak_804_lociStitched	chr1(.):84556437-84556704	0.7877
1_MACS_peak_805_lociStitched	chr1(.):84944867-84945481	1.4207
1_MACS_peak_806_lociStitched	chr1(.):84970785-84972523	2.0441
1_MACS_peak_807_lociStitched	chr1(.):85038862-85040661	2.7696
3_MACS_peak_808_lociStitched	chr1(.):85155521-85156923	1.313
1_MACS_peak_811_lociStitched	chr1(.):85527692-85527901	0.5934
1_MACS_peak_812_lociStitched	chr1(.):85724739-85725319	1.4861
2_MACS_peak_813_lociStitched	chr1(.):85740944-85743042	2.1989
2_MACS_peak_815_lociStitched	chr1(.):85755437-85756393	1.006
1_MACS_peak_817_lociStitched	chr1(.):85929900-85930157	0.7855
1_MACS_peak_818_lociStitched	chr1(.):85930665-85930964	0.914
1_MACS_peak_819_lociStitched	chr1(.):86041933-86042863	2.2986
1_MACS_peak_820_lociStitched	chr1(.):86173621-86174026	1.0105
1_MACS_peak_821_lociStitched	chr1(.):86861510-86862476	1.6854
2_MACS_peak_822_lociStitched	chr1(.):87169373-87171869	2.6015
4_MACS_peak_824_lociStitched	chr1(.):87378905-87381596	1.9889
1_MACS_peak_828_lociStitched	chr1(.):87510755-87511912	1.4836
1_MACS_peak_829_lociStitched	chr1(.):87523457-87524008	1.3572
1_MACS_peak_830_lociStitched	chr1(.):87597826-87598276	1.0289
3_MACS_peak_831_lociStitched	chr1(.):87616764-87618004	1.3535
1_MACS_peak_834_lociStitched	chr1(.):87793293-87795595	2.7104
1_MACS_peak_835_lociStitched	chr1(.):87797104-87797710	1.2915
1_MACS_peak_836_lociStitched	chr1(.):87799544-87801578	2.3093
1_MACS_peak_837_lociStitched	chr1(.):87914447-87915405	1.6602
2_MACS_peak_838_lociStitched	chr1(.):87915983-87916815	1.134
1_MACS_peak_840_lociStitched	chr1(.):88053594-88054220	1.086
3_MACS_peak_841_lociStitched	chr1(.):89148947-89150834	1.9597
1_MACS_peak_844_lociStitched	chr1(.):89356491-89357352	3.2259
2_MACS_peak_845_lociStitched	chr1(.):89449329-89450392	1.6027
2_MACS_peak_847_lociStitched	chr1(.):89457519-89459168	3.1965
1_MACS_peak_849_lociStitched	chr1(.):89488262-89488588	0.9679
1_MACS_peak_850_lociStitched	chr1(.):89530573-89530923	1.0303
1_MACS_peak_851_lociStitched	chr1(.):89738092-89738319	0.8694
3_MACS_peak_852_lociStitched	chr1(.):89775631-89776971	1.0985
1_MACS_peak_855_lociStitched	chr1(.):89989373-89991301	3.6443
1_MACS_peak_856_lociStitched	chr1(.):90097810-90099699	2.2543
1_MACS_peak_857_lociStitched	chr1(.):90136162-90137038	1.3987
1_MACS_peak_858_lociStitched	chr1(.):90160162-90160365	0.7086
2_MACS_peak_859_lociStitched	chr1(.):90184518-90185617	1.1172
1_MACS_peak_861_lociStitched	chr1(.):90228507-90229167	1.2151
1_MACS_peak_862_lociStitched	chr1(.):90285800-90288185	2.139
2_MACS_peak_863_lociStitched	chr1(.):90308718-90309407	0.7823
1_MACS_peak_865_lociStitched	chr1(.):90460404-90461444	3.237
1_MACS_peak_866_lociStitched	chr1(.):91316592-91317032	1.2271
1_MACS_peak_867_lociStitched	chr1(.):91486493-91488541	4.2649
1_MACS_peak_868_lociStitched	chr1(.):92763851-92765213	2.1002
2_MACS_peak_869_lociStitched	chr1(.):92948936-92949926	1.3113
1_MACS_peak_871_lociStitched	chr1(.):92950822-92952546	1.8308
1_MACS_peak_872_lociStitched	chr1(.):93249636-93251458	3.5738
1_MACS_peak_873_lociStitched	chr1(.):93297428-93298797	3.2565
2_MACS_peak_874_lociStitched	chr1(.):93342476-93344126	1.1697
1_MACS_peak_876_lociStitched	chr1(.):93410039-93410906	1.4872
2_MACS_peak_877_lociStitched	chr1(.):93425527-93429351	3.5879
1_MACS_peak_879_lociStitched	chr1(.):93508137-93508771	1.5209
1_MACS_peak_880_lociStitched	chr1(.):93544357-93545078	1.0051
1_MACS_peak_881_lociStitched	chr1(.):93644824-93646194	4.4169
2_MACS_peak_882_lociStitched	chr1(.):93794656-93795851	1.4659
1_MACS_peak_884_lociStitched	chr1(.):93810916-93812262	1.9821
2_MACS_peak_885_lociStitched	chr1(.):94146866-94147830	1.214
1_MACS_peak_887_lociStitched	chr1(.):94215663-94215972	0.8992
2_MACS_peak_888_lociStitched	chr1(.):94311680-94313716	2.9223
1_MACS_peak_890_lociStitched	chr1(.):94344096-94345378	1.8067
1_MACS_peak_891_lociStitched	chr1(.):94374382-94375190	1.8013
1_MACS_peak_892_lociStitched	chr1(.):94884032-94884324	1.0052
1_MACS_peak_893_lociStitched	chr1(.):95007461-95007958	1.9152
1_MACS_peak_894_lociStitched	chr1(.):95428123-95428377	1.097
2_MACS_peak_895_lociStitched	chr1(.):95537725-95538474	1.0298
2_MACS_peak_897_lociStitched	chr1(.):95560867-95562585	1.3612
1_MACS_peak_899_lociStitched	chr1(.):95582374-95583903	2.7443
1_MACS_peak_900_lociStitched	chr1(.):95699602-95700358	1.9197
1_MACS_peak_901_lociStitched	chr1(.):97187213-97188179	1.5987
2_MACS_peak_902_lociStitched	chr1(.):98385319-98386674	1.8323
1_MACS_peak_904_lociStitched	chr1(.):100315219-100315507	0.943
1_MACS_peak_905_lociStitched	chr1(.):100435010-100435880	1.5935
1_MACS_peak_906_lociStitched	chr1(.):100502991-100505144	6.1458
1_MACS_peak_907_lociStitched	chr1(.):100598783-100599002	0.6069
1_MACS_peak_908_lociStitched	chr1(.):100714742-100715605	2.318
2_MACS_peak_909_lociStitched	chr1(.):100731329-100732613	1.6417
3_MACS_peak_911_lociStitched	chr1(.):100817391-100818866	1.5684
2_MACS_peak_914_lociStitched	chr1(.):101360384-101362728	2.4415
1_MACS_peak_916_lociStitched	chr1(.):101490699-101491257	1.6152
1_MACS_peak_917_lociStitched	chr1(.):104068182-104069111	2.6876
1_MACS_peak_918_lociStitched	chr1(.):107932443-107932747	1.2511
1_MACS_peak_919_lociStitched	chr1(.):107993772-107994416	1.5922
1_MACS_peak_920_lociStitched	chr1(.):108506393-108506686	0.7768
1_MACS_peak_921_lociStitched	chr1(.):108742422-108742905	1.2981
1_MACS_peak_922_lociStitched	chr1(.):108815011-108815706	1.3601
2_MACS_peak_923_lociStitched	chr1(.):108824715-108825669	1.1558
2_MACS_peak_925_lociStitched	chr1(.):108953953-108954780	1.1916
1_MACS_peak_927_lociStitched	chr1(.):108963897-108964540	1.2876
1_MACS_peak_928_lociStitched	chr1(.):109103078-109103447	0.7577
1_MACS_peak_929_lociStitched	chr1(.):109203483-109204538	4.2276
1_MACS_peak_930_lociStitched	chr1(.):109234214-109236176	3.0383
1_MACS_peak_931_lociStitched	chr1(.):109289285-109290191	3.2747
1_MACS_peak_932_lociStitched	chr1(.):109505105-109506615	2.5124
1_MACS_peak_933_lociStitched	chr1(.):109583740-109584788	1.7825
1_MACS_peak_934_lociStitched	chr1(.):109618359-109619112	1.6928
1_MACS_peak_935_lociStitched	chr1(.):109633023-109634095	1.6899
1_MACS_peak_936_lociStitched	chr1(.):109642865-109643697	1.7075
1_MACS_peak_937_lociStitched	chr1(.):109756432-109758048	3.0082
1_MACS_peak_938_lociStitched	chr1(.):109913809-109914065	0.6865
1_MACS_peak_939_lociStitched	chr1(.):109939702-109940718	1.4654
2_MACS_peak_940_lociStitched	chr1(.):109968006-109969074	1.499
1_MACS_peak_942_lociStitched	chr1(.):110026580-110026906	1.5457
2_MACS_peak_943_lociStitched	chr1(.):110090584-110091832	1.2146
2_MACS_peak_945_lociStitched	chr1(.):110161934-110163525	1.2983
1_MACS_peak_947_lociStitched	chr1(.):110554901-110555223	0.9073
1_MACS_peak_948_lociStitched	chr1(.):110577229-110577662	1.4845
1_MACS_peak_949_lociStitched	chr1(.):110752298-110752575	0.6701
1_MACS_peak_950_lociStitched	chr1(.):110753108-110753559	0.9601
2_MACS_peak_951_lociStitched	chr1(.):110880235-110881144	1.271
1_MACS_peak_953_lociStitched	chr1(.):110882128-110882401	0.8523
2_MACS_peak_954_lociStitched	chr1(.):110950022-110950932	1.0954
5_MACS_peak_956_lociStitched	chr1(.):111174306-111177466	1.3101
1_MACS_peak_961_lociStitched	chr1(.):111177981-111178177	0.5993
3_MACS_peak_962_lociStitched	chr1(.):111215617-111217534	1.3049
1_MACS_peak_965_lociStitched	chr1(.):111330138-111330364	0.5836
1_MACS_peak_966_lociStitched	chr1(.):111505964-111506501	2.117
1_MACS_peak_967_lociStitched	chr1(.):111682357-111682787	1.106
1_MACS_peak_968_lociStitched	chr1(.):111746664-111746946	0.8888
