DMSO_0	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
ZMYM6NB	15.2336196374736	83.8899514342371	2.46123923193336	0.000136018838848925
ZMYM6	19.7472859185218	36.765602806286	0.896702257599302	0.0197137730197212
ZMYM1	3.0514817658367	16.1076437318057	2.40016359357085	0.00402029630791538
SFPQ	410.182966209159	127.652454241778	-1.68404630661497	0.0059994502209043
ZMYM4	10.3761472383727	19.6223738935777	0.919228730994365	0.000800059075586461
KIAA0319L	27.6528343384935	45.241983461021	0.710234819876043	0.0217156929212108
NCDN	8.78525663115216	28.1405094569516	1.67949211207063	0.000753849599540144
TFAP2E	4.54920874060454	11.9977177405326	1.39907245666273	0.0536822825442832
PSMB2	21.5459704669095	34.5136537252529	0.679749128814101	0.00352466610986661
C1orf216	9.2616027213797	19.4995521632407	1.07410721193847	0.000187071555724195
CLSPN	1.26901529097282	1.21585516947666	-0.0617380652797787	0.720743588663093
AGO4	12.0069959748558	31.0425224381175	1.37037054315817	0.0242704118806792
AGO1	9.7645604720309	20.4198551477785	1.06434562094001	0.000426986303530434
AGO3	7.55642243967491	8.03190028497304	0.0880380010812378	0.387115606341018
ADPRHL2	56.5762866845039	67.7746668027983	0.260548625117025	0.010754722383078
TRAPPC3	33.0387987152675	84.8613474522522	1.3609463547458	0.00146745180804781
MAP7D1	132.426187483339	121.298983061566	-0.126620990195389	0.352774210220144
THRAP3	60.2155347026761	115.319341019773	0.937426864092965	0.00644981872426094
SH3D21	3.79057708131981	6.62560637934983	0.805634994413917	0.0315313653379027
EVA1B	18.8443218384022	36.4642530291261	0.952352963928019	0.0144166466264076
STK40	83.8437162470151	56.5607034413579	-0.56790260063493	0.0389431444412051
LSM10	52.7521952404237	136.653273139949	1.37321697914344	0.00112338778536293
OSCP1	0.504561330783988	1.89143522708923	1.90637982304145	0.00248809806824937
MRPS15	54.908412458487	85.4450109313054	0.637969056591749	0.00891300809181509
CSF3R	219.033446702427	85.4779022219279	-1.357527780854	0.123945006981141
LINC01137	2.79983937653581	10.5654192573388	1.91593404853061	0.000154609608232957
ZC3H12A	247.547306001371	24.2080605430333	-3.35414484299178	0.00939756180658864
MIR6732	35.4117300538502	3.02212101264889	-3.5505939932916	0.00239094136259787
MEAF6	15.7027160233718	48.4763228411818	1.62626615097342	0.00025374463262574
MIR5581	7.80989864489223	12.6596189818358	0.696858253813673	0.289495559023881
SNIP1	22.4766090332936	17.0176948050805	-0.401388773009472	0.00510933539965985
GNL2	87.7744121015761	53.0300611131342	-0.726990017130263	0.0135153608936666
C1orf109	5.37699645172901	19.1999686850632	1.8362315332344	0.000849650010885997
CDCA8	1.62738436639965	3.65340696879088	1.16668743417683	0.0427019288991066
MANEAL	0.63456866783383	2.91058686411601	2.19746188000732	0.000318977030721527
YRDC	31.272285054357	24.0843116030531	-0.376790952052832	0.00984730625898864
C1orf122	25.3637092271481	45.7170317926496	0.849965995892482	0.00339298238957418
MTF1	11.2148068952633	12.5029034880568	0.156858384538741	0.257654103061349
INPP5B	12.6381789435807	40.0035017660926	1.66233769584609	0.023022874068771
SF3A3	41.7602468053878	85.1017871974475	1.02705919149982	0.00202259622858395
FHL3	12.9420171474435	17.7429371985074	0.455182361980575	0.167156038987202
UTP11L	21.1797079009758	26.5452528678114	0.325771191915551	0.0110997680631025
POU3F1	5.26968555173734	0.899007448129436	-2.55131190374674	0.0252846861723835
RRAGC	29.0939463802857	40.9999038894143	0.494901527113053	0.0455538945026772
AKIRIN1	124.508410311698	86.7253390768264	-0.52171771570065	0.0529871303997762
NDUFS5	311.627601102087	349.312003030541	0.164693197658917	0.292179422316403
MACF1	48.1497471729554	40.0158890271693	-0.266955260987507	0.316268225749949
KIAA0754	0.835051604935651	1.43897968147781	0.785108959396494	0.0374490444784144
BMP8A	0.816918642747427	0.315479745187577	-1.37264502442398	0.0356385913571729
PPIEL	16.4459430273465	24.878414713726	0.597162821747971	0.174345932849448
PABPC4	279.929283052517	184.890513834413	-0.59839120695046	0.0154904861227215
SNORA55	23.3620297483777	5.85527591362094	-1.99635656398012	0.00112979502025176
HPCAL4	18.0018549371529	3.29728183240795	-2.44879646105298	0.0180622589768392
PPIE	15.748043125757	31.0290965312238	0.978449122367389	0.00992500304299773
BMP8B	1.18421597949356	2.07289978710841	0.807718145704266	0.345356496041547
OXCT2	1.20513455873642	0.84257244241203	-0.516321602597763	0.356580497813277
TRIT1	7.18995681406424	32.1107344094262	2.15900065117204	0.000167184885147719
MYCL	3.5937292961764	8.75498847272094	1.28462353966976	0.109533267632865
MFSD2A	18.374070368848	4.53173156946299	-2.0195369461709	0.00979582179180421
CAP1	163.308826096078	272.800239752664	0.740242148203074	0.0326768813335722
PPT1	85.2762378050114	130.256674094319	0.611141599070442	0.0270531649557084
RLF	59.0229583619768	15.2774106581655	-1.94987618945432	0.00387717862852117
TMCO2	0.684543934908008	0.146492249960009	-2.22431879628332	0.0955888337988638
ZMPSTE24	10.6794100748677	26.6382329219633	1.31866642724388	0.000232207649242593
COL9A2	12.0219557739404	10.7892958964675	-0.156070899421989	0.123358336104689
SMAP2	265.492476357897	113.849162466008	-1.22154729959042	0.0131611917884414
ZFP69B	4.2565955876945	3.30127686799049	-0.366675890439886	0.160531497786341
ZFP69	3.47179813033491	13.1541833059044	1.92176671072434	5.49139875758973e-05
EXO5	10.0656684931649	18.7087329465969	0.8942688655988	0.000852599146656775
ZNF684	4.58182363910257	12.5184163829783	1.45005823514288	0.000301822440606821
RIMS3	0.563139698093544	2.44129339990336	2.11608093049035	0.017803879073132
NFYC-AS1	1.55218979148741	4.49740787779633	1.53478875897495	0.0198933510280975
NFYC	27.7337948874432	50.2183495334389	0.856569576445049	0.00927357093310091
CITED4	29.1949861563409	13.8009188367029	-1.080956305174	0.0120665744294399
CTPS1	43.5741851040386	16.8033069255678	-1.37472849794735	0.00290678411561409
SLFNL1-AS1	1.95342633003987	0.863994075552055	-1.17691352299158	0.00386486395999066
SLFNL1	0.181929491269323	1.34075220236867	2.88159129130653	0.0312617437274639
SCMH1	10.0001358780836	18.3003962587835	0.871855284616597	0.0131005647245308
FOXO6	1.07811209926177	0.103442988121594	-3.38159943292234	0.000643409946738313
HIVEP3	3.88327158465849	1.21792164415653	-1.67285128921481	0.0589717488593268
FOXJ3	29.2894544989472	38.2479792406163	0.385002203751637	0.00670400294558113
PPCS	21.1907169900311	45.3008648506067	1.09610619113404	0.000185327548730797
CCDC30	0.427716567336399	2.16747543760122	2.34128864923377	0.0252021763838002
PPIH	41.9119203942119	78.8870685852147	0.912428201614389	0.00655137524419122
YBX1	850.947476974218	741.119827060986	-0.199363265412841	0.253656215871914
LEPRE1	21.0179685884629	91.3571510369476	2.11989442325555	0.00988825748365514
C1orf50	21.7325925625556	27.7360200169318	0.351900493545648	0.0161503655146039
LOC100129924	0.497656758394439	0.706703192320627	0.50595338988097	0.126157324277834
CCDC23	24.3758724326855	52.0313422862379	1.09392707089507	0.00446808636337521
ERMAP	6.02602925323188	17.5876144884246	1.54528023327269	0.0276084663352274
ZNF691	2.15467051571613	27.7109022492349	3.68491450513309	5.91304407784063e-05
SLC2A1	75.9384465559838	18.8240792525247	-2.01225118691802	0.0109648053972592
SLC2A1-AS1	0.623470594765194	2.00585315715831	1.68582257037909	0.219002340015738
EBNA1BP2	22.2478107270319	46.7427867124493	1.07108037116862	0.000610156522192153
MIR6733	1.93166968842251	0.915274185295296	-1.07757252129167	0.226406059318562
CDC20	2.27583149568356	1.31078686890856	-0.795960617791407	0.177937509083094
ELOVL1	63.4251862933923	115.908933616944	0.869864008638783	0.0278251410630174
MED8	29.4269352877607	49.9171254940507	0.762397559714382	0.00996481268011018
SZT2	15.1328780417605	28.2447279486388	0.9002952126342	0.0956081048718896
HYI	15.1208560195616	61.0551366030019	2.01357285956494	2.77700066837626e-05
KDM4A	11.7917989050993	31.3464698163306	1.4105191520938	0.000525742311326269
KDM4A-AS1	0.228497198196125	1.2259133726629	2.42360865638112	0.00019423167283033
ST3GAL3	7.26744645906415	10.3667214113195	0.512439255398762	0.00744354347297231
ARTN	0.535199486806143	0.543271351009608	0.0215962370151101	0.95869588107769
IPO13	9.42213215090556	26.1875419555633	1.47475517828244	0.0063292882043871
DPH2	16.7324926787451	28.9856237528998	0.79268514880541	0.0173965383086723
ATP6V0B	245.66453846656	391.079315663892	0.670771612852576	0.0483253588773049
B4GALT2	1.99144322640203	3.6131298749624	0.859434762952063	0.0197223613560203
CCDC24	3.17689400384486	19.0506411582253	2.58415069224931	0.0052556810231257
DMAP1	50.927278461277	137.653987008049	1.43453586952545	0.000334521127712441
ERI3	21.7217313146201	38.2140430193719	0.814963805237479	0.000553725683164758
ERI3-IT1	0.732555106030052	2.17938512756496	1.57291196857487	0.0297645502931551
RNF220	57.7444654702582	111.350980124116	0.94735967407385	0.000376240704274664
TMEM53	1.12599274439918	5.26957195689156	2.22648824655839	0.00608136628862878
C1orf228	52.98782661597	28.7870887874392	-0.880239056234914	0.0293062364775942
KIF2C	2.06998970901107	1.57472059705604	-0.394527721667655	0.442181117724198
RPS8	5279.8054556676	5914.67750272652	0.163814736129584	0.243009775411252
SNORD55	80.604676765216	26.5096903200545	-1.60434373073268	0.00392428111767374
SNORD46	27.024922520984	5.97812832887542	-2.17652470991047	0.0101215617942178
SNORD38A	70.9901578876734	23.9012191946713	-1.57053481092859	0.0210431405833295
SNORD38B	44.9582867801086	41.1949682820011	-0.126118928370567	0.595960645967303
BEST4	2.68478822333593	2.81007164959637	0.0657986233183136	0.863453014184323
PLK3	393.795302543636	43.6364593897959	-3.17383994893102	0.00954269764416302
BTBD19	40.2989251250021	3.02073749915997	-3.73776863389153	0.0225933397423172
PTCH2	1.67184635935425	3.16799503130779	0.922127801100368	0.110236939362744
EIF2B3	7.21399930524264	18.5712336945739	1.36419846797575	0.000984267302460578
HECTD3	19.4303810173292	59.0068717275224	1.60256878379427	0.00988247198413243
UROD	35.6053084818639	92.1529557314758	1.37193808774078	0.000400943801657295
ZSWIM5	0.945052510707251	3.09549863196127	1.71170542340004	0.0213398100244245
LINC01144	0.393457100067762	1.56244255906038	1.98952490455786	0.00491519568341184
HPDL	0.323325122214206	0.738939744000712	1.19247111768037	0.0877591478220811
MUTYH	29.3944884032852	57.8045665230075	0.975637800482075	0.0114481407344427
TOE1	28.257297535178	24.6418271592846	-0.197514262186799	0.138248633170738
TESK2	6.80325663283858	15.6950525062185	1.20601243864477	0.000104959264544356
CCDC163P	5.03188340255427	25.6004182022905	2.3469969799613	0.00892524744813527
MMACHC	0.32306723070635	3.44186054131737	3.41328231489835	0.00292086133823818
PRDX1	138.097046468303	238.154654260284	0.786216279107092	0.0100597081095801
AKR1A1	53.978806284721	127.853162055889	1.24402286389363	0.00996320784847277
NASP	153.152769751611	73.848928319169	-1.05232256800609	0.00104129344884799
CCDC17	6.59874490074056	9.62729799298971	0.544939300620553	0.0333428939849135
GPBP1L1	55.937048461712	137.864523473208	1.30137522085835	0.00775509214361619
RPS15AP10	10.2064627635896	17.3886022388234	0.768659007583539	0.0356294209425771
TMEM69	13.3399550089496	45.2807836887805	1.76314512674345	0.00446916180737462
IPP	2.18992761850033	6.72772098743328	1.61923468862299	0.00770213822094995
MAST2	6.04244814559289	16.3735974904931	1.43816624294487	0.0218692625212895
PIK3R3	1.1812324829376	0.724313066042442	-0.705607629335161	0.430807257763638
POMGNT1	11.8008755121138	44.5435957536017	1.91632412573788	9.82179323763811e-05
RAD54L	0.931012072143476	1.03277702388426	0.149657030587435	0.582822325790975
LRRC41	39.4276385065841	58.9605839901729	0.580543510317134	0.00622689921335349
UQCRH	299.324037330235	431.496661784078	0.527641258571037	0.00952932904283878
NSUN4	12.909836841405	15.6296640893136	0.275816004933782	0.0852728880166194
FAAH	14.5921372679272	26.7012082547226	0.871713820613045	0.0361946540114742
LOC729041	7.57737525157018	2.68497669399488	-1.49678863026346	0.0151007125415076
MKNK1	36.3039704008535	94.2207560657726	1.37591757095221	0.0327670493864914
MOB3C	12.5592808923923	33.9271428915155	1.43368607929639	0.0151053405766219
ATPAF1	12.4629919765294	39.0737089347057	1.64854774866038	0.00106190709630644
EFCAB14	27.2135085141205	56.8014265215992	1.06160419359536	0.00385646462675098
PDZK1IP1	2.46264836500732	0.562203998017053	-2.13104502561987	0.152909294326134
TAL1	1.20544548702409	0.239481934717533	-2.33157767477454	0.0172700999424789
STIL	1.26228212753633	1.95603701764278	0.631899276035922	0.0760907958368533
CMPK1	71.8518245512478	116.808581231968	0.701049567363887	0.0373210625229731
FOXD2-AS1	3.18181182493726	7.30392886749491	1.19882419909629	0.00236794721787789
FOXD2	0.605679899473656	1.32853559368644	1.13320944156667	0.0189199318211125
SPATA6	1.58279672644659	2.12325976884601	0.423804901002621	0.167727337799683
BEND5	2.77878467863033	5.25565831571532	0.919417437392536	0.125589448225481
FAF1	25.3042690359391	29.4803083398858	0.220370814083329	0.293607719887865
CDKN2C	3.84102658409852	7.39170972550574	0.944416153902655	0.0327424866131643
RNF11	63.965015195566	49.5434696572951	-0.368588150389208	0.0394057822153357
EPS15	31.4281513754596	46.1133728065914	0.553127776294355	0.0105616363732833
OSBPL9	34.6202321453389	36.629349014326	0.0813846626457368	0.466651618632022
NRD1	59.4095941931024	126.378395968204	1.08898202080758	0.045721827922772
TXNDC12	17.3562920167689	51.7968677698492	1.57740609415252	0.00111897642837252
BTF3L4	11.0122848892481	19.1012209222353	0.794551017937138	0.000193488569235068
ZFYVE9	2.07579033452171	3.56216012661509	0.77909163863348	0.039932786855532
CC2D1B	21.9263917962788	49.4489058437948	1.17327017695118	0.00281293433873421
ORC1	2.66336418502866	2.23863961367635	-0.250627419006427	0.338884013187157
PRPF38A	49.9430591933639	65.9351829025571	0.400764296065704	0.00116010027328674
ZCCHC11	31.497259331455	41.2373196003934	0.388724260527539	0.0477615796409794
GPX7	12.1450790688962	28.9262607075751	1.25200795592145	0.0105246240050818
FAM159A	22.1402396043975	14.5830021919017	-0.602383078422284	0.0272467152010454
COA7	1.84475623710352	5.91847040837522	1.6817941748718	0.0157104651080404
ZYG11B	3.66136583549364	12.6758899626505	1.79163320426271	0.000781633374767616
ECHDC2	46.0234455888287	137.257990873425	1.57644924091809	0.00259759240631046
SCP2	17.9977647210315	43.0960689053188	1.2597385385471	0.00246572236146219
PODN	1.15071813043181	0.382291288323295	-1.58979025769831	0.0687661122627753
SLC1A7	2.16332629600819	0.711067318489557	-1.60519322950131	0.208327227817468
CPT2	5.62970833360587	15.318029578476	1.44409864378751	0.00123670514550585
C1orf123	40.8647242519178	138.37792260985	1.75968588315512	0.00069552416164905
MAGOH	77.7977166262226	91.741661816048	0.237849228220606	0.0587599415516798
LRP8	3.85983703136105	5.92948877813438	0.619367789673363	0.134259220046647
NDC1	4.732696038411	10.1583809294143	1.10193630794464	0.00038431224107936
YIPF1	14.9716850611897	49.0235980082788	1.71123976670486	0.000239045412343374
HSPB11	38.2229404212542	95.9647445329782	1.32806572029001	0.0009621146144167
LRRC42	6.29690119575019	16.0989609262656	1.35425364020183	0.000566504361492074
TMEM59	118.453787693352	211.56098247379	0.836749249162627	0.00201285271299673
TCEANC2	2.34981041005233	10.2990461187301	2.13189445796086	0.00150695712204965
CYB5RL	1.25493059156239	4.4406029238638	1.82314799916059	0.00846776353421182
MRPL37	37.3860333629936	61.5288187068418	0.718762884283181	0.00579995502956711
SSBP3	45.9958635699354	44.4769579972888	-0.0484460064760299	0.854018243551524
SSBP3-AS1	0.43314995754753	1.09307994370874	1.33546043709166	0.101814983082178
ACOT11	0.577459161154523	1.35606598275959	1.23163655257052	0.0708108877371866
TTC4	0.131719582693247	0.467268230450652	1.82678110536983	0.0358515987384241
PARS2	0.243854962515288	6.45952731219871	4.72733335989205	0.0014891904789628
TTC22	2.16835930014143	7.18591711122487	1.72856846103724	0.00180622026424563
DHCR24	3.30549281439704	6.21379653814878	0.910609624748408	0.0822719972382829
USP24	32.2189403870535	34.5678902576954	0.101523508309516	0.380416168789703
LOC100507634	3.16316488153306	0.938437499810542	-1.75303618951632	0.0499229544045465
PPAP2B	0.662963884697428	0.101361689244214	-2.70941780787554	0.00208261908707818
OMA1	10.4805785706841	40.0241877904298	1.93315376474969	0.00114326131896941
MYSM1	16.2029882583931	22.6104502857767	0.480729814896533	0.00988271538369527
JUN	996.665388964865	20.4529723435361	-5.60672680483549	0.00221716376172156
LINC01135	0.44670002729285	0.914157709781264	1.0331367366	0.0901590566410294
LINC01358	0.601787164601758	0.867080865732929	0.526913212363476	0.354139184609069
FGGY	1.05152524291944	1.66528545819206	0.663286017082761	0.0491977262848867
HOOK1	4.29892231032351	6.71629340656172	0.643690218597383	0.136275849839873
CYP2J2	0.363709839441889	1.22408334761581	1.75084193356041	0.148168032519108
NFIA	1.14584636480572	1.67932254942964	0.551465736632028	0.0580918492531635
TM2D1	13.0869825300796	40.1329839580298	1.61665593407269	0.00039464112021925
INADL	10.1136204121939	11.17164056035	0.143541524904538	0.101964331895068
USP1	28.898351864664	38.5816137691585	0.416926273790499	0.0822003477697626
DOCK7	1.50679408327403	4.65953641564739	1.62870415271861	0.00832641697302691
