GENE_ID	locusLine	bin_1_MM1.jin.bam
1_MACS_peak_554_lociStitched	chr1(.):24882082-24883133	1.4967
1_MACS_peak_555_lociStitched	chr1(.):24884122-24884426	0.7304
2_MACS_peak_556_lociStitched	chr1(.):24968899-24970752	1.7617
1_MACS_peak_558_lociStitched	chr1(.):25020689-25021100	0.8307
1_MACS_peak_559_lociStitched	chr1(.):25031260-25032738	1.2369
2_MACS_peak_560_lociStitched	chr1(.):25053232-25054668	1.3164
1_MACS_peak_562_lociStitched	chr1(.):25069553-25070939	1.2059
1_MACS_peak_563_lociStitched	chr1(.):25071804-25073684	2.2349
1_MACS_peak_564_lociStitched	chr1(.):25074470-25076195	1.3299
1_MACS_peak_565_lociStitched	chr1(.):25096905-25097138	0.5666
1_MACS_peak_566_lociStitched	chr1(.):25107363-25107659	0.5693
1_MACS_peak_567_lociStitched	chr1(.):25174855-25175375	0.9946
3_MACS_peak_568_lociStitched	chr1(.):25254082-25257550	1.6758
2_MACS_peak_571_lociStitched	chr1(.):25348274-25349617	0.8881
1_MACS_peak_573_lociStitched	chr1(.):25558310-25560064	2.4005
3_MACS_peak_574_lociStitched	chr1(.):25562859-25564070	0.799
1_MACS_peak_577_lociStitched	chr1(.):25565693-25567027	1.4044
1_MACS_peak_578_lociStitched	chr1(.):25572853-25574654	1.8237
2_MACS_peak_579_lociStitched	chr1(.):25593630-25594491	1.3834
1_MACS_peak_581_lociStitched	chr1(.):25663734-25665670	2.1235
1_MACS_peak_582_lociStitched	chr1(.):25756084-25758643	2.9033
2_MACS_peak_583_lociStitched	chr1(.):25869982-25873181	1.5074
2_MACS_peak_585_lociStitched	chr1(.):25874024-25879335	2.2746
1_MACS_peak_587_lociStitched	chr1(.):25882667-25883295	0.909
1_MACS_peak_588_lociStitched	chr1(.):25887079-25887308	0.6478
1_MACS_peak_589_lociStitched	chr1(.):25887917-25890173	1.2401
1_MACS_peak_590_lociStitched	chr1(.):25943541-25944669	1.0843
1_MACS_peak_591_lociStitched	chr1(.):25968459-25969378	1.2061
1_MACS_peak_592_lociStitched	chr1(.):26056601-26056903	0.7351
2_MACS_peak_593_lociStitched	chr1(.):26126033-26127362	1.133
1_MACS_peak_595_lociStitched	chr1(.):26145874-26147397	1.3849
1_MACS_peak_596_lociStitched	chr1(.):26186000-26186554	1.1391
1_MACS_peak_597_lociStitched	chr1(.):26201294-26202582	1.0917
1_MACS_peak_598_lociStitched	chr1(.):26323733-26324690	1.4501
1_MACS_peak_599_lociStitched	chr1(.):26361975-26362518	0.945
2_MACS_peak_600_lociStitched	chr1(.):26436882-26440961	1.8399
1_MACS_peak_602_lociStitched	chr1(.):26443884-26444406	0.9793
2_MACS_peak_603_lociStitched	chr1(.):26445905-26447447	0.9726
1_MACS_peak_605_lociStitched	chr1(.):26448568-26448889	0.7539
2_MACS_peak_606_lociStitched	chr1(.):26449840-26450577	1.0178
1_MACS_peak_608_lociStitched	chr1(.):26452435-26454027	1.266
1_MACS_peak_609_lociStitched	chr1(.):26490477-26491283	1.3088
1_MACS_peak_610_lociStitched	chr1(.):26496307-26497341	2.101
1_MACS_peak_611_lociStitched	chr1(.):26503878-26504367	1.1395
1_MACS_peak_612_lociStitched	chr1(.):26505959-26507314	1.3625
1_MACS_peak_613_lociStitched	chr1(.):26527440-26529039	1.0755
2_MACS_peak_614_lociStitched	chr1(.):26560080-26561657	1.1147
1_MACS_peak_616_lociStitched	chr1(.):26563984-26564441	0.7108
1_MACS_peak_617_lociStitched	chr1(.):26602366-26602635	0.7177
2_MACS_peak_618_lociStitched	chr1(.):26605505-26608146	1.6871
2_MACS_peak_620_lociStitched	chr1(.):26611294-26611869	0.7956
2_MACS_peak_622_lociStitched	chr1(.):26616404-26617187	0.8229
1_MACS_peak_624_lociStitched	chr1(.):26663291-26663627	0.6361
1_MACS_peak_625_lociStitched	chr1(.):26758932-26759304	0.7727
1_MACS_peak_626_lociStitched	chr1(.):26773998-26774453	0.8808
1_MACS_peak_627_lociStitched	chr1(.):26798732-26799721	3.9851
1_MACS_peak_628_lociStitched	chr1(.):26826424-26828156	2.3675
2_MACS_peak_629_lociStitched	chr1(.):26855759-26857204	1.2707
1_MACS_peak_631_lociStitched	chr1(.):26867977-26870195	1.4474
1_MACS_peak_632_lociStitched	chr1(.):26872201-26873110	1.3598
1_MACS_peak_633_lociStitched	chr1(.):26946119-26948467	1.9886
2_MACS_peak_634_lociStitched	chr1(.):27003808-27004591	0.726
1_MACS_peak_636_lociStitched	chr1(.):27012133-27012754	0.8791
1_MACS_peak_637_lociStitched	chr1(.):27018478-27020470	1.4207
3_MACS_peak_638_lociStitched	chr1(.):27021578-27025105	2.1169
2_MACS_peak_641_lociStitched	chr1(.):27027981-27028769	0.8116
3_MACS_peak_643_lociStitched	chr1(.):27049369-27051171	1.2518
1_MACS_peak_646_lociStitched	chr1(.):27061965-27062170	0.539
1_MACS_peak_647_lociStitched	chr1(.):27066176-27066366	0.528
1_MACS_peak_648_lociStitched	chr1(.):27067401-27067842	0.7488
2_MACS_peak_649_lociStitched	chr1(.):27070050-27071620	1.1191
1_MACS_peak_651_lociStitched	chr1(.):27072612-27072990	0.7082
1_MACS_peak_652_lociStitched	chr1(.):27112391-27115831	2.0747
1_MACS_peak_653_lociStitched	chr1(.):27126520-27127314	0.939
1_MACS_peak_654_lociStitched	chr1(.):27152404-27154641	1.7934
1_MACS_peak_655_lociStitched	chr1(.):27155248-27155595	0.6839
1_MACS_peak_656_lociStitched	chr1(.):27157889-27158309	0.8114
1_MACS_peak_657_lociStitched	chr1(.):27159298-27161154	2.5429
2_MACS_peak_658_lociStitched	chr1(.):27164312-27167099	2.6609
1_MACS_peak_660_lociStitched	chr1(.):27188773-27189441	1.0193
1_MACS_peak_661_lociStitched	chr1(.):27191700-27192960	1.941
1_MACS_peak_662_lociStitched	chr1(.):27215788-27217345	1.6464
1_MACS_peak_663_lociStitched	chr1(.):27226275-27227371	1.7558
1_MACS_peak_664_lociStitched	chr1(.):27247982-27248971	2.1577
1_MACS_peak_665_lociStitched	chr1(.):27285898-27286953	1.3775
1_MACS_peak_666_lociStitched	chr1(.):27433236-27433749	1.0648
1_MACS_peak_667_lociStitched	chr1(.):27480971-27482598	1.9491
2_MACS_peak_668_lociStitched	chr1(.):27561117-27562241	1.0662
1_MACS_peak_670_lociStitched	chr1(.):27648674-27649432	1.7048
1_MACS_peak_671_lociStitched	chr1(.):27667354-27670298	1.846
1_MACS_peak_672_lociStitched	chr1(.):27686639-27686896	0.5751
1_MACS_peak_673_lociStitched	chr1(.):27692375-27693587	1.6306
1_MACS_peak_674_lociStitched	chr1(.):27718550-27718914	0.6735
1_MACS_peak_675_lociStitched	chr1(.):27732378-27733880	1.2452
2_MACS_peak_676_lociStitched	chr1(.):27744730-27745417	0.6762
2_MACS_peak_678_lociStitched	chr1(.):27762592-27763637	0.7667
2_MACS_peak_680_lociStitched	chr1(.):27790997-27791659	0.7789
1_MACS_peak_682_lociStitched	chr1(.):27815468-27817876	2.6833
1_MACS_peak_683_lociStitched	chr1(.):27818411-27819244	1.1885
1_MACS_peak_684_lociStitched	chr1(.):27895287-27895593	0.8249
1_MACS_peak_685_lociStitched	chr1(.):27960609-27960980	0.7779
1_MACS_peak_686_lociStitched	chr1(.):27985773-27987226	1.3396
2_MACS_peak_687_lociStitched	chr1(.):27989169-27989867	0.7876
1_MACS_peak_689_lociStitched	chr1(.):27998692-27999067	0.6302
3_MACS_peak_690_lociStitched	chr1(.):28051829-28053320	1.4654
2_MACS_peak_693_lociStitched	chr1(.):28099046-28100644	1.193
1_MACS_peak_695_lociStitched	chr1(.):28156752-28158068	1.5463
1_MACS_peak_696_lociStitched	chr1(.):28195369-28196516	1.3685
3_MACS_peak_697_lociStitched	chr1(.):28198948-28203173	1.9222
1_MACS_peak_700_lociStitched	chr1(.):28210899-28211159	0.5589
2_MACS_peak_701_lociStitched	chr1(.):28213774-28214768	1.0675
1_MACS_peak_703_lociStitched	chr1(.):28217038-28219591	1.9861
1_MACS_peak_704_lociStitched	chr1(.):28240177-28241899	1.6253
1_MACS_peak_705_lociStitched	chr1(.):28261246-28262347	1.1542
2_MACS_peak_706_lociStitched	chr1(.):28285427-28288262	1.8206
2_MACS_peak_708_lociStitched	chr1(.):28304826-28307013	1.341
1_MACS_peak_710_lociStitched	chr1(.):28414600-28415607	1.1527
1_MACS_peak_711_lociStitched	chr1(.):28473513-28475887	2.9156
2_MACS_peak_712_lociStitched	chr1(.):28499222-28500382	0.9549
1_MACS_peak_714_lociStitched	chr1(.):28501734-28502341	0.9999
1_MACS_peak_715_lociStitched	chr1(.):28503023-28503276	0.5213
1_MACS_peak_716_lociStitched	chr1(.):28558779-28559769	2.193
1_MACS_peak_717_lociStitched	chr1(.):28562545-28563736	1.2282
4_MACS_peak_718_lociStitched	chr1(.):28570487-28577142	1.9163
1_MACS_peak_722_lociStitched	chr1(.):28585077-28587140	2.3726
1_MACS_peak_723_lociStitched	chr1(.):28655198-28656510	1.9767
1_MACS_peak_724_lociStitched	chr1(.):28695796-28697071	1.9198
1_MACS_peak_725_lociStitched	chr1(.):28744134-28744642	0.8548
2_MACS_peak_726_lociStitched	chr1(.):28764164-28765070	0.7019
1_MACS_peak_728_lociStitched	chr1(.):28776241-28776545	0.7145
3_MACS_peak_729_lociStitched	chr1(.):28781933-28783219	0.8888
2_MACS_peak_732_lociStitched	chr1(.):28827416-28828233	0.7165
3_MACS_peak_734_lociStitched	chr1(.):28831336-28836634	1.3522
1_MACS_peak_737_lociStitched	chr1(.):28844657-28845479	1.1985
2_MACS_peak_738_lociStitched	chr1(.):28878691-28880354	1.1322
1_MACS_peak_740_lociStitched	chr1(.):28907596-28908356	0.9865
1_MACS_peak_741_lociStitched	chr1(.):28918994-28919336	0.6409
2_MACS_peak_742_lociStitched	chr1(.):28925301-28926561	0.9286
3_MACS_peak_744_lociStitched	chr1(.):28968621-28971026	1.8328
2_MACS_peak_747_lociStitched	chr1(.):28974197-28976011	1.9388
2_MACS_peak_749_lociStitched	chr1(.):28994334-28996373	2.2411
1_MACS_peak_751_lociStitched	chr1(.):29062605-29064473	2.1227
1_MACS_peak_752_lociStitched	chr1(.):29101684-29102269	0.8956
1_MACS_peak_753_lociStitched	chr1(.):29208382-29208633	0.662
4_MACS_peak_754_lociStitched	chr1(.):29210074-29215122	2.243
1_MACS_peak_758_lociStitched	chr1(.):29240310-29240546	0.6221
1_MACS_peak_759_lociStitched	chr1(.):29253900-29254786	0.9096
1_MACS_peak_760_lociStitched	chr1(.):29506939-29509543	2.5766
2_MACS_peak_761_lociStitched	chr1(.):29528800-29529400	0.8755
2_MACS_peak_763_lociStitched	chr1(.):29556810-29557835	1.2915
2_MACS_peak_765_lociStitched	chr1(.):31190762-31192487	2.8344
2_MACS_peak_767_lociStitched	chr1(.):31537346-31539209	1.5633
1_MACS_peak_769_lociStitched	chr1(.):31628164-31628390	0.6123
1_MACS_peak_770_lociStitched	chr1(.):31768947-31770659	1.7376
1_MACS_peak_771_lociStitched	chr1(.):31867892-31868083	0.5357
2_MACS_peak_772_lociStitched	chr1(.):31885730-31887286	1.5975
1_MACS_peak_774_lociStitched	chr1(.):31895101-31895525	0.7029
1_MACS_peak_775_lociStitched	chr1(.):31904543-31904969	1.8957
1_MACS_peak_776_lociStitched	chr1(.):31933147-31933622	0.7476
2_MACS_peak_777_lociStitched	chr1(.):31943200-31946501	1.9634
2_MACS_peak_779_lociStitched	chr1(.):31949472-31950554	1.1697
2_MACS_peak_781_lociStitched	chr1(.):31955401-31956161	0.7979
1_MACS_peak_783_lociStitched	chr1(.):31958783-31961439	2.4968
1_MACS_peak_784_lociStitched	chr1(.):31963162-31963367	0.4948
1_MACS_peak_785_lociStitched	chr1(.):32014698-32015721	1.8367
1_MACS_peak_786_lociStitched	chr1(.):32071738-32072333	0.9659
1_MACS_peak_787_lociStitched	chr1(.):32109233-32111344	2.9634
3_MACS_peak_788_lociStitched	chr1(.):32134849-32136135	0.8344
2_MACS_peak_791_lociStitched	chr1(.):32180096-32180776	0.9968
1_MACS_peak_793_lociStitched	chr1(.):32209477-32212151	1.895
1_MACS_peak_794_lociStitched	chr1(.):32226328-32226621	0.7356
1_MACS_peak_795_lociStitched	chr1(.):32253761-32254868	1.737
1_MACS_peak_796_lociStitched	chr1(.):32354938-32355261	0.6771
1_MACS_peak_797_lociStitched	chr1(.):32392430-32392660	0.6605
2_MACS_peak_798_lociStitched	chr1(.):32402968-32405579	1.2758
1_MACS_peak_800_lociStitched	chr1(.):32409521-32411014	2.2658
1_MACS_peak_801_lociStitched	chr1(.):32450798-32451393	0.942
1_MACS_peak_802_lociStitched	chr1(.):32479265-32480314	1.8596
2_MACS_peak_803_lociStitched	chr1(.):32538590-32539268	0.8758
1_MACS_peak_805_lociStitched	chr1(.):32573076-32574842	1.6808
1_MACS_peak_806_lociStitched	chr1(.):32644687-32646631	1.8994
1_MACS_peak_807_lociStitched	chr1(.):32671251-32671927	1.219
2_MACS_peak_808_lociStitched	chr1(.):32687482-32689623	1.6016
1_MACS_peak_810_lociStitched	chr1(.):32706275-32707536	1.228
1_MACS_peak_811_lociStitched	chr1(.):32714991-32716997	1.848
1_MACS_peak_812_lociStitched	chr1(.):32756899-32758240	1.6394
2_MACS_peak_813_lociStitched	chr1(.):32781450-32782259	1.5563
1_MACS_peak_815_lociStitched	chr1(.):32788387-32788698	0.6769
1_MACS_peak_816_lociStitched	chr1(.):32798178-32798499	0.7106
1_MACS_peak_817_lociStitched	chr1(.):32800150-32800436	0.6266
2_MACS_peak_818_lociStitched	chr1(.):32800968-32801747	1.035
2_MACS_peak_820_lociStitched	chr1(.):32816512-32818531	2.1334
1_MACS_peak_822_lociStitched	chr1(.):32859231-32861061	1.8191
1_MACS_peak_823_lociStitched	chr1(.):32879212-32879729	0.8763
1_MACS_peak_824_lociStitched	chr1(.):33092361-33094032	1.7795
1_MACS_peak_825_lociStitched	chr1(.):33115254-33117522	2.7637
1_MACS_peak_826_lociStitched	chr1(.):33168359-33168565	0.3601
1_MACS_peak_827_lociStitched	chr1(.):33181938-33182326	0.7163
2_MACS_peak_828_lociStitched	chr1(.):33207008-33208008	0.8932
1_MACS_peak_830_lociStitched	chr1(.):33281767-33284485	2.7172
1_MACS_peak_831_lociStitched	chr1(.):33429977-33430499	0.8961
2_MACS_peak_832_lociStitched	chr1(.):33446563-33447536	1.1319
1_MACS_peak_834_lociStitched	chr1(.):33501860-33502520	1.2796
1_MACS_peak_835_lociStitched	chr1(.):33546723-33547032	0.8495
1_MACS_peak_836_lociStitched	chr1(.):33592343-33594241	1.6132
1_MACS_peak_837_lociStitched	chr1(.):33721160-33723246	1.3401
2_MACS_peak_838_lociStitched	chr1(.):33814536-33816025	1.2829
1_MACS_peak_840_lociStitched	chr1(.):33895860-33896585	0.9322
1_MACS_peak_841_lociStitched	chr1(.):33926181-33926700	0.8493
1_MACS_peak_842_lociStitched	chr1(.):33938171-33938471	0.615
1_MACS_peak_843_lociStitched	chr1(.):35324533-35325414	1.4818
1_MACS_peak_844_lociStitched	chr1(.):35331234-35332736	1.6756
1_MACS_peak_845_lociStitched	chr1(.):35450015-35451378	1.5583
1_MACS_peak_846_lociStitched	chr1(.):35496450-35497655	1.4252
1_MACS_peak_847_lociStitched	chr1(.):35544466-35545849	2.1857
1_MACS_peak_848_lociStitched	chr1(.):35586463-35586658	0.4776
1_MACS_peak_849_lociStitched	chr1(.):35611853-35612246	0.9402
1_MACS_peak_850_lociStitched	chr1(.):35657397-35658898	3.6714
1_MACS_peak_851_lociStitched	chr1(.):35733781-35735228	2.661
2_MACS_peak_852_lociStitched	chr1(.):36004274-36005549	1.0501
1_MACS_peak_854_lociStitched	chr1(.):36022384-36024730	1.9216
1_MACS_peak_855_lociStitched	chr1(.):36043149-36043472	0.8049
1_MACS_peak_856_lociStitched	chr1(.):36102971-36103673	1.2258
1_MACS_peak_857_lociStitched	chr1(.):36106018-36107912	2.4339
1_MACS_peak_858_lociStitched	chr1(.):36183766-36185182	1.7124
1_MACS_peak_859_lociStitched	chr1(.):36234330-36235190	1.1664
1_MACS_peak_860_lociStitched	chr1(.):36244970-36245486	0.9916
1_MACS_peak_861_lociStitched	chr1(.):36273256-36274722	2.1871
1_MACS_peak_862_lociStitched	chr1(.):36347153-36347409	0.6032
1_MACS_peak_863_lociStitched	chr1(.):36348765-36349706	2.0265
1_MACS_peak_864_lociStitched	chr1(.):36395562-36397639	2.1404
1_MACS_peak_865_lociStitched	chr1(.):36553891-36555152	1.3378
2_MACS_peak_866_lociStitched	chr1(.):36614238-36617762	1.6611
2_MACS_peak_868_lociStitched	chr1(.):36620612-36623487	3.5977
1_MACS_peak_870_lociStitched	chr1(.):36625927-36628533	1.265
1_MACS_peak_871_lociStitched	chr1(.):36640183-36642079	1.6051
3_MACS_peak_872_lociStitched	chr1(.):36688410-36691039	1.6309
1_MACS_peak_875_lociStitched	chr1(.):36751788-36752356	0.8732
1_MACS_peak_876_lociStitched	chr1(.):36786200-36787090	1.0402
1_MACS_peak_877_lociStitched	chr1(.):36788893-36789240	0.825
1_MACS_peak_878_lociStitched	chr1(.):36815180-36815646	0.8741
2_MACS_peak_879_lociStitched	chr1(.):36838952-36840981	1.6513
1_MACS_peak_881_lociStitched	chr1(.):36850519-36854415	3.1136
1_MACS_peak_882_lociStitched	chr1(.):36855902-36857013	1.0052
1_MACS_peak_883_lociStitched	chr1(.):36862643-36863931	1.7019
1_MACS_peak_884_lociStitched	chr1(.):36866088-36867544	1.6438
1_MACS_peak_885_lociStitched	chr1(.):36916120-36916739	1.3974
1_MACS_peak_886_lociStitched	chr1(.):36929212-36930677	2.1456
2_MACS_peak_887_lociStitched	chr1(.):37753820-37755653	1.3392
1_MACS_peak_889_lociStitched	chr1(.):37920569-37921300	1.1293
5_MACS_peak_890_lociStitched	chr1(.):37939833-37942860	1.0012
1_MACS_peak_895_lociStitched	chr1(.):37944425-37945929	1.1477
1_MACS_peak_896_lociStitched	chr1(.):37980238-37980966	1.1265
1_MACS_peak_897_lociStitched	chr1(.):38019029-38020012	1.9307
1_MACS_peak_898_lociStitched	chr1(.):38036668-38036906	0.6909
1_MACS_peak_899_lociStitched	chr1(.):38060937-38061486	0.899
1_MACS_peak_900_lociStitched	chr1(.):38140847-38142646	2.0988
1_MACS_peak_901_lociStitched	chr1(.):38155006-38155781	1.0505
1_MACS_peak_902_lociStitched	chr1(.):38157472-38157836	0.8322
3_MACS_peak_903_lociStitched	chr1(.):38204229-38205970	1.1887
1_MACS_peak_906_lociStitched	chr1(.):38218523-38218988	0.8007
1_MACS_peak_907_lociStitched	chr1(.):38259435-38260473	0.9618
1_MACS_peak_908_lociStitched	chr1(.):38272614-38274992	2.1729
2_MACS_peak_909_lociStitched	chr1(.):38304703-38307081	1.3645
2_MACS_peak_911_lociStitched	chr1(.):38324475-38325883	1.461
1_MACS_peak_913_lociStitched	chr1(.):38411691-38413523	1.787
1_MACS_peak_914_lociStitched	chr1(.):38454851-38455660	1.0811
1_MACS_peak_915_lociStitched	chr1(.):38470593-38471315	0.8281
1_MACS_peak_916_lociStitched	chr1(.):38478101-38479229	1.7628
2_MACS_peak_917_lociStitched	chr1(.):38939758-38942511	2.22
1_MACS_peak_919_lociStitched	chr1(.):38993232-38993699	0.8995
1_MACS_peak_920_lociStitched	chr1(.):39024835-39025101	0.5889
2_MACS_peak_921_lociStitched	chr1(.):39324377-39325378	0.9687
1_MACS_peak_923_lociStitched	chr1(.):39338397-39338830	0.8502
2_MACS_peak_924_lociStitched	chr1(.):39455997-39457886	1.5493
1_MACS_peak_926_lociStitched	chr1(.):39491219-39492752	1.6009
1_MACS_peak_927_lociStitched	chr1(.):39570297-39572301	1.315
1_MACS_peak_928_lociStitched	chr1(.):39623858-39624367	1.1766
1_MACS_peak_929_lociStitched	chr1(.):39649452-39650617	1.3868
2_MACS_peak_930_lociStitched	chr1(.):39680899-39682307	0.9162
1_MACS_peak_932_lociStitched	chr1(.):39733733-39734325	0.8409
1_MACS_peak_933_lociStitched	chr1(.):39864411-39864611	0.5518
2_MACS_peak_934_lociStitched	chr1(.):39873543-39875240	0.9369
1_MACS_peak_936_lociStitched	chr1(.):39938282-39939023	1.0138
1_MACS_peak_937_lociStitched	chr1(.):39954753-39955293	0.8453
1_MACS_peak_938_lociStitched	chr1(.):39956070-39957824	1.3154
1_MACS_peak_939_lociStitched	chr1(.):39973921-39978952	2.0041
1_MACS_peak_940_lociStitched	chr1(.):39989837-39992633	1.9555
3_MACS_peak_941_lociStitched	chr1(.):40006642-40008129	0.8168
2_MACS_peak_944_lociStitched	chr1(.):40030206-40031868	1.026
1_MACS_peak_946_lociStitched	chr1(.):40040719-40042585	2.0373
1_MACS_peak_947_lociStitched	chr1(.):40062973-40064908	1.5922
2_MACS_peak_948_lociStitched	chr1(.):40071056-40072704	1.3099
1_MACS_peak_950_lociStitched	chr1(.):40105371-40105773	0.6406
1_MACS_peak_951_lociStitched	chr1(.):40204118-40205089	1.2357
3_MACS_peak_952_lociStitched	chr1(.):40238583-40243207	2.1453
2_MACS_peak_955_lociStitched	chr1(.):40254013-40255275	1.2217
1_MACS_peak_957_lociStitched	chr1(.):40258543-40258719	0.4595
1_MACS_peak_958_lociStitched	chr1(.):40264186-40265659	2.2872
2_MACS_peak_959_lociStitched	chr1(.):40282585-40283738	1.0756
2_MACS_peak_961_lociStitched	chr1(.):40290091-40291126	1.0394
2_MACS_peak_963_lociStitched	chr1(.):40311181-40312043	0.9041
1_MACS_peak_965_lociStitched	chr1(.):40366955-40367552	1.0475
3_MACS_peak_966_lociStitched	chr1(.):40420190-40422227	0.8901
1_MACS_peak_969_lociStitched	chr1(.):40425615-40427143	2.4292
1_MACS_peak_970_lociStitched	chr1(.):40435155-40435524	0.7286
1_MACS_peak_971_lociStitched	chr1(.):40468240-40468664	0.7167
2_MACS_peak_972_lociStitched	chr1(.):40469215-40469803	1.0638
2_MACS_peak_974_lociStitched	chr1(.):40504462-40507155	1.5469
2_MACS_peak_976_lociStitched	chr1(.):40523891-40527224	1.1547
2_MACS_peak_978_lociStitched	chr1(.):40530233-40531510	0.786
1_MACS_peak_980_lociStitched	chr1(.):40562629-40562839	0.4914
1_MACS_peak_981_lociStitched	chr1(.):40626485-40627873	2.4459
1_MACS_peak_982_lociStitched	chr1(.):40722697-40724388	2.4383
2_MACS_peak_983_lociStitched	chr1(.):40807224-40808729	1.0354
1_MACS_peak_985_lociStitched	chr1(.):40815710-40816050	0.7922
1_MACS_peak_986_lociStitched	chr1(.):40839124-40841198	2.5141
1_MACS_peak_987_lociStitched	chr1(.):40846525-40847219	0.7947
7_MACS_peak_988_lociStitched	chr1(.):40848756-40858729	1.4294
1_MACS_peak_995_lociStitched	chr1(.):40861853-40863115	1.0026
1_MACS_peak_996_lociStitched	chr1(.):40865745-40866000	0.4532
1_MACS_peak_997_lociStitched	chr1(.):40866662-40866912	0.557
1_MACS_peak_998_lociStitched	chr1(.):40942670-40943091	0.645
1_MACS_peak_999_lociStitched	chr1(.):40974485-40974755	0.6344
2_MACS_peak_1000_lociStitched	chr1(.):41130940-41132004	0.8189
1_MACS_peak_1002_lociStitched	chr1(.):41156854-41158649	3.2118
1_MACS_peak_1003_lociStitched	chr1(.):41174317-41175492	1.3329
2_MACS_peak_1004_lociStitched	chr1(.):41176239-41177694	0.8959
1_MACS_peak_1006_lociStitched	chr1(.):41227284-41228398	1.5207
1_MACS_peak_1007_lociStitched	chr1(.):41267813-41268780	1.3981
1_MACS_peak_1008_lociStitched	chr1(.):41444692-41446151	1.8075
1_MACS_peak_1009_lociStitched	chr1(.):41468835-41469388	1.1366
3_MACS_peak_1010_lociStitched	chr1(.):41687589-41688957	0.9294
1_MACS_peak_1013_lociStitched	chr1(.):41706764-41708727	2.1096
4_MACS_peak_1014_lociStitched	chr1(.):41981478-41984820	1.1582
2_MACS_peak_1018_lociStitched	chr1(.):42164246-42165579	0.9646
1_MACS_peak_1020_lociStitched	chr1(.):42193001-42193260	0.572
2_MACS_peak_1021_lociStitched	chr1(.):42204318-42205532	1.024
2_MACS_peak_1023_lociStitched	chr1(.):42217188-42218447	1.0458
1_MACS_peak_1025_lociStitched	chr1(.):42268407-42268801	0.5913
2_MACS_peak_1026_lociStitched	chr1(.):42356529-42357729	0.9344
2_MACS_peak_1028_lociStitched	chr1(.):42383578-42384188	0.71
2_MACS_peak_1030_lociStitched	chr1(.):42384797-42386311	1.3907
1_MACS_peak_1032_lociStitched	chr1(.):42500857-42501311	0.8719
1_MACS_peak_1033_lociStitched	chr1(.):42799998-42801671	1.5725
