#MM8_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8_jia_ROSE/MM8_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8_jia.bam
#Using cutoff of 2620.8728 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8_jia.bam	enhancerRank	isSuperStretch
1_MACS_peak_5055_lociStitched	chr15	31637198	31640062	1	2865	2712.208	304	1
2_MACS_peak_15171_lociStitched	chr9	3525290	3527759	2	2407	3430.4286	305	0
2_MACS_peak_12232_lociStitched	chr5	32172588	32175366	2	2522	3271.9284	306	0
2_MACS_peak_5462_lociStitched	chr15	75335051	75337797	2	2734	2929.4328	307	1
3_MACS_peak_15438_lociStitched	chr9	100744659	100747810	3	2945	2524.5812	308	0
2_MACS_peak_13463_lociStitched	chr6	43738226	43741177	2	2785	2804.3353	309	1
1_MACS_peak_3295_lociStitched	chr11	95522145	95524649	1	2505	3252.1952	310	0
1_MACS_peak_1670_lociStitched	chr1	205599601	205601800	1	2200	3632.748	311	0
1_MACS_peak_9210_lociStitched	chr2	157197597	157199912	1	2316	3497.039	312	0
3_MACS_peak_14384_lociStitched	chr7	106807790	106810641	3	2606	3087.633	313	1
4_MACS_peak_114_lociStitched	chr1	16160915	16164155	4	2814	2718.684	314	1
4_MACS_peak_13977_lociStitched	chr7	25988605	25991748	4	2802	2732.2099	315	1
2_MACS_peak_6794_lociStitched	chr17	48942713	48945466	2	2625	3033.5307	316	1
3_MACS_peak_4241_lociStitched	chr12	123371608	123374744	3	2923	2478.3808	317	0
1_MACS_peak_5226_lociStitched	chr15	50645646	50648206	1	2561	3100.928	318	0
2_MACS_peak_14489_lociStitched	chr7	130790255	130793415	2	2952	2359.256	319	0
3_MACS_peak_1869_lociStitched	chr1	227126454	227129179	3	2621	2987.145	320	1
1_MACS_peak_15447_lociStitched	chr9	101983182	101985471	1	2290	3412.2123	321	0
2_MACS_peak_12642_lociStitched	chr5	137877847	137880306	2	2398	3265.7979	322	0
1_MACS_peak_7756_lociStitched	chr19	13273236	13276150	1	2915	2358.3002	323	0
1_MACS_peak_7857_lociStitched	chr19	16770253	16773092	1	2840	2517.6252	324	0
3_MACS_peak_5610_lociStitched	chr15	90544479	90548013	3	2950	2271.3018	325	0
3_MACS_peak_13544_lociStitched	chr6	79785872	79789005	3	2738	2685.6076	326	1
1_MACS_peak_12929_lociStitched	chr6	322211	325065	1	2855	2445.3072	327	0
1_MACS_peak_7345_lociStitched	chr19	1019921	1022231	1	2311	3329.634	328	0
2_MACS_peak_1300_lociStitched	chr1	167297517	167300646	2	2777	2593.6281	329	0
1_MACS_peak_5464_lociStitched	chr15	75338363	75340919	1	2557	2964.4488	330	0
2_MACS_peak_1771_lociStitched	chr1	218518206	218521152	2	2878	2349.1404	331	0
4_MACS_peak_12753_lociStitched	chr5	154133916	154137137	4	2961	2140.0324	332	0
2_MACS_peak_14990_lociStitched	chr8	125485513	125488048	2	2478	3064.5615	333	0
3_MACS_peak_14893_lociStitched	chr8	102215882	102218865	3	2770	2553.1497	334	0
2_MACS_peak_5275_lociStitched	chr15	58622409	58625388	2	2703	2679.0147	335	1
4_MACS_peak_14697_lociStitched	chr8	52810107	52813220	4	2724	2636.3997	336	1
4_MACS_peak_11794_lociStitched	chr4	77132654	77135764	4	2933	2186.641	337	0
3_MACS_peak_8058_lociStitched	chr19	39340097	39343229	3	2640	2774.6388	338	1
3_MACS_peak_9803_lociStitched	chr20	34329188	34331924	3	2488	3006.5904	339	0
2_MACS_peak_1572_lociStitched	chr1	201705121	201707718	2	2582	2833.327	340	1
2_MACS_peak_3607_lociStitched	chr12	14921551	14924193	2	2592	2808.1818	341	1
2_MACS_peak_952_lociStitched	chr1	151253741	151256228	2	2383	3110.7396	342	0
1_MACS_peak_14943_lociStitched	chr8	118451024	118453606	1	2583	2794.2404	343	1
1_MACS_peak_1585_lociStitched	chr1	202128251	202130684	1	2434	3022.2726	344	0
2_MACS_peak_1002_lociStitched	chr1	154192371	154194526	2	2113	3436.363	345	0
3_MACS_peak_11524_lociStitched	chr3	197461056	197464308	3	2807	2324.2044	346	0
2_MACS_peak_12927_lociStitched	chr6	315911	318835	2	2757	2416.9784	347	0
3_MACS_peak_8190_lociStitched	chr19	45970567	45973166	3	2582	2743.5044	348	1
3_MACS_peak_13206_lociStitched	chr6	27804465	27807244	3	2663	2596.4197	349	0
1_MACS_peak_13434_lociStitched	chr6	42749499	42751830	1	2332	3118.878	350	0
4_MACS_peak_8903_lociStitched	chr2	87783498	87786873	4	2766	2379.0375	351	0
2_MACS_peak_7931_lociStitched	chr19	19029070	19031398	2	2227	3248.4912	352	0
1_MACS_peak_1718_lociStitched	chr1	207924497	207926963	1	2467	2909.6334	353	0
2_MACS_peak_1316_lociStitched	chr1	167682873	167685521	2	2601	2674.7448	354	1
2_MACS_peak_1151_lociStitched	chr1	157492657	157495315	2	2650	2583.8418	355	0
1_MACS_peak_5089_lociStitched	chr15	37325810	37328220	1	2411	2981.411	356	0
2_MACS_peak_10467_lociStitched	chr22	38900868	38903276	2	2358	3055.2704	357	0
2_MACS_peak_5201_lociStitched	chr15	45490911	45493678	2	2638	2593.5091	358	0
3_MACS_peak_2087_lociStitched	chr10	11219528	11222508	3	2807	2238.576	359	0
1_MACS_peak_1097_lociStitched	chr1	156075151	156077375	1	2225	3219.9072	360	0
4_MACS_peak_8939_lociStitched	chr2	89135580	89138951	4	2604	2646.235	361	1
1_MACS_peak_1440_lociStitched	chr1	184019735	184021780	1	2046	3426.193	362	0
2_MACS_peak_7898_lociStitched	chr19	18314180	18316615	2	2248	3179.623	363	0
1_MACS_peak_6898_lociStitched	chr17	62501316	62503630	1	2315	3086.6446	364	0
1_MACS_peak_5268_lociStitched	chr15	57209592	57212252	1	2661	2520.35	365	0
2_MACS_peak_7378_lociStitched	chr19	1406848	1409574	2	2575	2670.3896	366	1
1_MACS_peak_1910_lociStitched	chr1	229476940	229479645	1	2706	2418.5405	367	0
2_MACS_peak_5644_lociStitched	chr15	91472757	91475832	2	2812	2182.9425	368	0
2_MACS_peak_13682_lociStitched	chr6	111803369	111806167	2	2702	2419.9902	369	0
1_MACS_peak_8073_lociStitched	chr19	39892835	39895119	1	2285	3102.1288	370	0
1_MACS_peak_12028_lociStitched	chr4	140097299	140099772	1	2474	2796.963	371	0
5_MACS_peak_5592_lociStitched	chr15	89164510	89167776	5	2807	2143.8024	372	0
2_MACS_peak_5653_lociStitched	chr15	93361275	93364138	2	2692	2390.8913	373	0
2_MACS_peak_13575_lociStitched	chr6	89789992	89792529	2	2470	2794.2518	374	0
5_MACS_peak_4954_lociStitched	chr14	102341177	102344592	5	2794	2162.378	375	0
2_MACS_peak_11203_lociStitched	chr3	133291045	133293999	2	2656	2459.7958	376	0
1_MACS_peak_7841_lociStitched	chr19	16475834	16478312	1	2479	2771.8908	377	0
4_MACS_peak_11391_lociStitched	chr3	176913873	176916937	4	2840	2036.9472	378	0
2_MACS_peak_7936_lociStitched	chr19	19057271	19060285	2	2774	2195.699	379	0
2_MACS_peak_8530_lociStitched	chr2	30368763	30371658	2	2567	2615.6325	380	0
1_MACS_peak_1018_lociStitched	chr1	154579536	154581795	1	2260	3083.0832	381	0
4_MACS_peak_9981_lociStitched	chr20	56193142	56196410	4	2770	2189.2332	382	0
5_MACS_peak_2772_lociStitched	chr11	10329046	10332485	5	2790	2139.7458	383	0
3_MACS_peak_4099_lociStitched	chr12	106640473	106643632	3	2761	2197.0845	384	0
1_MACS_peak_1453_lociStitched	chr1	185285200	185287517	1	2318	2990.0885	385	0
2_MACS_peak_7127_lociStitched	chr18	9135908	9138775	2	2720	2274.3911	386	0
5_MACS_peak_13003_lociStitched	chr6	7960820	7964622	5	2784	2127.5992	387	0
3_MACS_peak_14032_lociStitched	chr7	39988643	39991626	3	2642	2436.5144	388	0
2_MACS_peak_239_lociStitched	chr1	27021717	27024494	2	2766	2167.1708	389	0
2_MACS_peak_2278_lociStitched	chr10	52382963	52385673	2	2696	2317.05	390	0
2_MACS_peak_7542_lociStitched	chr19	5903036	5905492	2	2097	3259.8488	391	0
2_MACS_peak_30_lociStitched	chr1	1709278	1711986	2	2695	2298.2796	392	0
2_MACS_peak_1024_lociStitched	chr1	154831704	154834064	2	2225	3082.868	393	0
2_MACS_peak_7842_lociStitched	chr19	16481241	16483880	2	2632	2418.1157	394	0
3_MACS_peak_3196_lociStitched	chr11	72852198	72855217	3	2740	2176.0952	395	0
2_MACS_peak_13054_lociStitched	chr6	13710200	13713067	2	2535	2591.4813	396	0
4_MACS_peak_9797_lociStitched	chr20	34203384	34206401	4	2608	2454.6312	397	0
3_MACS_peak_7458_lociStitched	chr19	2620223	2622833	3	2507	2639.754	398	0
2_MACS_peak_9064_lociStitched	chr2	112208984	112211749	2	2668	2325.0885	399	0
2_MACS_peak_15957_lociStitched	chrX	153625402	153627869	2	2461	2708.2726	400	0
3_MACS_peak_118_lociStitched	chr1	16173677	16176829	3	2739	2160.3808	401	0
4_MACS_peak_7368_lociStitched	chr19	1259091	1262331	4	2684	2271.564	402	0
3_MACS_peak_4629_lociStitched	chr14	39900423	39903085	3	2462	2679.303	403	0
3_MACS_peak_5383_lociStitched	chr15	68569533	68572557	3	2456	2688.0336	404	0
1_MACS_peak_4741_lociStitched	chr14	64969426	64971982	1	2557	2500.5348	405	0
4_MACS_peak_9909_lociStitched	chr20	45980367	45983620	4	2701	2181.4618	406	0
4_MACS_peak_2179_lociStitched	chr10	24725943	24729553	4	2747	2069.974	407	0
1_MACS_peak_13984_lociStitched	chr7	26006533	26009009	1	2477	2609.9516	408	0
4_MACS_peak_9288_lociStitched	chr2	174828141	174830920	4	2675	2215.6967	409	0
2_MACS_peak_2936_lociStitched	chr11	58345089	58347422	2	2295	2892.2201	410	0
1_MACS_peak_4897_lociStitched	chr14	91832859	91835433	1	2575	2416.7286	411	0
1_MACS_peak_1681_lociStitched	chr1	206135432	206138002	1	2571	2415.8	412	0
1_MACS_peak_7577_lociStitched	chr19	7401114	7403396	1	2283	2892.8914	413	0
2_MACS_peak_7346_lociStitched	chr19	1025980	1029006	2	2626	2297.9444	414	0
1_MACS_peak_1833_lociStitched	chr1	226186105	226188204	1	2100	3132.9674	415	0
2_MACS_peak_10184_lociStitched	chr21	44731781	44734432	2	2614	2316.4438	416	0
1_MACS_peak_12196_lociStitched	chr5	1314702	1317412	1	2711	2094.559	417	0
2_MACS_peak_7386_lociStitched	chr19	1590967	1593414	2	2403	2691.2106	418	0
3_MACS_peak_447_lociStitched	chr1	46151534	46154161	3	2538	2449.9402	419	0
2_MACS_peak_1144_lociStitched	chr1	157145593	157148334	2	2730	2026.4213	420	0
2_MACS_peak_7802_lociStitched	chr19	14627703	14629995	2	2238	2929.176	421	0
2_MACS_peak_131_lociStitched	chr1	16992331	16994107	2	1647	3570.1152	422	0
3_MACS_peak_8330_lociStitched	chr19	54693178	54695598	3	2360	2738.956	423	0
2_MACS_peak_6125_lociStitched	chr16	71841675	71843810	2	2125	3069.0625	424	0
2_MACS_peak_1916_lociStitched	chr1	229562327	229565361	2	2630	2219.0676	425	0
2_MACS_peak_9313_lociStitched	chr2	178076062	178078418	2	2214	2932.7488	426	0
1_MACS_peak_12512_lociStitched	chr5	107716388	107718741	1	2354	2712.0678	427	0
1_MACS_peak_5524_lociStitched	chr15	81291899	81294277	1	2379	2670.0184	428	0
3_MACS_peak_8633_lociStitched	chr2	48131991	48134834	3	2647	2150.1609	429	0
2_MACS_peak_11890_lociStitched	chr4	103788627	103791385	2	2644	2155.377	430	0
1_MACS_peak_1570_lociStitched	chr1	201474676	201477329	1	2654	2129.2978	431	0
4_MACS_peak_12840_lociStitched	chr5	173314586	173317797	4	2659	2113.4802	432	0
2_MACS_peak_345_lociStitched	chr1	36850665	36853279	2	2476	2484.8684	433	0
2_MACS_peak_7767_lociStitched	chr19	13994279	13996953	2	2493	2444.8382	434	0
1_MACS_peak_9913_lociStitched	chr20	45984553	45987002	1	2450	2523.2047	435	0
1_MACS_peak_11319_lociStitched	chr3	156877012	156879226	1	2215	2885.949	436	0
2_MACS_peak_850_lociStitched	chr1	145454144	145456522	2	2335	2704.7372	437	0
1_MACS_peak_5367_lociStitched	chr15	67812661	67814916	1	2256	2820.7795	438	0
3_MACS_peak_7241_lociStitched	chr18	48721997	48725048	3	2683	2020.9824	439	0
3_MACS_peak_2205_lociStitched	chr10	27442746	27445297	3	2477	2451.7661	440	0
2_MACS_peak_13104_lociStitched	chr6	24719752	24722198	2	2383	2607.436	441	0
1_MACS_peak_1065_lociStitched	chr1	155657310	155659371	1	2062	3067.1802	442	0
3_MACS_peak_2410_lociStitched	chr10	81954371	81957416	3	2532	2328.207	443	0
1_MACS_peak_10377_lociStitched	chr22	29663491	29665624	1	2134	2964.87	444	0
2_MACS_peak_8169_lociStitched	chr19	45255946	45258521	2	2482	2416.6375	445	0
3_MACS_peak_11092_lociStitched	chr3	119812654	119815281	3	2389	2582.0783	446	0
3_MACS_peak_7724_lociStitched	chr19	12832126	12835026	3	2716	1890.8	447	0
2_MACS_peak_3730_lociStitched	chr12	46764811	46767302	2	2354	2629.2505	448	0
5_MACS_peak_9985_lociStitched	chr20	56254631	56257715	5	2752	1783.1688	449	0
1_MACS_peak_9405_lociStitched	chr2	198363661	198366114	1	2454	2453.7359	450	0
3_MACS_peak_4590_lociStitched	chr14	32670087	32672986	3	2481	2399.7922	451	0
3_MACS_peak_14238_lociStitched	chr7	83943728	83946763	3	2648	2044.983	452	0
2_MACS_peak_15110_lociStitched	chr8	145157788	145160317	2	2525	2306.1951	453	0
3_MACS_peak_12317_lociStitched	chr5	55288935	55291537	3	2529	2288.459	454	0
4_MACS_peak_7053_lociStitched	chr17	77810806	77813650	4	2677	1948.9932	455	0
2_MACS_peak_6295_lociStitched	chr17	2302931	2305475	2	2507	2318.6016	456	0
1_MACS_peak_1210_lociStitched	chr1	160765092	160767474	1	2383	2536.5918	457	0
1_MACS_peak_1554_lociStitched	chr1	200637826	200639840	1	2015	3065.9122	458	0
1_MACS_peak_849_lociStitched	chr1	145437056	145439325	1	2270	2713.9509	459	0
1_MACS_peak_5569_lociStitched	chr15	85290548	85292953	1	2406	2473.302	460	0
1_MACS_peak_2171_lociStitched	chr10	22628826	22630871	1	2046	3008.604	461	0
1_MACS_peak_1802_lociStitched	chr1	223902351	223904909	1	2559	2170.7188	462	0
1_MACS_peak_12938_lociStitched	chr6	391924	394277	1	2354	2559.3581	463	0
1_MACS_peak_1138_lociStitched	chr1	156736226	156738678	1	2453	2382.118	464	0
3_MACS_peak_15898_lociStitched	chrX	149105909	149108809	3	2443	2400.33	465	0
3_MACS_peak_7661_lociStitched	chr19	10886601	10889526	3	2673	1894.23	466	0
3_MACS_peak_10624_lociStitched	chr3	5228213	5230954	3	2578	2119.3412	467	0
2_MACS_peak_12266_lociStitched	chr5	39073231	39075639	2	2406	2457.8456	468	0
4_MACS_peak_5934_lociStitched	chr16	30075157	30078176	4	2627	1980.7659	469	0
3_MACS_peak_7497_lociStitched	chr19	3761071	3763558	3	2120	2886.4122	470	0
4_MACS_peak_2097_lociStitched	chr10	12083631	12086551	4	2430	2392.356	471	0
4_MACS_peak_12722_lociStitched	chr5	148928912	148931583	4	2595	2025.6864	472	0
3_MACS_peak_13563_lociStitched	chr6	86351757	86354538	3	2553	2115.7848	473	0
3_MACS_peak_2358_lociStitched	chr10	74032312	74035431	3	2630	1935.0276	474	0
2_MACS_peak_3878_lociStitched	chr12	57080376	57082964	2	2300	2584.6356	475	0
2_MACS_peak_1448_lociStitched	chr1	184722607	184725019	2	2323	2546.3484	476	0
1_MACS_peak_7643_lociStitched	chr19	10526196	10528103	1	1908	3113.5589	477	0
1_MACS_peak_1123_lociStitched	chr1	156473878	156475828	1	1951	3054.285	478	0
3_MACS_peak_7481_lociStitched	chr19	3178235	3181289	3	2384	2413.8816	479	0
4_MACS_peak_2573_lociStitched	chr10	111969167	111972433	4	2464	2245.375	480	0
1_MACS_peak_1635_lociStitched	chr1	203732976	203735379	1	2404	2361.4281	481	0
1_MACS_peak_9517_lociStitched	chr2	220142530	220145037	1	2508	2147.7469	482	0
2_MACS_peak_3726_lociStitched	chr12	46383357	46385918	2	2403	2343.8272	483	0
4_MACS_peak_6241_lociStitched	chr16	89041804	89045260	4	2629	1845.8496	484	0
4_MACS_peak_12968_lociStitched	chr6	7135953	7138907	4	2571	1988.9282	485	0
3_MACS_peak_12143_lociStitched	chr4	178361835	178364389	3	2480	2181.8822	486	0
1_MACS_peak_1559_lociStitched	chr1	200834866	200837304	1	2439	2264.6582	487	0
3_MACS_peak_10336_lociStitched	chr22	24822523	24825099	3	2477	2182.6448	488	0
2_MACS_peak_15182_lociStitched	chr9	5627276	5629792	2	2481	2163.0052	489	0
1_MACS_peak_1809_lociStitched	chr1	224179778	224181842	1	2065	2845.224	490	0
1_MACS_peak_4269_lociStitched	chr12	125398228	125400250	1	2023	2896.515	491	0
4_MACS_peak_9598_lociStitched	chr2	241523812	241526589	4	2565	1956.1188	492	0
4_MACS_peak_1985_lociStitched	chr1	241840104	241843082	4	2559	1967.8624	493	0
3_MACS_peak_2537_lociStitched	chr10	104403814	104406566	3	2577	1917.0432	494	0
2_MACS_peak_1896_lociStitched	chr1	228327079	228329449	2	2250	2561.259	495	0
2_MACS_peak_10525_lociStitched	chr22	41842158	41844596	2	2330	2422.153	496	0
2_MACS_peak_10947_lociStitched	chr3	57582167	57584718	2	2347	2390.287	497	0
3_MACS_peak_13989_lociStitched	chr7	26239212	26242017	3	2594	1863.642	498	0
1_MACS_peak_7540_lociStitched	chr19	5718803	5721019	1	2217	2607.124	499	0
2_MACS_peak_8908_lociStitched	chr2	87796194	87798725	2	2532	2013.1574	500	0
3_MACS_peak_1866_lociStitched	chr1	227069291	227072112	3	2603	1839.292	501	0
1_MACS_peak_929_lociStitched	chr1	150600673	150602799	1	2127	2731.6974	502	0
4_MACS_peak_3199_lociStitched	chr11	72862556	72865557	4	2544	1968.9561	503	0
1_MACS_peak_2305_lociStitched	chr10	63808459	63811010	1	2552	1948.7089	504	0
2_MACS_peak_2532_lociStitched	chr10	104153746	104155967	2	2213	2595.2385	505	0
1_MACS_peak_14322_lociStitched	chr7	100025947	100027903	1	1957	2946.3228	506	0
1_MACS_peak_3918_lociStitched	chr12	62995913	62997881	1	1969	2930.5488	507	0
2_MACS_peak_1695_lociStitched	chr1	206858197	206860591	2	2271	2489.76	508	0
3_MACS_peak_10088_lociStitched	chr21	34609865	34612591	3	2643	1687.1214	509	0
2_MACS_peak_10735_lociStitched	chr3	31572743	31575186	2	2411	2235.1007	510	0
2_MACS_peak_15143_lociStitched	chr8	146125654	146128172	2	2439	2177.0628	511	0
2_MACS_peak_11376_lociStitched	chr3	171757113	171759803	2	2228	2557.114	512	0
3_MACS_peak_2252_lociStitched	chr10	43902551	43905046	3	2464	2103.0355	513	0
2_MACS_peak_14465_lociStitched	chr7	127290976	127293134	2	2060	2787.9202	514	0
4_MACS_peak_7018_lociStitched	chr17	75206165	75209235	4	2590	1803.625	515	0
3_MACS_peak_11932_lociStitched	chr4	114681993	114684713	3	2555	1890.944	516	0
5_MACS_peak_13911_lociStitched	chr7	14187430	14190621	5	2536	1916.5146	517	0
4_MACS_peak_2973_lociStitched	chr11	62322175	62325109	4	2491	2017.125	518	0
1_MACS_peak_5296_lociStitched	chr15	60770204	60772598	1	2395	2214.6894	519	0
2_MACS_peak_15734_lociStitched	chrX	41191964	41194518	2	2485	2021.491	520	0
4_MACS_peak_12166_lociStitched	chr4	185393719	185396615	4	2500	1977.0992	521	0
1_MACS_peak_7772_lociStitched	chr19	14096136	14098482	1	2347	2295.0918	522	0
1_MACS_peak_1188_lociStitched	chr1	160614939	160617356	1	2418	2141.9454	523	0
5_MACS_peak_2655_lociStitched	chr10	125851274	125854090	5	2550	1839.1296	524	0
1_MACS_peak_3965_lociStitched	chr12	72056632	72058930	1	2299	2361.6546	525	0
2_MACS_peak_5694_lociStitched	chr15	101738849	101741318	2	2439	2081.6139	526	0
2_MACS_peak_5264_lociStitched	chr15	56535523	56538104	2	2539	1849.2865	527	0
1_MACS_peak_8489_lociStitched	chr2	25193940	25195895	1	1956	2858.21	528	0
3_MACS_peak_634_lociStitched	chr1	93425539	93428081	3	2464	2009.1968	529	0
4_MACS_peak_2660_lociStitched	chr10	125863810	125867207	4	2420	2089.155	530	0
1_MACS_peak_9466_lociStitched	chr2	206949127	206951276	1	2150	2564.8315	531	0
2_MACS_peak_11430_lociStitched	chr3	183352746	183355155	2	2360	2196.2853	532	0
1_MACS_peak_5108_lociStitched	chr15	40389815	40391855	1	2041	2713.2	533	0
5_MACS_peak_13690_lociStitched	chr6	113963683	113967035	5	2482	1912.316	534	0
1_MACS_peak_656_lociStitched	chr1	100503001	100505069	1	2069	2659.448	535	0
1_MACS_peak_5905_lociStitched	chr16	28833966	28836360	1	2395	2098.5804	536	0
2_MACS_peak_12983_lociStitched	chr6	7311920	7313833	2	1833	2957.498	537	0
1_MACS_peak_1330_lociStitched	chr1	171453998	171455925	1	1928	2844.0593	538	0
2_MACS_peak_5397_lociStitched	chr15	70327635	70330166	2	2380	2113.8912	539	0
2_MACS_peak_5253_lociStitched	chr15	53021719	53024468	2	2350	2172.2598	540	0
3_MACS_peak_12136_lociStitched	chr4	177240284	177242872	3	2310	2248.4544	541	0
3_MACS_peak_8726_lociStitched	chr2	64750759	64753314	3	2214	2414.986	542	0
3_MACS_peak_15758_lociStitched	chrX	48774337	48777143	3	2512	1801.7326	543	0
2_MACS_peak_10633_lociStitched	chr3	9437641	9440070	2	2393	2059.792	544	0
1_MACS_peak_3676_lociStitched	chr12	31476518	31478991	1	2474	1872.061	545	0
1_MACS_peak_12606_lociStitched	chr5	132386722	132388596	1	1875	2875.653	546	0
3_MACS_peak_15930_lociStitched	chrX	153190850	153193701	3	2462	1896.4852	547	0
2_MACS_peak_2870_lociStitched	chr11	34072574	34074987	2	2302	2232.5076	548	0
1_MACS_peak_1846_lociStitched	chr1	226373110	226375127	1	2018	2687.4508	549	0
3_MACS_peak_9837_lociStitched	chr20	35982929	35985572	3	2528	1720.0644	550	0
1_MACS_peak_1568_lociStitched	chr1	201139176	201141165	1	1990	2720.1564	551	0
2_MACS_peak_5909_lociStitched	chr16	28934831	28937332	2	2324	2177.6207	552	0
3_MACS_peak_1171_lociStitched	chr1	160066777	160069421	3	2304	2215.4076	553	0
2_MACS_peak_4675_lociStitched	chr14	50358723	50360963	2	2210	2381.568	554	0
1_MACS_peak_3468_lociStitched	chr11	129871643	129873740	1	2098	2559.8079	555	0
1_MACS_peak_130_lociStitched	chr1	16970224	16972076	1	1853	2883.9344	556	0
1_MACS_peak_7336_lociStitched	chr19	892245	893895	1	1651	3098.865	557	0
1_MACS_peak_11071_lociStitched	chr3	113464400	113466733	1	2334	2146.1267	558	0
1_MACS_peak_7834_lociStitched	chr19	16253514	16255539	1	2026	2655.3825	559	0
2_MACS_peak_9480_lociStitched	chr2	211034780	211037091	2	2235	2326.2526	560	0
1_MACS_peak_5748_lociStitched	chr16	2801505	2803553	1	2049	2618.9824	561	0
1_MACS_peak_7718_lociStitched	chr19	12721010	12722917	1	1908	2805.0063	562	0
1_MACS_peak_1898_lociStitched	chr1	228352809	228354685	1	1877	2843.078	563	0
1_MACS_peak_5138_lociStitched	chr15	41407460	41409311	1	1852	2871.4563	564	0
4_MACS_peak_14902_lociStitched	chr8	103666260	103669107	4	2456	1859.3757	565	0
1_MACS_peak_12468_lociStitched	chr5	92919507	92921861	1	2355	2082.5838	566	0
1_MACS_peak_1179_lociStitched	chr1	160311977	160313749	1	1773	2954.6328	567	0
3_MACS_peak_8114_lociStitched	chr19	41768723	41771360	3	2151	2447.6634	568	0
1_MACS_peak_1690_lociStitched	chr1	206735773	206738260	1	2488	1758.8064	569	0
2_MACS_peak_7526_lociStitched	chr19	4790667	4793004	2	2013	2626.788	570	0
2_MACS_peak_15433_lociStitched	chr9	100394364	100396495	2	2035	2593.0008	571	0
3_MACS_peak_12817_lociStitched	chr5	172197704	172200058	3	2205	2322.9272	572	0
2_MACS_peak_689_lociStitched	chr1	110880075	110882377	2	2128	2446.3354	573	0
2_MACS_peak_12451_lociStitched	chr5	88596931	88599328	2	2350	2036.7309	574	0
4_MACS_peak_8651_lociStitched	chr2	54784890	54787683	4	2482	1721.0466	575	0
4_MACS_peak_2433_lociStitched	chr10	89621747	89624569	4	2477	1732.708	576	0
2_MACS_peak_9951_lociStitched	chr20	48807034	48809679	2	2352	2022.6315	577	0
1_MACS_peak_9315_lociStitched	chr2	178128190	178130346	1	2157	2387.77	578	0
1_MACS_peak_12963_lociStitched	chr6	5260221	5262304	1	2084	2493.9759	579	0
3_MACS_peak_5684_lociStitched	chr15	101458727	101462023	3	2383	1935.0816	580	0
2_MACS_peak_4666_lociStitched	chr14	50100102	50102549	2	2399	1898.1379	581	0
3_MACS_peak_11286_lociStitched	chr3	150125330	150127932	3	2378	1944.2144	582	0
1_MACS_peak_15550_lociStitched	chr9	127702529	127704756	1	2228	2246.3749	583	0
3_MACS_peak_11215_lociStitched	chr3	136470065	136472509	3	2148	2373.124	584	0
2_MACS_peak_7400_lociStitched	chr19	1862892	1865283	2	2271	2139.4668	585	0
