GENE_ID	locusLine	bin_1_MM11.jin.bam
NM_178477	chr20(.):17675592-17721517	0.1139
NM_001159495	chr20(.):17669319-17721517	0.1094
NM_032501	chr20(.):24981872-25044616	0.2889
NM_178580	chr20(.):30097240-30162370	0.4632
NM_172236	chr20(.):30790695-30810726	0.629
NM_015352	chr20(.):30790695-30831467	0.3401
NM_021202	chr20(.):33287147-33306237	0.8012
NM_080476	chr20(.):33143345-33270089	0.0843
NM_016436	chr20(.):34354922-34543288	0.158
NM_152503	chr20(.):35724628-35812974	0.2224
NM_213632	chr20(.):35752223-35812974	0.2924
NM_003286	chr20(.):39652461-39758126	0.2066
NM_183048	chr20(.):45833380-45990474	0.2417
NM_006420	chr20(.):47533274-47658230	0.1452
NM_199203	chr20(.):48692660-48775335	0.1747
NM_181442	chr20(.):49501882-49552527	0.3325
NR_002785	chr20(.):57388972-57430958	0.0539
NM_019593	chr20(.):5520079-5596672	0.2852
NM_000214	chr20(.):10613331-10659694	0.363
NM_001042576	chr20(.):17589322-17667928	0.2526
NM_014588	chr20(.):25051098-25067767	0.1106
NM_014012	chr20(.):30058104-30077708	0.0354
NM_178582	chr20(.):30097240-30132596	0.5114
NR_024358	chr20(.):30068580-30080377	0.0458
NM_001037500	chr20(.):30048308-30065816	0.0435
NR_003677	chr20(.):30130184-30141019	0.383
NR_002781	chr20(.):30771948-30783163	0.1293
NM_002657	chr20(.):30775306-30800546	0.5426
NM_003908	chr20(.):32671114-32705085	0.4668
NM_004902	chr20(.):34286530-34335193	0.4405
NM_080748	chr20(.):34282231-34293902	0.3029
NM_001198989	chr20(.):34251609-34292287	0.3106
NM_016558	chr20(.):34536545-34547428	1.3145
NM_001135771	chr20(.):35802455-35875025	0.2643
NM_175913	chr20(.):42800456-42821218	0.0593
NM_016470	chr20(.):42820135-42844431	0.551
NM_024034	chr20(.):42870907-42914013	0.0516
NR_024594	chr20(.):45942245-45954498	0.0598
NM_001135773	chr20(.):48514928-48535276	0.8096
NM_006038	chr20(.):48514928-48537080	0.7485
NM_018683	chr20(.):48547913-48575422	0.1978
NM_005194	chr20(.):48802375-48814212	1.7489
NM_014484	chr20(.):49570362-49582820	0.7164
NM_003859	chr20(.):49546404-49580060	0.6386
NM_080426	chr20(.):57461425-57491250	0.7127
NR_003259	chr20(.):57459179-57491247	0.6714
NM_001077489	chr20(.):57461424-57491250	0.7127
NM_001077490	chr20(.):57423035-57491250	0.3503
NM_001077488	chr20(.):57461768-57491250	0.7192
NM_016592	chr20(.):57409794-57491250	0.2993
NM_139317	chr20(.):61862275-61876854	0.0491
NR_024389	chr20(.):61880329-61897967	0.4519
NM_018209	chr20(.):61899164-61926142	0.513
NR_036220	chr20(.):61913159-61923218	0.0509
NM_020882	chr20(.):61919537-61967285	0.0325
NM_152864	chr20(.):61867135-61890892	0.299
NR_036163	chr20(.):61865130-61875194	0.0382
NM_130436	chr21(.):38786206-38892679	0.0824
NM_101395	chr21(.):38734858-38892679	0.2309
NM_001033515	chr21(.):9902193-9973585	0.4604
NM_144659	chr21(.):33942150-33962845	0.0612
NM_001754	chr21(.):36155097-36426595	0.1659
NM_001001890	chr21(.):36155097-36265987	0.2201
NM_003316	chr21(.):38450246-38580408	0.1052
NM_001001894	chr21(.):38440570-38580408	0.1788
NM_033656	chr21(.):40557147-40690556	0.1371
NM_004627	chr21(.):40747212-40774815	0.3074
NM_001146218	chr21(.):40754691-40774815	0.2754
NM_173568	chr21(.):43486425-43568105	0.0957
NM_001199527	chr21(.):43478067-43568105	0.2211
NM_006948	chr21(.):15738436-15760509	0.73
NM_001130914	chr21(.):18960967-18990268	0.6059
NM_206866	chr21(.):30666736-30723469	0.5092
NM_001186	chr21(.):30666219-30723469	0.5068
NR_027655	chr21(.):30672559-30739217	0.1946
NR_036552	chr21(.):33968983-33989913	0.7779
NM_021254	chr21(.):33968983-33989918	0.7777
NM_005534	chr21(.):34770201-34814828	0.4067
NM_001040192	chr21(.):34855237-34869023	0.1468
NM_017833	chr21(.):34855237-34868790	0.1486
NM_138927	chr21(.):34910349-34954812	0.456
NM_000819	chr21(.):34871237-34919464	0.4096
NM_175085	chr21(.):34891315-34919464	0.6498
NM_001136005	chr21(.):34871237-34920195	0.4041
NM_001136006	chr21(.):34871237-34920198	0.4041
NM_032195	chr21(.):34910349-34937973	0.6654
NM_017613	chr21(.):34945210-34966014	0.3219
NM_001697	chr21(.):35270756-35293158	0.2108
NM_001122607	chr21(.):36188573-36265987	0.2802
NM_153682	chr21(.):38432663-38450458	0.6685
NM_153681	chr21(.):38432663-38450103	0.6786
NR_033800	chr21(.):40680860-40691888	0.7152
NM_004965	chr21(.):40709240-40726047	0.8852
NM_020727	chr21(.):43401939-43435496	0.4595
NR_027273	chr21(.):43437112-43450060	0.1392
NR_027243	chr21(.):43517243-43533644	0.1161
NM_000071	chr21(.):44468300-44501040	0.2556
NM_006758	chr21(.):44508065-44532688	0.7044
NM_001178009	chr21(.):44468300-44501472	0.2536
NM_173354	chr21(.):44829397-44852002	1.6175
NR_026960	chr21(.):44864903-44878771	0.3128
NR_026863	chr21(.):44876973-44903103	0.0989
NM_003681	chr21(.):45133977-45187188	0.4701
NM_005049	chr21(.):45522207-45556063	0.2227
NM_198155	chr21(.):45548493-45570605	0.983
NM_001003406	chr22(.):39961757-40090740	0.0373
NM_001429	chr22(.):41483613-41581081	0.1896
NM_001002876	chr22(.):42329740-42348148	0.8224
NM_001003828	chr22(.):44390172-44570103	0.1192
NM_013327	chr22(.):44415167-44570103	0.1268
NM_138433	chr22(.):50981461-50994452	0.2683
NM_173510	chr22(.):29163661-29190283	0.3408
NM_001079539	chr22(.):29185547-29201560	3.1771
NM_012265	chr22(.):29650843-29668914	1.4543
NM_006478	chr22(.):29697996-29713774	0.2219
NM_001163285	chr22(.):29658997-29701515	0.6584
NM_001163287	chr22(.):29658997-29691672	0.8399
NM_006477	chr22(.):29703921-29716748	0.2208
NM_016657	chr22(.):38859082-38882637	0.1731
NM_001098505	chr22(.):38874442-38889535	0.0884
NM_001098504	chr22(.):38874442-38907345	0.6792
NM_152868	chr22(.):38817332-38856203	0.038
NM_194326	chr22(.):39920097-39933860	0.3625
NM_019008	chr22(.):39893283-39919137	0.6932
NM_182810	chr22(.):39911568-39923691	1.2495
NM_001098270	chr22(.):39878228-39893199	0.0697
NR_031694	chr22(.):41483516-41493570	1.3277
NM_016272	chr22(.):41824491-41848027	0.5222
NM_032758	chr22(.):41850720-41869708	0.5115
NM_001098	chr22(.):41860128-41929993	0.2031
NM_002676	chr22(.):41967889-41990871	0.1014
NM_015704	chr22(.):41989031-42022061	0.4135
NM_001469	chr22(.):42012294-42065052	0.3495
NM_052945	chr22(.):42316035-42327821	0.2401
NM_001110215	chr22(.):42329740-42341223	1.1082
NR_029507	chr22(.):42291947-42302016	0.0377
NM_145733	chr22(.):42367930-42399225	0.1018
NR_024355	chr22(.):42343190-42359946	0.1267
NM_001142293	chr22(.):43187531-43258408	0.2553
NM_001135101	chr22(.):50307282-50326186	0.2836
NM_024105	chr22(.):50291853-50317106	0.1672
NM_001001852	chr22(.):50349142-50362720	1.6055
NM_001169111	chr22(.):50956996-50969033	0.6398
NM_024866	chr22(.):50915011-50929866	0.5303
NM_001185011	chr22(.):50941644-50968209	0.3995
NM_001113756	chr22(.):50959181-50973258	1.5092
NM_001113755	chr22(.):50959181-50973514	1.4956
NM_001169109	chr22(.):50956996-50969868	0.9441
NM_001169110	chr22(.):50956996-50969574	0.792
NM_001014440	chr22(.):50963837-50976008	1.7147
NM_005138	chr22(.):50956996-50969034	0.6399
NM_017584	chr22(.):50920212-50933750	0.3763
NM_033200	chr22(.):50936375-50951135	0.3089
NM_001145134	chr22(.):51002289-51022096	0.2332
NM_004377	chr22(.):51002289-51021894	0.2194
NM_001123225	chr22(.):50984540-51006328	0.1719
NM_001145137	chr22(.):51002289-51021506	0.1936
