#MM11 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM11.H3K27ac_ROSE/MM11_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM11.jin.bam
#Using cutoff of 9845.5644 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM11.jin.bam	enhancerRank	isStretch
1_MACS_peak_9718_lociStitched	chr19	47613961	47617652	1	3692	14305.9469	305	1
2_MACS_peak_18216_lociStitched	chr8	101962278	101966174	2	3679	15966.9768	306	1
1_MACS_peak_5496_lociStitched	chr14	50358281	50361958	1	3678	28672.1429	307	1
1_MACS_peak_19242_lociStitched	chr9	126099945	126103619	1	3675	13760.2322	308	1
1_MACS_peak_14892_lociStitched	chr5	43017337	43021011	1	3675	8877.8536	309	1
1_MACS_peak_14001_lociStitched	chr4	17577123	17580797	1	3675	17300.866	310	1
1_MACS_peak_1959_lociStitched	chr1	228269426	228273099	1	3674	41675.6945	311	1
1_MACS_peak_12707_lociStitched	chr3	5227605	5231275	1	3671	12598.009	312	1
1_MACS_peak_13597_lociStitched	chr3	150125235	150128904	1	3670	10599.741	313	1
3_MACS_peak_13403_lociStitched	chr3	122398287	122402296	3	3668	8754.8542	314	1
1_MACS_peak_14912_lociStitched	chr5	49961190	49964856	1	3667	19830.8604	315	1
1_MACS_peak_478_lociStitched	chr1	36850563	36854227	1	3665	19411.872	316	1
2_MACS_peak_9601_lociStitched	chr19	42055865	42059595	2	3664	6057.893	317	1
3_MACS_peak_12544_lociStitched	chr22	41840584	41844467	3	3647	10425.855	318	1
1_MACS_peak_7699_lociStitched	chr17	18964568	18968212	1	3645	12259.8736	319	1
1_MACS_peak_15293_lociStitched	chr5	114877118	114880757	1	3640	12461.7555	320	1
1_MACS_peak_12043_lociStitched	chr21	38737714	38741343	1	3630	22800.6441	321	1
3_MACS_peak_4827_lociStitched	chr12	123371236	123375398	3	3630	10292.2098	322	1
2_MACS_peak_6196_lociStitched	chr15	52310812	52314464	2	3629	12911.2808	323	1
3_MACS_peak_9922_lociStitched	chr19	59083775	59087641	3	3628	10501.989	324	1
1_MACS_peak_14888_lociStitched	chr5	42949283	42952904	1	3622	18698.1198	325	1
1_MACS_peak_2475_lociStitched	chr10	74078571	74082191	1	3621	14020.622	326	1
2_MACS_peak_7938_lociStitched	chr17	38477559	38481229	2	3620	13020.793	327	1
1_MACS_peak_3488_lociStitched	chr11	68605821	68609433	1	3613	9566.0208	328	1
2_MACS_peak_9578_lociStitched	chr19	41220184	41223801	2	3611	8342.6105	329	1
1_MACS_peak_1174_lociStitched	chr1	151029796	151033402	1	3607	8358.3474	330	1
3_MACS_peak_9467_lociStitched	chr19	35701701	35705777	3	3602	7376.7448	331	1
5_MACS_peak_4222_lociStitched	chr12	48203684	48208325	5	3601	6196.1991	332	1
1_MACS_peak_9678_lociStitched	chr19	45970266	45973864	1	3599	24352.7032	333	1
2_MACS_peak_7765_lociStitched	chr17	27275702	27279524	2	3598	10283.4732	334	1
4_MACS_peak_1872_lociStitched	chr1	223899726	223903768	4	3595	9817.2096	335	1
1_MACS_peak_15410_lociStitched	chr5	133859759	133863351	1	3593	12629.472	336	1
1_MACS_peak_10876_lociStitched	chr2	157188319	157191909	1	3591	15254.987	337	1
1_MACS_peak_16624_lociStitched	chr6	119668723	119672308	1	3586	9219.5445	338	1
2_MACS_peak_19286_lociStitched	chr9	130665703	130669485	2	3585	9668.683	339	1
1_MACS_peak_7703_lociStitched	chr17	19090686	19094267	1	3582	11642.5472	340	1
1_MACS_peak_11836_lociStitched	chr20	57224843	57228422	1	3580	8233.8474	341	1
1_MACS_peak_8058_lociStitched	chr17	43660272	43663843	1	3572	27751.3123	342	1
3_MACS_peak_5990_lociStitched	chr15	31644202	31647850	3	3571	8223.6864	343	1
3_MACS_peak_3339_lociStitched	chr11	64899756	64903541	3	3571	16816.3765	344	1
1_MACS_peak_5690_lociStitched	chr14	90082678	90086238	1	3561	7460.692	345	1
1_MACS_peak_7542_lociStitched	chr17	4850614	4854170	1	3557	11484.4576	346	1
1_MACS_peak_12713_lociStitched	chr3	9437163	9440716	1	3554	13648.8495	347	1
2_MACS_peak_5307_lociStitched	chr14	21149518	21153076	2	3553	10656.21	348	1
1_MACS_peak_15375_lociStitched	chr5	131760424	131763975	1	3552	14192.9919	349	1
1_MACS_peak_11796_lociStitched	chr20	48806629	48810179	1	3551	19788.41	350	1
1_MACS_peak_5019_lociStitched	chr13	41238318	41241865	1	3548	6648.8515	351	1
5_MACS_peak_7391_lociStitched	chr16	87810591	87814579	5	3548	21734.2012	352	1
1_MACS_peak_2777_lociStitched	chr10	112600309	112603850	1	3542	11141.7565	353	1
2_MACS_peak_4400_lociStitched	chr12	57847721	57851317	2	3537	13757.9364	354	1
1_MACS_peak_10261_lociStitched	chr2	55275423	55278956	1	3534	10611.0122	355	1
1_MACS_peak_179_lociStitched	chr1	16173493	16177024	1	3532	8638.2384	356	1
2_MACS_peak_11379_lociStitched	chr20	304636	308332	2	3531	6886.0176	357	1
2_MACS_peak_16264_lociStitched	chr6	41039052	41042642	2	3529	11574.16	358	1
2_MACS_peak_1147_lociStitched	chr1	150335456	150339062	2	3522	15619.389	359	1
1_MACS_peak_5756_lociStitched	chr14	100839762	100843282	1	3521	14284.512	360	1
4_MACS_peak_13807_lociStitched	chr3	186713873	186717657	4	3521	6706.3832	361	1
1_MACS_peak_15525_lociStitched	chr5	142599864	142603371	1	3508	10625.5086	362	1
2_MACS_peak_13998_lociStitched	chr4	16226629	16230210	2	3507	12011.7483	363	1
1_MACS_peak_15970_lociStitched	chr6	24718865	24722366	1	3502	16902.828	364	1
2_MACS_peak_14962_lociStitched	chr5	60626259	60629820	2	3502	8825.9385	365	1
2_MACS_peak_1170_lociStitched	chr1	150977909	150981547	2	3495	14780.4664	366	1
1_MACS_peak_1027_lociStitched	chr1	143742355	143745847	1	3493	26726.7204	367	1
1_MACS_peak_14940_lociStitched	chr5	55883357	55886847	1	3491	21263.523	368	1
3_MACS_peak_18104_lociStitched	chr8	81080424	81084493	3	3490	9287.4925	369	1
1_MACS_peak_2873_lociStitched	chr10	134209204	134212691	1	3488	11545.457	370	1
3_MACS_peak_15401_lociStitched	chr5	133559620	133563228	3	3482	19425.472	371	1
2_MACS_peak_1531_lociStitched	chr1	179049662	179053372	2	3481	16589.265	372	1
1_MACS_peak_14472_lociStitched	chr4	129206869	129210347	1	3479	12718.3504	373	1
1_MACS_peak_2746_lociStitched	chr10	106096523	106099993	1	3471	9868.333	374	1
2_MACS_peak_5010_lociStitched	chr13	37572250	37575758	2	3468	12699.3108	375	1
4_MACS_peak_72_lociStitched	chr1	2477742	2481315	4	3467	5748.2424	376	1
1_MACS_peak_3224_lociStitched	chr11	58344304	58347769	1	3466	11734.2225	377	1
1_MACS_peak_10647_lociStitched	chr2	101922317	101925780	1	3464	18440.8213	378	1
2_MACS_peak_13130_lociStitched	chr3	57581301	57584921	2	3464	17587.046	379	1
1_MACS_peak_3288_lociStitched	chr11	62647469	62650928	1	3460	27797.9076	380	1
4_MACS_peak_5044_lociStitched	chr13	42951107	42955035	4	3459	8239.7656	381	1
3_MACS_peak_3173_lociStitched	chr11	46140615	46144090	3	3457	6918.725	382	1
2_MACS_peak_7465_lociStitched	chr17	1388218	1391892	2	3457	7701.8062	383	1
2_MACS_peak_15454_lociStitched	chr5	139027453	139030934	2	3454	6960.6076	384	1
1_MACS_peak_599_lociStitched	chr1	45272003	45275455	1	3453	12034.3624	385	1
1_MACS_peak_5602_lociStitched	chr14	69259863	69263312	1	3450	10711.2144	386	1
2_MACS_peak_14982_lociStitched	chr5	65220501	65224052	2	3441	13255.1728	387	1
2_MACS_peak_11161_lociStitched	chr2	208028600	208032334	2	3440	23248.2574	388	1
2_MACS_peak_10784_lociStitched	chr2	127413358	127417284	2	3440	10136.5394	389	1
1_MACS_peak_4190_lociStitched	chr12	46660417	46663854	1	3438	17164.0343	390	1
1_MACS_peak_1129_lociStitched	chr1	149812286	149815723	1	3438	15842.8515	391	1
1_MACS_peak_5649_lociStitched	chr14	75743285	75746716	1	3432	12040.4083	392	1
2_MACS_peak_6607_lociStitched	chr15	93425163	93428658	2	3430	13440.372	393	1
1_MACS_peak_9588_lociStitched	chr19	41802453	41805880	1	3428	17093.1906	394	1
2_MACS_peak_7405_lociStitched	chr16	87899622	87903255	2	3424	12622.1319	395	1
3_MACS_peak_7605_lociStitched	chr17	8053873	8057759	3	3418	7685.3422	396	1
1_MACS_peak_19421_lociStitched	chr9	136022163	136025576	1	3414	21315.2089	397	1
2_MACS_peak_4478_lociStitched	chr12	68874584	68878117	2	3408	6267.542	398	1
5_MACS_peak_16210_lociStitched	chr6	35267598	35271654	5	3405	6373.5984	399	1
1_MACS_peak_1582_lociStitched	chr1	184722184	184725587	1	3404	12151.0921	400	1
1_MACS_peak_17333_lociStitched	chr7	90337715	90341114	1	3400	8398.2492	401	1
2_MACS_peak_5421_lociStitched	chr14	32544850	32548258	2	3399	15794.7168	402	1
1_MACS_peak_5072_lociStitched	chr13	46273075	46276467	1	3393	8123.84	403	1
2_MACS_peak_1315_lociStitched	chr1	156630058	156633507	2	3393	9797.2294	404	1
1_MACS_peak_15181_lociStitched	chr5	95157207	95160596	1	3390	16622.7061	405	1
1_MACS_peak_1816_lociStitched	chr1	212780039	212783426	1	3388	22317.2817	406	1
1_MACS_peak_18064_lociStitched	chr8	71313651	71317036	1	3386	8879.532	407	1
2_MACS_peak_13518_lociStitched	chr3	135913099	135916518	2	3385	9923.3056	408	1
5_MACS_peak_8789_lociStitched	chr18	52986131	52990139	5	3383	5407.9944	409	1
1_MACS_peak_19117_lociStitched	chr9	108006089	108009469	1	3381	11993.592	410	1
2_MACS_peak_15991_lociStitched	chr6	26156306	26159730	2	3376	9629.3152	411	1
1_MACS_peak_10296_lociStitched	chr2	61763273	61766645	1	3373	11045.9976	412	1
2_MACS_peak_7917_lociStitched	chr17	38082003	38085528	2	3373	10358.9175	413	1
1_MACS_peak_2073_lociStitched	chr1	244996612	244999977	1	3366	20114.2875	414	1
2_MACS_peak_9624_lociStitched	chr19	42772012	42775638	2	3365	6847.701	415	1
4_MACS_peak_20159_lociStitched	chrX	153615576	153619467	4	3363	5677.3581	416	1
1_MACS_peak_12343_lociStitched	chr22	29662917	29666278	1	3362	24691.2504	417	1
2_MACS_peak_1309_lociStitched	chr1	156468217	156471618	2	3362	8343.6733	418	1
1_MACS_peak_4126_lociStitched	chr12	31475821	31479180	1	3360	12186.452	419	1
1_MACS_peak_1042_lociStitched	chr1	144518948	144522304	1	3357	19382.578	420	1
2_MACS_peak_9516_lociStitched	chr19	39173603	39177119	2	3356	7987.2972	421	1
1_MACS_peak_20059_lociStitched	chrX	131350380	131353728	1	3349	11170.602	422	1
2_MACS_peak_15735_lociStitched	chr5	176852595	176856030	2	3342	9123.0165	423	1
1_MACS_peak_8267_lociStitched	chr17	62151393	62154728	1	3336	5936.6335	424	1
1_MACS_peak_15311_lociStitched	chr5	118668047	118671381	1	3335	5868.8402	425	1
2_MACS_peak_13509_lociStitched	chr3	133290810	133294264	2	3334	9350.3234	426	1
1_MACS_peak_6602_lociStitched	chr15	93351279	93354611	1	3333	10437.49	427	1
2_MACS_peak_10318_lociStitched	chr2	64438780	64442295	2	3333	8138.2795	428	1
1_MACS_peak_18945_lociStitched	chr9	86320791	86324118	1	3328	29311.8681	429	1
2_MACS_peak_4676_lociStitched	chr12	109027357	109031069	2	3328	6374.2464	430	1
1_MACS_peak_17138_lociStitched	chr7	48126227	48129553	1	3327	12460.5264	431	1
2_MACS_peak_7476_lociStitched	chr17	1618467	1621882	2	3327	10996.3	432	1
1_MACS_peak_14040_lociStitched	chr4	26320396	26323718	1	3323	12206.689	433	1
2_MACS_peak_2907_lociStitched	chr11	534974	538521	2	3323	12734.7941	434	1
1_MACS_peak_9721_lociStitched	chr19	47728519	47731839	1	3321	15500.084	435	1
1_MACS_peak_12674_lociStitched	chr22	50977509	50980828	1	3320	9502.297	436	1
1_MACS_peak_1249_lociStitched	chr1	154945917	154949235	1	3319	13118.3766	437	1
2_MACS_peak_5451_lociStitched	chr14	35760603	35763936	2	3319	7573.2426	438	1
2_MACS_peak_1130_lociStitched	chr1	149821235	149824616	2	3318	14408.8077	439	1
3_MACS_peak_9585_lociStitched	chr19	41768356	41771892	3	3316	12767.4352	440	1
2_MACS_peak_1927_lociStitched	chr1	226593361	226596782	2	3315	9511.0642	441	1
3_MACS_peak_2938_lociStitched	chr11	1592579	1596152	3	3313	8458.3629	442	1
1_MACS_peak_16698_lociStitched	chr6	139694172	139697480	1	3309	6765.8524	443	1
1_MACS_peak_15725_lociStitched	chr5	176559159	176562466	1	3308	18363.4403	444	1
2_MACS_peak_9262_lociStitched	chr19	14182514	14185898	2	3305	7017.0624	445	1
2_MACS_peak_10335_lociStitched	chr2	64750310	64753614	2	3303	15299.172	446	1
2_MACS_peak_9796_lociStitched	chr19	50179179	50182618	2	3302	7603.2851	447	1
1_MACS_peak_18666_lociStitched	chr9	21993280	21996579	1	3300	15952.9743	448	1
2_MACS_peak_13289_lociStitched	chr3	107241556	107244901	2	3299	8805.378	449	1
1_MACS_peak_6969_lociStitched	chr16	28833554	28836851	1	3298	15494.9109	450	1
1_MACS_peak_4191_lociStitched	chr12	46764514	46767802	1	3289	19065.7968	451	1
2_MACS_peak_14930_lociStitched	chr5	55288292	55291751	2	3287	7910.733	452	1
3_MACS_peak_7721_lociStitched	chr17	20944073	20947706	3	3287	7825.8453	453	1
1_MACS_peak_7437_lociStitched	chr16	89554622	89557907	1	3286	16057.737	454	1
2_MACS_peak_19980_lociStitched	chrX	118824598	118827908	2	3286	6671.967	455	1
3_MACS_peak_19704_lociStitched	chrX	48773804	48777130	3	3283	6216.294	456	1
4_MACS_peak_4055_lociStitched	chr12	25148405	25152075	4	3282	6704.356	457	1
3_MACS_peak_9873_lociStitched	chr19	56151616	56155538	3	3281	5708.8632	458	1
1_MACS_peak_11978_lociStitched	chr21	30670512	30673791	1	3280	18980.8194	459	1
2_MACS_peak_8017_lociStitched	chr17	42296058	42299435	2	3277	6064.4166	460	1
1_MACS_peak_17974_lociStitched	chr8	52809903	52813178	1	3276	9959.275	461	1
2_MACS_peak_14412_lociStitched	chr4	114681238	114684538	2	3276	10303.59	462	1
2_MACS_peak_1445_lociStitched	chr1	167188808	167192324	2	3276	13891.3644	463	1
2_MACS_peak_15182_lociStitched	chr5	95169592	95172883	2	3274	7774.3293	464	1
3_MACS_peak_8842_lociStitched	chr18	60984916	60988288	3	3274	6309.3492	465	1
1_MACS_peak_6277_lociStitched	chr15	63795028	63798300	1	3273	17961.9712	466	1
1_MACS_peak_17040_lociStitched	chr7	30633302	30636573	1	3272	23518.1629	467	1
1_MACS_peak_1666_lociStitched	chr1	202074308	202077577	1	3270	7582.4455	468	1
1_MACS_peak_20102_lociStitched	chrX	148583963	148587231	1	3269	19146.8852	469	1
1_MACS_peak_15851_lociStitched	chr6	7106833	7110099	1	3267	7371.362	470	1
2_MACS_peak_6817_lociStitched	chr16	9183905	9187358	2	3267	14567.5164	471	1
1_MACS_peak_2558_lociStitched	chr10	88852714	88855978	1	3265	10647.8208	472	1
3_MACS_peak_6834_lociStitched	chr16	11833579	11837420	3	3263	10733.2904	473	1
1_MACS_peak_14833_lociStitched	chr5	32172265	32175522	1	3258	23771.2145	474	1
1_MACS_peak_18715_lociStitched	chr9	32550076	32553331	1	3256	12104.694	475	1
2_MACS_peak_11973_lociStitched	chr21	30605137	30608785	2	3253	9671.9424	476	1
1_MACS_peak_5464_lociStitched	chr14	39900038	39903287	1	3250	16790.5071	477	1
2_MACS_peak_2900_lociStitched	chr11	267510	270784	2	3248	10201.4566	478	1
3_MACS_peak_19950_lociStitched	chrX	112119383	112122746	3	3246	5529.4446	479	1
1_MACS_peak_14352_lociStitched	chr4	102266833	102270074	1	3242	9717.1662	480	1
2_MACS_peak_10963_lociStitched	chr2	174827708	174830978	2	3242	7899.993	481	1
2_MACS_peak_15062_lociStitched	chr5	75696751	75700448	2	3240	10151.5923	482	1
1_MACS_peak_8604_lociStitched	chr18	9135738	9138976	1	3239	9482.1592	483	1
1_MACS_peak_10823_lociStitched	chr2	133024005	133027240	1	3236	13653.9645	484	1
1_MACS_peak_6218_lociStitched	chr15	56535066	56538300	1	3235	5882.3226	485	1
1_MACS_peak_7383_lociStitched	chr16	85644620	85647852	1	3233	5499.5712	486	1
2_MACS_peak_5117_lociStitched	chr13	52025183	52028448	2	3233	8962.0985	487	1
3_MACS_peak_7379_lociStitched	chr16	85588093	85591565	3	3233	6705.1264	488	1
2_MACS_peak_9520_lociStitched	chr19	39339975	39343678	2	3233	8026.2525	489	1
1_MACS_peak_11066_lociStitched	chr2	191744524	191747755	1	3232	9799.2999	490	1
1_MACS_peak_1098_lociStitched	chr1	147929921	147933151	1	3231	20265.989	491	1
2_MACS_peak_1273_lociStitched	chr1	155531370	155534637	2	3230	9614.781	492	1
1_MACS_peak_5453_lociStitched	chr14	35871546	35874773	1	3228	12099.6365	493	1
1_MACS_peak_8584_lociStitched	chr18	3246347	3249570	1	3224	6778.9359	494	1
1_MACS_peak_18075_lociStitched	chr8	74204908	74208128	1	3221	7659.736	495	1
2_MACS_peak_14342_lociStitched	chr4	100766888	100770122	2	3220	9039.03	496	1
1_MACS_peak_15086_lociStitched	chr5	78530875	78534093	1	3219	16972.0538	497	1
1_MACS_peak_18916_lociStitched	chr9	75746377	75749592	1	3216	10234.3095	498	1
2_MACS_peak_13561_lociStitched	chr3	142164255	142167478	2	3214	11446.8068	499	1
1_MACS_peak_8149_lociStitched	chr17	48942388	48945600	1	3213	13321.1276	500	1
2_MACS_peak_15754_lociStitched	chr5	179048410	179051647	2	3213	17565.9042	501	1
5_MACS_peak_8513_lociStitched	chr17	79479237	79482750	5	3213	5856.8736	502	1
1_MACS_peak_14295_lociStitched	chr4	87855239	87858450	1	3212	11405.7931	503	1
1_MACS_peak_11922_lociStitched	chr21	15824111	15827322	1	3212	7851.2161	504	1
1_MACS_peak_10885_lociStitched	chr2	158324825	158328036	1	3212	7842.2253	505	1
1_MACS_peak_14862_lociStitched	chr5	36875273	36878481	1	3209	11642.4736	506	1
1_MACS_peak_668_lociStitched	chr1	53791017	53794224	1	3208	9013.5942	507	1
4_MACS_peak_12260_lociStitched	chr22	23273658	23277889	4	3208	6393.4641	508	1
1_MACS_peak_11839_lociStitched	chr20	57465477	57468683	1	3207	10068.1224	509	1
2_MACS_peak_16231_lociStitched	chr6	36561273	36564487	2	3206	12883.6404	510	1
2_MACS_peak_15915_lociStitched	chr6	12010363	12013627	2	3204	7436.3712	511	1
2_MACS_peak_9769_lociStitched	chr19	49465904	49469445	2	3202	6740.6476	512	1
1_MACS_peak_18312_lociStitched	chr8	123792142	123795341	1	3200	16138.955	513	1
1_MACS_peak_15553_lociStitched	chr5	148928624	148931823	1	3200	12435.4727	514	1
1_MACS_peak_18166_lociStitched	chr8	95959480	95962674	1	3195	7687.3192	515	1
1_MACS_peak_5499_lociStitched	chr14	50437165	50440359	1	3195	8647.755	516	1
1_MACS_peak_5377_lociStitched	chr14	24561853	24565044	1	3192	18319.8501	517	1
1_MACS_peak_4983_lociStitched	chr13	31189830	31193021	1	3192	11641.7253	518	1
5_MACS_peak_4625_lociStitched	chr12	102871391	102875209	5	3192	5373.4532	519	1
1_MACS_peak_1040_lociStitched	chr1	144338773	144341961	1	3189	18236.3164	520	1
3_MACS_peak_13609_lociStitched	chr3	152878053	152881412	3	3189	7763.6567	521	1
3_MACS_peak_1456_lociStitched	chr1	167688992	167692386	3	3188	8374.695	522	1
4_MACS_peak_16908_lociStitched	chr7	8008349	8012047	4	3188	6199.697	523	1
4_MACS_peak_19379_lociStitched	chr9	134148623	134152494	4	3188	5405.8515	524	1
1_MACS_peak_14267_lociStitched	chr4	82391453	82394639	1	3187	9891.2556	525	1
1_MACS_peak_17642_lociStitched	chr7	134853933	134857118	1	3186	9141.2685	526	1
1_MACS_peak_15467_lociStitched	chr5	139088388	139091573	1	3186	14258.9265	527	1
1_MACS_peak_8282_lociStitched	chr17	62500731	62503915	1	3185	17201.2416	528	1
1_MACS_peak_6612_lociStitched	chr15	94772798	94775978	1	3181	12798.228	529	1
1_MACS_peak_16780_lociStitched	chr6	159237683	159240861	1	3179	7283.0226	530	1
2_MACS_peak_2674_lociStitched	chr10	102756501	102759713	2	3179	7210.6188	531	1
1_MACS_peak_6481_lociStitched	chr15	81291652	81294826	1	3175	13977.9786	532	1
1_MACS_peak_2314_lociStitched	chr10	43902224	43905396	1	3173	21390.6992	533	1
2_MACS_peak_5475_lociStitched	chr14	45429796	45433023	2	3172	15465.7202	534	1
1_MACS_peak_19086_lociStitched	chr9	101983030	101986199	1	3170	37504.4812	535	1
1_MACS_peak_5872_lociStitched	chr14	106054977	106058145	1	3169	6718.6944	536	1
2_MACS_peak_11629_lociStitched	chr20	34328718	34331894	2	3167	14335.5112	537	1
1_MACS_peak_13602_lociStitched	chr3	150479130	150482293	1	3164	17662.192	538	1
2_MACS_peak_13876_lociStitched	chr3	197461130	197464457	2	3164	6409.1328	539	1
1_MACS_peak_12672_lociStitched	chr22	50968196	50971356	1	3161	13550.712	540	1
2_MACS_peak_6299_lociStitched	chr15	65184792	65187964	2	3161	7150.6396	541	1
2_MACS_peak_11944_lociStitched	chr21	19155462	19159032	2	3160	6327.111	542	1
4_MACS_peak_11864_lociStitched	chr20	61424888	61428241	4	3159	6273.1277	543	1
1_MACS_peak_17517_lociStitched	chr7	106807736	106810890	1	3155	16256.6622	544	1
1_MACS_peak_18612_lociStitched	chr9	6756796	6759949	1	3154	17283.4848	545	1
1_MACS_peak_10380_lociStitched	chr2	68477710	68480863	1	3154	8062.221	546	1
1_MACS_peak_18756_lociStitched	chr9	35070478	35073624	1	3147	28229.058	547	1
3_MACS_peak_2180_lociStitched	chr10	15829207	15832669	3	3146	5756.9598	548	1
1_MACS_peak_15244_lociStitched	chr5	107715958	107719098	1	3141	16625.986	549	1
1_MACS_peak_5028_lociStitched	chr13	41633578	41636716	1	3139	10241.4906	550	1
1_MACS_peak_1982_lociStitched	chr1	230239439	230242571	1	3133	6232.9932	551	1
2_MACS_peak_13682_lociStitched	chr3	170073277	170076434	2	3133	6966.5519	552	1
1_MACS_peak_18840_lociStitched	chr9	45726639	45729770	1	3132	7764.88	553	1
1_MACS_peak_6086_lociStitched	chr15	41244055	41247186	1	3132	34183.3187	554	1
1_MACS_peak_2035_lociStitched	chr1	235666053	235669183	1	3131	12658.033	555	1
2_MACS_peak_3996_lociStitched	chr12	9882628	9885870	2	3129	8795.2218	556	1
2_MACS_peak_14272_lociStitched	chr4	83819649	83822808	2	3125	9804.5883	557	1
2_MACS_peak_6558_lociStitched	chr15	90543500	90546729	2	3125	7235.8661	558	1
2_MACS_peak_2032_lociStitched	chr1	235489968	235493115	2	3124	9118.4325	559	1
2_MACS_peak_5415_lociStitched	chr14	31675080	31678263	2	3124	15466.8336	560	1
1_MACS_peak_18934_lociStitched	chr9	80910634	80913755	1	3122	34235.4974	561	1
2_MACS_peak_17834_lociStitched	chr8	12610811	12613935	2	3121	8799.6832	562	1
1_MACS_peak_12096_lociStitched	chr21	44725641	44728759	1	3119	10624.585	563	1
2_MACS_peak_13897_lociStitched	chr4	1241006	1244146	2	3115	10440.186	564	1
1_MACS_peak_14939_lociStitched	chr5	55774875	55777988	1	3114	7379.6778	565	1
1_MACS_peak_1045_lociStitched	chr1	144930383	144933496	1	3114	14280.5762	566	1
1_MACS_peak_5752_lociStitched	chr14	100703996	100707106	1	3111	11111.408	567	1
1_MACS_peak_7682_lociStitched	chr17	18085594	18088700	1	3107	14373.3256	568	1
2_MACS_peak_14944_lociStitched	chr5	56109895	56113003	2	3107	10708.614	569	1
1_MACS_peak_5772_lociStitched	chr14	102552070	102555174	1	3105	17362.8448	570	1
1_MACS_peak_15590_lociStitched	chr5	151149617	151152719	1	3103	14416.2348	571	1
2_MACS_peak_1120_lociStitched	chr1	149575393	149578498	2	3103	17173.755	572	1
1_MACS_peak_212_lociStitched	chr1	19276534	19279634	1	3101	10298.2	573	1
1_MACS_peak_13015_lociStitched	chr3	49447877	49450975	1	3099	13369.1092	574	1
4_MACS_peak_8984_lociStitched	chr19	2620069	2623288	4	3097	8715.4425	575	1
2_MACS_peak_16844_lociStitched	chr7	1570114	1573502	2	3095	6547.6488	576	1
2_MACS_peak_1028_lociStitched	chr1	143912846	143916309	2	3095	7889.4066	577	1
1_MACS_peak_4189_lociStitched	chr12	46383108	46386199	1	3092	11471.3192	578	1
2_MACS_peak_7618_lociStitched	chr17	8150468	8153560	2	3092	9869.0456	579	1
