GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL
APP	3291.6	4596.6582
APPBP2	3422.464	5258.2133
APPL1	3558.3408	1153.7867
APPL2	2913.9856	3905.5723999999996
APRT	876.2720999999999	11641.6086
APTX	1902.8790000000001	638.1143999999999
AQP1	0.0	2716.5172
AQP10	0.0	65597.68100000001
AQP11	1843.7097	0.0
AQP12B	0.0	1379.6248
AQP2	0.0	762.1063
AQP3	6524.200000000001	21429.2865
AQP4	0.0	292.6704
AQP5	0.0	7.059699999999999
AQP6	0.0	7.059699999999999
AQP7	0.0	17685.9168
AQP7P1	479.38309999999996	12944.4035
AQP7P3	397.959	10294.454
AQP8	0.0	301.50899999999996
AQR	986.545	5158.6586
ARAF	4831.2	6429.9286
ARAP1	6243.5656	11817.6388
ARAP2	3124.0155	3191.0166999999997
ARAP3	0.0	3494.1843999999996
ARC	0.0	598.086
ARCN1	2687.097	46.93
AREG	1107.0048	4024.3864000000003
ARF1	6970.761	6134.413
ARF3	1916.625	1022.7915
ARF4	3484.0	2231.5424
ARF5	2287.9035	543.9034
ARF6	5064.6	23970.797000000002
ARFGAP1	561.0704000000001	9.8485
ARFGAP2	6122.4	1770.4096
ARFGAP3	1418.9032	169.785
ARFGEF1	1978.7296	0.0
ARFGEF2	4027.9999999999995	2262.1618000000003
ARFIP1	2301.7351	6399.794999999999
ARFIP2	1757.0330000000001	22.8742
ARFRP1	1998.2312000000002	14642.871099999998
ARG1	0.0	4119.2434
ARG2	596.5146	22.5178
ARGFX	0.0	9518.966
ARGFXP2	0.0	2900.1418
ARGLU1	3654.9629999999997	333.7806
ARHGAP1	4119.025999999999	2520.7113
ARHGAP10	7455.8	4231.0794
ARHGAP11A	12659.4	9388.158
ARHGAP11B	7809.782399999999	12056.5937
ARHGAP12	3668.2000000000003	1560.5724999999998
ARHGAP15	3874.0	64.62
ARHGAP17	2127.4	10816.710199999998
ARHGAP18	2787.804	36918.9265
ARHGAP19	2529.9384	1185.794
ARHGAP21	6653.6	5273.055399999998
ARHGAP22	950.8594	7797.5295
ARHGAP23	5089.599999999999	11504.976299999998
ARHGAP24	1579.1848	514.752
ARHGAP25	18897.6	51645.8149
ARHGAP26	0.0	2499.3528
ARHGAP27	0.0	33302.84789999999
ARHGAP30	10699.6	14438.9298
ARHGAP31	7722.400000000001	12633.7411
ARHGAP32	0.0	1748.2166000000002
ARHGAP33	0.0	4643.341
ARHGAP36	0.0	1665.2064
ARHGAP39	0.0	2417.6815
ARHGAP4	9714.6	21718.872499999998
ARHGAP42	1922.6025	4805.6724
ARHGAP5	1814.3337000000001	0.9516000000000001
ARHGAP6	0.0	19516.959900000005
ARHGAP9	0.0	5676.0085
ARHGDIA	5320.8268	3485.4682000000003
ARHGDIB	22280.4	38518.2259
ARHGDIG	0.0	576.349
ARHGEF1	3709.5732	5995.1808
ARHGEF10	0.0	2092.5307000000003
ARHGEF10L	0.0	1779.6744999999999
ARHGEF11	2936.7391999999995	3254.3764
ARHGEF12	4342.8	6183.0573
ARHGEF15	0.0	10798.5435
ARHGEF17	494.29639999999995	22961.586199999994
ARHGEF18	1989.3426000000002	22008.1684
ARHGEF19	0.0	1434.4902
ARHGEF2	20453.812	50416.5475
ARHGEF25	963.6926000000001	667.9695000000002
ARHGEF26	2295.4305	959.0618000000001
ARHGEF3	2046.664	9348.6915
ARHGEF33	0.0	0.0
ARHGEF37	642.4272	13356.670000000002
ARHGEF38	6099.2	22977.856
ARHGEF4	0.0	544.216
ARHGEF40	1265.9865	2430.7922
ARHGEF6	1353.8183999999999	5429.8868
ARHGEF7	2995.3484000000003	6014.4812
ARHGEF9	3626.6	2083.432
ARID1A	8706.6	46444.537200000006
ARID1B	4174.8	14241.053600000001
ARID2	5584.6075	7745.555600000001
ARID3A	4130.8	7286.459199999999
ARID3B	11543.6	35980.2288
ARID3C	0.0	3637.5088
ARID4A	1087.427	0.0
ARID4B	5499.1912	2639.6596999999997
ARID5A	12352.800000000001	47830.22920000001
ARID5B	5980.0	28353.977499999997
ARIH1	6225.6	2984.0137
ARIH2	4876.903800000001	4773.6424000000015
ARL1	3794.2	1863.7521
ARL10	0.0	2876.1936
ARL11	0.0	1702.7665000000002
ARL13A	0.0	9.2
ARL13B	1421.2224	2.9796
ARL14	0.0	3100.0155999999997
ARL15	2597.6952	262.67879999999997
ARL16	1733.2555	2843.3869999999997
ARL17A	1892.7513000000001	6442.1967
ARL17B	1892.7513000000001	6442.1967
ARL2	4785.7753999999995	5545.466899999999
ARL2BP	2804.3999999999996	3491.2913000000003
ARL3	5312.1137	52133.7144
ARL4A	2323.5455	1218.0444
ARL4C	1160.2256	21632.243700000003
ARL4D	0.0	17654.0985
ARL5A	3940.7999999999997	7330.573699999999
ARL5B	4182.8	3013.2554
ARL5C	0.0	5877.652400000001
ARL6	1681.1613	4698.2408000000005
ARL6IP1	4370.599999999999	1889.8303999999998
ARL6IP4	1440.4648000000002	67379.42880000001
ARL6IP5	9606.199999999999	29757.3174
ARL6IP6	6306.1005	851.068
ARL8A	4167.2	1275.7441
ARL8B	1972.7825	39985.50009999999
ARL9	0.0	1637.3705999999997
ARMC1	958.5994000000001	0.0
ARMC10	1978.8756	2559.5514000000003
ARMC2	2216.199	106932.11390000001
ARMC3	330.7248	0.0
ARMC4	1741.368	12.467600000000001
ARMC5	7731.200000000001	3167.3997
ARMC6	4453.7984	26137.257400000002
ARMC7	0.0	3794.6670000000004
ARMC8	3157.1549999999997	65.693
ARMC9	0.0	6836.0172
ARMCX1	0.0	0.0
ARMCX2	0.0	338.99739999999997
ARMCX3	1712.4686000000002	338.99739999999997
ARMCX4	3499.8111	118.93280000000001
ARMCX5	0.0	3120.2671
ARMCX6	976.3560000000001	338.99739999999997
ARMS2	0.0	5.3664
ARNT	5686.8	9636.9848
ARNT2	721.453	1868.9148
ARNTL	2506.0	2274.1537
ARNTL2	4891.6	6943.0616
ARPC1A	3209.112	8860.0784
ARPC1B	2167.1279999999997	9100.8554
ARPC2	4424.6812	16300.283000000001
ARPC3	1133.4708	329.9781
ARPC4	8524.408899999999	67.0205
ARPC5	5945.965800000001	13023.3803
ARPC5L	4689.2	3471.2180000000003
ARPM1	1100.9152	2017.3901999999998
ARPP19	4979.774	17000.932
ARR3	0.0	165.5222
ARRB1	0.0	24.900199999999998
ARRB2	2623.2000000000003	7237.8751
ARRDC1	1028.0846	7977.328200000001
ARRDC2	0.0	2636.5582000000004
ARRDC3	10576.800000000001	21586.7488
ARRDC4	733.7985	6.2123
ARRDC5	0.0	644.6062
ARSA	1691.361	14681.8884
ARSB	1604.1424	2524.0953
ARSF	0.0	1297.3684
ARSG	2296.0	26923.507
ARSI	874.4480000000001	8411.686899999999
ARSJ	0.0	1178.6852000000001
ARSK	3120.3875	51.455799999999996
ART1	0.0	1945.8651999999997
ART3	277.1584	10101.846200000002
ART4	0.0	3778.9123
ART5	0.0	1945.8651999999997
ARTN	688.7328	31257.619599999998
ARV1	2428.9656	2250.9996
ARVCF	0.0	3477.4402
AS3MT	0.0	32960.187099999996
ASAH1	9935.8996	498.1873999999999
ASAH2	0.0	2002.7068
ASAH2B	2791.7999999999997	2060.9607
ASAM	0.0	5751.5315
ASAP1	0.0	19680.632
ASAP1-IT	0.0	13798.171
ASAP2	649.2689999999999	6067.2986
ASAP3	0.0	45003.9936
ASB1	2181.3312	1916.4086
ASB10	0.0	2160.751
ASB11	0.0	58.831199999999995
ASB12	0.0	1110.8665999999998
ASB13	760.1447000000001	3655.6632000000004
ASB14	0.0	351.912
ASB15	0.0	1764.543
ASB16	8386.0	13860.417600000002
ASB2	405.237	36247.2331
ASB3	1866.3344	3970.6056
ASB4	0.0	8517.4997
ASB5	0.0	7775.904199999999
ASB6	883.0151	10355.2915
ASB7	2150.5499999999997	329.1852
ASB8	2645.4155	5433.1372
ASB9	0.0	58.831199999999995
ASB9P1	0.0	61498.48820000001
ASCC1	3701.7943	43264.97
ASCC2	1379.7534	716.3368
ASCC3	3849.0	812.9634
ASCL3	0.0	827.7065999999999
ASCL4	0.0	3319.1458
ASF1A	6323.0	3485.6903
ASF1B	3884.2	9898.510999999999
ASGR1	0.0	7307.801000000001
ASGR2	0.0	13898.7875
ASH1L	10007.436099999999	11299.8994
ASH2L	6225.1748	2057.3355
ASIP	0.0	3649.0688
ASL	1274.1298000000002	237.3356
ASMT	0.0	8641.705999999998
ASMTL	253.99829999999997	12862.043300000001
ASMTL-AS1	0.0	6015.7857
ASNA1	4626.6368	11670.092499999999
ASNS	2553.1472000000003	1059.618
ASNSD1	2141.19	5245.7128
ASPA	0.0	7774.8496
ASPDH	0.0	1005.5596
ASPH	2926.9067999999997	8412.8861
ASPHD1	0.0	9385.4287
ASPHD2	2833.4	11584.9351
ASPM	5133.3248	1122.5652
ASPN	0.0	2424.058
ASPRV1	0.0	1825.4223
ASPSCR1	4776.6	2972.4080000000004
ASRGL1	1583.442	3105.9367
ASS1	0.0	1205.6016
ASTE1	2845.766	6971.9039999999995
ASTL	0.0	11597.1923
ASTN2	2680.7484	4.37
ASXL1	6547.0	5112.079900000001
ASXL2	3895.7999999999997	2640.081
ASXL3	542.8512	541.972
ASZ1	0.0	3186.4862
ATAD1	3445.6440000000002	7319.4913
ATAD2	6595.2952	427.30219999999997
ATAD2B	7534.799999999999	554.6066999999999
ATAD3A	3298.9435999999996	6477.821
ATAD3B	1178.0	6057.4732
ATAD3C	0.0	6057.4732
ATAD5	4093.7365	2120.4928000000004
ATAT1	0.0	37503.112799999995
ATCAY	0.0	833.3801
ATE1	5384.400000000001	1721.0082
ATF1	4697.0	1320.056
ATF2	3352.276	2012.2625999999998
ATF3	9465.6002	49895.28730000001
ATF4	8828.0	111300.71019999997
ATF5	6255.009300000001	8056.575499999999
ATF6	2601.6	27178.4081
ATF6B	3542.4	6363.606400000001
ATF7	3316.3375	3884.9001000000003
ATF7IP	6052.8	2063.2346000000002
ATF7IP2	0.0	2827.3877
ATG10	8761.2	78.15660000000001
ATG12	3414.647	4.6864
ATG13	3436.6277	4912.7569
ATG14	1056.3488	4337.0856
ATG16L1	1218.1950000000002	5380.134099999999
ATG16L2	16551.8	11546.5666
ATG2A	2456.6	18118.865
ATG2B	1118.6000000000001	110.4428
ATG3	4969.8854	10093.2816
ATG4A	1518.4035000000001	1336.7858999999999
ATG4B	1435.6923	81.31519999999999
ATG4C	5644.7218	12389.0028
ATG4D	2583.0087	2155.0786
ATG5	2558.2877999999996	33.462
ATG7	1384.6224	2867.4141
ATG9A	2873.4767	5078.1561
ATG9B	9.6141	14470.202800000001
ATHL1	910.7784	37431.4231
ATIC	4313.2	78.57560000000001
ATL1	1721.8612	26.5545
ATL2	2355.4	2812.7048
ATL3	3713.1534	1722.9217999999998
ATM	4270.210300000001	1669.1039
ATMIN	0.0	298.845
ATN1	5138.0	55294.3564
ATOH7	1108.963	1730.8322
ATOH8	0.0	30117.969499999996
ATOX1	3131.4875	21879.674
ATP10A	0.0	1352.442
ATP10B	0.0	3249.1085000000003
ATP10D	1886.8	4050.5334999999995
ATP11A	2144.4	1343.8896
ATP11B	6879.2	33885.1279
ATP11C	0.0	1838.0504
ATP12A	0.0	1913.934
ATP13A1	3234.2	96.401
ATP13A2	0.0	3945.5302
ATP13A3	0.0	3957.1697999999997
ATP13A4	0.0	28.9977
ATP1A1	1062.6912	1314.1786
ATP1A1OS	1569.408	7567.4130000000005
ATP1A2	0.0	6315.8063999999995
ATP1A3	0.0	7200.6628
ATP1A4	0.0	8148.112799999999
ATP1B1	3830.9865999999997	2016.7871
ATP1B2	0.0	2282.8534000000004
ATP1B3	1839.6	795.6523
ATP1B4	0.0	26728.395199999995
ATP2A1	64.3328	5683.2921
ATP2A2	2922.2000000000003	1147.0837000000001
ATP2A3	3670.2	18658.6379
ATP2B1	0.0	1562.2896
ATP2B2	0.0	571.5732
ATP2B3	0.0	107.0178
ATP2B4	5930.799999999999	13437.6319
ATP2C1	12302.522	12986.6792
ATP4A	0.0	7326.013700000001
ATP4B	0.0	200.34879999999998
ATP5A1	7511.3346	10300.510499999999
ATP5B	5101.968199999999	23649.700900000003
ATP5C1	2888.0820000000003	35.3157
ATP5D	2102.2315	14309.623
ATP5E	3276.565	4193.2979000000005
ATP5EP2	0.0	526.761
ATP5F1	1102.3904000000002	7503.591399999999
ATP5G1	2573.4	1848.911
ATP5G2	4959.6835	1776.0977
ATP5G3	5685.3226	2012.2625999999998
ATP5H	1675.5472	2758.2466000000004
ATP5I	896.0483999999999	0.0
ATP5J	7354.377600000001	4667.5139
ATP5J2	2236.0634999999997	10081.083
ATP5J2-PTCD1	2236.0634999999997	10081.083
ATP5L	6745.0	2346.0284
ATP5L2	0.0	3934.7684
ATP5O	3305.5796	14070.1857
ATP5S	1666.392	588.0098
ATP5SL	1150.6065999999998	37642.918000000005
ATP6AP1	1321.1091999999999	21609.458799999997
ATP6AP1L	0.0	2664.8295000000003
ATP6AP2	841.247	942.6785
ATP6V0A1	3568.0	12690.658
ATP6V0A2	0.0	0.0
ATP6V0B	4405.0	3062.6818
ATP6V0C	4444.448000000001	4765.9637
ATP6V0D1	4245.2	30894.5052
ATP6V0D2	0.0	851.5316
ATP6V0E1	3089.3751	14942.8755
ATP6V0E2	3591.0132000000003	1797.6896000000002
ATP6V1A	7214.9957	5127.9189
ATP6V1B1	0.0	2102.091
ATP6V1B2	1953.7056	22.3892
ATP6V1C1	1021.35	1834.6332000000002
ATP6V1C2	1733.0	6684.162000000001
ATP6V1D	3133.9566	2782.4067999999997
ATP6V1E1	2017.3999999999999	953.5739
ATP6V1E2	0.0	55298.289
ATP6V1F	4275.5625	27051.986500000003
ATP6V1G1	4771.3742999999995	25139.6278
ATP6V1G2	1634.8984	10027.9145
ATP6V1G3	0.0	2942.8908
ATP6V1H	2501.5043	4328.5187000000005
ATP7A	1266.7405	1153.5900000000001
ATP8A1	7268.6	8983.214899999999
ATP8A2	0.0	48.2337
ATP8B1	0.0	4535.8747
ATP8B2	21737.4	65310.741500000004
ATP8B3	0.0	20081.407000000003
ATP8B4	0.0	658.5119
ATP8B5P	0.0	3894.399
ATP9A	374.13439999999997	996.9556
ATP9B	3562.0283999999997	1298.3136
ATPAF1	1984.2015000000001	2462.7128
ATPAF2	2032.725	220.8091
ATPBD4	7290.4	4.3146
ATPIF1	4252.4	17954.0354
ATR	2463.2000000000003	60.1057
ATRIP	1480.4048	6953.034199999999
ATRN	1482.038	6.5016
ATRNL1	3784.8	1891.4015
ATRX	2845.9970000000003	0.0
ATXN1	5969.8	16015.319000000001
ATXN10	2723.6587	89.2904
ATXN1L	4361.4	21391.633799999996
ATXN2	1452.8883	51.7972
ATXN2L	6049.0	7626.075699999999
ATXN3	662.8598	22.614
ATXN3L	0.0	2900.3806
ATXN7	7349.6176	3093.6587000000004
ATXN7L1	1304.7954	12754.991899999999
ATXN7L2	869.5128	2095.0966
ATXN7L3	2205.7651	15674.317600000002
ATXN7L3B	3884.6780000000003	253.764
ATXN8OS	0.0	1565.9304
AUH	1880.5929999999998	58311.3815
AUP1	4357.6259	1365.9904000000001
AURKA	6825.889700000001	145.0232
AURKAIP1	2600.6346	3931.7446
AURKAPS1	0.0	12428.285800000001
AURKB	6648.799999999999	20358.8642
AURKC	0.0	4483.8545
AUTS2	517.1034	0.0
AVEN	3528.4	4222.108200000001
AVIL	0.0	23656.5047
AVL9	1802.4440000000002	396.7534
AVP	0.0	3106.6818999999996
AVPI1	1513.2	17.7725
AVPR1B	0.0	81639.73000000001
AVPR2	0.0	18021.1121
AWAT1	0.0	27.647900000000003
AWAT2	0.0	27.647900000000003
AXIN1	466.09999999999997	1674.4516
AXIN2	1515.4	3124.947
AXL	0.0	7122.4062
AZGP1	0.0	578.7384
AZGP1P1	0.0	578.7384
AZI1	1056.366	1714.3061
AZI2	4946.2032	877.9490999999999
AZIN1	2738.4	51232.999500000005
AZU1	0.0	4641.3251
B2M	9799.0	30761.427600000003
B3GALNT2	9048.199999999999	2096.8911
B3GALT2	0.0	3609.0411
B3GALT4	0.0	14853.245899999998
B3GALT5	0.0	8326.955
B3GALT6	1685.0910000000001	4058.9817999999996
B3GALTL	1584.8986	290.2996
B3GAT3	2316.8	17445.225399999996
B3GNT1	0.0	1074.1477
B3GNT2	3051.4	6048.8106
B3GNT3	0.0	541.4414
B3GNT4	0.0	1419.9106000000002
B3GNT5	0.0	8025.4964
B3GNT6	0.0	378.6659
B3GNT7	0.0	5261.4902999999995
B3GNT8	0.0	42608.6206
B3GNT9	1690.9619999999998	8558.4768
B3GNTL1	2430.7928	454.7638
B4GALNT1	3192.7041	247.87019999999998
B4GALNT2	0.0	6004.153800000001
B4GALNT3	0.0	44.8578
B4GALNT4	0.0	35954.05040000001
B4GALT1	4401.0	20488.5556
B4GALT2	575.0641	3062.6818
B4GALT3	13282.6	60179.659400000004
B4GALT4	1700.3267999999998	11992.221099999999
B4GALT5	4246.3928000000005	36594.9117
B4GALT6	2306.378	5543.2125
B4GALT7	1902.8	204.2946
B9D1	1652.2612	18242.5037
B9D2	5840.2192	18196.368000000002
BAAT	0.0	28192.0811
BACE1	0.0	92.8899
BACE2	752.4393	0.0
BACH1	8366.7726	16698.0334
BACH2	2064.832	46615.645500000006
BAD	5966.1802	11901.564699999999
BAG1	2887.2838	18150.948999999997
BAG2	1976.4616	201.0471
BAG3	4186.0557	3870.746899999999
BAG4	2994.74	1771.2552999999998
BAG5	1387.1066	1433.5526000000002
BAGE	0.0	21272.7376
BAGE4	0.0	21272.7376
BAHCC1	0.0	352.495
BAHD1	923.1925999999999	4915.283600000001
BAI1	0.0	654.6904
BAI2	0.0	9278.956
BAI3	1287.3743	5785.0056
BAIAP2	0.0	2969.5660000000003
BAIAP2L1	1031.5228	0.0
BAIAP2L2	0.0	16786.3511
BAIAP3	140.0642	18966.6248
BAK1	2863.6259999999997	19189.6809
BANF1	3649.2661	16215.8925
BANF2	0.0	13326.432100000002
BANK1	627.6225000000001	0.0
BANP	3491.2000000000003	10718.0576
BAP1	6138.6938	4559.286000000001
BARD1	5476.6	1734.7803000000001
BARHL1	0.0	25.7301
BARX1	0.0	0.0
BARX2	9648.4	42171.292299999994
BASP1	2157.0122	13403.081
BASP1P1	0.0	9616.0618
BAT1	8928.2528	10027.9145
BAT2	6165.6	2780.2297
BAT2L1	0.0	12538.842400000001
BAT2L2	5671.400000000001	423.9139
BAT3	7202.2888	19653.926799999997
BAT5	4158.323399999999	24531.506799999996
BATF	3016.5933	691.4870000000001
BATF2	0.0	4989.8194
BATF3	0.0	32402.186499999996
BAX	5613.1182	23168.432699999998
BAZ1A	867.0724	2619.0484
BAZ1B	4622.4	2093.0669
BAZ2A	3807.2	23649.700900000003
BAZ2B	4182.2907	9562.5821
BBC3	4621.7698	27253.680900000003
BBS1	0.0	298.502
BBS10	3104.8908	0.0
BBS12	1014.5944	11421.188900000001
BBS2	2153.9624	2581.8822
BBS4	3363.96	7182.838400000001
BBS5	1522.7595000000001	30.3952
BBS7	1117.77	524.4838
BBS9	2606.0	1799.3792
BBX	2687.6248	6894.1794
BCAM	0.0	15906.1658
BCAN	0.0	27882.5115
BCAP29	2234.5472	8.8071
BCAP31	1567.1873	1408.9681
BCAR1	0.0	0.0
BCAR4	0.0	97009.86240000001
BCAS1	0.0	17927.5563
BCAS2	1206.8784	2896.0216
BCAS3	1616.3183999999999	916.8307
BCAS4	0.0	2764.4905
BCAT1	982.0	12715.403400000001
BCAT2	3238.1148000000003	20010.0306
BCCIP	4616.967799999999	3325.6314
BCDIN3D	2315.259	1980.8146000000002
BCKDHA	5044.8357	16791.762000000002
BCKDHB	1952.5338	22139.632500000003
BCKDK	2303.3100999999997	2068.6798
BCL10	2493.9915	401.61480000000006
BCL11A	1252.8	17077.955
BCL11B	0.0	1149.8344000000002
BCL2	5801.8	16605.0274
BCL2A1	0.0	10934.8199
BCL2L1	0.0	14833.668
BCL2L10	0.0	11442.9739
BCL2L11	6116.6	36909.5037
BCL2L12	4561.0652	6097.7883999999995
BCL2L13	4793.8	953.5739
BCL2L14	1044.742	14303.4351
BCL2L15	0.0	6916.672
BCL2L2	0.0	3545.9602999999997
BCL3	4210.200000000001	21437.255100000002
BCL6	6656.954000000001	3869.9214
BCL6B	1120.0392	10272.140500000001
BCL7A	0.0	2111.7173000000003
BCL7B	4044.5278000000003	2093.0669
BCL7C	2190.6819	14664.3127
BCL8	1046.9232	38955.5913
BCL9	7867.6	5440.784
BCL9L	0.0	41727.1601
BCLAF1	8526.400000000001	637.3069
BCMO1	0.0	0.0
BCO2	0.0	2561.9508999999994
BCOR	9178.5396	52507.57910000001
BCORL1	0.0	8858.736499999999
BCR	4646.8	87592.8334
BCRP2	0.0	1687.5801
BCRP3	0.0	1756.7912
BCS1L	2296.235	6033.7135
BCYRN1	0.0	11800.4447
BDH1	6883.5636	17804.8505
BDH2	0.0	5304.0222
BDKRB2	0.0	780.9576000000001
BDNF-AS1	3433.3632000000002	2.4024
BDP1	2047.168	15.9528
BEAN1	0.0	99646.09730000001
BECN1	1527.2512	7587.9442
BEND3	1735.881	11323.9872
BEND4	792.8901999999999	2362.1758
BEND5	0.0	3675.5054999999998
BEND6	4036.2	1193.5710000000001
BEND7	0.0	0.0
BEST1	432.40000000000003	610.9851
BEST2	0.0	11670.092499999999
BEST3	2517.2	337.632
BEST4	30.8636	22410.826999999997
BET1	1424.322	3.476
BET1L	5464.4555	36704.2514
BET3L	0.0	7773.275399999999
BEX2	355.28950000000003	452.12879999999996
BEX4	514.0884	0.0
BEX5	817.2014	39.4212
BFAR	2011.9459999999997	6056.007200000001
BFSP1	0.0	1167.3308
BFSP2	0.0	178093.4534
BGLAP	0.0	126287.61779999998
BGN	0.0	107.0178
BHLHA15	866.932	4250.6407
BHLHA9	0.0	1793.0939
BHLHB9	0.0	2103.4123
BHLHE22	1392.4596000000001	4030.2465
BHLHE23	0.0	1115.476
BHLHE40	2632.2000000000003	6779.1067
BHLHE41	7393.0	59899.422600000005
BHMT2	0.0	1876.0776
BICC1	0.0	910.2288
BICD1	4611.2	7744.0751
BICD2	4576.0	19517.184400000006
BID	1447.8195	14064.6306
BIK	0.0	5545.030900000001
BIN1	0.0	1668.4095
BIN2	19205.600000000002	38789.036
BIN3	1810.5408	10013.5846
BIRC2	4462.4	7433.108
BIRC3	11452.8	6862.4202000000005
BIRC5	3529.8054	47381.1777
BIRC6	3983.8	287.6266
BIRC7	0.0	9.8485
BIRC8	0.0	0.0
BIVM	1419.0846	4558.7827
BLCAP	7393.9872000000005	717.75
BLK	0.0	11263.5969
BLM	2990.0	1590.5878000000002
BLMH	3228.538	1338.0884999999998
BLNK	9193.6	55639.39099999999
BLOC1S1	3434.6234	4501.965
BLOC1S2	4456.6425	15561.4128
BLOC1S3	1414.4630000000002	17927.917400000002
BLVRA	2823.46	3502.2339
BLVRB	1248.6768	6490.6014
BLZF1	4490.6276	86.7102
BMF	45667.465599999996	165676.49620000002
BMI1	5715.200000000001	29290.9356
BMP1	0.0	4401.6878
BMP10	0.0	31377.6857
BMP2K	6901.6	6866.9729
BMP4	0.0	1884.3236
BMP6	1938.8061	1067.1444
BMP7	0.0	1003.215
BMP8A	3534.4	53339.19770000001
BMP8B	2857.8	33845.2436
BMPR1A	2684.9722	6052.0199
BMPR2	2416.2138	890.9291000000001
BMS1	3032.0136	4389.1932
BMS1P1	1156.6542	0.0
BMS1P4	2294.8845	2192.1216999999997
BMX	0.0	0.0
BNC1	0.0	1499.1042
BNC2	1535.9778000000001	586.213
BNIP1	1876.3107	822.8575
BNIP2	4790.0	1784.8761
BNIP3L	1944.358	6925.220600000001
BNIPL	0.0	12011.488799999997
BOC	0.0	2536.8314
BOD1	3117.75	4936.7071
BOD1L	3070.6000000000004	10301.1727
BOD1P	0.0	12219.3239
BOK	0.0	0.0
BOK-AS	0.0	0.0
BOLA1	3413.5812	43504.127299999986
BOLA2B	3049.642	7299.551300000001
BOLA3	1554.0	13452.999899999999
BOLL	476.8732	10831.0329
BOP1	1437.1418	8221.2424
BPESC1	0.0	6429.5455999999995
BPGM	2314.8	75.3258
BPHL	1492.6974	21701.0277
BPI	0.0	1090.0972
BPIL1	0.0	1766.0826000000002
BPIL2	0.0	5750.7216
BPIL3	0.0	1766.0826000000002
BPNT1	2336.8	269.4522
BPTF	2417.2	284.8481
BRAF	4296.8	393.8153
BRAP	752.9985	51.7972
BRCA1	2115.5571	249.2557
BRCA2	2761.0123999999996	1002.3051
BRCC3	1727.5578	243.4878
BRD1	0.0	2961.0062
BRD2	42979.9564	9527.6594
BRD3	1422.6363999999999	3460.9502
BRD4	229.94070000000002	6996.8249000000005
BRD7	368.424	12895.846000000001
BRD7P3	0.0	1540.33
BRD8	5858.575	1740.8670000000002
BRD9	3399.2038	5909.6658
BRDT	0.0	0.0
BRE	4133.9968	1016.8111
BREA2	0.0	116.14219999999999
BRF1	993.4704	30.0608
BRF2	3133.4	20015.727400000003
BRI3	5203.2	2622.8069
BRI3BP	3017.8568	24554.6182
BRIP1	4612.349999999999	1093.8261
BRIX1	2516.7656	223.3231
BRMS1	1270.599	1074.1477
BRMS1L	1747.2496	3369.0440999999996
BROX	11223.111	6942.933300000001
BRP44	12566.769000000002	278.9087
BRP44L	1642.0	1857.5087
BRPF1	5221.599999999999	1324.8077
BRPF3	3915.6	4644.0934
BRS3	0.0	6.46
BRSK1	693.7248	21611.000200000002
BRSK2	0.0	1910.2208999999998
BRWD1	6652.9976	660.1799
BRWD3	2258.4	953.6030000000001
BSCL2	10829.8895	4330.3436
BSDC1	2361.96	4534.0047
BSG	8401.2604	16227.4948
BSN	0.0	114.66439999999999
BSPRY	2553.4	10159.3454
BST1	0.0	9834.5703
BST2	8969.8	8746.932900000002
BSX	0.0	11853.710599999999
BTAF1	2908.6536	777.1854
BTBD1	2416.326	133.42669999999998
BTBD10	3614.2	1526.3422
BTBD11	0.0	3841.1274000000003
BTBD18	0.0	784.9359
BTBD19	139.9412	22410.826999999997
BTBD2	953.61	123525.3377
BTBD3	3253.4700000000003	9234.5449
BTBD6	0.0	13.634
BTBD7	2365.9597999999996	8011.9265
BTBD8	3399.8498000000004	11.8608
BTBD9	2647.7864	2188.8172
BTC	5782.5957	6361.086499999999
BTD	2894.002	8118.4583
BTF3	3970.0	320.46209999999996
BTF3L4	4775.5641	15732.806499999999
BTF3P11	0.0	3364.3650999999995
BTG1	6825.400000000001	72687.8346
BTG2	15608.486	322474.3451
BTG3	4045.3600000000006	1839.7178
BTG4	1053.5753000000002	87783.74620000001
BTK	1360.184	118.93280000000001
BTLA	0.0	19352.337400000004
BTN1A1	0.0	18544.9102
BTN2A1	4844.4802	111698.11520000001
BTN2A2	5752.853999999999	118776.37640000001
BTN2A3	4079.6940000000004	113858.90670000002
BTN3A1	2912.0735	116802.60220000001
BTN3A2	11753.5152	117976.7179
BTN3A3	1745.458	117754.964
BTNL2	0.0	1193.7435
BTNL8	0.0	27726.1935
BTRC	1439.4478	262.50000000000006
BUB1	12267.6	33841.0325
BUB1B	4844.7976	120670.43349999998
BUB3	5018.2778	130.1152
BUD13	4062.9999999999995	3467.5352
BUD31	5568.042	10054.0348
BVES	1505.3369	8115.5056
BYSL	3213.6254	2284.6941
BZRAP1	2871.6	83836.0783
BZW1	5222.2	3515.4994
BZW2	3865.5064	293.9208
C10orf10	5034.799999999999	45237.47049999999
C10orf105	16.1557	14950.991699999999
C10orf108	0.0	8707.4058
C10orf11	0.0	378.4442
C10orf111	3537.8748	1415.5280000000002
C10orf114	357.2239	7337.8342
C10orf116	0.0	301.6687
C10orf118	2185.3451999999997	3772.1175
C10orf119	3028.6	1447.9348
C10orf122	0.0	105.6724
C10orf125	0.0	26950.111999999997
