#MM5_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5_jia_ROSE/MM5_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5_jia.bam
#Using cutoff of 3488.7154 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5_jia.bam	enhancerRank	isStretch
1_MACS_peak_14157_lociStitched	chr5	179245415	179249299	1	3885	5689.6716	304	1
2_MACS_peak_1139_lociStitched	chr1	154971510	154975761	2	3883	3740.0298	305	1
2_MACS_peak_5356_lociStitched	chr15	31555522	31559835	2	3883	4264.2631	306	1
3_MACS_peak_13873_lociStitched	chr5	139038844	139043198	3	3879	2798.3158	307	1
3_MACS_peak_15651_lociStitched	chr7	86846129	86850261	3	3878	4389.8368	308	1
1_MACS_peak_2870_lociStitched	chr11	64899499	64903374	1	3876	5908.9875	309	1
2_MACS_peak_5628_lociStitched	chr15	64384474	64388776	2	3870	4675.4136	310	1
3_MACS_peak_16806_lociStitched	chr9	20620798	20624873	3	3869	3222.51	311	1
3_MACS_peak_13997_lociStitched	chr5	154133797	154138217	3	3861	5079.906	312	1
2_MACS_peak_16475_lociStitched	chr8	103665719	103669615	2	3860	4520.5288	313	1
1_MACS_peak_13640_lociStitched	chr5	107715506	107719363	1	3858	8675.9358	314	1
1_MACS_peak_2715_lociStitched	chr11	46140096	46143952	1	3857	3979.0064	315	1
3_MACS_peak_15302_lociStitched	chr7	22484378	22488452	3	3854	3260.0148	316	1
3_MACS_peak_6196_lociStitched	chr16	11889570	11893497	3	3846	4898.9325	317	1
3_MACS_peak_12162_lociStitched	chr3	141085771	141089774	3	3837	4926.8924	318	1
4_MACS_peak_1477_lociStitched	chr1	204377288	204381702	4	3837	4542.006	319	1
2_MACS_peak_14694_lociStitched	chr6	43737408	43741248	2	3830	3452.928	320	1
2_MACS_peak_6818_lociStitched	chr17	7744832	7748700	2	3830	3589.8908	321	1
3_MACS_peak_12221_lociStitched	chr3	151985820	151990128	3	3827	3807.4104	322	1
1_MACS_peak_15421_lociStitched	chr7	39988024	39991846	1	3823	6867.3696	323	1
2_MACS_peak_6640_lociStitched	chr16	85587288	85591125	2	3822	2660.5758	324	1
1_MACS_peak_17150_lociStitched	chr9	108006212	108010028	1	3817	4304.448	325	1
2_MACS_peak_8336_lociStitched	chr19	18389808	18393807	2	3814	7129.8171	326	1
2_MACS_peak_5875_lociStitched	chr15	83476987	83480808	2	3813	4894.3189	327	1
1_MACS_peak_5619_lociStitched	chr15	63795051	63798861	1	3811	8326.374	328	1
3_MACS_peak_11305_lociStitched	chr22	44419808	44423648	3	3804	3182.208	329	1
3_MACS_peak_3944_lociStitched	chr12	68381909	68385876	3	3803	2932.4064	330	1
2_MACS_peak_15511_lociStitched	chr7	55599660	55603509	2	3801	4287.786	331	1
2_MACS_peak_4981_lociStitched	chr14	64968355	64972602	2	3790	6169.6169	332	1
1_MACS_peak_3323_lociStitched	chr11	118659806	118663591	1	3786	7305.05	333	1
3_MACS_peak_14091_lociStitched	chr5	173321975	173326022	3	3784	2597.7693	334	1
1_MACS_peak_2577_lociStitched	chr11	10324055	10327834	1	3780	2980.4973	335	1
2_MACS_peak_7307_lociStitched	chr17	55432558	55436610	2	3779	3165.0172	336	1
1_MACS_peak_14063_lociStitched	chr5	172196502	172200273	1	3772	8096.7141	337	1
1_MACS_peak_16960_lociStitched	chr9	68724143	68727912	1	3770	3807.8207	338	1
2_MACS_peak_13398_lociStitched	chr5	65220495	65224300	2	3762	4174.846	339	1
4_MACS_peak_1176_lociStitched	chr1	156457212	156461223	4	3755	2163.9345	340	1
1_MACS_peak_2998_lociStitched	chr11	68606040	68609793	1	3754	4028.0949	341	1
3_MACS_peak_4101_lociStitched	chr12	102871347	102875237	3	3753	2578.681	342	1
2_MACS_peak_7895_lociStitched	chr19	1258774	1262545	2	3751	5086.7019	343	1
2_MACS_peak_12130_lociStitched	chr3	133290868	133294676	2	3750	5675.4432	344	1
1_MACS_peak_12041_lociStitched	chr3	122398184	122401930	1	3747	4823.7242	345	1
1_MACS_peak_1990_lociStitched	chr10	52381757	52385502	1	3746	4561.7845	346	1
2_MACS_peak_13034_lociStitched	chr4	146856616	146860437	2	3745	3140.4799	347	1
3_MACS_peak_3889_lociStitched	chr12	57913283	57917220	3	3744	3244.8754	348	1
2_MACS_peak_334_lociStitched	chr1	28572777	28576707	2	3743	2802.09	349	1
1_MACS_peak_13924_lociStitched	chr5	142433697	142437436	1	3740	2983.722	350	1
1_MACS_peak_13478_lociStitched	chr5	78530976	78534711	1	3736	5516.2215	351	1
2_MACS_peak_14825_lociStitched	chr6	90060023	90063782	2	3734	4815.279	352	1
2_MACS_peak_13176_lociStitched	chr5	6712187	6716136	2	3732	3811.1799	353	1
1_MACS_peak_7326_lociStitched	chr17	56413333	56417059	1	3727	3695.8194	354	1
1_MACS_peak_7925_lociStitched	chr19	1939921	1943643	1	3723	5797.015	355	1
2_MACS_peak_12484_lociStitched	chr3	195267016	195271017	2	3723	3420.4549	356	1
3_MACS_peak_282_lociStitched	chr1	26436941	26441082	3	3723	3549.2511	357	1
3_MACS_peak_16661_lociStitched	chr8	144105246	144109006	3	3720	3369.336	358	1
4_MACS_peak_1059_lociStitched	chr1	150581705	150586090	4	3720	3209.3815	359	1
1_MACS_peak_17270_lociStitched	chr9	127630534	127634250	1	3717	3807.4136	360	1
1_MACS_peak_13286_lociStitched	chr5	42948999	42952715	1	3717	4449.1668	361	1
2_MACS_peak_1756_lociStitched	chr10	3824627	3828516	2	3713	4204.7868	362	1
1_MACS_peak_5641_lociStitched	chr15	65185034	65188745	1	3712	5469.6429	363	1
2_MACS_peak_5221_lociStitched	chr14	102289148	102292936	2	3699	3316.394	364	1
2_MACS_peak_10221_lociStitched	chr20	304698	308422	2	3695	3414.1632	365	1
3_MACS_peak_159_lociStitched	chr1	15850254	15854079	3	3693	4216.68	366	1
1_MACS_peak_12452_lociStitched	chr3	186781182	186784869	1	3688	4026.9414	367	1
2_MACS_peak_2824_lociStitched	chr11	62606334	62610315	2	3686	5821.4163	368	1
3_MACS_peak_13382_lociStitched	chr5	60626042	60629732	3	3683	5275.224	369	1
4_MACS_peak_57_lociStitched	chr1	2477131	2481091	4	3682	2910.6	370	1
1_MACS_peak_4504_lociStitched	chr13	43564102	43567775	1	3674	3944.4347	371	1
3_MACS_peak_7099_lociStitched	chr17	38476247	38480219	3	3674	3766.2504	372	1
2_MACS_peak_3138_lociStitched	chr11	85777795	85781513	2	3672	4345.9702	373	1
2_MACS_peak_10614_lociStitched	chr20	56192929	56196739	2	3672	2801.874	374	1
2_MACS_peak_14168_lociStitched	chr5	180256588	180260315	2	3668	4478.3632	375	1
3_MACS_peak_7661_lociStitched	chr18	10948238	10952031	3	3667	2851.5774	376	1
2_MACS_peak_12861_lociStitched	chr4	89742050	89745720	2	3664	2890.859	377	1
2_MACS_peak_8011_lociStitched	chr19	4064006	4067692	2	3660	4023.269	378	1
4_MACS_peak_2188_lociStitched	chr10	92957880	92962115	4	3660	2684.143	379	1
3_MACS_peak_9119_lociStitched	chr2	43445265	43449316	3	3655	2891.1987	380	1
1_MACS_peak_1862_lociStitched	chr10	22290698	22294347	1	3650	4051.8496	381	1
1_MACS_peak_5364_lociStitched	chr15	31651466	31655114	1	3649	4040.16	382	1
3_MACS_peak_1411_lociStitched	chr1	197742549	197746680	3	3644	3622.4739	383	1
2_MACS_peak_7426_lociStitched	chr17	66451840	66455816	2	3640	3086.9664	384	1
2_MACS_peak_2662_lociStitched	chr11	28128614	28132493	2	3632	4837.8888	385	1
2_MACS_peak_6192_lociStitched	chr16	11874380	11878116	2	3630	3130.3944	386	1
2_MACS_peak_3038_lociStitched	chr11	72851636	72855259	2	3617	4212.8244	387	1
2_MACS_peak_16569_lociStitched	chr8	125484785	125488467	2	3617	3806.4516	388	1
3_MACS_peak_11398_lociStitched	chr3	5227276	5231420	3	3617	3975.7536	389	1
3_MACS_peak_13009_lociStitched	chr4	141662665	141666525	3	3613	2392.814	390	1
1_MACS_peak_13606_lociStitched	chr5	98262599	98266201	1	3603	5613.717	391	1
3_MACS_peak_9555_lociStitched	chr2	99102116	99106225	3	3602	2962.9999	392	1
1_MACS_peak_14350_lociStitched	chr6	25410159	25413759	1	3601	2702.88	393	1
1_MACS_peak_14111_lociStitched	chr5	175962208	175965806	1	3599	5562.508	394	1
3_MACS_peak_9473_lociStitched	chr2	89050726	89054926	3	3599	3207.96	395	1
1_MACS_peak_5779_lociStitched	chr15	75493133	75496728	1	3596	4741.805	396	1
1_MACS_peak_15233_lociStitched	chr7	7605993	7609587	1	3595	3825.813	397	1
1_MACS_peak_3181_lociStitched	chr11	98938457	98942043	1	3587	3209.47	398	1
1_MACS_peak_7651_lociStitched	chr18	9135650	9139233	1	3584	4495.5901	399	1
3_MACS_peak_6953_lociStitched	chr17	27275686	27279481	3	3584	4035.9825	400	1
1_MACS_peak_12385_lociStitched	chr3	182510324	182513905	1	3582	5855.2931	401	1
1_MACS_peak_16067_lociStitched	chr7	150101277	150104851	1	3575	4120.4646	402	1
2_MACS_peak_6856_lociStitched	chr17	16890476	16894146	2	3575	4005.438	403	1
4_MACS_peak_1837_lociStitched	chr10	15828518	15832522	4	3574	2684.2816	404	1
2_MACS_peak_16102_lociStitched	chr7	155088581	155092217	2	3569	3298.2156	405	1
3_MACS_peak_17298_lociStitched	chr9	130538287	130542133	3	3569	2566.4358	406	1
1_MACS_peak_5467_lociStitched	chr15	42564749	42568305	1	3557	5302.7072	407	1
1_MACS_peak_12523_lociStitched	chr3	197475289	197478841	1	3553	4547.6256	408	1
1_MACS_peak_12208_lociStitched	chr3	150124992	150128543	1	3552	6382.9225	409	1
2_MACS_peak_8537_lociStitched	chr19	41768428	41772316	2	3552	5359.608	410	1
1_MACS_peak_2815_lociStitched	chr11	62493195	62496740	1	3546	3877.521	411	1
1_MACS_peak_16003_lociStitched	chr7	139475082	139478624	1	3543	5000.9498	412	1
2_MACS_peak_3003_lociStitched	chr11	69453822	69457720	2	3535	2666.6218	413	1
3_MACS_peak_218_lociStitched	chr1	22106330	22110336	3	3534	4276.8056	414	1
1_MACS_peak_17082_lociStitched	chr9	96212922	96216454	1	3533	3604.0528	415	1
1_MACS_peak_8539_lociStitched	chr19	41802518	41806046	1	3529	4547.9448	416	1
1_MACS_peak_15385_lociStitched	chr7	32929128	32932655	1	3528	7208.8353	417	1
4_MACS_peak_2002_lociStitched	chr10	60025696	60029457	4	3523	3286.7379	418	1
1_MACS_peak_10697_lociStitched	chr21	10165812	10169331	1	3520	3206.5128	419	1
1_MACS_peak_2678_lociStitched	chr11	33278227	33281746	1	3520	5385.4776	420	1
3_MACS_peak_13362_lociStitched	chr5	58332320	58336227	3	3520	2966.5851	421	1
2_MACS_peak_8479_lociStitched	chr19	39339691	39343684	2	3520	5348.6235	422	1
2_MACS_peak_16650_lociStitched	chr8	142137640	142141346	2	3518	3599.6378	423	1
3_MACS_peak_4821_lociStitched	chr14	32669837	32673405	3	3514	3285.0576	424	1
1_MACS_peak_5985_lociStitched	chr15	93360849	93364361	1	3513	4328.54	425	1
1_MACS_peak_11561_lociStitched	chr3	39192091	39195599	1	3509	4610.5644	426	1
1_MACS_peak_15753_lociStitched	chr7	100270666	100274173	1	3508	3761.2575	427	1
2_MACS_peak_5509_lociStitched	chr15	45490309	45493867	2	3508	4084.584	428	1
2_MACS_peak_15851_lociStitched	chr7	108209064	108212604	2	3506	6095.172	429	1
4_MACS_peak_13960_lociStitched	chr5	149789449	149793240	4	3504	3517.6689	430	1
1_MACS_peak_13694_lociStitched	chr5	114877087	114880578	1	3492	3806.9355	431	1
1_MACS_peak_13794_lociStitched	chr5	131824392	131827878	1	3487	4342.1616	432	1
4_MACS_peak_14535_lociStitched	chr6	32157241	32160911	4	3485	2971.599	433	1
1_MACS_peak_13817_lociStitched	chr5	133859967	133863450	1	3484	5118.6168	434	1
1_MACS_peak_3017_lociStitched	chr11	71750511	71753978	1	3468	5376.2769	435	1
2_MACS_peak_3300_lociStitched	chr11	116795170	116798647	2	3468	2620.6149	436	1
2_MACS_peak_9402_lociStitched	chr2	85196344	85200131	2	3468	3806.3137	437	1
3_MACS_peak_7385_lociStitched	chr17	62205603	62209235	3	3463	2836.2288	438	1
2_MACS_peak_15974_lociStitched	chr7	134854080	134857716	2	3463	3611.6388	439	1
1_MACS_peak_963_lociStitched	chr1	144518688	144522149	1	3462	3695.3097	440	1
2_MACS_peak_7936_lociStitched	chr19	2086943	2090786	2	3462	2903.7708	441	1
1_MACS_peak_17121_lociStitched	chr9	100744526	100747979	1	3454	4990.6209	442	1
3_MACS_peak_17633_lociStitched	chrX	48794007	48797693	3	3451	2764.5	443	1
1_MACS_peak_5693_lociStitched	chr15	68569300	68572746	1	3447	4570.4298	444	1
1_MACS_peak_15782_lociStitched	chr7	102071888	102075332	1	3445	4440.6936	445	1
1_MACS_peak_9775_lociStitched	chr2	157196809	157200250	1	3442	5521.7727	446	1
1_MACS_peak_7556_lociStitched	chr17	77810350	77813787	1	3438	3690.9943	447	1
1_MACS_peak_16819_lociStitched	chr9	21992732	21996167	1	3436	4232.607	448	1
1_MACS_peak_12018_lociStitched	chr3	119812052	119815486	1	3435	5312.7414	449	1
1_MACS_peak_5465_lociStitched	chr15	42301985	42305418	1	3434	2763.565	450	1
2_MACS_peak_11410_lociStitched	chr3	9437512	9440955	2	3432	4119.5495	451	1
2_MACS_peak_9445_lociStitched	chr2	87784535	87788043	2	3432	3256.8272	452	1
2_MACS_peak_16611_lociStitched	chr8	128806351	128809891	2	3432	2594.112	453	1
2_MACS_peak_11869_lociStitched	chr3	96531430	96535006	2	3427	2647.6704	454	1
1_MACS_peak_9167_lociStitched	chr2	48131298	48134723	1	3426	3315.0575	455	1
5_MACS_peak_6202_lociStitched	chr16	12057370	12061509	5	3424	2154.3495	456	1
2_MACS_peak_13228_lociStitched	chr5	26876784	26880323	2	3420	2707.335	457	1
2_MACS_peak_14702_lociStitched	chr6	44230069	44233501	2	3414	3368.1648	458	1
2_MACS_peak_14338_lociStitched	chr6	24718884	24722357	2	3413	4663.8917	459	1
2_MACS_peak_5939_lociStitched	chr15	89942413	89945863	2	3410	3545.565	460	1
2_MACS_peak_2948_lociStitched	chr11	66884855	66888342	2	3410	5270.2518	461	1
2_MACS_peak_17769_lociStitched	chrX	106957971	106961482	2	3410	2817.2264	462	1
2_MACS_peak_1968_lociStitched	chr10	45914264	45917888	2	3410	2707.8528	463	1
1_MACS_peak_16780_lociStitched	chr9	6756550	6759954	1	3405	5022.602	464	1
3_MACS_peak_17152_lociStitched	chr9	108019848	108023499	3	3402	2282.9703	465	1
1_MACS_peak_3871_lociStitched	chr12	57079855	57083252	1	3398	3554.6208	466	1
1_MACS_peak_16115_lociStitched	chr7	158619894	158623287	1	3394	7470.7074	467	1
3_MACS_peak_3128_lociStitched	chr11	82866906	82870851	3	3386	5091.0225	468	1
1_MACS_peak_5577_lociStitched	chr15	56534984	56538366	1	3383	3201.063	469	1
2_MACS_peak_17334_lociStitched	chr9	131445776	131449175	2	3382	2937.7557	470	1
2_MACS_peak_4577_lociStitched	chr13	52025209	52028720	2	3380	4247.2567	471	1
1_MACS_peak_85_lociStitched	chr1	6660919	6664295	1	3377	2941.8464	472	1
2_MACS_peak_12798_lociStitched	chr4	77132655	77136129	2	3373	2805.6024	473	1
1_MACS_peak_10814_lociStitched	chr21	38737742	38741110	1	3369	7289.0256	474	1
1_MACS_peak_2492_lociStitched	chr11	795021	798384	1	3364	3714.0972	475	1
2_MACS_peak_4863_lociStitched	chr14	39900086	39903450	2	3362	4412.8952	476	1
3_MACS_peak_9905_lociStitched	chr2	183729671	183733164	3	3353	1990.6607	477	1
1_MACS_peak_16331_lociStitched	chr8	71313543	71316894	1	3352	3841.5864	478	1
1_MACS_peak_11880_lociStitched	chr3	98450680	98454029	1	3350	4226.438	479	1
1_MACS_peak_8665_lociStitched	chr19	47728843	47732190	1	3348	3175.9683	480	1
2_MACS_peak_5305_lociStitched	chr14	106326612	106330001	2	3348	3232.0893	481	1
1_MACS_peak_3697_lociStitched	chr12	46660377	46663722	1	3346	2653.254	482	1
1_MACS_peak_17104_lociStitched	chr9	99178916	99182259	1	3344	5410.6455	483	1
1_MACS_peak_2466_lociStitched	chr11	267542	270885	1	3344	4662.1478	484	1
3_MACS_peak_5279_lociStitched	chr14	106025659	106029048	3	3344	2069.6623	485	1
3_MACS_peak_12166_lociStitched	chr3	141097327	141100773	3	3341	3676.882	486	1
3_MACS_peak_7788_lociStitched	chr18	48721324	48724959	3	3340	3483.057	487	1
1_MACS_peak_13645_lociStitched	chr5	108062022	108065358	1	3337	5012.6736	488	1
1_MACS_peak_5588_lociStitched	chr15	59039351	59042684	1	3334	3673.9659	489	1
2_MACS_peak_9230_lociStitched	chr2	61763202	61766564	2	3334	3382.172	490	1
2_MACS_peak_15844_lociStitched	chr7	106807692	106811165	2	3332	7060.609	491	1
2_MACS_peak_17573_lociStitched	chrX	40033060	40036549	2	3331	2286.6906	492	1
4_MACS_peak_14628_lociStitched	chr6	37136878	37140768	4	3331	2534.335	493	1
1_MACS_peak_16093_lociStitched	chr7	152130997	152134318	1	3322	4935.006	494	1
3_MACS_peak_12795_lociStitched	chr4	77117713	77121608	3	3320	2650.158	495	1
2_MACS_peak_3363_lociStitched	chr11	122931515	122935082	2	3314	4491.9231	496	1
3_MACS_peak_7206_lociStitched	chr17	44268607	44271998	3	3312	3300.1212	497	1
1_MACS_peak_8369_lociStitched	chr19	19771913	19775220	1	3308	4090.759	498	1
1_MACS_peak_3866_lociStitched	chr12	57027905	57031206	1	3302	2858.666	499	1
1_MACS_peak_7573_lociStitched	chr17	79479243	79482543	1	3301	2772.33	500	1
1_MACS_peak_17184_lociStitched	chr9	113017005	113020304	1	3300	3241.2675	501	1
2_MACS_peak_5620_lociStitched	chr15	63891249	63894607	2	3299	3565.1886	502	1
3_MACS_peak_17374_lociStitched	chr9	134148300	134151994	3	3296	2131.438	503	1
2_MACS_peak_4108_lociStitched	chr12	104321721	104325256	2	3293	3978.996	504	1
2_MACS_peak_10722_lociStitched	chr21	19190102	19193458	2	3291	3449.968	505	1
2_MACS_peak_16725_lociStitched	chr9	183123	186458	2	3289	2624.9785	506	0
2_MACS_peak_1009_lociStitched	chr1	147929758	147933057	2	3288	3713.3544	507	0
2_MACS_peak_168_lociStitched	chr1	16173540	16176923	2	3288	3040.9787	508	0
3_MACS_peak_5565_lociStitched	chr15	53020953	53024608	3	3287	3781.8285	509	0
3_MACS_peak_9299_lociStitched	chr2	68476850	68480670	3	3285	3557.566	510	0
2_MACS_peak_14646_lociStitched	chr6	41039133	41042541	2	3283	3601.2336	511	0
3_MACS_peak_13117_lociStitched	chr4	185393472	185397045	3	3278	2122.7193	512	0
1_MACS_peak_13289_lociStitched	chr5	43007475	43010751	1	3277	2565.108	513	0
1_MACS_peak_11366_lociStitched	chr22	50968111	50971384	1	3274	6216.7362	514	0
2_MACS_peak_787_lociStitched	chr1	93425479	93428773	2	3271	3555.5436	515	0
1_MACS_peak_13540_lociStitched	chr5	88596297	88599565	1	3269	3533.3616	516	0
1_MACS_peak_1905_lociStitched	chr10	27528745	27532012	1	3268	3653.4861	517	0
2_MACS_peak_7274_lociStitched	chr17	48942509	48945858	2	3267	4942.7891	518	0
2_MACS_peak_4849_lociStitched	chr14	35871773	35875054	2	3263	3142.2137	519	0
1_MACS_peak_15178_lociStitched	chr7	1569888	1573147	1	3260	3285.7238	520	0
1_MACS_peak_13191_lociStitched	chr5	10352723	10355981	1	3259	4682.0718	521	0
1_MACS_peak_962_lociStitched	chr1	144338626	144341884	1	3259	3341.4048	522	0
1_MACS_peak_15912_lociStitched	chr7	123386906	123390159	1	3254	3326.8431	523	0
2_MACS_peak_13766_lociStitched	chr5	130969354	130972635	2	3254	4329.2795	524	0
1_MACS_peak_12192_lociStitched	chr3	143689467	143692718	1	3252	3557.2442	525	0
1_MACS_peak_16447_lociStitched	chr8	98655011	98658260	1	3250	3261.0213	526	0
1_MACS_peak_12918_lociStitched	chr4	103788986	103792235	1	3250	3560.2542	527	0
1_MACS_peak_13845_lociStitched	chr5	137877612	137880860	1	3249	7353.1472	528	0
1_MACS_peak_8560_lociStitched	chr19	42442363	42445611	1	3249	3121.9776	529	0
3_MACS_peak_2423_lociStitched	chr10	125850728	125853973	3	3245	2683.615	530	0
2_MACS_peak_2164_lociStitched	chr10	89621182	89624432	2	3243	2549.625	531	0
3_MACS_peak_15044_lociStitched	chr6	139694135	139697515	3	3239	2406.56	532	0
1_MACS_peak_13672_lociStitched	chr5	111752947	111756183	1	3237	3434.3668	533	0
2_MACS_peak_2853_lociStitched	chr11	64071099	64074442	2	3237	4908.8612	534	0
1_MACS_peak_12309_lociStitched	chr3	171757013	171760247	1	3235	5857.7442	535	0
2_MACS_peak_1241_lociStitched	chr1	161013911	161017182	2	3235	3323.6631	536	0
1_MACS_peak_15971_lociStitched	chr7	134831782	134835015	1	3234	4556.9135	537	0
1_MACS_peak_13577_lociStitched	chr5	95157207	95160440	1	3234	3433.7693	538	0
1_MACS_peak_956_lociStitched	chr1	143742293	143745526	1	3234	4900.5814	539	0
3_MACS_peak_2025_lociStitched	chr10	65025384	65029096	3	3232	2041.6	540	0
1_MACS_peak_6351_lociStitched	chr16	30074909	30078136	1	3228	4305.7861	541	0
2_MACS_peak_15856_lociStitched	chr7	110966558	110969883	2	3227	2241.05	542	0
1_MACS_peak_15815_lociStitched	chr7	104622409	104625633	1	3225	5055.8768	543	0
2_MACS_peak_13560_lociStitched	chr5	91736621	91739912	2	3225	2549.8668	544	0
2_MACS_peak_3398_lociStitched	chr11	128478866	128482104	2	3223	3481.8214	545	0
2_MACS_peak_15137_lociStitched	chr6	163834363	163837832	2	3223	2770.6903	546	0
2_MACS_peak_2555_lociStitched	chr11	6765464	6768819	2	3220	2540.7415	547	0
1_MACS_peak_13019_lociStitched	chr4	144256825	144260043	1	3219	2883.328	548	0
1_MACS_peak_5847_lociStitched	chr15	81291683	81294900	1	3218	6868.6167	549	0
1_MACS_peak_5391_lociStitched	chr15	34657626	34660842	1	3217	3532.4544	550	0
1_MACS_peak_5362_lociStitched	chr15	31644171	31647387	1	3217	4636.1856	551	0
3_MACS_peak_13830_lociStitched	chr5	134365934	134369781	3	3213	2263.1901	552	0
4_MACS_peak_9949_lociStitched	chr2	192540190	192544026	4	3210	2607.7128	553	0
1_MACS_peak_13953_lociStitched	chr5	148928621	148931828	1	3208	4631.8701	554	0
2_MACS_peak_15839_lociStitched	chr7	106504638	106507946	2	3208	2281.8584	555	0
2_MACS_peak_7400_lociStitched	chr17	62980343	62983587	2	3207	3337.1028	556	0
2_MACS_peak_8058_lociStitched	chr19	6736331	6739627	2	3207	3414.3264	557	0
1_MACS_peak_6285_lociStitched	chr16	24550160	24553365	1	3206	5364.529	558	0
2_MACS_peak_5977_lociStitched	chr15	91472575	91475902	2	3204	3801.7629	559	0
2_MACS_peak_17009_lociStitched	chr9	82185134	82188608	2	3201	2872.3032	560	0
1_MACS_peak_2851_lociStitched	chr11	64036346	64039545	1	3200	3390.6201	561	0
5_MACS_peak_16534_lociStitched	chr8	119575415	119579139	5	3198	2079.4816	562	0
2_MACS_peak_7075_lociStitched	chr17	37909795	37913207	2	3197	2754.8488	563	0
2_MACS_peak_5094_lociStitched	chr14	81421277	81424471	2	3195	2257.5192	564	0
1_MACS_peak_12259_lociStitched	chr3	156876122	156879315	1	3194	6396.2176	565	0
1_MACS_peak_4569_lociStitched	chr13	50697497	50700688	1	3192	4742.1451	566	0
3_MACS_peak_2593_lociStitched	chr11	11862781	11866002	3	3191	3017.1107	567	0
2_MACS_peak_2797_lociStitched	chr11	62322103	62325328	2	3190	3174.045	568	0
1_MACS_peak_11922_lociStitched	chr3	105085617	105088805	1	3189	2755.0696	569	0
1_MACS_peak_9878_lociStitched	chr2	178127551	178130739	1	3189	5363.1724	570	0
3_MACS_peak_3190_lociStitched	chr11	100780870	100784198	3	3189	2622.464	571	0
1_MACS_peak_15640_lociStitched	chr7	84570609	84573796	1	3188	2153.7746	572	0
1_MACS_peak_5564_lociStitched	chr15	53000068	53003255	1	3188	2380.689	573	0
3_MACS_peak_13027_lociStitched	chr4	146099240	146102474	3	3188	2906.3958	574	0
3_MACS_peak_7137_lociStitched	chr17	40828366	40831800	3	3186	2860.1786	575	0
1_MACS_peak_10292_lociStitched	chr20	11898521	11901705	1	3185	4193.328	576	0
2_MACS_peak_429_lociStitched	chr1	36850411	36853633	2	3183	3617.3394	577	0
2_MACS_peak_9692_lociStitched	chr2	127413659	127417334	2	3177	2499.735	578	0
4_MACS_peak_3590_lociStitched	chr12	25204361	25207856	4	3175	1820.5455	579	0
2_MACS_peak_9901_lociStitched	chr2	183580240	183583436	2	3170	2605.0596	580	0
1_MACS_peak_3226_lociStitched	chr11	107728542	107731707	1	3166	2702.5935	581	0
2_MACS_peak_14082_lociStitched	chr5	173215681	173219018	2	3166	2623.2157	582	0
3_MACS_peak_8581_lociStitched	chr19	42771924	42775374	3	3162	3135.015	583	0
1_MACS_peak_14940_lociStitched	chr6	111803098	111806258	1	3161	4256.204	584	0
