GENE_ID	locusLine	bin_1_MM6_jia.bam
NM_001145939	chr19(.):42796184-42811929	0.1318
NM_001039213	chr19(.):45197420-45218986	0.1751
NM_012116	chr19(.):45276125-45308903	0.0963
NM_005178	chr19(.):45246977-45268301	0.6125
NM_006509	chr19(.):45499711-45546452	0.2979
NM_007056	chr19(.):45537297-45579214	0.2245
NM_001114171	chr19(.):45966252-45983437	1.4996
NM_206901	chr19(.):45983549-46001474	0.1159
NM_012099	chr19(.):45904466-45919024	0.3263
NM_001983	chr19(.):45905590-45932177	0.3429
NM_005619	chr19(.):45983549-46005311	0.112
NM_202001	chr19(.):45911691-45931820	0.2408
NM_206900	chr19(.):45983549-46005313	0.112
NM_001080401	chr19(.):45996730-46010764	0.3536
NM_006663	chr19(.):45877891-45913312	0.1713
NM_001142502	chr19(.):45877891-45914607	0.1688
NM_003370	chr19(.):46005687-46035240	0.3135
NM_033258	chr19(.):47132332-47142939	0.0974
NM_005184	chr19(.):47099511-47119039	0.5248
NM_000960	chr19(.):47118724-47133354	0.0696
NM_013403	chr19(.):47217767-47254720	0.4193
NM_001039885	chr19(.):47244302-47266832	0.1825
NR_036157	chr19(.):47207549-47217602	0.3235
NM_178511	chr19(.):47773141-47783980	0.4907
NM_001127240	chr19(.):47719080-47741023	0.5476
NM_014417	chr19(.):47719078-47739451	0.5835
NM_015603	chr19(.):47754730-47780210	0.4916
NR_036159	chr19(.):47725200-47735276	1.0875
NR_036158	chr19(.):47725198-47735278	1.0871
NM_014959	chr19(.):48706342-48758104	0.1488
NM_001184900	chr19(.):48706342-48749320	0.1182
NR_033678	chr19(.):48706342-48757890	0.1487
NM_144577	chr19(.):48794708-48828332	0.2498
NM_018273	chr19(.):48830615-48872186	0.3739
NM_012451	chr19(.):48862650-48884634	0.3044
NM_001425	chr19(.):48823628-48838810	1.0944
NM_153608	chr19(.):48769653-48795863	0.0756
NM_017708	chr19(.):49098856-49121694	0.1047
NM_020126	chr19(.):49117547-49138662	0.3796
NM_001352	chr19(.):49128816-49145639	0.5963
NM_133498	chr19(.):49104999-49115971	0.0809
NM_000979	chr19(.):49113587-49127433	0.3272
NM_001217	chr19(.):49136271-49154451	0.5811
NM_145807	chr19(.):49159663-49181264	0.1058
NM_016246	chr19(.):49311273-49344934	0.1426
NM_014330	chr19(.):49370648-49384319	1.1767
NM_001161354	chr19(.):49335353-49376884	0.3037
NM_003323	chr19(.):49379221-49406996	0.2404
NM_001195256	chr19(.):49924687-49937075	0.0843
NM_178449	chr19(.):49920670-49931698	0.0939
NR_000021	chr19(.):49988222-49998304	0.5038
NM_001015	chr19(.):49994633-50007944	1.1739
NR_000018	chr19(.):49989431-49999517	0.5997
NM_153329	chr19(.):49951472-49979305	0.4306
NM_001459	chr19(.):49972485-49994488	0.3608
NM_020650	chr19(.):50025874-50051890	0.1121
NM_001136019	chr19(.):50010535-50034685	0.1138
NR_001285	chr19(.):49995975-50006062	1.4917
NR_000020	chr19(.):49988873-49998956	0.5087
NR_000019	chr19(.):49989163-49999229	0.5579
NM_017916	chr19(.):49944549-49960115	0.4988
NR_026712	chr19(.):49985864-50000096	0.6579
NM_004107	chr19(.):50011435-50034685	0.1146
NR_029703	chr19(.):49999041-50009125	1.4682
NM_001197122	chr19(.):50157825-50174132	0.4804
NM_020719	chr19(.):50089911-50134696	0.1991
NM_001040668	chr19(.):50163398-50182173	0.8776
NR_033397	chr19(.):50175495-50196704	0.5235
NM_001101340	chr19(.):50186941-50199247	0.0945
NM_021228	chr19(.):50140381-50166906	0.4009
NM_006270	chr19(.):50133551-50148400	0.589
NM_001171937	chr19(.):50305123-50321567	0.8684
NM_014203	chr19(.):50265179-50315369	0.1539
NM_021733	chr19(.):50238010-50271515	0.1412
NM_001098632	chr19(.):50367296-50385644	1.1606
NM_032375	chr19(.):50367296-50385578	1.1644
NM_001098633	chr19(.):50367296-50385612	1.1623
NM_017432	chr19(.):50349415-50368999	0.4249
NM_001168222	chr19(.):50375681-50397007	0.7004
NM_007254	chr19(.):50359459-50375822	0.5128
NM_152899	chr19(.):50387913-50405147	0.1115
NM_024075	chr19(.):54689118-54703394	1.0352
NM_001077446	chr19(.):54690103-54703394	1.1057
NM_001146056	chr19(.):54672105-54698733	0.59
NM_001013	chr19(.):54699725-54716515	0.4205
NM_144686	chr19(.):54658833-54681944	0.2144
NM_001081450	chr19(.):54715146-54731959	0.0903
NM_024316	chr19(.):54654378-54668446	0.3098
NM_001146082	chr19(.):54677039-54698733	0.7068
NM_002288	chr19(.):55009012-55026897	0.1347
NM_001005367	chr19(.):54921634-54953054	0.0732
NM_198988	chr19(.):54967978-54979894	0.644
NM_145057	chr19(.):54971209-54989422	0.4443
NM_052925	chr19(.):54955064-54978196	0.6317
NM_032430	chr19(.):55790533-55828903	0.2018
NM_173804	chr19(.):55733001-55745632	0.1175
NM_001130106	chr19(.):55768590-55796751	0.4241
NM_014931	chr19(.):55736146-55775038	0.3939
NM_001145402	chr19(.):55861275-55879620	0.0975
NM_000641	chr19(.):55870756-55886814	0.084
NM_014501	chr19(.):55907649-55924325	0.5609
NM_001136137	chr19(.):55892299-55904087	0.5561
NM_139172	chr19(.):55883203-55894612	0.0891
NM_001145176	chr19(.):55935104-55959230	0.0666
NM_001190764	chr19(.):55885611-55900627	0.448
NM_032701	chr19(.):55846220-55864489	0.5915
NM_144613	chr19(.):55856069-55871182	0.1044
NM_152600	chr19(.):56083890-56097211	0.1116
NM_032836	chr19(.):56097736-56115893	0.3739
NM_007279	chr19(.):56160415-56191082	0.4993
NM_207115	chr19(.):56147391-56159836	0.4244
NM_153219	chr19(.):56106729-56119504	0.7588
NM_203374	chr19(.):56127106-56140941	0.2416
NM_016535	chr19(.):56149985-56161989	0.4423
NM_013301	chr19(.):56153953-56169526	0.7981
NM_001163423	chr19(.):56148462-56159836	0.4434
NM_016202	chr19(.):56148417-56159836	0.442
NM_001130072	chr19(.):56181560-56212133	0.206
NM_001130071	chr19(.):56182990-56212133	0.2093
NM_001195605	chr19(.):56119958-56134907	0.1095
NM_001015879	chr19(.):57737376-57751916	0.0982
NM_001015878	chr19(.):57737427-57751916	0.0985
NM_001023563	chr19(.):57747052-57779106	0.1457
NM_213598	chr19(.):57826864-57847144	0.1643
NM_005762	chr19(.):59050835-59067082	0.502
NR_027334	chr19(.):59065552-59091164	0.6519
NM_014453	chr19(.):59057932-59071486	0.6716
NM_003422	chr19(.):59068283-59089942	0.6738
NM_198426	chr19(.):59057932-59071355	0.6753
NM_003969	chr19(.):59062078-59075343	0.6794
NM_012254	chr19(.):59004699-59028432	0.0707
NR_026052	chr19(.):59081765-59100762	0.4314
NM_032792	chr19(.):59019896-59035921	0.1844
NM_080836	chr20(.):2077527-2134198	0.2037
NM_001191	chr20(.):30247260-30315656	0.3357
NM_016436	chr20(.):34354922-34543288	0.1259
NM_000022	chr20(.):43243162-43285376	0.2324
NM_183048	chr20(.):45833380-45990474	0.1668
NM_181442	chr20(.):49501882-49552527	0.2572
NM_183425	chr20(.):55961462-55989386	0.2997
NM_080618	chr20(.):56067223-56105154	0.0907
NR_002785	chr20(.):57388972-57430958	0.0694
NM_012469	chr20(.):62607430-62669453	0.0953
NM_014962	chr20(.):11893564-11912243	0.6153
NM_181443	chr20(.):11866476-11912243	0.2994
NM_013248	chr20(.):23326372-23340408	0.6005
NM_022482	chr20(.):23340020-23358683	0.3059
NM_012112	chr20(.):30321903-30394603	0.1121
NR_024377	chr20(.):34141506-34200484	0.156
NM_003116	chr20(.):34198808-34213965	0.5668
NM_004902	chr20(.):34286530-34335193	0.3242
NM_152930	chr20(.):34208965-34257848	0.2258
NM_080748	chr20(.):34282231-34293902	0.2202
NM_003915	chr20(.):34208952-34246831	0.1151
NR_037188	chr20(.):34208952-34257859	0.2257
NM_001198863	chr20(.):34208952-34257878	0.2257
NM_001198989	chr20(.):34251609-34292287	0.2327
NR_034104	chr20(.):43280091-43305380	0.1392
NR_024594	chr20(.):45942245-45954498	0.1124
NM_014484	chr20(.):49570362-49582820	0.3189
NM_003859	chr20(.):49546404-49580060	0.3767
NM_006526	chr20(.):52178609-52204636	0.2173
NM_001015885	chr20(.):55921617-55958519	0.1025
NM_003610	chr20(.):55921144-55958519	0.1018
NM_001190472	chr20(.):55928495-55939878	0.0652
NM_080426	chr20(.):57461425-57491250	0.4674
NR_003259	chr20(.):57459179-57491247	0.4425
NM_001077489	chr20(.):57461424-57491250	0.4674
NM_001077490	chr20(.):57423035-57491250	0.2446
NM_001077488	chr20(.):57461768-57491250	0.4707
NM_016592	chr20(.):57409794-57491250	0.2172
NR_030638	chr20(.):62546212-62556301	0.0683
NR_027287	chr20(.):62579736-62593338	0.5599
NM_001193379	chr20(.):62566181-62587527	0.3114
NM_017859	chr20(.):62566181-62592800	0.3389
NM_020713	chr20(.):62583054-62606218	0.2416
NR_031735	chr20(.):62567817-62577897	0.0976
NR_030638	chr20(.):62546100-62556189	0.0681
NR_030638	chr20(.):62545849-62555938	0.0681
NR_030638	chr20(.):62545905-62555994	0.0681
NM_080621	chr20(.):62600465-62615995	0.2404
NR_030377	chr20(.):62568983-62579079	0.1038
NR_030637	chr20(.):62545777-62555894	0.068
NR_030639	chr20(.):62545833-62555947	0.068
NR_030639	chr20(.):62545889-62556003	0.068
NR_030639	chr20(.):62546084-62556201	0.068
NM_130436	chr21(.):38786206-38892679	0.0951
NM_130438	chr21(.):38787600-38892679	0.0946
NM_001396	chr21(.):38787601-38892679	0.0946
NM_101395	chr21(.):38734858-38892679	0.149
NM_001040192	chr21(.):34855237-34869023	0.1106
NM_017833	chr21(.):34855237-34868790	0.1112
NM_138927	chr21(.):34910349-34954812	0.2669
NM_000819	chr21(.):34871237-34919464	0.2376
NM_175085	chr21(.):34891315-34919464	0.3554
NM_001136005	chr21(.):34871237-34920195	0.2345
NM_001136006	chr21(.):34871237-34920198	0.2345
NM_032195	chr21(.):34910349-34937973	0.365
NM_017613	chr21(.):34945210-34966014	0.1666
NM_173354	chr21(.):44829397-44852002	0.9904
NR_026960	chr21(.):44864903-44878771	0.1663
NR_026863	chr21(.):44876973-44903103	0.0923
NM_005049	chr21(.):45522207-45556063	0.1645
NM_198155	chr21(.):45548493-45570605	0.4087
NM_004327	chr22(.):23517551-23665224	0.1364
NM_014433	chr22(.):23396592-23489241	0.1754
NM_007194	chr22(.):29078730-29142822	0.116
NM_001002880	chr22(.):39047657-39074855	0.1708
NM_001003406	chr22(.):39961757-40090740	0.0518
NM_001024843	chr22(.):40435820-40736812	0.1393
NM_001429	chr22(.):41483613-41581081	0.1551
NM_001002876	chr22(.):42329740-42348148	0.6554
NM_138433	chr22(.):50981461-50994452	0.068
NM_001178126	chr22(.):23224959-23243013	0.4882
NM_004914	chr22(.):23482512-23511531	0.4146
NM_001024938	chr22(.):24194058-24232725	0.0999
NM_002415	chr22(.):24231564-24242409	0.3874
NM_001024939	chr22(.):24195040-24232725	0.0997
NM_001002862	chr22(.):24171689-24186199	0.486
NM_000675	chr22(.):24818529-24843325	0.4663
NR_028484	chr22(.):24820177-24895783	0.2219
NM_172002	chr22(.):29133042-29158496	0.2105
NM_173510	chr22(.):29163661-29190283	0.3377
NM_001079539	chr22(.):29185547-29201560	1.18
NM_031910	chr22(.):37571205-37589330	0.0816
NM_001051	chr22(.):37597244-37613353	0.1783
NM_002872	chr22(.):37616309-37645305	0.5031
NR_002821	chr22(.):38735669-38799931	0.2449
NM_016657	chr22(.):38859082-38882637	0.0808
NM_004981	chr22(.):38817332-38845033	0.0551
NM_001098505	chr22(.):38874442-38889535	0.1487
NM_001098504	chr22(.):38874442-38907345	0.4009
NM_152868	chr22(.):38817332-38856203	0.0557
NM_001013647	chr22(.):38969124-39057634	0.0946
NM_004286	chr22(.):39096806-39134592	0.3151
NM_020243	chr22(.):39072953-39085766	0.126
NM_014876	chr22(.):39076547-39101459	0.3568
NM_015374	chr22(.):39125734-39156947	0.1858
NM_194326	chr22(.):39920097-39933860	0.3373
NM_019008	chr22(.):39893283-39919137	0.4024
NM_182810	chr22(.):39911568-39923691	0.6402
NM_001098270	chr22(.):39878228-39893199	0.0996
NM_138435	chr22(.):40385952-40431043	0.0628
NR_031694	chr22(.):41483516-41493570	0.7277
NM_016272	chr22(.):41824491-41848027	0.3461
NM_032758	chr22(.):41850720-41869708	0.354
NM_001098	chr22(.):41860128-41929993	0.174
NM_052945	chr22(.):42316035-42327821	0.0968
NM_001110215	chr22(.):42329740-42341223	0.8689
NR_029507	chr22(.):42291947-42302016	0.0733
NM_145733	chr22(.):42367930-42399225	0.0831
NR_024355	chr22(.):42343190-42359946	0.0925
NM_001169111	chr22(.):50956996-50969033	0.4293
NM_024866	chr22(.):50915011-50929866	0.0763
NM_002972	chr22(.):50878430-50918464	0.1502
NM_001185011	chr22(.):50941644-50968209	0.286
NM_001113756	chr22(.):50959181-50973258	0.8538
NM_001113755	chr22(.):50959181-50973514	0.8482
NM_001169109	chr22(.):50956996-50969868	0.6295
NM_001169110	chr22(.):50956996-50969574	0.5212
NM_001014440	chr22(.):50963837-50976008	0.9965
NM_005138	chr22(.):50956996-50969034	0.4294
NM_017584	chr22(.):50920212-50933750	0.0666
NM_033200	chr22(.):50936375-50951135	0.2384
NM_001145134	chr22(.):51002289-51022096	0.1288
NR_021492	chr22(.):51016454-51027355	0.1796
NM_004377	chr22(.):51002289-51021894	0.1264
NM_001123225	chr22(.):50984540-51006328	0.0698
NM_001145137	chr22(.):51002289-51021506	0.118
NM_005198	chr22(.):51012386-51026428	0.1545
