GENE_ID	locusLine	bin_1_MM24.jin.bam
NM_001280	chr19(.):1264266-1278171	1.4668
NM_017914	chr19(.):1270519-1284243	0.6042
NM_177401	chr19(.):1243551-1264142	1.6307
NM_001001975	chr19(.):1236748-1249824	1.6425
NM_001405	chr19(.):1281167-1304944	0.0789
NM_152769	chr19(.):1224946-1242990	0.6305
NM_000455	chr19(.):1200797-1233434	0.4748
NR_027271	chr19(.):1262469-1275259	1.41
NR_023313	chr19(.):1264266-1279809	1.3354
NM_138813	chr19(.):1777073-1817270	0.082
NM_001178002	chr19(.):1777073-1817199	0.0821
NR_031730	chr19(.):1811157-1821237	0.1923
NR_034114	chr19(.):1817087-1829542	0.1648
NM_031918	chr19(.):1847397-1868564	1.1445
NM_138422	chr19(.):1900416-1918446	0.2937
NM_001130111	chr19(.):1871974-1890518	0.6553
NM_079834	chr19(.):1900372-1931012	0.3693
NM_017572	chr19(.):2032469-2056243	3.211
NM_017797	chr19(.):1980446-2020702	0.1669
NM_130807	chr19(.):2066034-2101269	2.0389
NM_004152	chr19(.):2264519-2278487	3.3645
NM_018049	chr19(.):2228154-2241328	1.4113
NM_000479	chr19(.):2244112-2257072	0.4458
NM_198532	chr19(.):2269630-2287181	2.2616
NR_031596	chr19(.):2229060-2239148	1.4984
NM_007165	chr19(.):2231815-2253678	0.875
NM_144616	chr19(.):2247249-2261422	1.3035
NM_001101391	chr19(.):2284773-2313156	0.0813
NR_036207	chr19(.):2245637-2255717	0.2
NM_032737	chr19(.):2423163-2461958	0.5775
NM_012458	chr19(.):2420621-2432875	0.3885
NM_015675	chr19(.):2471122-2483257	2.2274
NM_145173	chr19(.):2709564-2726390	0.1945
NM_015897	chr19(.):4002748-4043067	0.1883
NM_007320	chr19(.):5911151-5983320	0.9171
NM_004058	chr19(.):5909192-5921222	0.1018
NM_007065	chr19(.):10496808-10519271	0.5031
NM_001111307	chr19(.):10526332-10585307	0.447
NM_001111309	chr19(.):10538110-10585307	0.2266
NM_001111308	chr19(.):10536520-10585307	0.2273
NR_031592	chr19(.):10509133-10519214	0.9274
NM_006202	chr19(.):10558632-10585307	0.0816
NM_001136482	chr19(.):10954105-10985360	0.5934
NM_006858	chr19(.):10938113-10951983	0.3717
NR_029586	chr19(.):10923101-10933172	0.1183
NM_024029	chr19(.):11028443-11044357	0.4108
NM_138358	chr19(.):11034423-11045916	0.5317
NM_001080997	chr19(.):12931296-12946207	0.0706
NM_013312	chr19(.):12868816-12891434	0.7054
NM_004317	chr19(.):12843305-12864137	0.4396
NM_181738	chr19(.):12906426-12917694	0.757
NM_017682	chr19(.):12858406-12874271	0.0818
NM_002229	chr19(.):12897309-12909125	5.4776
NM_031429	chr19(.):12931295-12951230	0.1126
NM_006397	chr19(.):12912427-12929462	0.2036
NM_005809	chr19(.):12902633-12917694	2.4739
NM_052850	chr19(.):13059971-13073050	0.5142
NM_001105578	chr19(.):13004893-13035086	0.0891
NM_000159	chr19(.):12996973-13015783	0.2025
NM_004461	chr19(.):13028283-13049558	0.2581
NM_005053	chr19(.):13051653-13069455	0.8041
NM_006563	chr19(.):12990236-13003017	0.4442
NM_152654	chr19(.):13075431-13090567	0.0931
NM_004343	chr19(.):13044413-13060304	0.9488
NM_017722	chr19(.):13210713-13232463	0.7898
NM_001136035	chr19(.):13210713-13232563	0.7888
NM_005583	chr19(.):13204843-13218974	0.9081
NM_003765	chr19(.):13250223-13265987	1.214
NM_004907	chr19(.):13256281-13270718	1.4978
NM_023072	chr19(.):13901273-13948044	0.2412
NR_029613	chr19(.):13980512-13990622	0.1632
NR_036515	chr19(.):13940329-13952103	2.0457
NM_001098622	chr19(.):13982949-13996571	0.6632
NR_030179	chr19(.):13980688-13990825	0.1693
NR_029497	chr19(.):13942100-13952173	2.4215
NR_029495	chr19(.):13942400-13952473	2.6513
NR_029501	chr19(.):13942253-13952331	2.5447
NM_207518	chr19(.):14197506-14229992	0.8031
NM_002730	chr19(.):14197506-14233559	0.7588
NM_001145028	chr19(.):14159178-14174971	0.0983
NM_138352	chr19(.):14194228-14206232	0.7023
NR_024282	chr19(.):14178820-14190874	0.8053
NM_018154	chr19(.):14225320-14252440	0.6358
NM_001784	chr19(.):14487212-14524535	0.8133
NM_005804	chr19(.):14514609-14535195	0.7574
NM_213560	chr19(.):14546085-14587679	0.1343
NM_005370	chr19(.):16217489-16249445	0.6649
NM_032493	chr19(.):16303664-16351156	0.1395
NM_054113	chr19(.):16267178-16289286	0.1069
NM_014077	chr19(.):16291234-16307857	0.2366
NM_016270	chr19(.):16430650-16443339	2.2106
NM_024881	chr19(.):16655647-16688193	0.2918
NM_004831	chr19(.):16680717-16744015	0.878
NM_001145305	chr19(.):18362905-18390319	0.2198
NR_036155	chr19(.):18387886-18397971	3.8874
NM_017712	chr19(.):18446407-18485763	0.2388
NM_012321	chr19(.):18412716-18439001	2.2342
NM_005354	chr19(.):18385562-18397432	3.3206
NR_036575	chr19(.):18355759-18371229	0.1061
NM_001170939	chr19(.):18540197-18553921	0.6087
NM_001170938	chr19(.):18540197-18554111	0.6017
NM_024069	chr19(.):18663571-18685197	0.6231
NM_003333	chr19(.):18677613-18693270	0.4638
NM_012181	chr19(.):18637567-18659383	0.5474
NM_002911	chr19(.):18937743-18984039	1.1745
NM_000095	chr19(.):18888582-18907114	0.1044
NM_001145724	chr19(.):19035009-19054858	0.8455
NM_001145722	chr19(.):19035009-19056113	0.8805
NM_001145721	chr19(.):19035009-19056161	0.8794
NR_027297	chr19(.):19035009-19055444	0.8636
NM_007263	chr19(.):19005322-19035199	0.3016
NM_004838	chr19(.):19035009-19057041	0.8883
NM_019070	chr19(.):19025483-19044442	0.4491
NM_001031726	chr19(.):30184792-30210963	0.8655
NM_031448	chr19(.):30184792-30211452	0.8517
NM_024310	chr19(.):30151326-30171383	0.326
NM_006149	chr19(.):39287310-39308740	0.0377
NM_012237	chr19(.):39364194-39395463	0.5465
NM_001005335	chr19(.):39322027-39347979	0.7011
NM_001001716	chr19(.):39385614-39404534	0.2828
NM_001533	chr19(.):39322027-39345617	0.7295
NM_001193286	chr19(.):39364194-39395502	0.5459
NR_034146	chr19(.):39364194-39389795	0.5155
NM_001195833	chr19(.):39353471-39373919	0.802
NM_003407	chr19(.):39892486-39905045	3.5818
NM_003169	chr19(.):39931287-39972308	0.2778
NM_001130825	chr19(.):39931185-39972308	0.2787
NM_019088	chr19(.):39871269-39886679	0.4443
NM_017592	chr19(.):39876962-39896203	1.8973
NM_001020	chr19(.):39918846-39931618	0.4626
NM_022835	chr19(.):39898749-39924055	0.745
NM_203486	chr19(.):39984556-40004121	0.0641
NM_052848	chr19(.):41811093-41835788	0.712
NM_000660	chr19(.):41831811-41864831	0.3885
NM_001098506	chr19(.):42077530-42098197	0.1162
NM_001783	chr19(.):42376189-42390439	1.2961
NM_001040283	chr19(.):42344085-42361397	0.043
NM_173506	chr19(.):42336149-42353508	0.0415
NM_006423	chr19(.):42455832-42468528	0.311
NM_004706	chr19(.):42382266-42416604	0.4144
NM_199002	chr19(.):42383445-42416604	0.3921
NM_001022	chr19(.):42358987-42380484	1.0092
NM_002088	chr19(.):42497472-42574957	0.1855
NM_022752	chr19(.):42575289-42590720	0.7259
NM_152296	chr19(.):42465733-42503382	0.0458
NR_036208	chr19(.):42632596-42642665	1.3604
NM_024707	chr19(.):45577529-45599782	0.8454
NM_001007270	chr19(.):45577517-45599782	0.8462
NM_145288	chr19(.):45569757-45584688	0.8466
NM_198478	chr19(.):45648007-45668408	0.1086
NM_004497	chr19(.):46362517-46382055	0.8097
NM_004819	chr19(.):46313699-46371548	0.3221
NM_015649	chr19(.):46381865-46394376	1.1768
NM_001029861	chr19(.):46411472-46423036	0.0405
NM_145056	chr19(.):47145868-47169395	0.0891
NM_013403	chr19(.):47217767-47254720	1.7777
NM_001039885	chr19(.):47244302-47266832	0.616
NR_036157	chr19(.):47207549-47217602	1.3712
NM_178511	chr19(.):47773141-47783980	0.3485
NM_001127240	chr19(.):47719080-47741023	1.7494
NM_014417	chr19(.):47719078-47739451	1.8778
NM_015603	chr19(.):47754730-47780210	0.4335
NR_036159	chr19(.):47725200-47735276	3.6063
NR_036158	chr19(.):47725198-47735278	3.605
NM_144577	chr19(.):48794708-48828332	0.3502
NM_018273	chr19(.):48830615-48872186	0.6834
NM_012451	chr19(.):48862650-48884634	0.2533
NM_001425	chr19(.):48823628-48838810	2.4412
NM_153608	chr19(.):48769653-48795863	0.0713
NM_031485	chr19(.):48944029-48962164	0.3259
NM_000836	chr19(.):48893131-48953188	0.3791
NM_017708	chr19(.):49098856-49121694	0.2413
NM_020126	chr19(.):49117547-49138662	2.1371
NM_004605	chr19(.):49073992-49107684	0.0653
NM_001352	chr19(.):49128816-49145639	3.4465
NM_133498	chr19(.):49104999-49115971	0.0562
NM_000979	chr19(.):49113587-49127433	1.1067
NM_001217	chr19(.):49136271-49154451	3.3934
NM_000511	chr19(.):49194227-49214191	0.0566
NM_145807	chr19(.):49159663-49181264	0.126
NM_003598	chr19(.):49838854-49870714	0.266
NM_014419	chr19(.):49862041-49883373	0.0826
NM_001197302	chr19(.):49861986-49883373	0.0825
NR_036209	chr19(.):49807053-49817125	0.0578
NM_001774	chr19(.):49833676-49848861	0.8085
NM_144688	chr19(.):49886474-49926256	0.0966
NR_000021	chr19(.):49988222-49998304	0.9913
NM_001015	chr19(.):49994633-50007944	2.4225
NR_000018	chr19(.):49989431-49999517	1.1893
NM_153329	chr19(.):49951472-49979305	0.6538
NM_001459	chr19(.):49972485-49994488	0.6798
NM_020650	chr19(.):50025874-50051890	0.0793
NM_001136019	chr19(.):50010535-50034685	0.2422
NR_001285	chr19(.):49995975-50006062	3.1041
NR_000020	chr19(.):49988873-49998956	1.0171
NR_000019	chr19(.):49989163-49999229	1.0672
NM_017916	chr19(.):49944549-49960115	0.7137
NR_026712	chr19(.):49985864-50000096	1.0908
NM_012423	chr19(.):49985864-50000564	1.2103
NM_004107	chr19(.):50011435-50034685	0.2461
NR_029703	chr19(.):49999041-50009125	3.0847
NM_032430	chr19(.):55790533-55828903	0.7623
NM_173804	chr19(.):55733001-55745632	0.1281
NM_001130106	chr19(.):55768590-55796751	1.1794
NM_014931	chr19(.):55736146-55775038	0.8841
NM_032701	chr19(.):55846220-55864489	0.724
NM_144613	chr19(.):55856069-55871182	0.0989
NM_032836	chr19(.):56097736-56115893	0.4154
NM_007279	chr19(.):56160415-56191082	0.7296
NM_207115	chr19(.):56147391-56159836	1.3014
NM_153219	chr19(.):56106729-56119504	0.8937
NM_203374	chr19(.):56127106-56140941	0.1878
NM_016535	chr19(.):56149985-56161989	1.3931
NM_013301	chr19(.):56153953-56169526	1.472
NM_001163423	chr19(.):56148462-56159836	1.3114
NM_016202	chr19(.):56148417-56159836	1.3081
NM_001130072	chr19(.):56181560-56212133	0.2545
NM_001130071	chr19(.):56182990-56212133	0.2587
NM_001195605	chr19(.):56119958-56134907	0.0902
NM_001174088	chr20(.):46125600-46290621	0.1825
NM_178477	chr20(.):17675592-17721517	0.0613
NM_001159495	chr20(.):17669319-17721517	0.0587
NM_052865	chr20(.):17944761-17976762	0.9655
NM_001191	chr20(.):30247260-30315656	0.8178
NM_014902	chr20(.):34990443-35162040	0.1303
NM_183006	chr20(.):35085141-35162040	0.2463
NM_001042486	chr20(.):35084841-35162040	0.2455
NM_006282	chr20(.):43590119-43713593	0.205
NM_183048	chr20(.):45833380-45990474	0.377
NM_001010974	chr20(.):49406466-49498714	0.1708
NM_183425	chr20(.):55961462-55989386	0.7889
NM_199170	chr20(.):56218451-56290625	0.4289
NM_020182	chr20(.):56218451-56290031	0.432
NM_199171	chr20(.):56218451-56291541	0.4261
NR_002785	chr20(.):57388972-57430958	0.0373
NM_002531	chr20(.):61335188-61399123	0.0867
NM_019593	chr20(.):5520079-5596672	0.4351
NM_012261	chr20(.):9490270-9516171	1.2812
NM_001042576	chr20(.):17589322-17667928	0.6255
NR_003045	chr20(.):17938352-17948589	2.1332
NM_152227	chr20(.):17917243-17954490	1.1779
NM_014426	chr20(.):17917243-17954154	1.184
NM_032609	chr20(.):30220690-30237800	0.0498
NM_012112	chr20(.):30321903-30394603	0.0606
NM_001164603	chr20(.):30941146-30965352	0.8178
NM_015338	chr20(.):30941146-31032122	0.2602
NM_006809	chr20(.):43565770-43594114	0.1288
NM_001124756	chr20(.):43533702-43572962	0.059
NR_024594	chr20(.):45942245-45954498	0.1088
NM_006526	chr20(.):52178609-52204636	0.5413
NM_001015885	chr20(.):55921617-55958519	0.1442
NM_003610	chr20(.):55921144-55958519	0.1426
NM_001190472	chr20(.):55928495-55939878	0.0552
NM_001160419	chr20(.):56182946-56200632	0.6443
NM_080426	chr20(.):57461425-57491250	1.4507
NR_003259	chr20(.):57459179-57491247	1.397
NM_001077489	chr20(.):57461424-57491250	1.4507
NM_001077490	chr20(.):57423035-57491250	0.701
NM_001077488	chr20(.):57461768-57491250	1.4453
NM_016592	chr20(.):57409794-57491250	0.5916
NR_024470	chr20(.):61289378-61302973	0.2563
NM_016354	chr20(.):61268796-61308647	0.5405
NM_001032410	chr21(.):30391937-30431807	0.3064
NM_000874	chr21(.):34597230-34640062	1.5047
NM_207585	chr21(.):34597230-34641820	1.6102
NM_020152	chr21(.):30447872-30553202	0.1903
NM_001754	chr21(.):36155097-36426595	0.6894
NM_001001890	chr21(.):36155097-36265987	0.5303
NM_022115	chr21(.):43216324-43304591	0.522
NM_001040424	chr21(.):43213384-43304582	0.5072
NM_080860	chr21(.):43887596-43921401	0.2837
NM_001100421	chr21(.):19156283-19196703	1.9306
NM_016940	chr21(.):30373079-30396685	0.4356
NM_006585	chr21(.):30423647-30451010	1.1184
NM_206866	chr21(.):30666736-30723469	0.8937
NM_001186	chr21(.):30666219-30723469	0.8882
NR_027655	chr21(.):30672559-30739217	0.4435
NM_000629	chr21(.):34692213-34737128	1.0203
NM_000628	chr21(.):34633671-34674520	0.7104
NM_001122607	chr21(.):36188573-36265987	0.6458
NR_026812	chr21(.):36405232-36416723	0.9785
NM_015500	chr21(.):43300218-43378999	0.2042
NM_199050	chr21(.):43300218-43351799	0.2753
NM_018964	chr21(.):43914741-44006550	0.5801
NM_006758	chr21(.):44508065-44532688	0.721
NM_000394	chr21(.):44584140-44597913	3.0058
NM_173354	chr21(.):44829397-44852002	2.2663
NR_026960	chr21(.):44864903-44878771	0.2507
NR_026863	chr21(.):44876973-44903103	0.1398
NM_005049	chr21(.):45522207-45556063	0.2646
NM_198155	chr21(.):45548493-45570605	1.9838
NM_005940	chr22(.):24110035-24131503	0.6453
NM_012399	chr22(.):28242656-28320255	0.5329
NM_002473	chr22(.):36672322-36789063	0.4244
NM_005315	chr22(.):19131503-19142796	0.0969
NM_004327	chr22(.):23517551-23665224	0.3153
NM_014433	chr22(.):23396592-23489241	0.2411
NM_012295	chr22(.):24402764-24579596	0.3818
NM_001199281	chr22(.):24402819-24579596	0.3819
NM_007194	chr22(.):29078730-29142822	0.111
NM_001003406	chr22(.):39961757-40090740	0.047
NM_001024843	chr22(.):40435820-40736812	0.2069
NM_001002876	chr22(.):42329740-42348148	1.1192
NM_024821	chr22(.):42191677-42227303	0.389
NM_173050	chr22(.):43594229-43744355	0.2534
NM_001009880	chr22(.):45583122-45641650	0.1811
NM_001164106	chr22(.):50580483-50605116	0.0379
NM_138433	chr22(.):50981461-50994452	0.6904
NM_022719	chr22(.):19112791-19137190	0.0815
NM_005137	chr22(.):19018794-19114967	0.1688
NM_053006	chr22(.):19113320-19125136	0.0372
NM_001178126	chr22(.):23224959-23243013	0.2027
NM_004914	chr22(.):23482512-23511531	0.4309
NM_001024938	chr22(.):24194058-24232725	0.1969
NM_002415	chr22(.):24231564-24242409	0.5346
NM_001024939	chr22(.):24195040-24232725	0.2002
NM_001007468	chr22(.):24124149-24181705	0.5152
NM_001002862	chr22(.):24171689-24186199	0.9971
NM_019601	chr22(.):24572443-24590074	0.0691
NM_000675	chr22(.):24818529-24843325	1.2841
NR_028483	chr22(.):24829244-24895783	0.2795
NR_028484	chr22(.):24820177-24895783	0.4694
NR_026962	chr22(.):28310363-28325951	0.5453
NR_036169	chr22(.):28311512-28321600	0.7797
NR_036170	chr22(.):28311513-28321599	0.7799
NM_172002	chr22(.):29133042-29158496	0.2386
NM_173510	chr22(.):29163661-29190283	0.9054
NM_001079539	chr22(.):29185547-29201560	1.7361
NM_013416	chr22(.):37252029-37279059	0.8746
NM_000395	chr22(.):37304674-37341479	0.8025
NM_031910	chr22(.):37571205-37589330	0.2445
NM_001051	chr22(.):37597244-37613353	0.0912
NM_013385	chr22(.):37673494-37716389	0.4436
NM_002872	chr22(.):37616309-37645305	1.6553
NR_002821	chr22(.):38735669-38799931	0.6934
NM_004981	chr22(.):38817332-38845033	0.0314
NM_001006666	chr22(.):39431672-39445428	0.3484
NM_004900	chr22(.):39373404-39393783	0.8947
NM_001193289	chr22(.):39348526-39393783	0.8789
NM_152426	chr22(.):39412117-39434256	0.2898
NM_014508	chr22(.):39405264-39419825	0.6963
NM_006116	chr22(.):39790758-39832887	0.6306
NM_153497	chr22(.):39790758-39838132	0.621
NM_194326	chr22(.):39920097-39933860	1.0396
NM_002409	chr22(.):39848324-39893199	1.0489
NM_019008	chr22(.):39893283-39919137	1.075
NM_182810	chr22(.):39911568-39923691	1.6189
NM_001098270	chr22(.):39878228-39893199	0.2286
NM_138435	chr22(.):40385952-40431043	0.0451
NM_152513	chr22(.):42090517-42200459	0.4735
NM_052945	chr22(.):42316035-42327821	0.7541
NM_001110215	chr22(.):42329740-42341223	1.6394
NR_029507	chr22(.):42291947-42302016	0.076
NM_145733	chr22(.):42367930-42399225	0.0874
NR_024355	chr22(.):42343190-42359946	0.1816
NM_015264	chr22(.):45583122-45613347	0.0808
NR_031651	chr22(.):45591834-45601900	0.0658
NM_001167574	chr22(.):45675867-45696755	0.1284
NM_018280	chr22(.):46441338-46455024	2.0256
NR_027036	chr22(.):46430786-46445748	0.5718
NR_027034	chr22(.):46444725-46459402	1.8895
NR_027033	chr22(.):46476876-46514808	0.1101
NR_027240	chr22(.):46397495-46411657	0.4659
NR_037413	chr22(.):46481923-46492006	0.1156
NM_001135101	chr22(.):50307282-50326186	0.3214
NM_024105	chr22(.):50291853-50317106	0.12
NM_001001852	chr22(.):50349142-50362720	1.6618
NM_031454	chr22(.):50634407-50661045	0.1899
NM_001160300	chr22(.):50604159-50623724	0.1218
NM_025204	chr22(.):50619359-50643027	0.7751
NM_020461	chr22(.):50651117-50688400	0.2416
NM_032019	chr22(.):50678612-50694834	0.5209
NM_001169111	chr22(.):50956996-50969033	0.844
NM_024866	chr22(.):50915011-50929866	0.2786
NM_002972	chr22(.):50878430-50918464	0.2435
NM_001185011	chr22(.):50941644-50968209	0.3929
NM_001113756	chr22(.):50959181-50973258	1.6957
NM_001113755	chr22(.):50959181-50973514	1.686
NM_001169109	chr22(.):50956996-50969868	1.1598
NM_001169110	chr22(.):50956996-50969574	1.0402
NM_001014440	chr22(.):50963837-50976008	1.9624
NM_005138	chr22(.):50956996-50969034	0.8442
NM_017584	chr22(.):50920212-50933750	0.2316
NM_033200	chr22(.):50936375-50951135	0.1816
NM_001145134	chr22(.):51002289-51022096	0.1664
NR_021492	chr22(.):51016454-51027355	0.2727
NM_004377	chr22(.):51002289-51021894	0.1603
NM_001123225	chr22(.):50984540-51006328	0.3325
NM_001145137	chr22(.):51002289-51021506	0.1505
NM_005198	chr22(.):51012386-51026428	0.2187
